id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09657379900146743, 67480.73189727137, -0.662, -0.2495, -3.5275, 2019-06-26T11:59:03, 1561550343000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.016712794576895302, 2598710.2945114817, -0.3369, 21.0186, 23.3175, 2019-06-26T11:59:03, 1561550343000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002747921034554076, 651214.8275330918, 0.4024, -11.4734, 0.3798, 2019-06-26T11:59:07, 1561550347000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001001234642161769, 149738.02380858077, -0.2096, -7.0411, -14.0849, 2019-06-26T11:59:02, 1561550342000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10267672561725166, 123818.12967168812, 0.0919, 0.9078, -2.9856, 2019-06-26T11:59:01, 1561550341000, 1h
null, V Systems, VSYS, ETH, coinmarketcap, 0.0004767186244336145, 38482.176120146854, -0.2725, 1.151, -0.4326, 2019-06-26T11:59:08, 1561550348000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004068294624069054, 38370.148107072266, -0.6956, -3.4165, -15.2364, 2019-06-26T11:59:03, 1561550343000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01723167925599821, 303926.89653391455, -1.3919, 13.5772, 51.9509, 2019-06-26T11:59:02, 1561550342000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006226180019079227, 36340.383146748885, 1.2462, -6.1726, -19.6524, 2019-06-26T11:59:01, 1561550341000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00018229041824797826, 106691.5076405046, -1.9446, -10.157, -24.7439, 2019-06-26T11:59:05, 1561550345000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.006973366548896319, 85638.01065722444, -0.2857, -6.1624, -21.9559, 2019-06-26T11:59:02, 1561550342000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002183863982518966, 47991.40095511646, 1.4405, -2.6802, -6.0771, 2019-06-26T11:59:01, 1561550341000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0005801740652122432, 154018.02554867064, -0.9236, -3.652, -18.1511, 2019-06-26T11:59:02, 1561550342000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004327209909162096, 29015.81508617782, -0.2949, -8.2823, -23.7921, 2019-06-26T11:59:02, 1561550342000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008530920955579106, 77999.80936769446, -0.3583, -5.3279, -1.0814, 2019-06-26T11:59:01, 1561550341000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000030376199648222178, 443.77749097856446, -1.3308, -8.8951, -20.8945, 2019-06-26T11:59:01, 1561550341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000439524958590334, 6233.369130763941, 1.7688, -0.4924, -15.1887, 2019-06-26T11:59:01, 1561550341000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011068828463340124, 76384.9097129679, -2.8646, 0.7057, -18.3755, 2019-06-26T11:59:03, 1561550343000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02715414043464669, 7901.063004816164, 4.106, 4.5782, 82.5006, 2019-06-26T11:59:06, 1561550346000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0009329964478294768, 264618.7660562482, 0.4786, 15.3448, 42.2167, 2019-06-26T11:59:07, 1561550347000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.00169185622928417, 119505.66602588294, -1.5798, -5.3417, -14.0465, 2019-06-26T11:59:02, 1561550342000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0039101432523610345, 18441.654314436135, -1.2689, -9.6415, -32.3916, 2019-06-26T11:59:02, 1561550342000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000028022645586632066, 14110.718042099135, -2.0342, -6.8004, -17.2757, 2019-06-26T11:59:01, 1561550341000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006041497261636048, 174336.2155616147, -5.7555, -3.3551, -20.1089, 2019-06-26T11:59:02, 1561550342000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010305560439060262, 12239.157204935313, 0.3091, -1.264, -11.4265, 2019-06-26T11:59:01, 1561550341000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.006898574949324005, 107898.43364665243, -0.9925, -9.295, -24.0828, 2019-06-26T11:59:02, 1561550342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012823266942500297, 10054.040633255563, -0.8083, -2.763, -17.2799, 2019-06-26T11:59:01, 1561550341000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00037599063245410995, 11135.131398218151, 2.2054, -2.0162, -22.6646, 2019-06-26T11:59:01, 1561550341000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0003965986255528856, 32398.97141348543, -2.3058, -10.3697, -19.8919, 2019-06-26T11:59:04, 1561550344000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0028994462345864223, 11558.731522081642, -0.4634, -6.6032, -20.3903, 2019-06-26T11:59:01, 1561550341000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.03670721305708858, 9230.43628274669, -1.1504, -9.4826, -28.1771, 2019-06-26T11:59:02, 1561550342000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005328129781840918, 44008.545660171374, 0.1162, -1.5709, -8.6717, 2019-06-26T11:59:02, 1561550342000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016178004314735522, 20776.85025301045, 0.2016, -4.6348, -12.7236, 2019-06-26T11:59:05, 1561550345000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.016730645180454425, 154154.72347045518, 1.753, -6.4987, -24.1296, 2019-06-26T11:59:08, 1561550348000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.002820980520333843, 186901.77104607224, -1.7888, -8.0415, -23.7589, 2019-06-26T11:59:04, 1561550344000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013722287308340428, 41579.59847884831, -4.178, 5.2588, -2.4436, 2019-06-26T11:59:04, 1561550344000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038034109269404278, 21731.740694330143, -0.1706, -0.5216, -17.9395, 2019-06-26T11:59:03, 1561550343000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.0000072290375829295525, 2933.662419313158, 1.4312, -4.4375, -9.7057, 2019-06-26T11:59:01, 1561550341000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.029797872261668197, 3747.0560273374062, -0.8172, -7.8158, -27.2457, 2019-06-26T11:59:02, 1561550342000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0027595950883759724, 31306.33812470562, -0.8304, -9.4285, -27.4451, 2019-06-26T11:59:03, 1561550343000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.000940110124621686, 11907.396173038784, 2.4327, 1.2199, -12.5035, 2019-06-26T11:59:03, 1561550343000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007273370161447566, 229973.69931306952, 7.7053, 0.389, 40.4527, 2019-06-26T11:59:08, 1561550348000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0014982850261340583, 4090.13258471887, 0.0471, -9.1989, -28.6885, 2019-06-26T11:59:02, 1561550342000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.016934667431971834, 1073.063970372544, 1.6283, -8.4795, -26.1658, 2019-06-26T11:59:01, 1561550341000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000016183301277649327, 1149.8262780444484, 0.3565, -7.2971, -24.4628, 2019-06-26T11:59:03, 1561550343000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00004974150251916105, 66362.0044955972, -0.3969, -10.3126, -33.752, 2019-06-26T11:59:08, 1561550348000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004305193674679937, 9899.526873572424, 0.4462, -5.9677, -28.2677, 2019-06-26T11:59:03, 1561550343000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000010366399062785807, 30196.639373208553, 0.0515, -6.462, -21.4977, 2019-06-26T11:59:08, 1561550348000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011426692166932278, 10392.243989121527, -1.7198, -6.7466, -27.6528, 2019-06-26T11:59:04, 1561550344000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0021281896815055048, 3887.727797919536, -0.5508, -9.7304, -26.1193, 2019-06-26T11:59:01, 1561550341000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003099488022174547, 15173.82152469543, 0.0578, -11.1822, -32.9003, 2019-06-26T11:59:08, 1561550348000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0018298859915389025, 137.23526378146613, 1.375, -6.3118, -30.0727, 2019-06-26T11:59:04, 1561550344000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00011374409341161213, 3315.9275755337076, 0.2074, -7.4949, -22.8707, 2019-06-26T11:59:01, 1561550341000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014106611080144532, 36969.11615851085, -0.0721, -7.3859, -20.4207, 2019-06-26T11:59:03, 1561550343000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001432162722587347, 7072.554289010928, -0.0323, -3.1777, -36.8694, 2019-06-26T11:59:04, 1561550344000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00008872133520870939, 16105.572259485432, -1.1601, -11.7133, -27.5749, 2019-06-26T11:59:08, 1561550348000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000028076103851250126, 185.94919298062467, 4.9827, 2.4436, -4.7942, 2019-06-26T11:59:01, 1561550341000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0006629915755362849, 6399.297061842265, -0.9011, -12.2243, -38.2312, 2019-06-26T11:59:05, 1561550345000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.48299472089629103, 10.169261791536757, -0.1513, -4.4659, -2.3402, 2019-06-26T11:59:01, 1561550341000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016008018884278003, 7206.654627344156, -0.156, -2.5805, -32.3395, 2019-06-26T11:59:05, 1561550345000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001259800424793991, 5218.177096870384, -0.5352, -6.5768, -22.8388, 2019-06-26T11:59:01, 1561550341000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006003898162305142, 6114.229396315839, -5.9815, 0.3418, 6.2633, 2019-06-26T11:59:06, 1561550346000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001743305090101865, 2143.325559631047, -1.5385, -10.9405, -14.403, 2019-06-26T11:59:01, 1561550341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00014848553748040468, 4028.3273518708243, -5.0452, -7.2234, -35.2185, 2019-06-26T11:59:01, 1561550341000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005025903840582233, 17470.252968511737, 0.4301, -6.1628, -10.0791, 2019-06-26T11:59:06, 1561550346000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005252628596674962, 4916.780940985222, -0.1288, -9.3676, -17.8628, 2019-06-26T11:59:02, 1561550342000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007463501554952601, 47.065721437412606, -1.4777, -7.3204, 2.6842, 2019-06-26T11:59:08, 1561550348000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07581728542172422, 21.014214091640007, -1.1974, 2.8502, 13.5669, 2019-06-26T11:59:01, 1561550341000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008190987152392442, 21457.97064046746, 1.7823, 11.0222, 16.8704, 2019-06-26T11:59:02, 1561550342000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10350654511111546, 187.5736218980426, -2.1968, -12.7529, -21.9804, 2019-06-26T11:59:01, 1561550341000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.000331251202715187, 5240.46497375275, 0.1926, -7.2345, -25.7351, 2019-06-26T11:59:01, 1561550341000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010433059528253406, 204.2045786862482, -1.7757, 1.8155, -18.2697, 2019-06-26T11:59:02, 1561550342000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001589442669645185, 18361.59373636662, -1.549, 0.1699, -17.4002, 2019-06-26T11:59:03, 1561550343000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0010927396661832597, 1200.9412726956425, 0.0893, -6.1786, -19.7408, 2019-06-26T11:59:01, 1561550341000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.0949260251686264, 9471.984001380357, -0.2672, 0.6615, -17.1814, 2019-06-26T11:59:07, 1561550347000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005368004116672187, 1211.420179794655, -2.43, -21.2555, -37.249, 2019-06-26T11:59:08, 1561550348000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00009927930548369274, 123.40663716794595, -2.0013, 12.9219, -26.2774, 2019-06-26T11:59:03, 1561550343000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003158463754446519, 6906.831964075582, -0.4307, -5.1947, -19.2768, 2019-06-26T11:59:06, 1561550346000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00019231819061751255, 23237.115810537533, 0.4179, -9.7201, -24.3925, 2019-06-26T11:59:08, 1561550348000, 1h
