id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Monero, XMR, BTC, coinmarketcap, 0.010621638281602041, 13201.304588183912, -0.0669, -1.5998, 0.0467, 2019-06-24T17:59:01, 1561399141000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016158736494080884, 35279.93196421345, -0.1704, -1.184, -5.9296, 2019-06-24T17:59:03, 1561399143000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006102953026416464, 5160.201648533116, -0.7147, -6.4555, -17.0168, 2019-06-24T17:59:08, 1561399148000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000041752361486869114, 2234.7753028080183, 0.1971, -4.0223, -12.2856, 2019-06-24T17:59:02, 1561399142000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0016404567193436706, 64640.781215886476, 0.2251, 2.7086, 6.2037, 2019-06-24T17:59:02, 1561399142000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008444812197797673, 80056.38417322421, -0.7425, -1.5361, -10.6094, 2019-06-24T17:59:03, 1561399143000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008302947592956111, 2435.6767760587863, -0.3212, -2.8783, -15.1239, 2019-06-24T17:59:01, 1561399141000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014412166807275452, 13986.602242515013, -0.5083, -0.8558, -10.73, 2019-06-24T17:59:05, 1561399145000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010650919037709777, 455.36879801680027, -0.3393, -5.4872, -25.1671, 2019-06-24T17:59:02, 1561399142000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.01000535012311845, 39590.06863362834, -0.2655, -4.8938, -6.1035, 2019-06-24T17:59:03, 1561399143000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002784657426551968, 1987.406311335595, -0.4506, -1.3825, -7.5502, 2019-06-24T17:59:03, 1561399143000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0768720550944553E-7, 4058.8537716471683, 0.2834, 0.0169, -10.5957, 2019-06-24T17:59:02, 1561399142000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.61086023633638E-7, 3557.087635106895, -0.5888, -2.2464, -18.013, 2019-06-24T17:59:06, 1561399146000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003598669033929936, 23316.56719216824, -0.5854, -1.2484, -8.4149, 2019-06-24T17:59:03, 1561399143000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030418812472513272, 2005.4129347237817, 0.0985, 2.6962, -1.8035, 2019-06-24T17:59:01, 1561399141000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005983312863205387, 3255.983040118175, 0.5103, 0.9388, -10.3588, 2019-06-24T17:59:04, 1561399144000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012167754110377773, 626.4511688919287, 0.1251, -1.9092, -14.5497, 2019-06-24T17:59:03, 1561399143000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0001905206683992068, 962.6757260315629, -1.2611, -3.9437, -17.7733, 2019-06-24T17:59:02, 1561399142000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.000219218667946514, 1638.686719398614, -0.8134, -1.5088, -17.8969, 2019-06-24T17:59:02, 1561399142000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001346875396120988, 483.5564161329999, -0.6999, -7.2897, -20.4699, 2019-06-24T17:59:01, 1561399141000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006452445047906039, 1360.6579626335724, 0.1342, 6.2777, -7.1166, 2019-06-24T17:59:01, 1561399141000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.557430497574887E-8, 4.425670520990515, 1.0965, -0.7246, -14.2444, 2019-06-24T17:59, 1561399140000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001727278651290729, 2139.458568922516, 0.2191, -4.2048, -21.7108, 2019-06-24T17:59:03, 1561399143000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024585034505548076, 1383.4134076247924, -0.9081, 1.4347, 4.4807, 2019-06-24T17:59, 1561399140000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012867645341792625, 124.60961159507052, 0.9362, -3.4561, -6.3349, 2019-06-24T17:59:01, 1561399141000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003486730665529604, 613.3794534131486, -0.5252, -1.553, 16.466, 2019-06-24T17:59:02, 1561399142000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000055644120140432465, 6686.549745095491, 2.0745, 15.252, -3.7662, 2019-06-24T17:59:02, 1561399142000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003160518994397131, 1005.8241304960445, -1.0244, -3.7183, -21.2891, 2019-06-24T17:59:03, 1561399143000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001283910146409717, 561.6021074438445, -1.1089, -6.4416, -28.2275, 2019-06-24T17:59:01, 1561399141000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00024001668843993254, 4324.632875929272, -3.6763, -1.5422, -4.1813, 2019-06-24T17:59:02, 1561399142000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.499537761075628E-7, 344.1241642020321, 0.1578, -8.1518, -15.3539, 2019-06-24T17:59:01, 1561399141000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017548312101545936, 2826.7052008557107, -0.1753, -0.1212, -14.0532, 2019-06-24T17:59:02, 1561399142000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.970309533698507E-7, 255.17166246148437, 0.2361, -2.0081, -14.3487, 2019-06-24T17:59:01, 1561399141000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.0000376268966013171, 133.09243190702634, -0.1745, -1.0892, -16.9814, 2019-06-24T17:59:01, 1561399141000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010836421169145584, 105.09052305996278, 0.9284, -2.4149, -5.3623, 2019-06-24T17:59:01, 1561399141000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012484618909801206, 405.6172761297742, -0.9379, 0.1701, -10.6549, 2019-06-24T17:59:04, 1561399144000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002058418726761355, 5725.083598407337, -0.1893, -1.7909, 4.2789, 2019-06-24T17:59:08, 1561399148000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.000533111951005164, 50.51998001304369, 0.5342, 1.4087, 16.3947, 2019-06-24T17:59:05, 1561399145000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011732044631278765, 289.41813372479857, -1.007, -4.076, -6.8111, 2019-06-24T17:59:01, 1561399141000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008827717930348743, 195.0103889794754, -0.5999, -3.0848, -18.3908, 2019-06-24T17:59:01, 1561399141000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001757738448859692, 2196.973431633277, 0.3842, 7.9956, 5.8184, 2019-06-24T17:59:02, 1561399142000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005422765194035337, 4492.181596378311, 0.29, -2.7831, -14.609, 2019-06-24T17:59:09, 1561399149000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009073078504213721, 5380.081809291499, -0.398, -3.294, -19.6493, 2019-06-24T17:59:04, 1561399144000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004585289141933211, 208.71956431847516, -0.4843, -3.0541, -19.8607, 2019-06-24T17:59:07, 1561399147000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009257020323150434, 68.48116894837413, -1.2389, -8.3173, -17.2618, 2019-06-24T17:59:02, 1561399142000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008588476696388343, 978.5197706062295, -0.7485, -6.1171, -20.0282, 2019-06-24T17:59:03, 1561399143000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0990046610758588E-7, 20.06975928578664, -1.3541, -3.519, -6.2603, 2019-06-24T17:59, 1561399140000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037015385829531364, 697.3805480844104, -0.7911, -3.277, -12.1661, 2019-06-24T17:59:03, 1561399143000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004823869382298083, 69.86429078614695, 0.1988, -4.084, -22.1811, 2019-06-24T17:59:01, 1561399141000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00022322665031752282, 6163.032368590934, 2.16, 34.5232, 72.0534, 2019-06-24T17:59:07, 1561399147000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.335707229549273E-7, 21.596964373289048, 0.2051, -5.0713, -22.829, 2019-06-24T17:59:03, 1561399143000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005240935757941484, 20.91888134624757, 0.0152, -2.5284, -16.4435, 2019-06-24T17:59:01, 1561399141000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002633769816554809, 190.02436455818065, 3.5279, 0.0388, -14.9341, 2019-06-24T17:59:03, 1561399143000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016086670817972779, 1334.0715581640254, -0.5017, -3.3195, -24.9299, 2019-06-24T17:59:09, 1561399149000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013267439620916488, 191.22111617919495, -0.4286, -5.0162, -30.4269, 2019-06-24T17:59:02, 1561399142000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010365336450584534, 361.0340050186291, -0.1242, -2.0859, -21.7736, 2019-06-24T17:59:07, 1561399147000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006971048962772019, 70.06499781133071, 1.1596, 2.1923, -14.8575, 2019-06-24T17:59:01, 1561399141000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000023625879379883363, 214.43873145920725, -0.653, -4.5588, -22.1732, 2019-06-24T17:59:05, 1561399145000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.221308751209314E-7, 1085.386325467633, -0.1881, -4.8826, -17.7144, 2019-06-24T17:59:08, 1561399148000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000035182955378208656, 169.97535364386889, -0.2999, -6.268, -26.28, 2019-06-24T17:59:04, 1561399144000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002972875459056194, 180.25310878330643, -1.8329, -2.8126, -19.5491, 2019-06-24T17:59:06, 1561399146000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005721521782905206, 3.2695910154325225, -1.2951, -5.8524, -24.7621, 2019-06-24T17:59:03, 1561399143000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004521057570300271, 281.05780897070315, -1.1248, -7.3035, -29.4391, 2019-06-24T17:59:04, 1561399144000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004341540969432892, 1141.5403753710625, 1.8908, -1.8499, -19.3912, 2019-06-24T17:59:04, 1561399144000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.00000342634994205408, 108.17426286872954, -0.5359, -3.5558, -12.7727, 2019-06-24T17:59, 1561399140000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.0000512611707313473, 206.07451018337534, -0.2714, -11.0497, -16.4768, 2019-06-24T17:59:04, 1561399144000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.586090527107113E-8, 5.17589753654511, 2.1361, 3.6094, -13.4528, 2019-06-24T17:59, 1561399140000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003876589136960013, 110.35799225322826, -0.4652, -1.7899, -17.0364, 2019-06-24T17:59:01, 1561399141000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013992029397365687, 0.5479612629764213, -0.0092, -4.751, -2.6999, 2019-06-24T17:59, 1561399140000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000055384408689071684, 46.094943587610935, -1.1123, -0.8611, -6.3338, 2019-06-24T17:59, 1561399140000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004588115895406511, 37.9568616282767, -1.2855, -6.894, -29.0983, 2019-06-24T17:59:01, 1561399141000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001657008910453174, 68.52446021284159, 0.2741, -7.6414, -6.5403, 2019-06-24T17:59:02, 1561399142000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023658705271668848, 3.6718863778981885, 0.5622, -8.2232, 16.3553, 2019-06-24T17:59:08, 1561399148000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000020030968736779596, 23.326090110967467, -0.8421, -5.2935, -21.8304, 2019-06-24T17:59:09, 1561399149000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014687407991713402, 527.0829423487384, 0.2827, 1.3179, -15.2165, 2019-06-24T17:59:05, 1561399145000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010359035764314065, 79.7247082329554, -0.9665, -0.5625, -20.0203, 2019-06-24T17:59, 1561399140000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031981184991183987, 1.662137116890065, 0.6877, -8.3824, -21.301, 2019-06-24T17:59:01, 1561399141000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000033785299420155786, 36.57881793961824, -0.6021, -5.3766, -12.8155, 2019-06-24T17:59:01, 1561399141000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4263083866815001E-7, 6.889734398873446, 0.6825, 2.2004, -24.5813, 2019-06-24T17:59:05, 1561399145000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020400635839216046, 0.955480721686503, -1.1255, -0.9406, -0.5199, 2019-06-24T17:59:01, 1561399141000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010357505415211608, 173.64427814953746, -0.4091, 2.0544, -10.413, 2019-06-24T17:59:05, 1561399145000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006294083116001517, 210.45918378536462, -0.383, -2.3751, -20.9831, 2019-06-24T17:59:08, 1561399148000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003239835394213115, 2.6354251372843276, 0.3294, -9.085, 3.4438, 2019-06-24T17:59:02, 1561399142000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000045904079149618276, 509.7459386341518, 0.5689, -2.9354, -18.5847, 2019-06-24T17:59:03, 1561399143000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028953147494489514, 2.2130152824333917, 0.5147, -4.1416, -26.6554, 2019-06-24T17:59:02, 1561399142000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.002651922921091167, 275.17758428047347, -0.4962, -36.0565, -20.0155, 2019-06-24T17:59:06, 1561399146000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000001926493333072099, 226.50394407248254, -0.9229, 2.1156, -7.117, 2019-06-24T17:59:02, 1561399142000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00020586356280082504, 8.431099599115443, -4.1736, -6.0822, -30.7, 2019-06-24T17:59:02, 1561399142000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.482646797542112E-7, 195.3703671904303, 0.546, 4.0847, -8.742, 2019-06-24T17:59:05, 1561399145000, 1h
