id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, BTC, coinmarketcap, 0.015440928093921948, 27626.527242993772, 0.0587, -3.922, -12.0881, 2019-06-25T22:59:03, 1561503543000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0016480930146312999, 72865.8908226491, -0.5253, 2.0494, 9.9614, 2019-06-25T22:59:04, 1561503544000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00003943846450065767, 2240.6063930842256, -0.1081, -4.596, -17.0714, 2019-06-25T22:59:04, 1561503544000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0005748215379789636, 6361.623293739577, 0.1761, -4.8544, -20.712, 2019-06-25T22:59:10, 1561503550000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008002360630696414, 64242.994643403654, 0.0007, -5.1758, -13.7122, 2019-06-25T22:59:04, 1561503544000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00015162733262689753, 20871.41835575136, 0.2548, 5.6708, -3.9809, 2019-06-25T22:59:07, 1561503547000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000007970081605465417, 2346.627583676151, 0.134, -3.2258, -15.9859, 2019-06-25T22:59:02, 1561503542000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00009641293862475176, 649.7341282963971, -0.2921, -7.9165, -29.5635, 2019-06-25T22:59:05, 1561503545000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009258571098239462, 30837.301790178408, -0.0688, -7.0634, -23.4207, 2019-06-25T22:59:04, 1561503544000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0026973190564076417, 1473.1786563997307, -0.1754, -2.7753, -8.5586, 2019-06-25T22:59:05, 1561503545000, 1h
null, VeChain, VET, BTC, coinmarketcap, 8.331842038732621E-7, 24327.97348174961, 0.8392, 29.7788, 3.7953, 2019-06-25T22:59:09, 1561503549000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00044466223392647326, 43291.6602140252, -0.9327, 15.8914, 13.4576, 2019-06-25T22:59:04, 1561503544000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 2.8854579538044217E-7, 3441.6188602547927, -0.4123, -5.5566, -16.2105, 2019-06-25T22:59:03, 1561503543000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0027885094013911957, 1952.1509244368945, -0.3363, -7.1523, -12.2583, 2019-06-25T22:59:03, 1561503543000, 1h
null, V Systems, VSYS, BTC, coinmarketcap, 0.000014054439199019524, 1079.26057427317, -0.0163, 9.5209, -1.2349, 2019-06-25T22:59:10, 1561503550000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0005173438297517357, 6520.198327397453, -2.0494, 36.0294, 67.7234, 2019-06-25T22:59:04, 1561503544000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.0001158039888412681, 702.3476182794398, -0.1785, -2.1827, -17.7889, 2019-06-25T22:59:05, 1561503545000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005573045414631324, 2142.343933982038, -0.4678, -6.1145, -17.5649, 2019-06-25T22:59:07, 1561503547000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00017742043437367813, 894.1469740964727, -0.0336, -6.9203, -21.5273, 2019-06-25T22:59:03, 1561503543000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002028101984482096, 1632.7345607392049, -0.3285, -6.3386, -22.4146, 2019-06-25T22:59:03, 1561503543000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001260630425294945, 564.8416976863292, -0.3811, -5.9008, -24.7505, 2019-06-25T22:59:03, 1561503543000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000016610379650074597, 3732.236096292516, -0.247, -3.6184, -20.3786, 2019-06-25T22:59:04, 1561503544000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.000250138999558029, 2940.631997588408, 0.3108, 0.6979, 1.2909, 2019-06-25T22:59:02, 1561503542000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 8.913049421796462E-8, 8.732972162506165, 4.3453, -5.5014, -18.6051, 2019-06-25T22:59:02, 1561503542000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006102260271600967, 916.4276658873465, 0.0976, -4.279, -9.981, 2019-06-25T22:59:02, 1561503542000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013160941331108798, 144.99003933693325, 1.3022, 2.2857, -7.6789, 2019-06-25T22:59:02, 1561503542000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0008369178317615006, 169.98439453587386, -1.5029, 42.9173, 86.0144, 2019-06-25T22:59:09, 1561503549000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000029452304886822422, 1116.4543335287667, -0.6116, -6.1277, -25.1753, 2019-06-25T22:59:05, 1561503545000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011767583273462003, 456.1491773077291, -0.8224, -6.6342, -31.0448, 2019-06-25T22:59:03, 1561503543000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004871514178447406, 4635.456000867661, -0.4948, -10.5703, -13.2461, 2019-06-25T22:59:04, 1561503544000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.155302174169093E-7, 306.1620408278965, 0.276, -2.8856, -17.836, 2019-06-25T22:59:02, 1561503542000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00020619268090763782, 4180.726243081283, 0.3235, -8.5037, -22.669, 2019-06-25T22:59:04, 1561503544000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001713970352698243, 3216.934998672063, -0.0558, -0.9737, -20.7255, 2019-06-25T22:59:04, 1561503544000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.956509978995841E-7, 198.83192085384522, 0.9276, 1.3256, -13.8182, 2019-06-25T22:59:02, 1561503542000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000023313241330070435, 7476.843851865903, 1.196, 14.5603, 20.567, 2019-06-25T22:59:09, 1561503549000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003612298785632559, 152.59128644577575, -0.1637, -4.564, -20.1771, 2019-06-25T22:59:03, 1561503543000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010740117658885756, 262.51040374635005, 0.5105, -0.0758, -12.092, 2019-06-25T22:59:03, 1561503543000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012060752395333479, 727.30378309149, -1.0005, -1.3436, -15.3518, 2019-06-25T22:59:06, 1561503546000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011179528353905286, 212.2222053557605, 0.03, -2.1547, -18.7234, 2019-06-25T22:59:03, 1561503543000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008606603565398169, 220.44001661382828, 0.5273, -2.4162, -19.1067, 2019-06-25T22:59:03, 1561503543000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001518001216838936, 1334.216252248471, -2.213, -4.723, -9.9215, 2019-06-25T22:59:04, 1561503544000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004756523291888657, 471.7476168676765, 0.6242, -0.2332, -12.564, 2019-06-25T22:59:08, 1561503548000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004939620698630377, 4319.364897843241, -2.2201, -8.2235, -17.7776, 2019-06-25T22:59:10, 1561503550000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008373505125309675, 5143.179743270562, 0.0707, -4.9028, -24.926, 2019-06-25T22:59:06, 1561503546000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0977157860928317E-7, 30.006616297155084, -1.0891, 0.8916, -10.0157, 2019-06-25T22:59:02, 1561503542000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010575080888745301, 634.0813654202892, 0.118, -0.0532, -34.1502, 2019-06-25T22:59:04, 1561503544000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008223475369524372, 899.3864139418138, 0.0943, -4.3351, -24.3482, 2019-06-25T22:59:05, 1561503545000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008634007151049121, 71.52132470551632, -0.1374, -7.4893, -25.3011, 2019-06-25T22:59:04, 1561503544000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00035035192848974006, 677.1322461079379, -0.119, -4.6606, -13.9045, 2019-06-25T22:59:06, 1561503546000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005208665935884676, 16.862846204273332, -0.4077, -4.3052, -21.5534, 2019-06-25T22:59:02, 1561503542000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004417004567043054, 75.06995436772043, -0.3912, -7.6366, -27.4024, 2019-06-25T22:59:03, 1561503543000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002528662792698643, 191.6409947362105, -0.4593, -3.5744, -19.9151, 2019-06-25T22:59:06, 1561503546000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.908970762641873E-7, 29.356672889404344, 0.0697, -7.824, -19.7834, 2019-06-25T22:59:05, 1561503545000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001539109795769939, 1801.782975188411, -0.7174, -4.7619, -29.688, 2019-06-25T22:59:11, 1561503551000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00018172096485495953, 6615.552886667542, -2.2827, -13.1471, 31.5774, 2019-06-25T22:59:10, 1561503550000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001251783212418404, 227.47166719077813, 0.5891, -4.5549, -28.924, 2019-06-25T22:59:05, 1561503545000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.662538596909948E-7, 290.4204558599301, 0.7484, -5.1823, -26.3458, 2019-06-25T22:59:10, 1561503550000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.0561754144171686E-7, 835.3466215117421, -0.1828, -4.4933, -21.3331, 2019-06-25T22:59:11, 1561503551000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006368621595309797, 57.812074948185746, 0.6051, -6.6264, -23.2038, 2019-06-25T22:59:03, 1561503543000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000033567806175963496, 194.04377206565096, -1.0501, -2.3905, -27.0735, 2019-06-25T22:59:07, 1561503547000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000043297070484386415, 944.3182452208024, 0.6235, 3.835, -18.3086, 2019-06-25T22:59:05, 1561503545000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000027385068053224757, 235.17844624912016, -0.0758, -5.6172, -24.3081, 2019-06-25T22:59:09, 1561503549000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000043239644443639495, 242.4510642907298, 0.0221, -3.5166, -35.1825, 2019-06-25T22:59:06, 1561503546000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020596067840378826, 202.11444205354655, 0.0453, -11.0037, -32.7316, 2019-06-25T22:59:07, 1561503547000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000053222869319774924, 2.7469413934833757, 0.1673, -5.242, -27.0716, 2019-06-25T22:59:06, 1561503546000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003314121331524167, 100.09009033999544, -0.463, -4.0975, -18.5491, 2019-06-25T22:59:02, 1561503542000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.521084704410404E-8, 3.758764659825742, -1.7367, -2.3883, -12.3484, 2019-06-25T22:59:01, 1561503541000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014076133443208872, 0.06786981917934189, -0.0226, 0.5656, -3.2743, 2019-06-25T22:59:01, 1561503541000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004586355335501653, 224.32955983843004, -0.0281, -10.7615, -28.4011, 2019-06-25T22:59:06, 1561503546000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000037028843615309505, 161.34493694006576, -0.0677, -5.0021, -22.9926, 2019-06-25T22:59:02, 1561503542000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005331766411189725, 47.86560112866977, -0.3247, -4.0354, -10.3585, 2019-06-25T22:59:02, 1561503542000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.8095748158759718E-7, 159.29665376205307, 6.3348, 21.0783, 2.73, 2019-06-25T22:59:08, 1561503548000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004504643716167277, 41.12618344427806, -2.3241, -0.7806, -30.1609, 2019-06-25T22:59:02, 1561503542000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014859472974641333, 521.5330912824647, 0.5938, -0.0877, -12.8332, 2019-06-25T22:59:08, 1561503548000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002210250981150477, 0.9143824990056094, -0.1336, -8.0816, 7.5027, 2019-06-25T22:59:11, 1561503551000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001533956018646839, 73.27462716230349, -0.1639, -7.6581, -18.0368, 2019-06-25T22:59:04, 1561503544000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031768027089060635, 6.089638494031408, 0.7565, -0.6006, -19.2755, 2019-06-25T22:59:03, 1561503543000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003244644313962148, 5.354684921841527, 3.7251, 9.4548, -15.8295, 2019-06-25T22:59:04, 1561503544000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00000979026568710416, 112.70253160160179, -0.4312, -5.1804, -24.1411, 2019-06-25T22:59:02, 1561503542000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000032419137657796636, 18.46541416676319, 0.0993, -2.5744, -15.1552, 2019-06-25T22:59:02, 1561503542000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000022274987529992308, 446.7792173466327, 2.9454, 14.1597, 10.1265, 2019-06-25T22:59:04, 1561503544000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004710737661707399, 461.97550473182275, -0.2198, 3.8339, -15.8811, 2019-06-25T22:59:06, 1561503546000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001998491192706153, 0.6954010015544453, -3.3469, -2.8918, -2.1397, 2019-06-25T22:59:02, 1561503542000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000016132092096005526, 26.42767539643127, -4.0726, -18.3223, -35.8866, 2019-06-25T22:59:10, 1561503550000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005816502131219605, 813.329684310375, -0.2728, -7.0636, -23.5608, 2019-06-25T22:59:11, 1561503551000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009345386092350124, 182.88465417538603, -0.0947, -9.3877, -20.5579, 2019-06-25T22:59:08, 1561503548000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025806352846477723, 272.50930826408427, -1.6663, -0.9279, -23.2946, 2019-06-25T22:59:09, 1561503549000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 9.294184194749797E-7, 272.9453056435375, -0.1106, 9.2602, 3.941, 2019-06-25T22:59:08, 1561503548000, 1h
