id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, USD, coinmarketcap, 179.758215122, 427929054.694367, -0.914098, 1.4018, 12.688, 2019-06-26T08:59:02, 1561539542000, 1h
null, NEO, NEO, USD, coinmarketcap, 19.702755036, 1086759239.27905, -1.86268, 11.0718, 42.3501, 2019-06-26T08:59:03, 1561539543000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.465777528828, 34781800.7975138, -1.80287, 2.68243, 6.98556, 2019-06-26T08:59:02, 1561539542000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.57198156511, 84678279.3142811, -1.36099, 0.0749395, -2.21401, 2019-06-26T08:59:09, 1561539549000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.31782477601, 893055817.221664, -1.06107, 1.45435, 9.47329, 2019-06-26T08:59:03, 1561539543000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.094825028328, 38159442.6930639, -1.5256, 2.67479, 9.03914, 2019-06-26T08:59:02, 1561539542000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.71596852696, 292314398.48818, -2.00446, 6.71589, 18.6539, 2019-06-26T08:59:06, 1561539546000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.11685013105, 9106552.51827114, -1.57319, -3.66156, -9.80459, 2019-06-26T08:59:03, 1561539543000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 107.329160952, 485154662.984396, -0.741736, -0.274554, -5.23149, 2019-06-26T08:59:03, 1561539543000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 31.7272835095, 22187595.2839446, -0.877758, 4.60894, 18.4213, 2019-06-26T08:59:04, 1561539544000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00944073081268, 245730809.933169, -1.33033, -3.29317, 28.3045, 2019-06-26T08:59:07, 1561539547000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 5.42260428634, 821229386.857814, 1.10183, 27.3354, 49.2894, 2019-06-26T08:59:03, 1561539543000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00332778341646, 48053270.7990821, -0.784658, -1.36298, 6.38594, 2019-06-26T08:59:03, 1561539543000, 1h
null, Decred, DCR, USD, coinmarketcap, 33.8647439677, 37915123.0304374, 0.205197, 6.98981, 18.4181, 2019-06-26T08:59:02, 1561539542000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.159166927798, 12907191.2342791, 1.50593, 8.72342, 24.0266, 2019-06-26T08:59:09, 1561539549000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.34609733282, 11812044.7267095, -0.789608, 2.21208, 4.2587, 2019-06-26T08:59:04, 1561539544000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06613564346, 11820864.5748879, -1.28925, -1.2629, -0.343326, 2019-06-26T08:59:02, 1561539542000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.49847204881, 103508629.180114, -0.155105, 21.3758, 83.5706, 2019-06-26T08:59:03, 1561539543000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0620826181207, 34845683.2159486, 3.53481, -1.31502, -3.32436, 2019-06-26T08:59:05, 1561539545000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.30419324397, 28386503.3851763, -1.83282, -2.29744, -3.75948, 2019-06-26T08:59:03, 1561539543000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0735350191678, 15875175.2199793, -2.255, 4.17632, 18.1823, 2019-06-26T08:59:02, 1561539542000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.193198560538, 51533449.847382, -1.58429, 1.90864, 1.81326, 2019-06-26T08:59:03, 1561539543000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.42530884577, 9456533.09782733, -0.184773, -2.99075, -6.30503, 2019-06-26T08:59:02, 1561539542000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.8359940729, 27886435.5833392, -1.12682, 0.0598589, 22.2256, 2019-06-26T08:59:01, 1561539541000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00100267704871, 139297.242586002, -1.16336, -3.06418, -2.60218, 2019-06-26T08:59:01, 1561539541000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0147410311536, 2095759.1628152, 0.0698027, 4.67915, 7.6372, 2019-06-26T08:59:01, 1561539541000, 1h
null, Energi, NRG, USD, coinmarketcap, 9.34523248815, 2761809.39333562, 0.347833, 17.2351, 132.24, 2019-06-26T08:59:08, 1561539548000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.342790407395, 14442775.7037683, -0.431095, -1.53908, -5.26025, 2019-06-26T08:59:04, 1561539544000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.311228533058, 91594596.5182658, 1.73146, 22.0367, 76.7202, 2019-06-26T08:59:09, 1561539549000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.572319462894, 47159556.1268645, -1.26433, 1.55112, 9.68669, 2019-06-26T08:59:03, 1561539543000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.10839680677, 42602290.7111434, 3.62916, 8.06926, 5.41058, 2019-06-26T08:59:02, 1561539542000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.31296086211, 5982511.0899127, -1.12785, -3.0058, -15.8244, 2019-06-26T08:59:02, 1561539542000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00942433919426, 4413093.03928324, -0.0425803, 2.20165, 3.95839, 2019-06-26T08:59:01, 1561539541000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00343180686899, 4448192.27586243, -0.329657, 5.76358, 10.0894, 2019-06-26T08:59:01, 1561539541000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.31128471266, 42225450.278459, -1.23539, -3.19624, -5.5582, 2019-06-26T08:59:02, 1561539542000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.422354326209, 3191737.07021717, -1.3596, 1.89052, 1.89038, 2019-06-26T08:59:02, 1561539542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120594016315, 1819348.73025231, -5.49314, -1.22975, -6.23169, 2019-06-26T08:59:02, 1561539542000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134090633608, 11229851.3438078, 0.903978, -2.00687, 1.08541, 2019-06-26T08:59:05, 1561539545000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.4425163656, 3026443.77955344, -1.33733, -2.08954, -7.35901, 2019-06-26T08:59:02, 1561539542000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.953492748828, 3785622.57463012, -1.56528, -2.41547, -2.04659, 2019-06-26T08:59:02, 1561539542000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.78265872176, 15317067.3728282, -1.44524, 3.97163, 14.1947, 2019-06-26T08:59:03, 1561539543000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0525271992674, 6847192.50282983, -3.48645, -0.306737, 5.30293, 2019-06-26T08:59:07, 1561539547000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.54121857247, 52704358.5449258, -1.42204, -5.00444, -7.18602, 2019-06-26T08:59:09, 1561539549000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.934589488405, 60280031.5278064, -0.415932, -3.5123, -6.13462, 2019-06-26T08:59:05, 1561539545000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.26633914608, 7633288.0787737, -4.49776, 5.76031, -3.53077, 2019-06-26T08:59:03, 1561539543000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.73065703591, 15433050.4887413, -5.36677, 15.3896, 25.5566, 2019-06-26T08:59:05, 1561539545000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.131380644, 1283052.32713623, -3.74112, -1.65324, -7.29898, 2019-06-26T08:59:02, 1561539542000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00233786720496, 842141.055861087, -1.52372, -3.0977, 8.73374, 2019-06-26T08:59:01, 1561539541000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.928226536238, 10806202.481611, -0.380419, -3.17273, -7.98538, 2019-06-26T08:59:03, 1561539543000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.301179430988, 3945984.37320817, -3.76919, 5.15754, 5.55183, 2019-06-26T08:59:04, 1561539544000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.85295214385, 268210.981199638, -1.48245, -0.792575, -2.69122, 2019-06-26T08:59:01, 1561539541000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.495055949145, 1352257.75169209, -1.47001, -6.02312, -11.8806, 2019-06-26T08:59:02, 1561539542000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.1050023893, 78377940.8953605, -0.433285, -10.8642, 52.6583, 2019-06-26T08:59:09, 1561539549000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00520342792779, 396771.072102732, -6.91786, -6.80085, -7.98223, 2019-06-26T08:59:04, 1561539544000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0166928332332, 22289247.619248, -2.22199, -5.24117, -17.0371, 2019-06-26T08:59:10, 1561539550000, 1h
null, Aion, AION, USD, coinmarketcap, 0.141530316753, 3280660.23682079, -0.983149, -0.687147, -12.1679, 2019-06-26T08:59:03, 1561539543000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00343830669796, 9668877.28597576, -2.39792, -0.795806, -3.07218, 2019-06-26T08:59:09, 1561539549000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.38408661947, 3172399.16739772, -0.257837, 2.5862, -8.74673, 2019-06-26T08:59:05, 1561539545000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.712212576963, 1184677.09443828, -0.826656, -3.56455, -7.65292, 2019-06-26T08:59:02, 1561539542000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0102245868781, 4957501.4028347, -1.07041, -7.51497, -17.0505, 2019-06-26T08:59:09, 1561539549000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.616690275727, 45449.1488134002, 0.534736, 1.05953, -11.4246, 2019-06-26T08:59:04, 1561539544000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0476216098221, 13172129.2500035, -3.11393, 1.49251, -0.200973, 2019-06-26T08:59:04, 1561539544000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.038507692627, 1222584.01380642, 0.0760155, -0.33295, -1.97704, 2019-06-26T08:59:01, 1561539541000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000976828632474, 62521.9988422573, 0.0169497, 14.1775, 23.1402, 2019-06-26T08:59:01, 1561539541000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.226449204608, 2266092.64659511, -1.28726, -10.0436, -20.8684, 2019-06-26T08:59:06, 1561539546000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.47465906693, 2191632.55919041, -3.86241, 3.2113, -22.1524, 2019-06-26T08:59:05, 1561539545000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0288203458983, 5521666.2768507, -2.34211, -8.58238, -12.5805, 2019-06-26T08:59:08, 1561539548000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0021768811478, 1939207.55866248, -2.02348, 18.5747, 43.0386, 2019-06-26T08:59:07, 1561539547000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.519605306083, 2473056.79086255, -1.69039, -2.82148, -16.7334, 2019-06-26T08:59:05, 1561539545000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 156.783067629, 3473.31388238418, -6.42665, -0.571686, 18.1797, 2019-06-26T08:59:01, 1561539541000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.416838944393, 1909412.7459343, -1.35783, -1.60057, -4.73596, 2019-06-26T08:59:01, 1561539541000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.595262256445, 657356.332408977, -0.621981, -2.91654, 9.10755, 2019-06-26T08:59:01, 1561539541000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.67231091256, 5747642.4431599, -2.69496, 0.460463, 10.6782, 2019-06-26T08:59:07, 1561539547000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.261479692976, 11007.7984296336, -2.8949, -0.295947, 36.3874, 2019-06-26T08:59:10, 1561539550000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 38.2351625243, 45941.3061108849, 0.228839, 1.84967, 6.8361, 2019-06-26T08:59:02, 1561539542000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0481633123922, 614528.057954766, -1.02149, -3.06217, -20.9637, 2019-06-26T08:59:01, 1561539541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.73960572112, 1473629.44850761, -1.00372, -3.02687, 1.8325, 2019-06-26T08:59:02, 1561539542000, 1h
null, SaluS, SLS, USD, coinmarketcap, 25.1089005379, 8008.64691509878, 0.417493, 9.23787, 40.1714, 2019-06-26T08:59:02, 1561539542000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.362357025905, 76123.3648067017, 0.429341, 8.48005, 4.8196, 2019-06-26T08:59:02, 1561539542000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0390389617789, 64315.2265752533, 6.47672, 42.7125, 7.43776, 2019-06-26T08:59:03, 1561539543000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0269042059846, 7073353.06263341, -1.8382, 16.4391, 43.5885, 2019-06-26T08:59:03, 1561539543000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.109043406827, 1884425.52482537, -0.583629, -3.56612, -8.95156, 2019-06-26T08:59:01, 1561539541000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.543082221827, 6057519.3378827, -0.858287, 9.54431, 5.24484, 2019-06-26T08:59:04, 1561539544000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.358544886693, 366383.003714169, -0.627426, -1.91377, -0.118596, 2019-06-26T08:59:01, 1561539541000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 32.1797085866, 3349634.66798368, 3.31928, 8.64134, 4.58846, 2019-06-26T08:59:08, 1561539548000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0184030482034, 414446.07161845, 1.63482, -15.4455, -19.5962, 2019-06-26T08:59:09, 1561539549000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.105085321686, 2456104.40111326, -1.55691, -1.55925, -0.248706, 2019-06-26T08:59:08, 1561539548000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0638416684347, 8390872.33924853, -1.57914, -5.20274, -6.75899, 2019-06-26T08:59:09, 1561539549000, 1h
