id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 34.8205942784158, 98493748.79970492, 0.0738, 2.6275, 6.0609, 2019-06-23T00:59:27, 1561251567000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 34555578.31340398, 0, 0, 0, 2019-06-23T00:59:21, 1561251561000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0015529758786172298, 11608831.289002469, -0.1492, 2.983, 1.6858, 2019-06-23T00:59:03, 1561251543000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.46408575964876453, 17776463.62443137, 0.1177, -1.2198, -9.0569, 2019-06-23T00:59:03, 1561251543000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.570772156612891, 11491436.003976041, 0.2852, 5.5684, 0.3328, 2019-06-23T00:59:05, 1561251545000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.024438126154725657, 11814781.657765632, 0.0342, 1.6586, -4.3678, 2019-06-23T00:59:06, 1561251546000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.12561481442173497, 1465773.5475469567, 0.3409, -4.2595, 3.2164, 2019-06-23T00:59:04, 1561251544000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7891336265050174, 2590622.15491726, 1.0852, 4.6476, 0.8218, 2019-06-23T00:59:10, 1561251550000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.0004288318720496678, 1740926.9485707849, 0.9676, 1.7344, -8.5363, 2019-06-23T00:59:04, 1561251544000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.0003121592965885269, 790120.5954773081, 0.4123, 2.1502, -8.3325, 2019-06-23T00:59:05, 1561251545000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00012076801145058602, 3078398.5930347946, 0.5321, 6.1178, -0.6456, 2019-06-23T00:59:05, 1561251545000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.37435809521549357, 480485.7477692369, 0.2086, 2.1749, 7.0902, 2019-06-23T00:59:02, 1561251542000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5776890088915372, 1569197.6240972804, 0.3597, 2.0218, 0.1688, 2019-06-23T00:59:03, 1561251543000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0015416003524043524, 135111.04600737177, 2.196, 6.6509, -5.0791, 2019-06-23T00:59:04, 1561251544000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.021790862525657106, 267769.38983193226, 0.079, -2.1734, -5.1064, 2019-06-23T00:59:11, 1561251551000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05801697450667678, 3425569.0486370577, 2.3131, 22.182, 11.4454, 2019-06-23T00:59:04, 1561251544000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029974239092058142, 3604968.1588807646, 0.6092, 0.6684, -6.394, 2019-06-23T00:59:04, 1561251544000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0003008777740967387, 109704.76910847604, 0.1473, 0.3424, -5.3205, 2019-06-23T00:59:02, 1561251542000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0039932739388921674, 33089.65681023244, 0.6585, -0.136, -13.6918, 2019-06-23T00:59:04, 1561251544000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005247894424236815, 876592.7744582337, 0.3498, 8.8485, -1.7747, 2019-06-23T00:59:07, 1561251547000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3703539463181746, 2335163.225655601, -0.1106, -1.309, 7.7541, 2019-06-23T00:59:03, 1561251543000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10015762482948938, 103677.95995245944, 0.0255, 3.2018, 0.1954, 2019-06-23T00:59:05, 1561251545000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023247072841791134, 196397.0675017942, -0.1181, -0.2478, -14.9293, 2019-06-23T00:59:09, 1561251549000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010693888776904731, 186171.69297895828, -0.3693, -1.993, -8.7551, 2019-06-23T00:59:03, 1561251543000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012967800218401618, 1138421.2725609161, 1.1677, 6.3877, -1.1821, 2019-06-23T00:59:04, 1561251544000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.1002789858267141, 162133.8233903364, 0.3487, 0.1192, -2.2194, 2019-06-23T00:59:02, 1561251542000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00021590658989174337, 113757.2500168272, 0.6914, 2.8464, -5.637, 2019-06-23T00:59:07, 1561251547000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004412300629743875, 50807.85284036171, 0.0585, 0.3264, -3.412, 2019-06-23T00:59:05, 1561251545000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006887306819479871, 41203.19590247508, 0.1214, -1.796, -7.9781, 2019-06-23T00:59:03, 1561251543000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007818180373930188, 83046.85068146061, -1.4057, -2.4406, -12.0244, 2019-06-23T00:59:03, 1561251543000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005115240977707067, 33154.906450008246, 2.8574, 4.8659, -12.9822, 2019-06-23T00:59:03, 1561251543000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006299864118247562, 100970.11798402747, -0.5453, 0.1503, 0.1991, 2019-06-23T00:59:04, 1561251544000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000034188495056954806, 401.42918381393366, 1.4955, 2.5545, -5.7529, 2019-06-23T00:59:01, 1561251541000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004883788286525721, 7553.776130293731, 2.563, 4.829, 3.0111, 2019-06-23T00:59:02, 1561251542000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00876642614681416, 128784.24815444823, 0.1681, -9.1102, 19.1742, 2019-06-23T00:59:01, 1561251541000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002101282549286808, 28239.454779378877, 0.3919, -3.1602, -10.8657, 2019-06-23T00:59:03, 1561251543000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012647828521784553, 57948.23796548832, 0.8817, 14.0782, 30.7311, 2019-06-23T00:59:04, 1561251544000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011510539615970496, 56432.11903945987, 1.56, 1.1641, -17.1102, 2019-06-23T00:59:05, 1561251545000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00465111694792311, 18215.62401942299, -0.1153, -3.0347, -21.1154, 2019-06-23T00:59:03, 1561251543000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017299205536171834, 132590.11402480424, 0.1795, -0.3914, -12.515, 2019-06-23T00:59:03, 1561251543000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002958866223218359, 13867.708903869609, -0.8259, -1.1724, -13.3205, 2019-06-23T00:59:02, 1561251542000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007764364491041166, 68578.2508234104, -0.4624, 0.9837, -11.8684, 2019-06-23T00:59:04, 1561251544000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006266630689113107, 151077.48340938636, 0.1278, -6.7578, -9.2014, 2019-06-23T00:59:03, 1561251543000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010421832682477444, 15030.175450175357, 0.5026, -0.4281, -13.4456, 2019-06-23T00:59:02, 1561251542000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013228100928785714, 8335.00692306959, 1.6178, -0.5647, -11.4352, 2019-06-23T00:59:03, 1561251543000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008164947284994699, 169555.29513009742, 0.1211, 37.0398, 14.3048, 2019-06-23T00:59:10, 1561251550000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00038577563004104417, 11375.928681297597, -0.0827, -2.3326, -0.4009, 2019-06-23T00:59:03, 1561251543000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00043694623820659926, 20393.34700179715, 0.6139, 2.8165, -9.176, 2019-06-23T00:59:06, 1561251546000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.042579127259588484, 16438.942343638395, -0.0846, -0.0447, -2.3682, 2019-06-23T00:59:03, 1561251543000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003156897294308223, 11240.420061152692, 2.7864, -0.3443, -7.8201, 2019-06-23T00:59:03, 1561251543000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.016888919118206207, 2688.5543350749267, 0.3702, 15.8078, 16.6518, 2019-06-23T00:59:09, 1561251549000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0033087333062328203, 212827.90346101884, 0.3678, -1.4157, -15.3751, 2019-06-23T00:59:06, 1561251546000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005015809375446818, 36583.137225454775, 0.0058, 3.5099, -14.6099, 2019-06-23T00:59:04, 1561251544000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01718738123524187, 184699.00903273615, 0.1983, 1.8259, 2.3137, 2019-06-23T00:59:10, 1561251550000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03490956874969228, 4991.381667268888, -0.2709, -1.8345, -10.1671, 2019-06-23T00:59:03, 1561251543000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001583293180144813, 10961.22917288885, 0.7599, -3.9011, -23.849, 2019-06-23T00:59:08, 1561251548000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007873844446627601, 2010.1657205918657, -0.6393, 2.9065, 13.4048, 2019-06-23T00:59:01, 1561251541000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.00316921057226306, 41839.056445889706, 0.6967, -2.6472, -14.3581, 2019-06-23T00:59:05, 1561251545000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012369098420796256, 42150.93336430859, -1.0851, -2.3986, -16.0159, 2019-06-23T00:59:06, 1561251546000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017136509313460464, 3735.4557494431488, 1.1845, -5.1309, -19.9721, 2019-06-23T00:59:03, 1561251543000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018732327902198802, 1798.822776623225, -0.0115, -3.2179, -13.0522, 2019-06-23T00:59:02, 1561251542000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018424117167062814, 1436.3491107404243, -0.2204, -0.2795, -12.0798, 2019-06-23T00:59:05, 1561251545000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009291489822348891, 9343.233076617784, -0.8535, -4.2387, -3.8734, 2019-06-23T00:59:05, 1561251545000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000590231772315272, 47524.3697369841, 0.8725, -9.5126, -20.3674, 2019-06-23T00:59:11, 1561251551000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00048315019959721284, 11556.061576405575, -0.1189, -6.2277, -26.3505, 2019-06-23T00:59:05, 1561251545000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008822557350464419, 6764.031450078021, 0.7954, -6.1701, -12.5442, 2019-06-23T00:59:08, 1561251548000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000037443135001687665, 24977.771797363417, 0.2433, -7.6266, -17.4656, 2019-06-23T00:59:11, 1561251551000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011605622864855887, 34103.807502595126, 0.6135, -5.2948, -14.9967, 2019-06-23T00:59:11, 1561251551000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002199838328076794, 123.34198069973193, -0.3372, -9.0033, -23.6689, 2019-06-23T00:59:05, 1561251545000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017628870250149115, 10297.753064392398, 0.4806, -1.1861, -5.9996, 2019-06-23T00:59:06, 1561251546000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012910140371711126, 10133.832677184078, -0.0632, -3.212, -22.5593, 2019-06-23T00:59:07, 1561251547000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002375984586785677, 3521.1590334085827, 0.3641, -2.8595, -12.1568, 2019-06-23T00:59:02, 1561251542000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012595954068400444, 4620.454649181017, 0.4727, -2.8537, -7.1727, 2019-06-23T00:59:01, 1561251541000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010055882754320767, 20618.906334907984, -0.5612, -8.4213, -16.3588, 2019-06-23T00:59:10, 1561251550000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002082478726369427, 5995.685462798691, 0.709, -4.6876, 5.2284, 2019-06-23T00:59:06, 1561251546000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014502691429636266, 34121.416174459475, -0.4346, -2.4001, -32.2288, 2019-06-23T00:59:05, 1561251545000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.00475260836203719, 125264.17827744354, 0.4121, 19.5348, 52.1909, 2019-06-23T00:59:10, 1561251550000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0014155950533689796, 6779.549871669429, 0.0695, -2.266, -11.1647, 2019-06-23T00:59:02, 1561251542000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5040447017033084, 6.242388309607126, -0.0617, 2.6144, 5.9107, 2019-06-23T00:59:01, 1561251541000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019161680742558554, 2923.606636939754, 0.4306, -0.532, -4.0477, 2019-06-23T00:59:01, 1561251541000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00017248750139970095, 3441.858094498437, -1.697, -0.9357, -25.728, 2019-06-23T00:59:01, 1561251541000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006254014438194338, 5296.21148636283, 0.1774, -4.2484, 3.5135, 2019-06-23T00:59:03, 1561251543000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002412032557985183, 163.1915529377509, 1.1396, 4.3081, -22.755, 2019-06-23T00:59:01, 1561251541000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007472309144570753, 1701.4905332052729, 1.3222, -4.3916, -15.8798, 2019-06-23T00:59:10, 1561251550000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005279960720527677, 20636.20612385888, -1.3877, -2.1731, -13.0876, 2019-06-23T00:59:08, 1561251548000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.12363847402277876, 11925.555712870231, 1.89, 13.7402, 10.3329, 2019-06-23T00:59:09, 1561251549000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007724120857102515, 103.80286927681777, -4.3622, -1.369, 5.7166, 2019-06-23T00:59:11, 1561251551000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003653708295279141, 6447.855434698297, 0.6364, -2.5884, -17.7421, 2019-06-23T00:59:01, 1561251541000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001258687929590099, 1577.2941946325998, 0.5819, -6.8517, -5.5933, 2019-06-23T00:59:02, 1561251542000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.112975508696333, 193.70136695689533, 3.4035, -1.1354, -16.9009, 2019-06-23T00:59:03, 1561251543000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011728880984066948, 87.9093912488093, -2.9445, -11.092, 47.1924, 2019-06-23T00:59:05, 1561251545000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010933784104001512, 708.3668993111505, 1.4074, 4.8208, -19.561, 2019-06-23T00:59:03, 1561251543000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022462889417509908, 6362.084528266249, 0.1942, -3.3016, -9.691, 2019-06-23T00:59:11, 1561251551000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004944299149688286, 149.10471174875482, 1.1152, -1.2383, -22.5535, 2019-06-23T00:59:08, 1561251548000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001590371403642099, 20017.008909711105, -0.262, -15.1787, -13.202, 2019-06-23T00:59:05, 1561251545000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06735276937454857, 22.947760833998327, -0.0681, 0.5849, 2.5011, 2019-06-23T00:59:02, 1561251542000, 1h
null, Polis, POLIS, ETH, coinmarketcap, 0.010428082488554355, 111.95983331148605, 362.1157, 526.4797, 316.05, 2019-06-23T00:59:05, 1561251545000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008141571804585263, 179.89943323171585, 0.3889, -1.4607, -22.2419, 2019-06-23T00:59:04, 1561251544000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00032921934171287307, 10475.002558197435, 0.3926, 1.9821, -16.9475, 2019-06-23T00:59:09, 1561251549000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015513089269968057, 24784.101960766493, 1.0958, -1.9168, -15.1836, 2019-06-23T00:59:05, 1561251545000, 1h
