id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ravencoin, RVN, USD, coinmarketcap, 0.0621341200551, 20990945.8051909, -0.421618, -4.59445, -3.31419, 2019-06-21T00:59:07, 1561078747000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37466100829, 18059597.1331976, 0.123529, -1.70153, -4.24524, 2019-06-21T00:59:03, 1561078743000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.44713776445, 6611741.51509453, -0.565381, -8.1659, -14.8119, 2019-06-21T00:59:03, 1561078743000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00100915260977, 45805.6106808863, 3.10317, -1.10275, 8.91683, 2019-06-21T00:59:01, 1561078741000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.180641081437, 60322957.2487009, -1.10556, -5.40793, 6.17836, 2019-06-21T00:59:04, 1561078744000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0143413192387, 2510476.20394939, -0.862682, -3.7136, 15.3233, 2019-06-21T00:59:01, 1561078741000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0616212739745, 6148152.72417095, 0.0186508, -2.75417, -1.82446, 2019-06-21T00:59:01, 1561078741000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.343052811387, 9592579.88859827, 0.125352, -4.88057, -11.7764, 2019-06-21T00:59:05, 1561078745000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.40677316498, 2596851.3608774, -1.27519, -8.33623, -16.341, 2019-06-21T00:59:03, 1561078743000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.36239531459, 10529734.0481473, -0.181034, -1.16301, 15.4686, 2019-06-21T00:59:01, 1561078741000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.28815291817, 15019649.4381666, -0.373824, -0.241135, 40.5324, 2019-06-21T00:59:04, 1561078744000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.98477672971, 114995417.040144, -10.6082, -3.88838, 4.78346, 2019-06-21T00:59:04, 1561078744000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00887677924777, 2552817.90346745, -0.136309, -4.00276, -2.61827, 2019-06-21T00:59:01, 1561078741000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.516113257131, 38703614.051077, 0.000498349, -2.05674, 0.226519, 2019-06-21T00:59:04, 1561078744000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.25502835444, 13356222.1769642, -0.526246, -5.06218, 1.0372, 2019-06-21T00:59:04, 1561078744000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00310118420871, 2741253.4546711, -0.445344, -1.34853, -4.51963, 2019-06-21T00:59:02, 1561078742000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.400973458953, 2011847.79262495, -0.123447, -3.37869, -3.99668, 2019-06-21T00:59:02, 1561078742000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120053305469, 5266568.51634317, -0.99994, -3.78513, 14.7258, 2019-06-21T00:59:02, 1561078742000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.126025556349, 3723220.38693081, -0.383815, -6.36359, -6.52937, 2019-06-21T00:59:06, 1561078746000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.4156868212, 7310556.30737252, -0.0555589, 0.202801, 9.55241, 2019-06-21T00:59:02, 1561078742000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.942930357706, 2899099.19050328, -0.817408, -3.33955, 0.667077, 2019-06-21T00:59:02, 1561078742000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.179009943457, 45744320.770259, 0.47835, 1.21503, -4.06127, 2019-06-21T00:59:10, 1561078750000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.997136996975, 66812790.6816407, -0.198699, 1.74016, -3.52192, 2019-06-21T00:59:06, 1561078746000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.29842081317, 256006.96409361, -0.270698, 3.87377, 11.2863, 2019-06-21T00:59:09, 1561078749000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6983733921, 890085.002956905, -0.731042, -5.73163, -0.390647, 2019-06-21T00:59:04, 1561078744000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.35988116253, 39940919.3588117, 0.598878, -11.0536, 45.2241, 2019-06-21T00:59:10, 1561078750000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.44414859377, 5678996.67896472, -0.174778, -5.95067, -10.7666, 2019-06-21T00:59:04, 1561078744000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.977977328178, 15876911.6229118, -0.150754, -6.04676, 8.0189, 2019-06-21T00:59:05, 1561078745000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0465079978051, 1415739.5403527, -0.957489, -5.58203, -7.57396, 2019-06-21T00:59:08, 1561078748000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00215193237115, 405014.15947665, -0.255963, 2.89515, 22.5423, 2019-06-21T00:59, 1561078740000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.523538446345, 1040965.76726851, -0.150479, -6.86877, -10.7055, 2019-06-21T00:59:04, 1561078744000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.91418372533, 5650064.79397531, 3.33308, 3.51843, 7.94065, 2019-06-21T00:59:06, 1561078746000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0194122721715, 9463411.44684031, -0.0306747, -3.48732, -7.15774, 2019-06-21T00:59:11, 1561078751000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00572158803481, 274898.486251967, -0.410586, -4.3814, 12.5838, 2019-06-21T00:59:05, 1561078745000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.285909613428, 2845332.57041923, -1.62205, -2.52468, 5.907, 2019-06-21T00:59:06, 1561078746000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.57589125935, 2412324.97025885, -1.09011, -12.7073, -6.4, 2019-06-21T00:59:02, 1561078742000, 1h
null, Aion, AION, USD, coinmarketcap, 0.153310736332, 2113391.6918429, -0.733628, -4.75553, -17.2489, 2019-06-21T00:59:05, 1561078745000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0125557897944, 10265289.6474212, 1.16955, 2.05794, -5.15242, 2019-06-21T00:59:10, 1561078750000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.282825763171, 2628642.91045854, -0.711637, -0.817634, -1.22736, 2019-06-21T00:59:08, 1561078748000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.56514632972, 3291630.51949781, 0.0945961, -5.74264, 20.4833, 2019-06-21T00:59:06, 1561078746000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00363610972761, 11296934.9432702, -0.204941, 0.796916, 1.25198, 2019-06-21T00:59:11, 1561078751000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.692573587225, 51626.951796719, 0.0449643, 2.68285, -12.0931, 2019-06-21T00:59:06, 1561078746000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.404518940741, 2475626.20823798, -0.0271917, -5.8443, -15.0519, 2019-06-21T00:59:07, 1561078747000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.737776599995, 852300.778693193, -0.779841, -5.58386, -1.40288, 2019-06-21T00:59:02, 1561078742000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0328587954385, 8007262.78211293, -2.7866, -1.32613, 3.91324, 2019-06-21T00:59:10, 1561078750000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.634622150913, 2143730.06013933, -0.898522, -4.47597, 18.0126, 2019-06-21T00:59:07, 1561078747000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0371731067562, 1737534.39079301, -0.116514, -4.10883, 1.05394, 2019-06-21T00:59, 1561078740000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.47327940087, 25101729.3840334, -2.91741, 0.870744, 123.344, 2019-06-21T00:59:10, 1561078750000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0429489873094, 8686906.94959408, -0.625109, -7.96694, -3.60482, 2019-06-21T00:59:05, 1561078745000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.425885873679, 1592236.18817386, -0.0397565, -3.16991, -4.01868, 2019-06-21T00:59:01, 1561078741000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0537299754074, 649076.829301471, -0.853621, -10.2267, -19.1621, 2019-06-21T00:59:01, 1561078741000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000732928464081, 84103.9703449047, 1.47822, -6.81082, -14.2949, 2019-06-21T00:59, 1561078740000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0229861995918, 163354.266412835, 0.301941, -0.453257, -4.96151, 2019-06-21T00:59:10, 1561078750000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.558544518255, 1308261.26375081, -1.44176, 0.517878, 4.35737, 2019-06-21T00:59, 1561078740000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.59333544451, 7145684.45978008, 0.0695426, 4.46257, 1.18147, 2019-06-21T00:59:09, 1561078749000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.69964269182, 602327.501913695, -0.562258, -3.18714, 3.91788, 2019-06-21T00:59:03, 1561078743000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.115033768172, 1679049.75626186, 0.0821313, -4.09865, -8.97801, 2019-06-21T00:59, 1561078740000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.362971594731, 41303.8999945855, -0.549506, 3.81632, 11.2051, 2019-06-21T00:59:04, 1561078744000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0405104874697, 69948.3106559002, -1.22543, 13.9108, 106.559, 2019-06-21T00:59:05, 1561078745000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.375791458653, 626609.359410408, -1.0384, 1.07361, 3.02709, 2019-06-21T00:59:01, 1561078741000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.53801905288, 4083070.79239073, -0.412805, 3.566, 16.8232, 2019-06-21T00:59:06, 1561078746000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.4026602773, 56700.662932444, -1.31561, -5.73096, -10.7099, 2019-06-21T00:59:03, 1561078743000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.226677447317, 6651.54078698131, 4.44947, 0.0613912, 42.2406, 2019-06-21T00:59:11, 1561078751000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0699131442888, 2266806.23250165, 0.07189, 0.763537, 2.65392, 2019-06-21T00:59:11, 1561078751000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.9350538526, 3225359.35413141, -1.15787, -1.43421, 7.02592, 2019-06-21T00:59:09, 1561078749000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00142048134755, 53888.3551517775, -5.83057, -10.3977, -13.8559, 2019-06-21T00:59:08, 1561078748000, 1h
null, Particl, PART, USD, coinmarketcap, 2.56666966286, 79343.1958472767, -3.05636, -4.64378, -20.9732, 2019-06-21T00:59:04, 1561078744000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0984201611391, 2916585.15269527, -0.425125, -5.61951, -9.62302, 2019-06-21T00:59:09, 1561078749000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.9697975707, 6975.20908729155, -4.34556, 5.18106, 12.4081, 2019-06-21T00:59:02, 1561078742000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.83863380772, 6913563.18173191, 0.351119, -0.633749, -4.3389, 2019-06-21T00:59:06, 1561078746000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0603299801247, 995916.52084365, 0.151967, 2.76098, 1.25873, 2019-06-21T00:59:10, 1561078750000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.19270080528, 696179.420081384, 5.8433, -1.90843, -10.7421, 2019-06-21T00:59:04, 1561078744000, 1h
