id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, MonaCoin, MONA, USD, coinmarketcap, 2.72041709612, 15010292.7293334, 0.115328, 4.46425, 26.0374, 2019-06-24T14:59:01, 1561388341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0138624414854, 1326470.42887938, -0.798392, -3.80485, 9.42539, 2019-06-24T14:59:01, 1561388341000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.79551280969, 7933132.4081737, -0.337102, 2.50801, 40.9907, 2019-06-24T14:59:04, 1561388344000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.346586317798, 11562986.0798629, 0.212117, -0.845521, -6.88963, 2019-06-24T14:59:04, 1561388344000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.589909109219, 65630898.7324873, -0.955877, 14.3629, 10.2793, 2019-06-24T14:59:03, 1561388343000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.64527015534, 34658975.4158876, -1.31163, 0.643626, 14.6073, 2019-06-24T14:59:02, 1561388342000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.36931666678, 6059433.49087747, 0.959468, -7.01873, -16.4203, 2019-06-24T14:59:02, 1561388342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00908338975812, 3941348.41643675, -2.43481, -7.43242, -2.56078, 2019-06-24T14:59:01, 1561388341000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.91354873069, 30923197.404983, 0.16859, 1.80238, 1.03742, 2019-06-24T14:59:02, 1561388342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00321520097636, 2685276.61590628, -1.67377, -0.285219, 0.170042, 2019-06-24T14:59:01, 1561388341000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.408067132792, 1490938.42949924, -0.0765776, 0.061369, -2.81333, 2019-06-24T14:59:02, 1561388342000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117575358369, 1276979.90291624, 0.237372, -2.55332, 10.7904, 2019-06-24T14:59:02, 1561388342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134095945741, 3760050.91704768, -0.166108, 0.985602, 3.56123, 2019-06-24T14:59:05, 1561388345000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.22495270585, 62884777.8013394, 1.79286, 2.05157, 23.7125, 2019-06-24T14:59:08, 1561388348000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9843173427, 3120753.87086203, 0.183078, -1.16909, 11.8977, 2019-06-24T14:59:02, 1561388342000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.72778367336, 650653.569660698, -0.148249, 8.51722, 35.8801, 2019-06-24T14:59:07, 1561388347000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.96105824548, 24222583.5167879, -1.41702, 17.015, 27.2783, 2019-06-24T14:59:03, 1561388343000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.95318305289, 2308535.89889605, 0.0319253, -2.43742, -5.07366, 2019-06-24T14:59:02, 1561388342000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.10100442036, 49356853.6622964, 2.10292, 4.19996, 6.22978, 2019-06-24T14:59:08, 1561388348000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.990362381814, 58782874.7741931, 0.42447, -0.444234, -4.87887, 2019-06-24T14:59:05, 1561388345000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.049743008072, 2217064.22129009, -0.994843, -0.350389, -6.60102, 2019-06-24T14:59:06, 1561388346000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.2379887478, 735669.153871731, 0.150819, -4.84153, -0.827812, 2019-06-24T14:59:02, 1561388342000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.949415513983, 12127049.2974522, -0.0566194, -3.10965, -3.53909, 2019-06-24T14:59:03, 1561388343000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00228730581801, 196075.082151988, -0.170717, -1.13084, 11.1739, 2019-06-24T14:59:01, 1561388341000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.03421397134, 7775306.55093204, -0.635317, 0.880309, 4.35386, 2019-06-24T14:59:04, 1561388344000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.521615457228, 780882.183394496, 0.570123, -4.69644, -9.37434, 2019-06-24T14:59:02, 1561388342000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00586101540191, 250763.335439943, -0.743815, -3.04917, -7.02002, 2019-06-24T14:59:04, 1561388344000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.34509819974, 64646316.788308, -2.4901, 38.7959, 98.6405, 2019-06-24T14:59:08, 1561388348000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.74372362193, 221534.288924442, -1.61314, -1.60803, -1.25655, 2019-06-24T14:59:01, 1561388341000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.274196501224, 2061548.75418942, -0.227285, -3.07567, -3.70304, 2019-06-24T14:59:04, 1561388344000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0173791963065, 14559549.0773084, -0.143699, -2.23694, -12.5158, 2019-06-24T14:59:08, 1561388348000, 1h
null, Aion, AION, USD, coinmarketcap, 0.145896994521, 2079655.74691861, -0.072293, -3.05093, -17.806, 2019-06-24T14:59:03, 1561388343000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.261623044657, 2434879.10288002, -0.438451, -0.763757, -6.66538, 2019-06-24T14:59:05, 1561388345000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0110290495191, 3026672.3778101, -0.659338, -3.16935, -10.5528, 2019-06-24T14:59:09, 1561388349000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.743442691741, 744368.417489158, 0.315153, 2.37828, -2.22878, 2019-06-24T14:59:01, 1561388341000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00350477337942, 12213033.2033395, 0.00870418, -1.9644, -3.66688, 2019-06-24T14:59:08, 1561388348000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0326823146835, 1915598.13365258, 0.400729, 1.08732, -4.47152, 2019-06-24T14:59:09, 1561388349000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.38306372955, 1984246.04577496, 0.184893, -3.53623, -14.229, 2019-06-24T14:59:05, 1561388345000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.622509320278, 35169.9126577522, -1.42685, -4.33547, -11.883, 2019-06-24T14:59:04, 1561388344000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.492767634598, 2632053.18903514, -0.147934, -5.61366, -15.2633, 2019-06-24T14:59:04, 1561388344000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0377107365424, 1169207.35025787, -0.0652085, -1.02976, 3.41729, 2019-06-24T14:59, 1561388340000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0468435177471, 12797136.7382702, 1.02319, 1.76808, -6.87251, 2019-06-24T14:59:04, 1561388344000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.59158213484, 2094949.14209552, -0.891905, -3.52445, 5.61179, 2019-06-24T14:59:05, 1561388345000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000826626236385, 50372.647979289, 0.243885, 7.68437, 1.77226, 2019-06-24T14:59, 1561388340000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.425180652236, 1186863.17233402, 0.208696, 0.4404, -1.86841, 2019-06-24T14:59:01, 1561388341000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 152.353688499, 5964.88152941921, -0.207785, -2.43415, 14.6597, 2019-06-24T14:59, 1561388340000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.601533258112, 536427.632925107, -0.561375, 2.52258, 10.28, 2019-06-24T14:59, 1561388340000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0513036533732, 355694.071635338, -0.138727, -3.2875, -14.7117, 2019-06-24T14:59:01, 1561388341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.263145333628, 48061.7055592957, 0.595061, 7.04976, 40.1997, 2019-06-24T14:59:10, 1561388350000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0219839284083, 259850.609838593, 0.259891, -2.79722, -7.64855, 2019-06-24T14:59:09, 1561388349000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.79533932938, 947726.557811246, 1.47609, -7.25804, 10.3836, 2019-06-24T14:59:02, 1561388342000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.57883266891, 5951385.60431167, -0.666723, 2.6853, -1.42371, 2019-06-24T14:59:07, 1561388347000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.8504141582, 13621.3512791946, 0.0321034, 0.204964, -6.61469, 2019-06-24T14:59:02, 1561388342000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111266089922, 729170.449108456, -0.41885, 0.0159378, -7.4512, 2019-06-24T14:59, 1561388340000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.371480295596, 381639.474731701, 0.222683, -4.52619, 3.47281, 2019-06-24T14:59:01, 1561388341000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.4493805893, 8022.66259364614, -0.162333, 2.61285, 18.9106, 2019-06-24T14:59:01, 1561388341000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00154254693022, 58171.4672924462, -1.64985, 4.61808, -11.5951, 2019-06-24T14:59:06, 1561388346000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0358553176383, 27270.6039479846, -10.6597, -9.79558, 28.667, 2019-06-24T14:59:04, 1561388344000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.06876926919, 2022896.41000657, -0.317552, -0.119391, -4.43904, 2019-06-24T14:59:10, 1561388350000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112267375237, 1784787.37221278, -0.134186, 5.23719, 3.9816, 2019-06-24T14:59:06, 1561388346000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.494480338662, 5575166.99025634, 0.994483, -2.13986, -4.50759, 2019-06-24T14:59:04, 1561388344000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.31202011426, 27710.3708724579, -0.158125, -3.76498, -14.7737, 2019-06-24T14:59:02, 1561388342000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 28.1567458916, 3078549.24982864, -39.6446, -30.3154, -8.09615, 2019-06-24T14:59:09, 1561388349000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0208631028692, 2370940.44319, 0.473162, 3.87806, 8.91899, 2019-06-24T14:59:03, 1561388343000, 1h
null, Particl, PART, USD, coinmarketcap, 2.36860093972, 79899.8923513736, 2.6882, -0.350069, -12.9763, 2019-06-24T14:59:03, 1561388343000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0384443631182, 642979.352739871, 0.0853975, -1.93656, 17.7822, 2019-06-24T14:59:10, 1561388350000, 1h
