id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, USD, coinmarketcap, 161.33784119, 275105295.039387, 0.290773, 1.75369, 4.8031, 2019-06-20T00:59:02, 1560992342000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.62289351661, 44262235.2024733, 0.194151, 0.976218, 8.11371, 2019-06-20T00:59:08, 1560992348000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.434637781543, 32518833.4653942, 0.141373, 0.815468, -0.740358, 2019-06-20T00:59:02, 1560992342000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.7809918441, 352231030.235083, 0.460786, 1.37034, 7.13995, 2019-06-20T00:59:02, 1560992342000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.53095547077, 575090645.33075, 0.396787, 1.37427, -0.0857885, 2019-06-20T00:59:03, 1560992343000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.1882565907, 6171825.09176053, 0.298754, -2.97403, -6.37913, 2019-06-20T00:59:02, 1560992342000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0866732275864, 12207826.7446408, 0.202717, 0.627859, 0.65611, 2019-06-20T00:59:01, 1560992341000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 111.512779843, 397114665.140433, 1.23162, 0.917494, 24.6408, 2019-06-20T00:59:02, 1560992342000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.43167672588, 109738338.383894, -0.0508089, -0.342239, 0.382181, 2019-06-20T00:59:05, 1560992345000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 27.6459908984, 20503470.8441276, -0.58817, 3.21097, 5.54875, 2019-06-20T00:59:03, 1560992343000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00728537163537, 17775598.9207098, -0.165449, -1.0598, -4.42252, 2019-06-20T00:59:07, 1560992347000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00313969268947, 53534184.5152669, 0.644596, 0.283197, 2.30278, 2019-06-20T00:59:02, 1560992342000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.57226009132, 210431531.169317, 0.357434, 0.165189, 11.3618, 2019-06-20T00:59:02, 1560992342000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.342860678, 2029002.45703499, 0.148039, -1.77499, 0.24194, 2019-06-20T00:59:01, 1560992341000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0657892188308, 21577382.317851, 0.323264, 6.58822, 0.769927, 2019-06-20T00:59:04, 1560992344000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06973346853, 7348590.99625563, -0.540442, 1.31406, -1.26129, 2019-06-20T00:59:02, 1560992342000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.40495306018, 27055711.8886237, -0.115002, 1.30238, -1.65623, 2019-06-20T00:59:02, 1560992342000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.27748098481, 4213311.41680357, 0.397077, -0.267656, 3.13696, 2019-06-20T00:59:03, 1560992343000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.57761600036, 5000127.39513238, 2.0233, 3.6981, -0.645805, 2019-06-20T00:59:01, 1560992341000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.190857308602, 14174972.264069, 0.639237, 0.608975, 36.0781, 2019-06-20T00:59:02, 1560992342000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00103587658879, 67475.8554625166, 0.622494, 1.04401, 8.88311, 2019-06-20T00:59, 1560992340000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.54474329937, 2942003.68852213, -0.493557, -0.405544, -6.65618, 2019-06-20T00:59:01, 1560992341000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0632865655721, 5338076.15140714, 0.16131, 2.78239, 1.91693, 2019-06-20T00:59:01, 1560992341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0145071125546, 3198574.83324513, -4.43792, 11.8527, 14.4734, 2019-06-20T00:59, 1560992340000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.360787168518, 8261257.35677632, 0.178054, 0.833053, -8.80859, 2019-06-20T00:59:03, 1560992343000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.41526320248, 17995338.8834559, 1.6907, 6.90517, 20.4986, 2019-06-20T00:59, 1560992340000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.06083957589, 31412256.4317513, -0.0656968, 4.72588, 13.5552, 2019-06-20T00:59:01, 1560992341000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00919525588403, 2964090.17737096, -0.820686, 2.19594, 0.456224, 2019-06-20T00:59:01, 1560992341000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.28095047553, 18541428.1935369, 0.657247, 15.612, 46.0413, 2019-06-20T00:59:02, 1560992342000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.37725894576, 12990655.824636, -0.341252, -3.26826, 3.27809, 2019-06-20T00:59:02, 1560992342000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.523886377429, 39223886.8741136, -0.0973411, 2.74703, 2.84695, 2019-06-20T00:59:02, 1560992342000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.417228612299, 1306689.34135426, 0.614314, 1.42442, -2.23674, 2019-06-20T00:59:01, 1560992341000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00315445237331, 1478311.46183928, 0.183865, 1.5177, -2.29828, 2019-06-20T00:59:01, 1560992341000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.123621790558, 7250218.32906292, -0.183347, 12.4015, 14.9403, 2019-06-20T00:59:01, 1560992341000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134383544681, 1908140.77831857, 0.0316298, 2.48372, -4.04625, 2019-06-20T00:59:04, 1560992344000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.3807972992, 8046147.45118532, 0.637466, 7.64455, 7.85512, 2019-06-20T00:59:01, 1560992341000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.974026133202, 1662643.87140649, -0.246261, 0.866015, 1.98898, 2019-06-20T00:59:01, 1560992341000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.176995219952, 47775004.5262025, 0.414871, -0.42882, -10.0254, 2019-06-20T00:59:07, 1560992347000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.98740475162, 36203262.2544236, -2.26613, 9.31251, 65.2247, 2019-06-20T00:59:08, 1560992348000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.978795437563, 55256549.3153353, 0.23191, -3.44179, -7.2331, 2019-06-20T00:59:04, 1560992344000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.54206050166, 6624932.1982058, 0.385825, 0.837529, -5.84114, 2019-06-20T00:59:02, 1560992342000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.0668332876, 3577377.69353678, -3.58454, 5.31615, 2.52521, 2019-06-20T00:59:02, 1560992342000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.03742810033, 19561284.377112, 0.0232185, 5.65597, 16.5299, 2019-06-20T00:59:03, 1560992343000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0492686483988, 1121238.18068762, 0.600525, -0.126734, -1.72832, 2019-06-20T00:59:05, 1560992345000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.13020927477, 330786.736861745, 0.41359, 0.133852, 34.2024, 2019-06-20T00:59:06, 1560992346000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.562360549088, 600175.650755018, 0.0624684, 2.15596, -8.11649, 2019-06-20T00:59:01, 1560992341000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.36985400988, 405518.18450142, -1.16017, 5.76042, 7.99726, 2019-06-20T00:59:01, 1560992341000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00204632655934, 1244023.85657196, -0.673949, -3.32302, 14.1561, 2019-06-20T00:59, 1560992340000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.74282709634, 5199142.65732136, -0.187641, 1.42298, 3.62617, 2019-06-20T00:59:04, 1560992344000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0200409322226, 10159825.3498779, -0.177802, 0.840267, -6.71801, 2019-06-20T00:59:08, 1560992348000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00595902355664, 267183.226064027, 0.213743, 7.35493, 24.8412, 2019-06-20T00:59:03, 1560992343000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.292673001952, 4776835.90114562, -0.518345, 2.79545, 10.631, 2019-06-20T00:59:03, 1560992343000, 1h
null, Aion, AION, USD, coinmarketcap, 0.161882047944, 1137549.53920436, 0.88626, 1.51809, -15.2154, 2019-06-20T00:59:02, 1560992342000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0123716642681, 5245242.26599496, 0.313137, 3.65987, -8.30774, 2019-06-20T00:59:10, 1560992350000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.284735627443, 2788364.59078747, 0.258406, 2.40418, 14.3132, 2019-06-20T00:59:05, 1560992345000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.597342962836, 3132985.25123446, -0.356704, -1.63684, 14.4298, 2019-06-20T00:59:04, 1560992344000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.431744570378, 1274322.11554498, -0.187081, 3.60112, -7.41069, 2019-06-20T00:59:04, 1560992344000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.781964433732, 4378671.51066032, 0.306736, 2.28224, 5.26372, 2019-06-20T00:59:01, 1560992341000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00359740811714, 9148668.81409884, -0.410791, 1.72667, 5.33165, 2019-06-20T00:59:10, 1560992350000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.67155467597, 23818.2780020775, 0.0207962, 0.121419, -16.4501, 2019-06-20T00:59:03, 1560992343000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0333240240581, 4660353.78423262, 0.867322, 1.80866, 5.21936, 2019-06-20T00:59:07, 1560992347000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.657693469598, 2209520.52783613, -0.596497, 11.1649, 15.803, 2019-06-20T00:59:04, 1560992344000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0388429271826, 2371617.02059735, -0.296325, 5.03655, 4.09917, 2019-06-20T00:59, 1560992340000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0466232583391, 10191502.5641881, 0.00814317, -5.1606, 26.6982, 2019-06-20T00:59:03, 1560992343000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.45708173517, 19569180.3083273, 0.619034, 15.5476, 117.574, 2019-06-20T00:59:07, 1560992347000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0600491029849, 584709.713720919, 0.0886144, 2.91599, -12.1118, 2019-06-20T00:59, 1560992340000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.44000827451, 1391142.33692919, 0.376164, 0.54135, -4.11929, 2019-06-20T00:59, 1560992340000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000770986221038, 37846.2199448117, -1.83608, -2.27407, -15.4882, 2019-06-20T00:59, 1560992340000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230151348115, 165284.93209253, 0.15316, 1.30238, -6.03683, 2019-06-20T00:59:08, 1560992348000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.554468324414, 678767.774514535, 0.0435094, 3.33938, 2.15708, 2019-06-20T00:59, 1560992340000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 133.018445483, 1118.79526209926, 0.307981, 1.14219, 11.5988, 2019-06-20T00:59, 1560992340000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.75818202839, 657321.173588392, 0.258213, 3.9438, 4.40823, 2019-06-20T00:59:01, 1560992341000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.120023100673, 2193343.47216642, 0.935895, 1.84936, -11.0391, 2019-06-20T00:59, 1560992340000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.2429586643, 6745.21316124791, -0.230695, -1.70858, -3.97576, 2019-06-20T00:59:01, 1560992341000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.52107990586, 6064456.74842458, 0.333133, -1.13544, -0.843609, 2019-06-20T00:59:06, 1560992346000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.370918525028, 600731.439192364, -0.791528, 6.09883, 0.177088, 2019-06-20T00:59:01, 1560992341000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00160331355026, 68143.8496151976, 0.703859, 1.18192, -1.34023, 2019-06-20T00:59:06, 1560992346000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.342420330742, 34255.586733716, 0.282788, -2.2272, 7.77061, 2019-06-20T00:59:01, 1560992341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.226373769406, 12167.9831948895, 0.658752, 21.931, 56.9551, 2019-06-20T00:59:08, 1560992348000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0695277019877, 827488.327402039, -0.00302009, -0.257348, 0.787688, 2019-06-20T00:59:08, 1560992348000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.520068387717, 3404921.06823184, 0.632152, 2.0615, 20.2198, 2019-06-20T00:59:03, 1560992343000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.4067487076, 3077848.30648893, 0.371357, 2.68304, 10.8793, 2019-06-20T00:59:08, 1560992348000, 1h
null, Particl, PART, USD, coinmarketcap, 2.70041334269, 125520.210842107, -1.64093, 0.562697, -15.9559, 2019-06-20T00:59:02, 1560992342000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0350324499967, 58843.7038799139, -2.436, -1.01809, 156.269, 2019-06-20T00:59:02, 1560992342000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.104540553818, 2513686.53427568, 0.155627, -2.97391, -12.7803, 2019-06-20T00:59:06, 1560992346000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.82619243528, 6584187.05545689, -0.383788, 0.188669, -4.86683, 2019-06-20T00:59:03, 1560992343000, 1h
null, SaluS, SLS, USD, coinmarketcap, 17.939959119, 4409.36960418407, -0.569602, -3.42725, 11.103, 2019-06-20T00:59:01, 1560992341000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.21837289496, 285962.696085021, 0.0576874, 0.922591, -12.2818, 2019-06-20T00:59:02, 1560992342000, 1h
