id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Monero, XMR, ETH, coinmarketcap, 0.38140104027477917, 643490.6046329772, -0.4712, 1.9531, 9.2661, 2019-06-21T06:59:02, 1561100342000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5827285204852212, 926044.3994177214, 0.3333, -2.9754, -3.0238, 2019-06-21T06:59:03, 1561100343000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02285016914614903, 249955.2225328607, -0.2736, -6.5597, -6.0876, 2019-06-21T06:59:11, 1561100351000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0015292539071286003, 136017.86347693202, 0.3527, -5.2689, -10.5292, 2019-06-21T06:59:05, 1561100345000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.04904386805515161, 1457207.3088634454, 0.0467, -3.1183, -3.6788, 2019-06-21T06:59:04, 1561100344000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.030621385596810494, 2347264.7868638197, 0.1798, -2.8305, -7.0235, 2019-06-21T06:59:04, 1561100344000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00031050014293765256, 133812.57860165343, 0.1284, -3.9853, -7.1803, 2019-06-21T06:59:02, 1561100342000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004158847100049224, 33453.01905751303, 0.6188, -5.6592, -15.7253, 2019-06-21T06:59:06, 1561100346000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.39578030564710437, 1361333.8234958572, 0.1736, -1.5979, 13.9094, 2019-06-21T06:59:05, 1561100345000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.0050304015261681415, 668443.8296580114, -0.0244, -6.359, -10.0366, 2019-06-21T06:59:08, 1561100348000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10219119757074657, 74090.10227798962, 0.4918, -0.0062, -1.5912, 2019-06-21T06:59:06, 1561100346000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011304711356248238, 136031.95376741272, -0.113, -3.4991, -5.7361, 2019-06-21T06:59:03, 1561100343000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000024516998280506016, 105452.63265874228, -0.7534, -8.6493, -17.2231, 2019-06-21T06:59:09, 1561100349000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.01270376070745875, 692132.2240996192, 0.2196, -3.8077, -4.5689, 2019-06-21T06:59:05, 1561100345000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10634613349404663, 19623.586058454977, 0.5333, 1.2772, -2.4088, 2019-06-21T06:59:02, 1561100342000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004650109194987909, 16037.866244390574, 0.9446, -2.0936, -3.0225, 2019-06-21T06:59:06, 1561100346000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007297628887853499, 36077.983952776296, 1.1388, -5.4986, -9.0312, 2019-06-21T06:59:02, 1561100342000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008517726591591713, 62525.72745978809, -0.057, -5.5289, -12.0393, 2019-06-21T06:59:03, 1561100343000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002200144064063261, 66048.39781039224, -0.4602, -5.6311, -11.5389, 2019-06-21T06:59:07, 1561100347000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.0052951132802801365, 21697.71984140641, 0.5026, -6.4716, -21.2525, 2019-06-21T06:59:04, 1561100344000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006448471465352397, 288181.71447538934, -2.4689, -7.9151, -2.3752, 2019-06-21T06:59:05, 1561100345000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000034986585922636977, 167.78490903296844, -4.8154, -8.8174, -3.1098, 2019-06-21T06:59:01, 1561100341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022688865480993882, 22713.12102457984, -0.0028, -3.2561, -6.8435, 2019-06-21T06:59:01, 1561100341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000049910882680041046, 6773.743906990248, 0.3199, -11.2649, 3.7051, 2019-06-21T06:59:01, 1561100341000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0012430743044442329, 34251.33509789347, -0.0136, -7.4663, -17.1245, 2019-06-21T06:59:06, 1561100346000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00509652236971469, 11565.614903406558, 0.4044, -7.7347, -22.5526, 2019-06-21T06:59:04, 1561100344000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.00814670935605604, 567907.1571355746, 13.038, 6.7113, 12.966, 2019-06-21T06:59:04, 1561100344000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00876418976280779, 50259.77630501218, 2.9603, -0.9787, 11.0198, 2019-06-21T06:59:01, 1561100341000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003200183870351262, 9417.70027534776, -0.3246, -5.9312, -9.991, 2019-06-21T06:59:02, 1561100342000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001852871068631582, 133265.08405357116, -0.0185, -4.8068, -9.4797, 2019-06-21T06:59:04, 1561100344000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011384659646579157, 42119.95083558277, -0.1385, -6.4769, 18.3769, 2019-06-21T06:59:05, 1561100345000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008204159687512905, 51982.00173667034, -0.0066, -7.6047, -5.6943, 2019-06-21T06:59:05, 1561100345000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0014362619593544445, 6512.4634535351815, 0.0557, -7.1819, -11.9056, 2019-06-21T06:59:03, 1561100343000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010914252716838818, 10110.546102518547, -0.4053, -5.0138, -13.5569, 2019-06-21T06:59:02, 1561100342000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004198150632821924, 14628.02684461101, 0.3685, -13.7147, 3.8812, 2019-06-21T06:59:03, 1561100343000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004498536289039897, 13736.392065147813, 0.5035, -10.4753, -13.968, 2019-06-21T06:59:07, 1561100347000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04562789464886199, 20665.418338224466, -1.2329, -14.4432, 0.0067, 2019-06-21T06:59:03, 1561100343000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0033114971497434243, 10712.820424901805, -0.0286, -9.5052, -8.623, 2019-06-21T06:59:03, 1561100343000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006147643112355139, 151801.95374542038, -1.6627, -6.6374, -16.3708, 2019-06-21T06:59:10, 1561100350000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003504223866870526, 227629.43583060018, 0.048, -1.2599, -12.918, 2019-06-21T06:59:07, 1561100347000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005399979724957841, 22170.217400506586, 2.2762, -4.8195, -13.8222, 2019-06-21T06:59:05, 1561100345000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014899981518977305, 927.0000411550102, 0.9972, -2.4572, -2.4344, 2019-06-21T06:59:09, 1561100349000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03823379490071914, 3478.8243081074042, 0.219, -8.8948, -7.1174, 2019-06-21T06:59:04, 1561100344000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0035961520233241326, 53848.586892332634, -0.3595, -7.0636, -0.652, 2019-06-21T06:59:06, 1561100346000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019067897836268728, 140444.63702280493, -0.1868, -9.8091, 31.9923, 2019-06-21T06:59:11, 1561100351000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016758674425406425, 6015.300348361907, 0.2381, -7.3223, -15.1215, 2019-06-21T06:59:08, 1561100348000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007983120459238646, 1679.811176936025, 4.2575, -0.5589, 16.3647, 2019-06-21T06:59:01, 1561100341000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001893189036521089, 4255.887662519892, 0.3051, -8.7206, -16.8717, 2019-06-21T06:59:04, 1561100344000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013315925359210697, 17709.407290494342, -1.3187, -4.6838, -7.4892, 2019-06-21T06:59:07, 1561100347000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00006827849860492707, 33976.5777172622, 0.5364, -8.3311, -15.4019, 2019-06-21T06:59:11, 1561100351000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.02058873959096665, 9429.191235861992, 0.3211, -8.0793, -11.7727, 2019-06-21T06:59:02, 1561100342000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000020282009472372536, 897.8469156416533, -1.8371, -7.337, 5.2872, 2019-06-21T06:59:06, 1561100346000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010222901949696896, 9798.819669649702, 2.4266, -4.2813, -2.3439, 2019-06-21T06:59:06, 1561100346000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005465836299037478, 9051.429215638478, 0.168, -8.2725, -24.0728, 2019-06-21T06:59:06, 1561100346000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004348398227942657, 33670.56594249927, -0.0958, -8.2693, -15.3439, 2019-06-21T06:59:11, 1561100351000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010029710933866839, 9037.489191465294, -0.5646, -5.4188, -10.2708, 2019-06-21T06:59:08, 1561100348000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0024869492023640856, 165.73680548519698, 0.2437, -3.5906, -18.3136, 2019-06-21T06:59:06, 1561100346000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0014254147568706277, 9826.607918846788, 0.8118, -9.5001, -25.292, 2019-06-21T06:59:07, 1561100347000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0019383511752759524, 10837.514620011285, -0.3055, -7.9137, 0.5326, 2019-06-21T06:59:06, 1561100346000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000012592047269396274, 45313.50830130099, 1.5841, -5.9167, -9.3736, 2019-06-21T06:59:11, 1561100351000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002638692093566238, 2981.163983514477, 0.0164, -8.4169, -9.1936, 2019-06-21T06:59:02, 1561100342000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00011754898352176131, 27651.351879398488, 0.658, -7.4496, -6.7078, 2019-06-21T06:59:10, 1561100350000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0022473229828277757, 7778.416727978242, -0.5301, -9.6098, 10.0875, 2019-06-21T06:59:07, 1561100347000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001341437500134427, 6172.299592192631, -0.2889, -9.5598, -6.2932, 2019-06-21T06:59:01, 1561100341000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001570695340732738, 34234.25210043507, 1.5412, -7.6961, -11.7479, 2019-06-21T06:59:06, 1561100346000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005040176884812198, 93699.31221362231, 2.4368, -9.6097, 96.3122, 2019-06-21T06:59:10, 1561100350000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0015188787106463727, 6028.0098978506285, 0.2844, -6.3032, -11.7057, 2019-06-21T06:59:01, 1561100341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00019514232073645745, 2422.5929197443293, 0.0398, -10.5431, -24.3469, 2019-06-21T06:59:01, 1561100341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027526935012500902, 384.13108151921926, 4.3376, -6.3896, -17.0094, 2019-06-21T06:59, 1561100340000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008198025878899175, 634.9377327560467, -0.0194, -4.4592, -12.3733, 2019-06-21T06:59:11, 1561100351000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001972677446762941, 5174.761794767518, 0.4135, -6.622, -4.8995, 2019-06-21T06:59:01, 1561100341000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006571828235201472, 2340.727901838855, 2.7057, 2.8947, 3.6153, 2019-06-21T06:59:04, 1561100344000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005712538102623097, 24569.187790072872, 0.2332, -0.6476, -7.0962, 2019-06-21T06:59:08, 1561100348000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00014940101306100043, 295.0918043900622, 0.1256, 0.4137, 85.083, 2019-06-21T06:59:06, 1561100346000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004082836307592571, 5557.757934909979, 1.2687, -7.473, -17.058, 2019-06-21T06:59:01, 1561100341000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019439234492588384, 16247.938658340188, 0.2682, 0.0133, 8.4643, 2019-06-21T06:59:06, 1561100346000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001330420027377769, 2225.1234460092983, 0.1348, -1.419, -6.2974, 2019-06-21T06:59:01, 1561100341000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0012228016931041584, 190.9288496696772, -0.1751, -6.8533, -4.8791, 2019-06-21T06:59:04, 1561100344000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11655062857363654, 143.59056457222965, -0.6965, -10.2132, -18.7699, 2019-06-21T06:59:03, 1561100343000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00024454504392539407, 10368.14950866197, 0.0835, -5.4686, -7.9844, 2019-06-21T06:59:11, 1561100351000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11286990454230675, 11668.282723551278, 0.3979, -3.4231, 0.7434, 2019-06-21T06:59:10, 1561100350000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007586475175489925, 29.980167804826255, -0.3723, -8.3807, 24.6515, 2019-06-21T06:59:11, 1561100351000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00908712513653376, 292.17276192550656, -3.2196, -7.9266, -26.2603, 2019-06-21T06:59:05, 1561100345000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.00000489193570233757, 117.66915845332517, -6.1508, -14.2601, -25.8666, 2019-06-21T06:59:08, 1561100348000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06903261388680626, 15.17668141960059, 0.2782, 0.7517, 3.0427, 2019-06-21T06:59:02, 1561100342000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003313678213993281, 12403.396346399177, -0.3272, -13.7324, -20.8367, 2019-06-21T06:59:09, 1561100349000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.016903713154600757, 24279.58283288544, -2.0151, -6.234, -13.4857, 2019-06-21T06:59:06, 1561100346000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00021441761064696437, 4249.757021362491, -0.505, -5.7727, -8.1216, 2019-06-21T06:59:10, 1561100350000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.00405972971740975, 2359.9650143210692, 0.6708, -8.3758, -20.689, 2019-06-21T06:59:05, 1561100345000, 1h
