id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, THETA, THETA, BTC, coinmarketcap, 0.000011635008501428866, 761.813010605323, -0.8819, -4.7854, -19.0697, 2019-06-26T01:59:05, 1561514345000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0010911617383620995, 219.87678689928, -1.5396, -5.4196, -21.6673, 2019-06-26T01:59:02, 1561514342000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008387458113512287, 241.77051866998664, -0.3885, -4.7208, -21.0254, 2019-06-26T01:59:02, 1561514342000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001509345130946547, 1263.3829133799354, 1.2597, -6.5708, -10.8463, 2019-06-26T01:59:03, 1561514343000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004882583386539822, 4289.776334682832, -1.761, -8.4016, -21.4614, 2019-06-26T01:59:09, 1561514349000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004598614200741702, 476.35203174222914, -0.8642, -3.4481, -15.49, 2019-06-26T01:59:07, 1561514347000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008157953981328484, 5042.062046226745, -0.2372, -7.7243, -26.0853, 2019-06-26T01:59:04, 1561514344000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1642710463208027E-7, 34.94631867850352, 1.406, 1.5266, -7.1177, 2019-06-26T01:59, 1561514340000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.0001051787159711542, 627.7385678590198, -0.5462, -5.026, -34.5146, 2019-06-26T01:59:03, 1561514343000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037426272098277613, 782.4431751820715, 6.3339, 1.8006, -8.152, 2019-06-26T01:59:04, 1561514344000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.000856408943300526, 81.61836826432157, 0.5894, -7.949, -26.6361, 2019-06-26T01:59:02, 1561514342000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008002688234522477, 891.3247964472833, -0.9429, -6.7016, -26.4295, 2019-06-26T01:59:03, 1561514343000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004309013449595831, 85.63649696221496, -1.1381, -10.2571, -29.1213, 2019-06-26T01:59:02, 1561514342000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002512658680281212, 185.77374886260705, -0.3445, -2.9089, -19.8272, 2019-06-26T01:59:04, 1561514344000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0004931974044148761, 19.448209703876508, -4.1739, -9.6141, -25.0491, 2019-06-26T01:59:01, 1561514341000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001902508632613606, 6555.1438700232975, 2.1117, -6.0611, 33.0427, 2019-06-26T01:59:08, 1561514348000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.7516179546901165E-7, 30.65370092402903, -0.5912, -9.8385, -21.91, 2019-06-26T01:59:03, 1561514343000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015114859877776963, 1798.8451399042794, -0.9472, -5.3975, -31.0004, 2019-06-26T01:59:09, 1561514349000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000011946511645506496, 239.1358017166564, -2.0058, -9.8255, -32.3515, 2019-06-26T01:59:04, 1561514344000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.247032031401071E-7, 306.4288070630729, -2.0198, -9.0045, -30.0521, 2019-06-26T01:59:09, 1561514349000, 1h
null, Newton, NEW, BTC, coinmarketcap, 2.9823264039079065E-7, 797.0461288421609, -1.5043, -6.3747, -23.203, 2019-06-26T01:59:09, 1561514349000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006170362226539081, 61.610822992496644, -1.4932, -9.3116, -26.1697, 2019-06-26T01:59:01, 1561514341000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000032004186526656385, 213.59283417220507, -0.8084, -7.0057, -30.3073, 2019-06-26T01:59:05, 1561514345000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000026758413662083487, 251.68611480921658, -0.6645, -8.2498, -26.0325, 2019-06-26T01:59:09, 1561514349000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004177731682442202, 966.2811627807025, -0.9478, -0.0203, -21.379, 2019-06-26T01:59:03, 1561514343000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020234544249295062, 197.3090570130622, -0.7509, -12.4435, -34.147, 2019-06-26T01:59:06, 1561514346000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000032911783050731937, 95.00833530224338, -1.2274, -5.3101, -20.2913, 2019-06-26T01:59, 1561514340000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005223133304722749, 2.407017803375295, -0.4956, -7.7326, -29.4318, 2019-06-26T01:59:04, 1561514344000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004129773111100248, 206.90146797086183, -1.8637, -6.9685, -38.1695, 2019-06-26T01:59:04, 1561514344000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.537270863419668E-8, 4.1066011174961385, -1.5011, -1.6894, -12.671, 2019-06-26T01:59, 1561514340000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000045965988756496036, 210.56219535087322, -0.0052, -7.08, -30.138, 2019-06-26T01:59:05, 1561514345000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013473515409125858, 0.1354630757047828, -1.4382, -4.9513, -7.3569, 2019-06-26T01:59, 1561514340000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003628566022165741, 162.07964122588544, -1.3451, -6.5318, -24.3066, 2019-06-26T01:59, 1561514340000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005222823827821018, 45.00481058112569, -1.1092, -6.7817, -12.2054, 2019-06-26T01:59, 1561514340000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.7111357416319453E-7, 165.29289230118277, -0.4101, 3.8122, -0.7059, 2019-06-26T01:59:06, 1561514346000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004261981677108734, 43.01382556269134, -1.2943, -6.3846, -34.0852, 2019-06-26T01:59:01, 1561514341000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014496408984318758, 517.5789046605627, -0.7553, -3.4621, -14.4713, 2019-06-26T01:59:06, 1561514346000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022285956109517446, 1.1307837191083823, 0.0513, -6.922, 8.4258, 2019-06-26T01:59:09, 1561514349000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00014898198086755842, 86.0670023621914, -0.5853, -9.8026, -20.1106, 2019-06-26T01:59:02, 1561514342000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003119200694856921, 6.026335581962706, -1.4171, -6.5875, -20.6571, 2019-06-26T01:59:01, 1561514341000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000031834269228695124, 5.234704093705967, 1.668, 5.2203, -17.0259, 2019-06-26T01:59:02, 1561514342000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009623500704809285, 114.3926645594797, -1.3599, -6.5813, -25.719, 2019-06-26T01:59, 1561514340000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002064359671275977, 0.6585239078041005, 0.0037, 0.376, 2.5592, 2019-06-26T01:59:01, 1561514341000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000031758057942885295, 18.432238570872016, 0.1546, -4.313, -17.206, 2019-06-26T01:59:01, 1561514341000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000045624333969775184, 473.1537512498478, -1.8995, 1.6693, -18.7642, 2019-06-26T01:59:03, 1561514343000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000020761890686643574, 443.972263148195, -2.9469, 6.829, 2.7886, 2019-06-26T01:59:03, 1561514343000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005681662010706383, 779.6838192085085, -1.0962, -8.7465, -25.1268, 2019-06-26T01:59:09, 1561514349000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009155216846697257, 189.0817220224316, -1.2369, -9.8906, -21.8693, 2019-06-26T01:59:07, 1561514347000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000014506908745737525, 28.675053407271896, -4.0978, -26.1295, -41.9989, 2019-06-26T01:59:09, 1561514349000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025014212356345377, 267.82769736401565, -3.2218, -4.445, -25.6286, 2019-06-26T01:59:08, 1561514348000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 9.014895355296686E-7, 262.54843873092176, -1.4662, 4.3056, 0.7426, 2019-06-26T01:59:08, 1561514348000, 1h
