id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 9909.90475323, 19644079974.0787, -0.191599, 3.80974, 15.6665, 2019-06-22T01:59:24, 1561168764000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 292.059194926, 9071530944.9421, -0.197124, 7.22004, 11.5223, 2019-06-22T01:59:18, 1561168758000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.441974275299, 1461630521.89455, 0.318388, 2.80774, 9.85874, 2019-06-22T01:59:02, 1561168742000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 137.395683747, 4292033058.76554, 0.0029221, 1.39383, 3.86782, 2019-06-22T01:59:02, 1561168742000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 434.473084857, 1793093591.55224, -0.284503, 4.79372, 4.84635, 2019-06-22T01:59:05, 1561168745000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.01014289436, 2344803684.70119, -0.307034, 2.40223, 6.74022, 2019-06-22T01:59:04, 1561168744000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 38.5664430167, 422736662.718219, 0.523483, 5.72026, 18.4177, 2019-06-22T01:59:04, 1561168744000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 219.077664145, 450481555.651912, -0.788256, -0.747584, 3.17468, 2019-06-22T01:59:08, 1561168748000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.123321130343, 260509413.220934, -0.110912, 1.38755, -0.95881, 2019-06-22T01:59:02, 1561168742000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0891107579963, 120872407.448597, -0.420426, 2.01356, -0.329726, 2019-06-22T01:59:03, 1561168743000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0332137431565, 554734725.996357, -0.208812, 1.55176, 2.9225, 2019-06-22T01:59:04, 1561168744000, 1h
null, Monero, XMR, USD, coinmarketcap, 107.561482759, 136886468.114771, 0.51764, 1.97539, 20.0133, 2019-06-22T01:59:01, 1561168741000, 1h
null, Dash, DASH, USD, coinmarketcap, 165.327708723, 309556962.368129, -0.246157, 1.95081, 7.9388, 2019-06-22T01:59:01, 1561168741000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.53528044893, 64277728.6653154, 0.44003, 1.0925, 6.12279, 2019-06-22T01:59:07, 1561168747000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.420572449634, 24954742.2443584, -0.491655, 0.558813, -2.27198, 2019-06-22T01:59:02, 1561168742000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.8654961368, 403675745.535615, -0.152072, 2.11087, 4.49646, 2019-06-22T01:59:02, 1561168742000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.73017393669, 793437680.217234, -0.298633, 2.60233, 2.91899, 2019-06-22T01:59:03, 1561168743000, 1h
