id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcoin, XZC, ETH, coinmarketcap, 0.042520593434843275, 15388.909295435997, -0.1735, -12.9722, 0.3486, 2019-06-22T00:59:03, 1561165143000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031643680496729297, 7942.0203876256855, -0.382, -8.9642, -8.776, 2019-06-22T00:59:03, 1561165143000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006033496654275207, 148414.24802299147, 1.0257, -7.5871, -16.9435, 2019-06-22T00:59:10, 1561165150000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003342223105467868, 188970.22581810466, -0.3984, -8.6869, -15.9034, 2019-06-22T00:59:07, 1561165147000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014409566677512083, 1068.5952973322085, -3.4586, -8.8306, 1.6764, 2019-06-22T00:59:10, 1561165150000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03543148892259227, 3036.31188319847, -1.0509, -10.0282, -8.6776, 2019-06-22T00:59:04, 1561165144000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016377271572473094, 6262.303418484089, -0.4569, -3.8729, -15.1876, 2019-06-22T00:59:09, 1561165149000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004825115034284748, 20388.25114475091, -0.216, -9.0085, -17.3417, 2019-06-22T00:59:05, 1561165145000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0032586168435886054, 36908.32822154748, -0.0339, -9.7267, -15.3997, 2019-06-22T00:59:05, 1561165145000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.016592286518151166, 114627.3328136436, -3.1368, -15.1042, 11.7264, 2019-06-22T00:59:11, 1561165151000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007697281336453507, 1632.5726138217483, 0.4958, -2.05, 14.4623, 2019-06-22T00:59:02, 1561165142000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012905175388287475, 27646.584010236857, 1.9021, -6.9292, -10.0978, 2019-06-22T00:59:07, 1561165147000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017384746967536464, 3037.2077053000476, -0.3287, -9.8901, -22.723, 2019-06-22T00:59:03, 1561165143000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00006558829919679937, 24959.063492158588, 0.5461, -7.9782, -14.2643, 2019-06-22T00:59:12, 1561165152000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01935248470930106, 2376.438493601844, 0.7354, -6.2538, -13.188, 2019-06-22T00:59:02, 1561165142000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009732558199564541, 8569.460865040208, 0.4342, -7.8794, -4.3845, 2019-06-22T00:59:06, 1561165146000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018387927224806567, 1350.6788244404584, 0.1252, -12.4278, -6.4551, 2019-06-22T00:59:05, 1561165145000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005132765700073826, 7055.984835853669, -0.0543, -9.2722, -23.4844, 2019-06-22T00:59:05, 1561165145000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004044882133516776, 21249.390117012357, 0.7869, -12.5286, -14.7059, 2019-06-22T00:59:11, 1561165151000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0009395063323897672, 8924.244781005584, 0.2058, -9.6649, -10.9896, 2019-06-22T00:59:08, 1561165148000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002386951601868333, 191.46821133487398, -0.8351, -6.1421, -18.4356, 2019-06-22T00:59:06, 1561165146000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000012265143902471118, 27172.466450593485, 0.5436, -7.8175, -10.2937, 2019-06-22T00:59:11, 1561165151000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0013325862566504587, 6475.681676849533, -0.1716, -9.8437, -20.9129, 2019-06-22T00:59:07, 1561165147000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0024397748595221787, 2547.2023822364145, 0.4729, -10.1801, -10.599, 2019-06-22T00:59:02, 1561165142000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017852446281331476, 10437.540384722864, 0.5626, -13.8151, -4.9325, 2019-06-22T00:59:06, 1561165146000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010978638665821693, 19079.734429788838, 0.7422, -10.5897, -11.3776, 2019-06-22T00:59:10, 1561165150000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021917998726927908, 6839.684754037675, 0.2861, -5.6816, 8.9094, 2019-06-22T00:59:07, 1561165147000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001289969279835395, 4290.677066815166, -0.1991, -5.6028, -9.2278, 2019-06-22T00:59:01, 1561165141000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.000147720581185102, 29924.802768109483, -1.5351, -6.3192, -9.6353, 2019-06-22T00:59:05, 1561165145000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0014388817677148313, 4925.1354834701515, -1.2773, -7.8958, -11.823, 2019-06-22T00:59:02, 1561165142000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49105072515962445, 4.027165037726244, 0.1308, -2.7734, 3.6028, 2019-06-22T00:59:01, 1561165141000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006523848510623842, 4755.843350659412, 0.4034, 3.757, 8.3821, 2019-06-22T00:59:03, 1561165143000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00017434559206533804, 1666.5618046058528, -0.9167, -12.0564, -25.7454, 2019-06-22T00:59:02, 1561165142000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019123436308112116, 3831.7998569870015, -0.1301, -7.2544, -6.5574, 2019-06-22T00:59:01, 1561165141000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007851241220061535, 912.2662943159078, 0.9823, -6.8674, -14.3179, 2019-06-22T00:59:11, 1561165151000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0041216275510361396, 76694.38783699824, 11.3863, -24.9828, 55.0365, 2019-06-22T00:59:11, 1561165151000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002311042111164635, 236.3774349823561, -0.5463, -14.6992, -27.5904, 2019-06-22T00:59:01, 1561165141000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005403605720117775, 22048.039699453817, -0.1877, -7.5465, -12.3419, 2019-06-22T00:59:09, 1561165149000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013469210118470924, 833.8434544685826, -0.3816, -1.7761, -0.2039, 2019-06-22T00:59:02, 1561165142000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013040462890313143, 246.64715988147873, -2.4486, -12.5772, 82.2262, 2019-06-22T00:59:05, 1561165145000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003743888346200321, 4480.551333691563, 0.3694, -10.9773, -20.0708, 2019-06-22T00:59:02, 1561165142000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0018657173399125283, 19121.18765852433, -0.1872, -5.4629, 2.0439, 2019-06-22T00:59:06, 1561165146000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11428240633361675, 96.52627332781331, 0.2477, -7.3163, -20.4321, 2019-06-22T00:59:03, 1561165143000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007550379498522287, 30.653584632447767, -6.412, -4.2663, 19.1601, 2019-06-22T00:59:12, 1561165152000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10919883899586863, 10967.805627107055, 0.6274, -4.3217, -1.6635, 2019-06-22T00:59:10, 1561165150000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00023138435765479294, 7483.12326882108, -0.8605, -10.1854, -8.3054, 2019-06-22T00:59:11, 1561165151000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005075115459952617, 138.86532387647688, 2.4046, -3.9342, -24.9214, 2019-06-22T00:59:09, 1561165149000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010449801238098346, 536.8584096077182, -0.349, -20.9002, -24.336, 2019-06-22T00:59:04, 1561165144000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06694378995410986, 30.70506744998767, 0.1206, -5.2152, -0.9659, 2019-06-22T00:59:02, 1561165142000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007964077791352225, 210.92767462924218, -5.0694, -15.9375, -31.1626, 2019-06-22T00:59:04, 1561165144000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003221492584309155, 10940.839410443234, 0.1254, -11.4153, -23.8486, 2019-06-22T00:59:10, 1561165150000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01579366994581152, 25637.504984154726, -0.0816, -10.6936, -16.4734, 2019-06-22T00:59:06, 1561165146000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00020057522583194368, 3816.734366304629, 0.0754, -9.3273, -12.6218, 2019-06-22T00:59:11, 1561165151000, 1h
