id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Nano, NANO, BTC, coinmarketcap, 0.00013625827654331233, 497.66958038117247, 0.1628, -5.2896, -19.8317, 2019-06-24T14:59:02, 1561388342000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006531273385111391, 1234.4159025216711, 5.2345, 7.5627, -6.1492, 2019-06-24T14:59:01, 1561388341000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017276282383447573, 2150.2292785598247, 1.0054, -5.25, -20.6563, 2019-06-24T14:59:03, 1561388343000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.000908896023585E-8, 4.233690163737018, -5.7321, -6.4332, -19.8412, 2019-06-24T14:59:01, 1561388341000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002498649286684138, 1378.665693380667, 0.3085, 2.1982, 6.8068, 2019-06-24T14:59:01, 1561388341000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012732378273389377, 121.83368482922022, -0.607, -5.8915, -7.2705, 2019-06-24T14:59:01, 1561388341000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.000348610343173424, 728.6425181316998, -0.1448, 0.2844, 19.4786, 2019-06-24T14:59:04, 1561388344000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003183326766235903, 1062.0373971915963, 0.4055, -2.9964, -21.0963, 2019-06-24T14:59:04, 1561388344000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000054181984705977276, 6028.068215578314, -0.7648, 11.8821, -6.5469, 2019-06-24T14:59:03, 1561388343000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00024296283081568954, 3183.3583285307586, -1.1212, -1.5395, -2.8793, 2019-06-24T14:59:02, 1561388342000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001257690270206869, 556.5469791851033, 1.1542, -9.0357, -29.1727, 2019-06-24T14:59:02, 1561388342000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.342913802508832E-7, 362.00505515676764, -2.2466, -9.4404, -17.4279, 2019-06-24T14:59:01, 1561388341000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017575566547472542, 2840.2345084566136, 0.3618, -0.4059, -14.3787, 2019-06-24T14:59:02, 1561388342000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.95309849272234E-7, 246.63734507672928, -1.4841, -2.4482, -15.1137, 2019-06-24T14:59:01, 1561388341000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003748015889637668, 136.93974533065193, 0.1162, -2.1092, -17.6419, 2019-06-24T14:59:02, 1561388342000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010799064075113241, 117.28807792313982, 0.4308, -4.6671, -6.1138, 2019-06-24T14:59:02, 1561388342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012316447343712944, 345.3532384860002, 0.0265, -1.205, -12.24, 2019-06-24T14:59:05, 1561388345000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002066146102417287, 5775.842440510682, 1.9892, -0.1621, 4.8367, 2019-06-24T14:59:08, 1561388348000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011925838619633031, 286.6350694703255, 0.3764, -3.3129, -5.1755, 2019-06-24T14:59:02, 1561388342000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005260855995256808, 59.76124323104451, 0.0444, 6.1633, 15.1477, 2019-06-24T14:59:07, 1561388347000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00018011932042344826, 2224.796378180065, -1.2268, 14.4767, 7.8584, 2019-06-24T14:59:03, 1561388343000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008754797779281233, 212.0344554990585, 0.2249, -4.5537, -19.5574, 2019-06-24T14:59:02, 1561388342000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005603651868212215, 4533.329369682446, 2.2999, 1.9397, -9.9786, 2019-06-24T14:59:08, 1561388348000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009096282560522476, 5399.090761974159, 0.6182, -2.6038, -19.3923, 2019-06-24T14:59:05, 1561388345000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004568796888311555, 203.63296286295093, -0.8038, -2.512, -20.8517, 2019-06-24T14:59:06, 1561388346000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009403390133908456, 67.56975646046449, 0.344, -6.9057, -15.9593, 2019-06-24T14:59:02, 1561388342000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008720193679726217, 1113.845487880499, 0.1362, -5.2114, -18.2569, 2019-06-24T14:59:03, 1561388343000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1008451456765377E-7, 18.009108414086647, 0.0219, -3.2755, -5.7888, 2019-06-24T14:59:01, 1561388341000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037053457266522167, 714.1465253598698, -0.4436, -1.308, -11.5683, 2019-06-24T14:59:04, 1561388344000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000047909347871142453, 71.72248378036743, 0.7642, -6.7638, -23.2018, 2019-06-24T14:59:02, 1561388342000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.383226702300205E-7, 23.032116292652145, -0.5523, -5.1522, -21.2067, 2019-06-24T14:59:04, 1561388344000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00021539263050294165, 5937.636311734804, -2.302, 35.7851, 68.3323, 2019-06-24T14:59:08, 1561388348000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005275496522689537, 20.34748619197465, -1.4233, -3.7423, -16.3227, 2019-06-24T14:59:01, 1561388341000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025184406213730572, 189.34917485508805, -0.0348, -5.1781, -18.3959, 2019-06-24T14:59:04, 1561388344000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015962448007077343, 1337.265780616702, 0.049, -4.3576, -25.864, 2019-06-24T14:59:08, 1561388348000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.0000134003503289694, 191.0122663174713, 0.1205, -5.1539, -30.347, 2019-06-24T14:59:03, 1561388343000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002402955910123827, 223.63882884909313, -0.2464, -2.9164, -20.9062, 2019-06-24T14:59:05, 1561388345000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010129963803347475, 277.9938704483203, -0.4677, -5.2698, -24.2005, 2019-06-24T14:59:09, 1561388349000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006828374053591247, 68.3687666145825, 0.5087, 0.1575, -17.1465, 2019-06-24T14:59:01, 1561388341000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2190650165253376E-7, 1121.7429395403212, 0.2017, -4.091, -18.3652, 2019-06-24T14:59:08, 1561388348000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000030018059505501517, 175.94389908264833, 0.5944, -1.1055, -19.0471, 2019-06-24T14:59:09, 1561388349000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003518364577107674, 182.24907400974246, 0.3782, -5.6287, -27.3158, 2019-06-24T14:59:05, 1561388345000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000057176249601036945, 3.2302869034447363, -1.2367, -6.4106, -25.3277, 2019-06-24T14:59:04, 1561388344000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004525973243019978, 241.74887860678496, 0.0447, -7.6611, -28.1923, 2019-06-24T14:59:04, 1561388344000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000034636565509160743, 107.38938216034542, 0.1276, -3.1766, -12.3619, 2019-06-24T14:59, 1561388340000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004302484437827699, 1175.3916937326785, 1.2181, -0.4395, -21.0817, 2019-06-24T14:59:04, 1561388344000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005433564879963697, 192.41693441062014, -0.7007, -5.6172, -10.5023, 2019-06-24T14:59:05, 1561388345000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.592398455529575E-8, 4.626628068223613, 0.4373, 5.3485, -13.756, 2019-06-24T14:59, 1561388340000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003905200180283368, 109.01103449076616, 0.402, -1.7383, -16.8412, 2019-06-24T14:59:01, 1561388341000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013993384898024168, 0.5478625685706713, -0.0153, -4.5505, -2.8349, 2019-06-24T14:59, 1561388340000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000055249639786561416, 49.269816907034155, -0.3695, 0.2987, -6.5463, 2019-06-24T14:59, 1561388340000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000471213907191171, 32.66979683508835, 0.0539, -5.3854, -27.7248, 2019-06-24T14:59:01, 1561388341000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.0000241693783317872, 4.414372578522423, 0.7891, 4.7276, 18.8083, 2019-06-24T14:59:10, 1561388350000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000020191803350397318, 23.866764469450995, 0.4533, -4.9057, -21.7394, 2019-06-24T14:59:09, 1561388349000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016489836580976396, 87.04680951403002, 1.6719, -9.2698, -6.4585, 2019-06-24T14:59:02, 1561388342000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014501265734552532, 546.6229945475852, -0.4751, 0.4579, -16.4643, 2019-06-24T14:59:07, 1561388347000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003200941598302325, 1.2510941688308057, 0.2251, -1.9687, -20.8633, 2019-06-24T14:59:02, 1561388342000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010219570249439242, 66.9728632838892, -0.2267, -2.1536, -21.5721, 2019-06-24T14:59, 1561388340000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000034119730277096244, 35.052830783519326, 0.416, -6.5972, -12.3149, 2019-06-24T14:59:01, 1561388341000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020619311970931998, 0.7368656885560612, 0.0303, 0.387, 0.7674, 2019-06-24T14:59:01, 1561388341000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4167988402837895E-7, 5.3429341942802155, -1.4601, 2.3487, -25.0838, 2019-06-24T14:59:06, 1561388346000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000032932399950194843, 2.5047510251005884, -10.4873, -11.7523, 9.0352, 2019-06-24T14:59:04, 1561388344000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006316321333682847, 185.79903350511296, -0.1252, -2.286, -19.0196, 2019-06-24T14:59:10, 1561388350000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010311536324849529, 163.92918941815108, 0.0585, 2.9544, -11.8837, 2019-06-24T14:59:06, 1561388346000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004541704091035593, 512.0680590934824, 1.1893, -4.2626, -19.0777, 2019-06-24T14:59:04, 1561388344000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028658430247288157, 2.5451427471534194, 0.0345, -5.8525, -27.7774, 2019-06-24T14:59:02, 1561388342000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.00258614140962925, 282.7586585188483, -39.5282, -31.827, -22.1187, 2019-06-24T14:59:09, 1561388349000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019162347265238953, 217.7661894419277, 0.667, 1.6247, -7.6997, 2019-06-24T14:59:03, 1561388343000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002175513106762837, 7.338647052124417, 2.8863, -2.5117, -26.2542, 2019-06-24T14:59:03, 1561388343000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.0000035310387006213393, 59.05638158823127, 0.2785, -4.0637, -0.1888, 2019-06-24T14:59:10, 1561388350000, 1h
