id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 34.584768660018895, 60343567.81451488, -0.0027, 1.3904, 9.8134, 2019-06-20T17:59:28, 1561053568000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 21257284.38630479, 0, 0, 0, 2019-06-20T17:59:20, 1561053560000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.001581227868192629, 4492441.7902158415, -0.3174, -1.8559, 2.0121, 2019-06-20T17:59:04, 1561053544000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.4943330482208972, 14632554.977368059, -1.1018, -3.8026, -4.3291, 2019-06-20T17:59:05, 1561053545000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.515209928667494, 4671799.5459823655, -0.4527, -1.9119, -4.0774, 2019-06-20T17:59:06, 1561053546000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.02503015002876646, 6347162.002219955, -0.2341, -1.9903, -0.2213, 2019-06-20T17:59:04, 1561053544000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.13404339354211095, 2368956.840288081, -0.9854, 1.1759, -1.0403, 2019-06-20T17:59:04, 1561053544000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.798453819045249, 1274133.9023074259, -0.3094, -4.8905, -1.3837, 2019-06-20T17:59:09, 1561053549000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.00044891443656971025, 917836.2489808231, -0.7605, -3.6194, -7.7738, 2019-06-20T17:59:02, 1561053542000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.0003271360427308113, 544773.0312942633, -0.7892, -2.3214, -7.9193, 2019-06-20T17:59:04, 1561053544000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00012129979645564105, 2000007.7307412112, -0.7952, -2.8356, -4.723, 2019-06-20T17:59:04, 1561053544000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.37440861977539036, 585115.0295105418, -0.5192, 1.5693, 6.5554, 2019-06-20T17:59:02, 1561053542000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5895433939313187, 911634.2117056574, -0.1977, -0.8647, -1.983, 2019-06-20T17:59:02, 1561053542000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.0236960159099626, 200793.49520477184, -1.466, -4.2904, -2.6292, 2019-06-20T17:59:10, 1561053550000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0015604069955318487, 161449.54777697407, -0.0252, -4.9093, -8.5372, 2019-06-20T17:59:03, 1561053543000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.04964263893191394, 1277745.307020311, -0.7493, -2.5932, -3.5402, 2019-06-20T17:59:02, 1561053542000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.031080823825298642, 2110555.089328321, -1.0613, -2.1684, -5.8285, 2019-06-20T17:59:03, 1561053543000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0003185247906331615, 101708.32991690034, -0.0843, -1.4015, -3.661, 2019-06-20T17:59:02, 1561053542000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004261422074197332, 29459.98785011605, -0.2791, -7.7664, -13.7621, 2019-06-20T17:59:04, 1561053544000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3951508913814359, 1037755.1094221951, -0.9454, -2.7968, 14.3115, 2019-06-20T17:59:03, 1561053543000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005157602625362224, 652334.8659185108, -1.179, -3.1816, -7.9192, 2019-06-20T17:59:07, 1561053547000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10384059577538723, 74777.34699425391, 0.4788, 3.3273, 1.4814, 2019-06-20T17:59:04, 1561053544000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002617490105489362, 82117.9509750866, -1.3563, -4.2901, -10.5756, 2019-06-20T17:59:08, 1561053548000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011704527459486338, 124142.80718718053, -0.1581, 0.464, -0.85, 2019-06-20T17:59:03, 1561053543000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.01278604269613785, 672005.9714096234, -1.1254, -4.3707, -0.8861, 2019-06-20T17:59:04, 1561053544000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10603077669123377, 14315.047787339374, -0.0016, 0.6433, -1.934, 2019-06-20T17:59:02, 1561053542000, 1h
