id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, V Systems, VSYS, USD, coinmarketcap, 0.162791708974, 12637375.1959062, 4.19935, 15.9921, 26.0373, 2019-06-26T02:59:09, 1561517949000, 1h
null, HyperCash, HC, USD, coinmarketcap, 6.23632142611, 85431155.6502772, 1.17797, 47.867, 116.149, 2019-06-26T02:59:02, 1561517942000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.12118430208, 10853521.2384103, 3.19252, 1.09952, 3.24083, 2019-06-26T02:59:01, 1561517941000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.33973439765, 9145229.41619468, 0.972869, 1.85818, 4.20874, 2019-06-26T02:59:03, 1561517943000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0632468803705, 25796206.1116146, -0.263279, -2.27009, 0.820023, 2019-06-26T02:59:05, 1561517945000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.31312770986, 21160538.3560277, 0.318274, -2.01537, -2.94149, 2019-06-26T02:59:02, 1561517942000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.193862553154, 46862869.9870015, -0.0789166, 2.87932, 2.23966, 2019-06-26T02:59:03, 1561517943000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00104164582502, 110343.852202578, 3.70885, 0.636097, 2.61595, 2019-06-26T02:59:01, 1561517941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0703452076117, 10921418.0242389, -0.481003, -0.91291, 13.7156, 2019-06-26T02:59:01, 1561517941000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.42567311473, 7506683.23291328, -0.371424, -2.16625, -6.1057, 2019-06-26T02:59:02, 1561517942000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.88224366705, 35886578.649387, 1.38308, 6.35717, 26.0342, 2019-06-26T02:59:01, 1561517941000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0147401551379, 1774815.16468148, 0.402288, 5.34514, 11.7675, 2019-06-26T02:59:01, 1561517941000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.335658049162, 13494605.4096351, 0.476223, -2.64884, -6.60545, 2019-06-26T02:59:03, 1561517943000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.36097401869, 5648071.25790088, 2.21466, -2.48584, -12.5848, 2019-06-26T02:59:02, 1561517942000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.571774673093, 50975595.7885854, 1.28089, -4.72042, 11.8188, 2019-06-26T02:59:02, 1561517942000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00944807323283, 4083553.81340763, 2.68886, 1.794, 4.59532, 2019-06-26T02:59:01, 1561517941000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.283799073132, 89945427.4892897, 1.35961, 13.7188, 60.3755, 2019-06-26T02:59:08, 1561517948000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.38254160188, 48321725.8878237, 1.98986, -0.624636, -2.62381, 2019-06-26T02:59:02, 1561517942000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.09956963367, 2241702.89842926, -1.16569, 21.0277, 97.8618, 2019-06-26T02:59:06, 1561517946000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.95682112079, 36566838.9531426, 0.238548, 3.00581, -0.63818, 2019-06-26T02:59:02, 1561517942000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00335526030752, 2964832.29083335, 0.681468, 4.55073, 7.76699, 2019-06-26T02:59:01, 1561517941000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.423227123492, 2056102.22866363, 2.43816, 1.8937, 2.822, 2019-06-26T02:59:01, 1561517941000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.124306826465, 1294172.36091346, 0.300964, 4.85911, 5.67431, 2019-06-26T02:59:01, 1561517941000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.137001942594, 9287933.37761608, 1.06401, 1.93766, 4.18974, 2019-06-26T02:59:03, 1561517943000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8545778628, 2609926.49435554, 0.929429, 0.97778, 0.422677, 2019-06-26T02:59:02, 1561517942000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.994449648333, 3013622.03104437, 1.40229, 2.41258, 2.63865, 2019-06-26T02:59:01, 1561517941000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.71941065492, 14461759.9905506, -2.0422, -3.15044, 11.177, 2019-06-26T02:59:02, 1561517942000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.66736832225, 50084446.2181795, -0.647213, -3.28777, -1.11445, 2019-06-26T02:59:08, 1561517948000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0533207087535, 5587402.851907, -0.61863, 1.44512, 7.3574, 2019-06-26T02:59:05, 1561517945000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.95094664826, 58588738.2483825, 0.192378, -2.27653, -5.3041, 2019-06-26T02:59:05, 1561517945000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.65407378782, 10570040.0323536, 7.90808, 14.7469, 25.1093, 2019-06-26T02:59:04, 1561517944000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.25197639323, 7527295.24573257, 1.80457, 2.44034, -13.2028, 2019-06-26T02:59:02, 1561517942000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00239636272217, 414387.3438692, -3.49521, 2.44206, 12.6157, 2019-06-26T02:59, 1561517940000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.0852108555, 978586.728600905, 1.13924, -1.31113, -5.63796, 2019-06-26T02:59:02, 1561517942000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.932707459381, 10532413.3485423, -0.111922, -1.40467, -6.03622, 2019-06-26T02:59:03, 1561517943000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.5100520412, 1070782.53633583, 1.71663, -3.79552, -8.00203, 2019-06-26T02:59:02, 1561517942000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.297238523941, 2307601.22085245, 1.32446, 5.40218, 4.43413, 2019-06-26T02:59:05, 1561517945000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.80062991722, 231876.815615843, 0.673024, -3.39379, -3.06383, 2019-06-26T02:59:01, 1561517941000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00554365736035, 363231.160646751, -0.0427639, -4.4992, -0.175078, 2019-06-26T02:59:03, 1561517943000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.1516956733, 76831772.6537121, -2.93687, -3.76394, 62.9488, 2019-06-26T02:59:07, 1561517947000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0175489081278, 22007850.057898, -0.464336, 0.0699322, -12.1608, 2019-06-26T02:59:09, 1561517949000, 1h
null, Aion, AION, USD, coinmarketcap, 0.140098302375, 2836949.0970257, -0.159686, -3.89074, -12.987, 2019-06-26T02:59:03, 1561517943000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0109666607364, 3767806.83687015, 0.905755, -1.79153, -9.28673, 2019-06-26T02:59:07, 1561517947000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.731636718246, 757945.209159457, 1.40247, -2.61235, -4.28539, 2019-06-26T02:59:01, 1561517941000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00347654736664, 9407656.54135921, -0.0169888, -0.636733, -1.80335, 2019-06-26T02:59:10, 1561517950000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0503634783081, 12005123.6084489, 3.86146, 10.0823, 4.22597, 2019-06-26T02:59:03, 1561517943000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.373747308175, 2588051.51376968, 0.0590794, -1.14562, -10.7007, 2019-06-26T02:59:04, 1561517944000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.238802394491, 2333036.5781765, 0.665928, -6.45773, -15.0399, 2019-06-26T02:59:06, 1561517946000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0389867755, 1111195.3778963, 1.26123, 1.62325, 2.78072, 2019-06-26T02:59, 1561517940000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0310162004535, 3019108.09156034, -0.157134, -3.68294, -5.99221, 2019-06-26T02:59:06, 1561517946000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.615294917433, 28574.596838507, 1.14686, -1.18687, -9.31304, 2019-06-26T02:59:03, 1561517943000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.483986100116, 2327027.67678986, 0.355329, -0.728283, -20.4932, 2019-06-26T02:59:03, 1561517943000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000882342557234, 49284.2753040233, 2.09274, 4.06189, 12.2992, 2019-06-26T02:59, 1561517940000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 159.162171742, 1598.08193311987, 1.31629, 2.00188, 20.1083, 2019-06-26T02:59, 1561517940000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.525773035902, 2432294.68954123, -1.83177, -2.00388, -13.1662, 2019-06-26T02:59:04, 1561517944000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.426442633526, 1980350.75052435, 0.778403, -0.227553, -2.41669, 2019-06-26T02:59:01, 1561517941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.61181905952, 525949.751720983, 0.442631, -1.0749, 12.8524, 2019-06-26T02:59, 1561517940000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00201936973445, 1962039.92714489, 1.22784, 9.02263, 29.4525, 2019-06-26T02:59:07, 1561517947000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0499871083332, 530081.303066484, 0.406459, 0.0150319, -15.592, 2019-06-26T02:59:01, 1561517941000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.69324971152, 6000394.73096676, 0.313324, 2.49216, 9.82427, 2019-06-26T02:59:08, 1561517948000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.263114826487, 13509.9709323501, 1.32262, -1.36757, 40.4284, 2019-06-26T02:59:07, 1561517947000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.75902810235, 1061196.78658464, 0.95748, -3.07704, 3.60889, 2019-06-26T02:59:02, 1561517942000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.8361754433, 71167.9614406378, 1.30347, -1.14356, 2.60066, 2019-06-26T02:59:01, 1561517941000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.367841463581, 63419.7636483844, -0.7585, 8.84529, 5.50141, 2019-06-26T02:59:02, 1561517942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.11198327653, 1367256.47738098, -0.348436, -1.26589, -5.41964, 2019-06-26T02:59:01, 1561517941000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.5495047016, 5746728.62794107, 3.07565, 11.4643, 7.20942, 2019-06-26T02:59:03, 1561517943000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.5931646335, 7788.62622222349, -1.96181, 4.17089, 29.0497, 2019-06-26T02:59:01, 1561517941000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.36426489368, 284223.672423868, -1.28373, 0.134345, 3.87643, 2019-06-26T02:59:01, 1561517941000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0245966038107, 5415140.02283349, 0.873343, 13.0513, 33.3612, 2019-06-26T02:59:03, 1561517943000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0172747675632, 352777.610748534, 1.39453, -20.1387, -24.1896, 2019-06-26T02:59:09, 1561517949000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.107557244582, 2209965.49890017, 0.680584, -3.28848, 0.771282, 2019-06-26T02:59:05, 1561517945000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0656119120167, 9046647.7256989, -0.960211, -3.9145, -5.14264, 2019-06-26T02:59:09, 1561517949000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 29.3501602269, 3102775.3671098, -1.23304, 2.07387, -4.30502, 2019-06-26T02:59:06, 1561517946000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.01063284447, 3104227.40906971, 0.674473, 11.2424, 30.2032, 2019-06-26T02:59:06, 1561517946000, 1h
