id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2703869.3165172404, 0, 0, 0, 2019-06-22T20:59:30, 1561237170000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.02886675113928133, 1002722.0626421088, 1.815, -1.7341, -5.3536, 2019-06-22T20:59:21, 1561237161000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.000045505677819864024, 311903.72844512924, 2.1782, 1.8732, -2.4707, 2019-06-22T20:59:04, 1561237144000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.013378083518592767, 497685.5071860741, 3.1737, -3.948, -14.4209, 2019-06-22T20:59:07, 1561237147000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04622880182120818, 277089.762290299, 9.9783, 5.4951, -3.3722, 2019-06-22T20:59:05, 1561237145000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0007020667091943814, 324893.00818686205, 4.2359, -1.2394, -9.5922, 2019-06-22T20:59:05, 1561237145000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.003594418419669405, 42612.188162285274, 1.5348, -6.5241, -4.1548, 2019-06-22T20:59:03, 1561237143000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.022379587851823594, 68821.21356485636, 2.872, 0.4441, -6.7389, 2019-06-22T20:59:08, 1561237148000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000012235223491466055, 46116.54978883555, 2.2327, -2.1529, -14.6503, 2019-06-22T20:59:03, 1561237143000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008958861118660068, 21219.34896561524, 3.8068, -1.0176, -14.1916, 2019-06-22T20:59:03, 1561237143000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000034156859835152762, 84173.71185106091, 2.1523, 1.3571, -7.9846, 2019-06-22T20:59:04, 1561237144000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010803363831762391, 13769.13886050184, 2.0072, -1.0738, 1.313, 2019-06-22T20:59:01, 1561237141000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016495211884290546, 43479.50035233365, 2.2192, -0.9634, -6.5303, 2019-06-22T20:59:03, 1561237143000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006327107393341532, 6652.270730050981, 3.37, -3.0176, -10.3944, 2019-06-22T20:59:08, 1561237148000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004291166016292956, 3571.544089972514, 2.3822, -0.233, -13.4586, 2019-06-22T20:59:02, 1561237142000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0015944386589422522, 87390.5555002888, 3.0267, 13.4736, -0.4394, 2019-06-22T20:59:03, 1561237143000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008553944037507993, 99708.18686242941, 3.2564, -2.0911, -12.7539, 2019-06-22T20:59:02, 1561237142000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008591028695153681, 3078.291588279372, 2.8221, -2.8559, -11.8215, 2019-06-22T20:59:01, 1561237141000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011383134627979, 939.7547649240745, 1.6028, -1.5378, -19.4873, 2019-06-22T20:59:02, 1561237142000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.010749957236310226, 66786.06635044994, 2.2752, -4.1412, 1.7639, 2019-06-22T20:59:03, 1561237143000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014605234269837513, 23899.369110323067, 1.9725, 2.1844, -11.0513, 2019-06-22T20:59:05, 1561237145000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002886165894611818, 2882.676040775117, 3.6305, 0.2276, -5.8831, 2019-06-22T20:59:03, 1561237143000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.844200998189725E-7, 5480.455014019917, 0.6909, -2.7313, -19.1046, 2019-06-22T20:59:07, 1561237147000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0496397088214977E-7, 5238.308070432472, 1.3443, -5.6973, -14.9787, 2019-06-22T20:59:02, 1561237142000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003634469890024601, 30958.9292755311, 2.2785, 1.3651, -9.6385, 2019-06-22T20:59:03, 1561237143000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0028411638194404663, 4078.732388687953, 1.1624, -3.7264, -8.8229, 2019-06-22T20:59:01, 1561237141000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012638581957561816, 1333.0278624811228, 3.1983, -3.0142, -9.7632, 2019-06-22T20:59:03, 1561237143000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019798941051153487, 1138.4550042827339, 1.3497, -5.2981, -14.6952, 2019-06-22T20:59:01, 1561237141000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002281683764274626, 2328.3288556697744, 1.723, -4.8302, -16.433, 2019-06-22T20:59:03, 1561237143000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005916567378504748, 2778.5535168454003, 3.1689, -3.4915, -16.3663, 2019-06-22T20:59:05, 1561237145000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014113104363484567, 875.3864010597865, 3.704, -2.5331, -22.2516, 2019-06-22T20:59:02, 1561237142000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001805461212398964, 2835.713098584231, 2.0647, -2.4077, -6.7711, 2019-06-22T20:59:03, 1561237143000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.149375524184611E-8, 10.92861672004419, -0.8266, -6.7601, -16.5662, 2019-06-22T20:59:01, 1561237141000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000060014973506796855, 793.5466465675925, 0.9936, -6.3095, -16.5135, 2019-06-22T20:59:01, 1561237141000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024723506583751665, 3742.1754208589064, 3.2663, -10.3329, 9.6918, 2019-06-22T20:59:01, 1561237141000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013163866536139574, 202.53005079337174, 0.0857, -6.3692, -9.8801, 2019-06-22T20:59:01, 1561237141000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000032633866287157525, 1622.1903534946466, 2.8876, -4.0597, -23.512, 2019-06-22T20:59:04, 1561237144000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003439214518731276, 1337.5392191127967, 3.1517, 4.6662, 17.0963, 2019-06-22T20:59:02, 1561237142000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012841748321943165, 474.1192113845658, 3.2495, -9.5646, -29.7014, 2019-06-22T20:59:02, 1561237142000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.49499525801573E-7, 405.8720263910597, 0.548, -4.7361, -18.1289, 2019-06-22T20:59:01, 1561237141000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000048746219042252175, 3804.4045184696192, 1.515, -5.6463, -19.6205, 2019-06-22T20:59:02, 1561237142000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00021803653501797142, 2004.9478357962607, 1.0982, -4.7044, -18.3728, 2019-06-22T20:59:02, 1561237142000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017892358852115672, 4074.1866991759916, 1.5419, -9.2584, -15.2087, 2019-06-22T20:59:02, 1561237142000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.980872713892318E-7, 408.6178815666321, 2.1858, -2.691, -18.6628, 2019-06-22T20:59:01, 1561237141000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003722673765199305, 237.2867965675377, 1.5653, -5.3369, -18.6446, 2019-06-22T20:59:02, 1561237142000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010935963988780759, 358.6639355225243, 1.6181, -6.0193, -7.7921, 2019-06-22T20:59:01, 1561237141000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012391768817835843, 568.5920380469333, 3.0566, -1.4622, -15.6758, 2019-06-22T20:59:04, 1561237144000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000020872538811533178, 4744.6046068574105, 4.298, 19.4593, -4.3346, 2019-06-22T20:59:07, 1561237147000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012025128624861216, 504.2472501755541, 0.0402, -7.1026, -11.7514, 2019-06-22T20:59:02, 1561237142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008807226732022788, 310.0610336313749, 3.5212, -6.5014, -15.7311, 2019-06-22T20:59:01, 1561237141000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005029111781602288, 77.76250285736087, 2.1875, 14.411, 13.6665, 2019-06-22T20:59:06, 1561237146000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009490685637312975, 6029.140664866524, 1.6383, -4.7041, -21.2339, 2019-06-22T20:59:04, 1561237144000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014342948487983814, 1033.546553652961, 0.5873, -0.7816, -20.2651, 2019-06-22T20:59:02, 1561237142000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.00000465348534573362, 291.1240953968901, 4.7493, -3.8612, -26.0475, 2019-06-22T20:59:05, 1561237145000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009944296176939752, 147.53301360256944, 0.6604, -6.2376, -16.5131, 2019-06-22T20:59:02, 1561237142000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004916622355139259, 5237.698349939454, 2.9147, -3.3843, -1.2563, 2019-06-22T20:59:08, 1561237148000, 1h
