id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002876531671809331, 2961.563598604929, -0.3467, 0.532, -5.6568, 2019-06-22T23:59:05, 1561247945000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.659001778080271E-7, 5662.807750680155, -1.5935, -3.7319, -20.3963, 2019-06-22T23:59:09, 1561247949000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.077493506073283E-7, 5314.524561584215, 0.0892, -4.4077, -13.826, 2019-06-22T23:59:03, 1561247943000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003666455418360638, 32121.176023428136, 0.1462, 2.2704, -8.4588, 2019-06-22T23:59:04, 1561247944000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002859941510207382, 4233.365819875841, -0.4063, -2.9786, -8.4071, 2019-06-22T23:59:03, 1561247943000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006196358884640289, 3208.4512777579303, -1.3719, 0.4959, -11.3406, 2019-06-22T23:59:07, 1561247947000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012649647382412255, 1377.672937782157, 0.2768, -2.5378, -9.2323, 2019-06-22T23:59:05, 1561247945000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019690997735920008, 1157.8660192515097, -0.1863, -4.8112, -14.0333, 2019-06-22T23:59:03, 1561247943000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00022698551606059245, 2363.676438841397, -1.2006, -4.2734, -16.4117, 2019-06-22T23:59:03, 1561247943000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001423613951282628, 880.4088725625916, 1.1334, -0.8877, -20.7479, 2019-06-22T23:59:03, 1561247943000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001820159937361257, 2896.896162964119, 0.8806, -1.7444, -5.2691, 2019-06-22T23:59:04, 1561247944000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.716694945274708E-8, 11.051491902142395, 0.7335, -1.0898, -11.856, 2019-06-22T23:59:01, 1561247941000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002523274313023782, 3757.3936081794122, 2.037, -10.9841, 12.5233, 2019-06-22T23:59:01, 1561247941000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006009864026366258, 803.1142865627235, 0.0736, -6.0125, -16.3234, 2019-06-22T23:59:02, 1561247942000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013666832890873346, 210.4262976087045, 2.9206, -0.7336, -5.6668, 2019-06-22T23:59:02, 1561247942000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00035774924073129306, 1566.8610528650274, 1.0904, 9.2814, 21.4879, 2019-06-22T23:59:04, 1561247944000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.0000325504698492087, 1604.2423825410183, 0.1636, -3.2684, -23.1879, 2019-06-22T23:59:05, 1561247945000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00013334823180398384, 518.5944161639468, 1.3984, -5.6715, -26.0611, 2019-06-22T23:59:03, 1561247943000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.554844268265888E-7, 397.79241463403173, 0.6395, -3.6006, -17.7148, 2019-06-22T23:59:02, 1561247942000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022414790049352592, 1977.7501033209733, 1.2984, -1.2252, -16.4776, 2019-06-22T23:59:04, 1561247944000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004946296274205037, 3823.884719398007, -0.3348, -3.4824, -17.9789, 2019-06-22T23:59:04, 1561247944000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017973488839675508, 4206.791693814596, 0.2131, -9.0092, -14.5922, 2019-06-22T23:59:04, 1561247944000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.958140825437016E-7, 517.6193624135778, 0.7591, -4.0056, -19.3665, 2019-06-22T23:59:02, 1561247942000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000023700120990071315, 4953.868103451812, 3.8079, 34.9001, 8.8908, 2019-06-22T23:59:10, 1561247950000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003730702822593744, 234.27010647484784, -0.7477, -4.8513, -18.1138, 2019-06-22T23:59:03, 1561247943000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011078024977477463, 326.8843422626688, 0.9743, -4.6823, -6.1978, 2019-06-22T23:59:03, 1561247943000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001246293305010487, 582.1510148585802, 0.5175, -0.4908, -14.9545, 2019-06-22T23:59:06, 1561247946000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012256795961173219, 474.63711612922276, 0.9644, -2.5673, -8.3312, 2019-06-22T23:59:03, 1561247943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008811958790484709, 320.0449401969433, -0.3368, -5.8425, -15.4046, 2019-06-22T23:59:03, 1561247943000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00048622751824559904, 78.96537026139298, 0.2401, 11.9677, 10.0934, 2019-06-22T23:59:09, 1561247949000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009472881133247113, 6056.585855641283, 0.2988, -4.3051, -20.7724, 2019-06-22T23:59:06, 1561247946000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014392682607335588, 1048.2410493134178, 0.0157, 0.6744, -19.2991, 2019-06-22T23:59:04, 1561247944000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010023070009582205, 145.9052379344635, 0.338, -5.1025, -15.4161, 2019-06-22T23:59:04, 1561247944000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004911237467302786, 5082.179793471814, -0.9645, -2.545, -3.3486, 2019-06-22T23:59:10, 1561247950000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2947139734235972E-7, 58.83215414246371, 3.016, 1.6022, 8.8943, 2019-06-22T23:59:01, 1561247941000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004488503572024093, 304.96799185864336, -2.4066, -7.6057, -29.1265, 2019-06-22T23:59:08, 1561247948000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009023631892056848, 1194.5543192494906, -0.1141, -6.2684, -20.0468, 2019-06-22T23:59:05, 1561247945000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00035802389380532767, 1104.182272895999, -0.3678, -4.7201, -20.0318, 2019-06-22T23:59:06, 1561247946000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000048599739664996875, 95.77283800232907, 1.7804, -6.6814, -25.6233, 2019-06-22T23:59:03, 1561247943000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.000538081470582537, 52.47527033336872, 0.2716, -4.4802, -18.4419, 2019-06-22T23:59:02, 1561247942000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.26868763376551E-7, 42.25289221635187, -1.3907, -3.4705, -17.1942, 2019-06-22T23:59:05, 1561247945000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026628399353040206, 265.21312127999306, -0.894, -7.1092, -9.769, 2019-06-22T23:59:06, 1561247946000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016776786314448932, 1338.6205656122966, 0.7158, -12.8512, -25.8471, 2019-06-22T23:59:11, 1561247951000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013847396641130818, 329.7328766896771, 0.7031, -9.0129, -30.9239, 2019-06-22T23:59:05, 1561247945000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001071615806734062, 714.9450018796108, 0.472, -9.9837, -22.6537, 2019-06-22T23:59:11, 1561247951000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002514224572088117, 195.9632142731969, 1.7628, -9.4075, -18.3603, 2019-06-22T23:59:08, 1561247948000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006339541115063539, 3.680962874078893, 0.3179, -10.7118, -27.8279, 2019-06-22T23:59:06, 1561247946000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.3173035128442056E-7, 965.1627595374912, 0.9231, -8.1563, -20.3634, 2019-06-22T23:59:11, 1561247951000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003702925507105153, 290.29819535171293, 0.6784, -5.9949, -27.43, 2019-06-22T23:59:07, 1561247947000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000050529367245220606, 279.1823628386472, 0.1502, -3.6918, -11.538, 2019-06-22T23:59:06, 1561247946000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006758488752232902, 102.31370221498705, 0.3504, -6.3025, -18.3249, 2019-06-22T23:59:03, 1561247943000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.00000290527628068757, 603.7740634992048, 1.1943, -9.7405, -20.5811, 2019-06-22T23:59:10, 1561247950000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005879620926321764, 174.4794707404955, -0.5131, -8.9539, -2.6324, 2019-06-22T23:59:07, 1561247947000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003605393933065443, 132.25511573509158, 0.1435, -5.3987, -13.0936, 2019-06-22T23:59:01, 1561247941000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000041784733895304584, 968.5183253265437, -0.2764, -5.2404, -35.6959, 2019-06-22T23:59:05, 1561247945000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00013538527995778053, 3433.6446538769287, -0.971, 19.7224, 44.0943, 2019-06-22T23:59:10, 1561247950000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004056972680263027, 193.9472955736451, 0.7558, -4.681, -16.5528, 2019-06-22T23:59:01, 1561247941000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014472671523926292, 0.14781411948221707, -0.126, -0.0311, -0.1508, 2019-06-22T23:59:01, 1561247941000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005034657467385363, 99.00711727399275, -0.6516, -2.3828, -29.0747, 2019-06-22T23:59:02, 1561247942000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005468010567453057, 86.19303040530632, 0.0681, -3.3979, -10.1023, 2019-06-22T23:59:01, 1561247941000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017955990007333906, 158.25474627764407, 1.5846, -6.1911, -3.0356, 2019-06-22T23:59:03, 1561247943000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.859285206021313E-8, 4.655481646152504, 1.086, -1.0925, -28.049, 2019-06-22T23:59:01, 1561247941000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002112253737184813, 47.633908325482366, -0.5929, -8.1656, -21.9346, 2019-06-22T23:59:10, 1561247950000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015358019352978075, 594.0203825275299, -0.4397, -3.9475, -17.1197, 2019-06-22T23:59:09, 1561247949000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023866354226944558, 3.1609051053944386, 8.4311, 2.988, 8.2841, 2019-06-22T23:59:11, 1561247951000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0034770594062949606, 335.0249343268124, -0.1256, 8.4126, 1.7419, 2019-06-22T23:59:10, 1561247950000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003601371672607212, 44.829795813524754, 0.682, -9.4012, -11.448, 2019-06-22T23:59:02, 1561247942000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010423177394232086, 183.49972156808653, 0.6323, -5.3396, -23.1608, 2019-06-22T23:59:01, 1561247941000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031353920626725276, 5.511090986887236, 0.3231, -6.4792, -24.3921, 2019-06-22T23:59:03, 1561247943000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000034466062776926163, 2.5617088968608166, -6.6645, -12.3361, 42.1202, 2019-06-22T23:59:05, 1561247945000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003094161304631459, 20.31250210917911, -0.0448, -1.0356, -25.3347, 2019-06-22T23:59:03, 1561247943000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.00000641606808676463, 181.15728903037254, 0.2025, -6.6774, -15.5238, 2019-06-22T23:59:11, 1561247951000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3994396868050404E-7, 4.199397050018459, 0.7161, -4.6059, -27.9025, 2019-06-22T23:59:09, 1561247949000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004570752770871651, 570.9306068420299, -0.109, -17.3106, -18.042, 2019-06-22T23:59:06, 1561247946000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019341630246356967, 0.6550159321867115, -0.0335, -2.3709, -3.649, 2019-06-22T23:59:02, 1561247942000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009395508145956483, 297.09425334417307, 0.5327, -1.14, -22.351, 2019-06-22T23:59:09, 1561247949000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00022965598921667079, 5.095958771030432, -0.5484, -7.1505, -27.9265, 2019-06-22T23:59:04, 1561247944000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00043785067102757296, 701.2525328183166, -0.6827, -6.0848, -21.5389, 2019-06-22T23:59:06, 1561247946000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000005624569918995859, 86.33106894143306, 1.8409, -5.8639, -19.6826, 2019-06-22T23:59:10, 1561247950000, 1h
