id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NULS, NULS, BTC, coinmarketcap, 0.0001126949501297644, 1790.5373966005036, 1.7124, 1.5966, 3.6033, 2019-06-20T11:59:05, 1561031945000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016314992665462098, 636.3271661918548, 1.1228, -3.8017, -21.291, 2019-06-20T11:59:04, 1561031944000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011755530317260246, 130.3417190061761, -0.2298, -1.8183, -12.2576, 2019-06-20T11:59:03, 1561031943000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004536913941626848, 32.89238959985774, 0.5122, 5.4442, 18.242, 2019-06-20T11:59:09, 1561031949000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005061900075282811, 170.97253413627342, -3.031, -7.0919, -16.8394, 2019-06-20T11:59:08, 1561031948000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.3599822610230378E-7, 40.81938801438737, -0.4363, 0.4293, 7.8675, 2019-06-20T11:59:01, 1561031941000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005902419898963153, 76.39325675757797, -0.4441, -4.9203, -20.2563, 2019-06-20T11:59:03, 1561031943000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006699280911445745, 52.55760387138786, 1.3421, 1.0502, -8.2822, 2019-06-20T11:59:02, 1561031942000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021369061037089107, 1186.2038582146454, -0.1413, -3.2236, -18.1132, 2019-06-20T11:59:11, 1561031951000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004049231651907467, 541.2148993697567, -0.0197, -2.4945, -7.6603, 2019-06-20T11:59:06, 1561031946000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.348154007991725E-7, 29.309313821351825, 0.061, 0.9574, 6.3717, 2019-06-20T11:59:05, 1561031945000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000030702934547058614, 461.4123692374026, -2.0086, -2.2661, -6.2205, 2019-06-20T11:59:05, 1561031945000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000017036221090932774, 139.76315711745585, -0.0232, -2.7126, -27.2774, 2019-06-20T11:59:05, 1561031945000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013470296712601786, 825.8687590878818, 0.1073, -0.4158, -18.3529, 2019-06-20T11:59:11, 1561031951000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004723096566319054, 188.26414681022558, 0.9971, 2.656, -18.3438, 2019-06-20T11:59:06, 1561031946000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000030636486144818475, 290.25288385150037, 0.109, -2.3709, -7.4043, 2019-06-20T11:59:08, 1561031948000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006121048438813807, 343.9709616341683, 1.9474, -8.0979, 1.1413, 2019-06-20T11:59:06, 1561031946000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007500878018832636, 4.134526237150436, 0.5461, -1.9156, -23.4577, 2019-06-20T11:59:06, 1561031946000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.8643582573925945E-7, 1170.6313333019502, -0.1618, -0.2481, -10.1399, 2019-06-20T11:59:11, 1561031951000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008127913873874652, 68.45444483929232, -0.3722, -3.4246, -10.8989, 2019-06-20T11:59:02, 1561031942000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003601076679972053, 776.957704768273, -0.8135, 0.4658, -6.3031, 2019-06-20T11:59:09, 1561031949000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007082670567240785, 238.9349709510843, 0.1769, 4.4235, 5.3747, 2019-06-20T11:59:07, 1561031947000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004186996095377299, 192.08309709088786, 0.0699, -3.3672, -7.9111, 2019-06-20T11:59, 1561031940000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004965199482321242, 962.153930860099, 0.587, -4.0924, 7.4493, 2019-06-20T11:59:05, 1561031945000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001605320050126891, 2288.198235804903, -1.748, 7.5668, 101.3839, 2019-06-20T11:59:10, 1561031950000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000062090835666058135, 58.928781664452735, 0.5547, -8.1651, -27.2163, 2019-06-20T11:59:01, 1561031941000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004633628269844323, 161.4712056924828, -0.2384, -3.2811, -15.6921, 2019-06-20T11:59:01, 1561031941000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.49542092156407E-8, 4.661670863225144, 2.0156, -4.0389, -19.9092, 2019-06-20T11:59, 1561031940000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000060771865573205286, 119.91113696420481, -0.0971, 1.836, -8.3395, 2019-06-20T11:59, 1561031940000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024776352508128602, 16.56365237630793, -0.0824, -1.4321, -17.4138, 2019-06-20T11:59:10, 1561031950000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004683679759938166, 8.102710410991108, 1.416, 18.2976, 141.8815, 2019-06-20T11:59:05, 1561031945000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012646997839852072, 216.20252953344647, 0.9876, -3.5556, -20.1357, 2019-06-20T11:59:01, 1561031941000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018358651485088945, 69.29284051554271, -0.3206, -1.9429, -11.1557, 2019-06-20T11:59:03, 1561031943000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003933090768192876, 5.207222461191712, 5.0554, 6.2091, 1.2103, 2019-06-20T11:59:03, 1561031943000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016506511596662548, 713.0717947619928, -0.3699, 1.6555, -13.0283, 2019-06-20T11:59:08, 1561031948000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00004150593949641555, 80.47433612407856, -0.2736, 4.1342, -8.4601, 2019-06-20T11:59:01, 1561031941000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0036454052942338265, 3.781158717904604, 0.825, -5.7045, -19.7251, 2019-06-20T11:59:02, 1561031942000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005613188870646638, 359.61853646196545, -0.2544, -0.4552, 1.5226, 2019-06-20T11:59:05, 1561031945000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000074376690982152585, 109.63901487775277, -0.5187, -0.1618, -11.3439, 2019-06-20T11:59:11, 1561031951000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002320508124472524, 1.3521987679587633, -4.0672, 8.877, 25.0992, 2019-06-20T11:59:11, 1561031951000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033827805363095633, 332.9318927948131, 1.3274, 0.5176, -4.725, 2019-06-20T11:59:09, 1561031949000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6045469309168342E-7, 8.019374438776667, -0.1272, -3.4567, -22.2671, 2019-06-20T11:59:08, 1561031948000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00027888761928138774, 9.99099293950829, -0.5204, -4.3483, -30.5924, 2019-06-20T11:59:03, 1561031943000, 1h
null, TTC Protocol, TTC, BTC, coinmarketcap, 0.000010677817413305913, 271.400942620213, -0.9842, -6.4697, -25.8037, 2019-06-20T11:59:09, 1561031949000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.000520840436297618, 721.3587863323107, 0.5685, -1.1636, -16.5244, 2019-06-20T11:59:05, 1561031945000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019762450984683435, 0.5422329708016382, 0.0291, 1.0666, -4.928, 2019-06-20T11:59:02, 1561031942000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006274798141780298, 96.60825102649869, -0.9455, -5.6578, -14.0192, 2019-06-20T11:59:10, 1561031950000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012574552373723476, 49.96887479391358, -0.3702, -5.3713, -25.9486, 2019-06-20T11:59:04, 1561031944000, 1h
