id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 11198.4452446, 19672023383.6171, 0.558629, 4.2447, 21.0606, 2019-06-25T07:59:28, 1561449568000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 313.031793109, 8088474436.34284, 0.587313, 2.47372, 15.4733, 2019-06-25T07:59:20, 1561449560000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.468970673913, 1473528403.9269, 0.522534, 1.90082, 5.36001, 2019-06-25T07:59:03, 1561449543000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 481.289527198, 1788022639.84361, 0.318148, 2.11281, 13.1534, 2019-06-25T07:59:05, 1561449545000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 135.774081309, 4008506369.81337, -0.131444, 0.083808, 2.2843, 2019-06-25T07:59:04, 1561449544000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.2628408558, 2182280680.42385, 0.155585, 1.43777, 3.08892, 2019-06-25T07:59:04, 1561449544000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 36.7520715289, 330201790.806216, -0.289536, -0.246179, 6.62352, 2019-06-25T07:59:04, 1561449544000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 237.878143352, 390029714.784995, 0.437506, 1.16586, 6.66567, 2019-06-25T07:59:10, 1561449550000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0385596132054, 954542670.36359, 0.317538, 1.83402, 14.9574, 2019-06-25T07:59:04, 1561449544000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0973335095234, 133423971.814702, -0.143619, 2.32889, 5.94019, 2019-06-25T07:59:04, 1561449544000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.127960587846, 404751688.190076, 0.0994525, 1.06112, -1.14184, 2019-06-25T07:59:02, 1561449542000, 1h
null, Monero, XMR, USD, coinmarketcap, 116.145904256, 135017091.399355, 0.133332, 1.37061, 18.192, 2019-06-25T07:59:01, 1561449541000, 1h
null, Dash, DASH, USD, coinmarketcap, 177.163953271, 325823270.95119, 0.306765, 1.79222, 11.213, 2019-06-25T07:59:02, 1561449542000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.45570550267, 22811777.6988486, 0.602074, 1.92943, 4.35706, 2019-06-25T07:59:03, 1561449543000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.62355514448, 58798385.7475299, -0.488355, -0.914847, -3.09282, 2019-06-25T07:59:10, 1561449550000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.7495487605, 682610370.948864, 0.912996, 3.38293, 27.8535, 2019-06-25T07:59:02, 1561449542000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.17905656634, 747208978.80649, 0.153257, 1.20015, 5.61125, 2019-06-25T07:59:03, 1561449543000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0931084158284, 29152918.2803057, 0.70365, 3.27859, 5.01649, 2019-06-25T07:59:01, 1561449541000, 1h
