id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Decred, DCR, USD, coinmarketcap, 29.9012358612, 9262153.66044358, -0.55835, 0.962668, 10.3806, 2019-06-22T14:59:02, 1561215542000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.33871583889, 6734255.1431412, 0.481064, 2.3977, 9.17497, 2019-06-22T14:59:05, 1561215545000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08941536104, 12086516.9066037, -1.56846, -1.0034, 1.91518, 2019-06-22T14:59:03, 1561215543000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.36530858146, 21736260.547086, 0.812953, -1.74799, -0.777938, 2019-06-22T14:59:03, 1561215543000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0606757655061, 22810813.4691991, 0.0763788, -2.18477, -2.8528, 2019-06-22T14:59:07, 1561215547000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.0010564159264, 125122.354154282, 3.4355, 7.28662, 10.9517, 2019-06-22T14:59:01, 1561215541000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.46041657864, 7667171.38714563, -0.512261, -1.72915, -8.85766, 2019-06-22T14:59:03, 1561215543000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.19137268935, 28253486.2628874, -2.28795, 3.24103, 13.1318, 2019-06-22T14:59:04, 1561215544000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.76542712565, 66883111.0720206, -0.339404, 1.77485, 39.4743, 2019-06-22T14:59:01, 1561215541000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0657283756492, 7253407.37235367, 1.09877, 3.57033, 5.02134, 2019-06-22T14:59:01, 1561215541000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140082952557, 1823781.20726856, -0.117163, -0.171056, 9.30238, 2019-06-22T14:59:01, 1561215541000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.335418021621, 13205675.7491784, -0.336114, -1.86966, -10.491, 2019-06-22T14:59:05, 1561215545000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.3281160106, 4380098.6823637, -1.41437, -6.21712, -17.4687, 2019-06-22T14:59:03, 1561215543000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.38820891776, 9204148.54683136, -0.156804, 4.29199, 29.5623, 2019-06-22T14:59:04, 1561215544000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00884535189383, 3545594.11756524, -0.530662, -0.227024, -1.05243, 2019-06-22T14:59:02, 1561215542000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.513290257878, 34766977.9903461, -0.0987846, -1.47687, -3.15975, 2019-06-22T14:59:03, 1561215543000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.93383635878, 37896983.8483307, -1.87361, -0.624204, 4.61938, 2019-06-22T14:59:03, 1561215543000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.27937597327, 16665330.934903, 0.180516, -0.928608, -0.329911, 2019-06-22T14:59:03, 1561215543000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00308124565216, 3606934.07362506, -0.975495, 0.335965, -3.73535, 2019-06-22T14:59:02, 1561215542000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.393524525865, 2191067.8794983, 0.60443, -0.152817, -2.07509, 2019-06-22T14:59:02, 1561215542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.11624441268, 3556981.23412758, -0.780412, -0.972159, 12.1776, 2019-06-22T14:59:03, 1561215543000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131894825618, 4329997.8528914, 0.839017, 4.81891, 2.35286, 2019-06-22T14:59:06, 1561215546000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.198582687102, 50724562.5770475, -0.853617, 17.2871, 3.89201, 2019-06-22T14:59:10, 1561215550000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.7945994506, 3961140.64572128, -0.154562, -2.9446, 11.1065, 2019-06-22T14:59:03, 1561215543000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.91050266616, 2856436.12186786, -0.458492, -1.25895, -0.819864, 2019-06-22T14:59:03, 1561215543000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.19844432628, 667450.466062491, 2.47116, 21.4081, 34.4335, 2019-06-22T14:59:09, 1561215549000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.987168013272, 57170648.3500447, -0.56375, -1.60256, -6.28048, 2019-06-22T14:59:06, 1561215546000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.47533966932, 7478682.9175968, 0.327658, 0.29738, -5.89353, 2019-06-22T14:59:04, 1561215544000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.4976213958, 1541781.34168119, 0.0849661, -1.87797, 1.07884, 2019-06-22T14:59:03, 1561215543000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00243005848462, 640316.875541223, -1.13498, 8.1607, 36.4191, 2019-06-22T14:59:01, 1561215541000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0475434119708, 2363062.0727971, 0.291623, 1.79308, -11.2251, 2019-06-22T14:59:08, 1561215548000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.934671451621, 9406291.66055065, -0.672741, -6.83908, -8.10247, 2019-06-22T14:59:05, 1561215545000, 1h
null, Grin, GRIN, USD, coinmarketcap, 4.79294806803, 38688946.4986012, -7.46505, -8.58748, 13.5604, 2019-06-22T14:59:10, 1561215550000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.75731676812, 9123023.23531659, 1.72809, 0.675768, -1.39788, 2019-06-22T14:59:07, 1561215547000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.506922752447, 895751.005218199, 0.0779224, -4.8469, -13.2379, 2019-06-22T14:59:03, 1561215543000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.289295412552, 2550611.81379759, -0.537615, 0.0204173, 9.53614, 2019-06-22T14:59:06, 1561215546000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00560728897625, 505169.934662067, 1.40433, 2.35771, 5.45446, 2019-06-22T14:59:05, 1561215545000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.39083901508, 699856.682135848, -1.12939, -6.09573, -8.42128, 2019-06-22T14:59:02, 1561215542000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178626476442, 11372309.7303423, -0.501042, -6.0179, -10.1329, 2019-06-22T14:59:11, 1561215551000, 1h
null, Aion, AION, USD, coinmarketcap, 0.146883286404, 2975274.67998234, 2.21853, -5.89213, -17.9719, 2019-06-22T14:59:05, 1561215545000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.274146642523, 2103449.64075079, -0.343163, -1.46434, 0.477044, 2019-06-22T14:59:08, 1561215548000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.699900324815, 34957.9413723481, -0.339498, 0.515098, -9.03786, 2019-06-22T14:59:06, 1561215546000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111671913678, 6461003.64358098, -0.284006, -6.9099, -9.23241, 2019-06-22T14:59:10, 1561215550000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00357576908724, 8914482.2162995, 0.714865, 1.32804, -1.79033, 2019-06-22T14:59:11, 1561215551000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.545608743905, 3286632.53522977, 1.86552, 1.36681, 10.4992, 2019-06-22T14:59:06, 1561215546000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.70415352663, 902632.34787302, 0.0408462, -4.28544, -2.39362, 2019-06-22T14:59:02, 1561215542000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0320433615417, 6132608.28749941, 1.07975, 2.97283, 0.765037, 2019-06-22T14:59:09, 1561215549000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.652461458212, 2020395.77547482, -1.29056, 0.702844, 22.8963, 2019-06-22T14:59:07, 1561215547000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0390564481247, 1373170.90470527, -1.39852, 3.48458, 6.47095, 2019-06-22T14:59:01, 1561215541000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.368447248644, 2426696.24960646, 0.933879, -8.49604, -19.0357, 2019-06-22T14:59:07, 1561215547000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0433358235138, 9797740.01814855, 1.41539, -0.768875, -19.1364, 2019-06-22T14:59:06, 1561215546000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.570189651, 1460.67805859506, -0.496604, 10.6231, 24.9942, 2019-06-22T14:59:01, 1561215541000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.28020211828, 23842456.2866651, -2.91959, -9.68482, 73.5814, 2019-06-22T14:59:10, 1561215550000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.412616478772, 1653115.88873266, -0.404639, -1.78689, -2.64022, 2019-06-22T14:59:01, 1561215541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.94634161587, 1787228.89843978, 0.321993, 4.4446, 17.5582, 2019-06-22T14:59:03, 1561215543000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.578663391548, 651863.944814026, -1.44077, 3.6907, 8.61503, 2019-06-22T14:59:01, 1561215541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0236212523175, 331434.325188115, -0.452105, 2.68082, -0.328934, 2019-06-22T14:59:10, 1561215550000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0492780087229, 770620.866267906, -1.47442, -7.10377, -22.3074, 2019-06-22T14:59:01, 1561215541000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.64938284481, 6374136.61092388, -1.31904, 4.39156, 1.70572, 2019-06-22T14:59:09, 1561215549000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000654422924302, 50822.7331196021, -0.207139, -6.92211, -20.5699, 2019-06-22T14:59:01, 1561215541000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0399054806131, 27895.0255287016, -1.46746, 11.3336, 87.129, 2019-06-22T14:59:05, 1561215545000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.381528166466, 433251.936383852, -1.74453, -0.240292, 6.41153, 2019-06-22T14:59:01, 1561215541000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.230839256136, 11715.8139305896, -3.23733, 5.60241, 28.4747, 2019-06-22T14:59:11, 1561215551000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.9125576719, 3221449.85653255, -0.272212, 6.67125, 14.084, 2019-06-22T14:59:09, 1561215549000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.2551614685, 49424.2313619635, -1.28115, -3.2379, -10.0278, 2019-06-22T14:59:03, 1561215543000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.106830059853, 1736908.42897783, -1.93471, -2.47149, -10.9103, 2019-06-22T14:59:01, 1561215541000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.338949035953, 237995.029166335, -0.765931, 4.93475, -6.66135, 2019-06-22T14:59:03, 1561215543000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0693071509, 1321508.43580227, 0.53981, 0.65975, 5.21196, 2019-06-22T14:59:11, 1561215551000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.486887876985, 5883009.59009461, -2.55919, -11.72, -0.0703986, 2019-06-22T14:59:06, 1561215546000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.8888030411, 8044.66760610764, -0.497343, 8.59214, 18.7979, 2019-06-22T14:59:02, 1561215542000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0014356922734, 40631.591813014, -1.26455, 3.51214, -15.783, 2019-06-22T14:59:08, 1561215548000, 1h
null, Particl, PART, USD, coinmarketcap, 2.49424063864, 70522.2118286675, -0.81711, -4.60545, -10.099, 2019-06-22T14:59:03, 1561215543000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0958136395705, 2451749.57885173, 0.299882, 1.61202, -11.7032, 2019-06-22T14:59:09, 1561215549000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0623782783206, 978612.481080169, 0.710761, 3.34519, 2.51626, 2019-06-22T14:59:10, 1561215550000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.51832855037, 7167698.46529572, -0.183972, -4.19493, -8.38203, 2019-06-22T14:59:06, 1561215546000, 1h
