id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004299511841760403, 29457.21361387149, 0.5435, -1.3717, -6.343, 2019-06-23T19:59:03, 1561319943000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006796999171993851, 35696.372503790626, -0.385, -1.0753, -13.8283, 2019-06-23T19:59:02, 1561319942000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002033724915251683, 75937.11783230811, 0.9619, -0.0911, -11.9928, 2019-06-23T19:59:04, 1561319944000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007644960798309569, 59034.51066900974, -0.1654, -3.1176, -14.008, 2019-06-23T19:59:02, 1561319942000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005054897288884302, 23865.13611805066, 0.3325, 4.3542, -12.7018, 2019-06-23T19:59:02, 1561319942000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006197539893457567, 79117.14368406462, 0.2878, -0.8076, -11.9333, 2019-06-23T19:59:02, 1561319942000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003177158511669735, 224.1293523588275, -1.2329, -4.1889, -14.1992, 2019-06-23T19:59:01, 1561319941000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00020929032561458626, 23778.20960328694, -0.1106, -0.1377, -11.2236, 2019-06-23T19:59:01, 1561319941000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008353845569386807, 53478.12377784204, 0.2069, -1.2355, 12.0223, 2019-06-23T19:59:01, 1561319941000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004594837324823913, 4145.144213271829, 0.3035, -0.1578, -3.3614, 2019-06-23T19:59:01, 1561319941000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004716061821010744, 23912.273171849283, -0.1263, 6.8396, -19.819, 2019-06-23T19:59:02, 1561319942000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011350994254319211, 37625.050341378825, 0.5699, 1.0405, -17.2933, 2019-06-23T19:59:03, 1561319943000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012150387387989018, 50685.47494587646, -0.9801, 2.8875, 24.1207, 2019-06-23T19:59:03, 1561319943000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008539751139149706, 132670.78860889009, 1.5911, 11.722, 0.845, 2019-06-23T19:59:02, 1561319942000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003165763445347177, 20811.38815550554, -0.8492, 6.4016, -7.4863, 2019-06-23T19:59:02, 1561319942000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.00167322325907146, 128161.14887668136, 0.1143, -1.272, -14.7163, 2019-06-23T19:59:03, 1561319943000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.00609024776793766, 84641.23667139845, 0.943, -2.2873, -12.437, 2019-06-23T19:59:02, 1561319942000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010477159203200493, 8969.119098722735, 0.1842, 2.2784, -11.5382, 2019-06-23T19:59:01, 1561319941000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001309375958063156, 5743.339852066292, -0.6281, 1.2369, -14.8389, 2019-06-23T19:59:02, 1561319942000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00038217066064430736, 7399.336228681834, 0.7012, 0.9469, 0.0688, 2019-06-23T19:59:02, 1561319942000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00043480337399911465, 11384.690240762508, 1.5442, 2.375, -8.7267, 2019-06-23T19:59:04, 1561319944000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007408440700938081, 166619.5085710257, 3.7183, 4.5959, 5.0124, 2019-06-23T19:59:07, 1561319947000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04192770381750371, 14950.769777937585, 0.4104, -0.8455, -4.1517, 2019-06-23T19:59:02, 1561319942000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.018143996640912388, 2823.9697809816066, -0.5317, 4.6213, 18.8192, 2019-06-23T19:59:06, 1561319946000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031541376497881152, 9649.770389929043, 0.629, 3.8473, -20.6837, 2019-06-23T19:59:02, 1561319942000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0057094432722676084, 47492.16468377639, -0.1751, 14.2716, -3.2288, 2019-06-23T19:59:02, 1561319942000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019189295633754877, 170689.25315057032, 0.7647, 14.6358, 7.7157, 2019-06-23T19:59:08, 1561319948000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032245371775559747, 188083.80755054834, -0.1912, -1.6001, -16.8172, 2019-06-23T19:59:04, 1561319944000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03505088298889982, 2472.400960928684, 0.7026, 0.8236, -7.983, 2019-06-23T19:59:02, 1561319942000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001621138463573137, 9823.983346050665, -1.2253, 2.8091, -18.4322, 2019-06-23T19:59:06, 1561319946000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003125649798833778, 33580.10210020128, -0.0184, 1.4101, -12.22, 2019-06-23T19:59:03, 1561319943000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000759681762647452, 1705.3009642036775, 0.9879, -0.1237, 6.0274, 2019-06-23T19:59:01, 1561319941000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013300407749651239, 33521.53439917658, -1.0483, 8.2095, -8.0561, 2019-06-23T19:59:04, 1561319944000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017110040650033772, 2869.735381701895, -0.6982, 3.3022, -19.3137, 2019-06-23T19:59:02, 1561319942000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001876891828572811, 948.5492318339409, -4.4821, 1.3211, -16.9476, 2019-06-23T19:59:04, 1561319944000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018664802130073797, 474.1684755008768, 0.4561, -2.6225, -13.4226, 2019-06-23T19:59:01, 1561319941000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.000917542597672049, 7736.031015414372, 1.3224, -1.3346, -7.0602, 2019-06-23T19:59:04, 1561319944000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000057486678943582146, 33764.09411483507, -0.066, -1.4971, -21.5097, 2019-06-23T19:59:09, 1561319949000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00047481001511938067, 6451.331385679082, -0.6967, 0.4253, -27.5315, 2019-06-23T19:59:04, 1561319944000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005922097572098876, 136998.2671997905, 0.8781, 27.3349, 76.8108, 2019-06-23T19:59:08, 1561319948000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008577031149298715, 7073.723820890755, 0.8453, 0.7566, -15.4323, 2019-06-23T19:59:05, 1561319945000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003609831762194249, 12401.708615107993, -0.5285, -1.5811, -18.5512, 2019-06-23T19:59:08, 1561319948000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011506097384377297, 27391.403869023317, -1.0981, -0.0005, -17.5932, 2019-06-23T19:59:08, 1561319948000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012841447514054948, 4466.90800023508, -0.1218, 1.9408, -20.9258, 2019-06-23T19:59:04, 1561319944000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023787822652414745, 2006.5888990109047, 0.72, 2.9731, -14.8014, 2019-06-23T19:59:02, 1561319942000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001058318386594781, 8015.439818599624, -0.0198, 6.0233, -10.8717, 2019-06-23T19:59:07, 1561319947000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016907121295682052, 7220.432061026945, 0.5566, -2.593, -15.8171, 2019-06-23T19:59:04, 1561319944000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020864769751294814, 70.99722148759388, -0.9933, -6.4226, -22.7715, 2019-06-23T19:59:04, 1561319944000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016124856908263075, 39382.710854949844, 2.3181, 12.84, -17.8976, 2019-06-23T19:59:03, 1561319943000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012246543916394904, 3407.404395213914, 0.2868, -2.2211, -8.1541, 2019-06-23T19:59:01, 1561319941000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019830881393437883, 5901.08929995935, -0.2649, -4.7842, 3.9564, 2019-06-23T19:59:05, 1561319945000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5073805885533476, 2.6448391160385163, 0.1583, -0.2327, 4.0685, 2019-06-23T19:59:01, 1561319941000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002585869144471554, 113.56653301398369, 3.0414, 8.7034, -15.3143, 2019-06-23T19:59, 1561319940000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.14307180133177297, 14472.901226307427, 0.1517, 31.6378, 26.9004, 2019-06-23T19:59:07, 1561319947000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013612033150329724, 3953.7441243758303, 0.5319, -1.1227, -14.8319, 2019-06-23T19:59:01, 1561319941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019415392592815558, 1763.3337188999155, 0.6578, 3.0531, -2.9921, 2019-06-23T19:59:01, 1561319941000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016913300888532376, 1176.805451825088, 0.4057, -1.3907, -24.8274, 2019-06-23T19:59:01, 1561319941000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006119878838251698, 2315.706549637649, -0.6815, -1.4923, 2.2001, 2019-06-23T19:59:02, 1561319942000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008730354969798413, 151.36117796661836, 0.5207, 17.1569, 23.0829, 2019-06-23T19:59:10, 1561319950000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007309954691989486, 989.9620677673825, 0.2476, -1.8855, -17.2087, 2019-06-23T19:59:08, 1561319948000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11931626377079445, 101.02926385437235, 0.1567, 6.9943, -13.5076, 2019-06-23T19:59:02, 1561319942000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005024882092805683, 20618.995203285187, 0.0292, -5.9813, -16.0294, 2019-06-23T19:59:06, 1561319946000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003615669554191218, 2646.8693572042816, 1.0046, 2.2941, -18.1261, 2019-06-23T19:59:01, 1561319941000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012228804181772927, 577.5754093656196, -0.1133, -0.3744, -7.5025, 2019-06-23T19:59:01, 1561319941000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011761482582983802, 129.27389471547696, 1.9635, -9.3018, 45.765, 2019-06-23T19:59:03, 1561319943000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07170831979270191, 33.45005695127293, 0.1632, 5.7139, 10.8583, 2019-06-23T19:59:02, 1561319942000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002211011861519823, 5552.458114835552, -0.729, -1.8852, -11.5518, 2019-06-23T19:59:09, 1561319949000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016208853350865716, 18351.045763046553, 0.0645, 2.2418, -14.3616, 2019-06-23T19:59:04, 1561319944000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001035534315137139, 75.01469291269234, -0.1915, -3.7363, -21.8312, 2019-06-23T19:59:02, 1561319942000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003530977274204352, 5986.81183220835, -0.1059, 10.7271, -12.7678, 2019-06-23T19:59:06, 1561319946000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004749829814521235, 80.65228246671356, -1.7928, -0.2088, -25.1589, 2019-06-23T19:59:06, 1561319946000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004264093583672438, 9420.343120351548, -1.725, 26.248, -14.4819, 2019-06-23T19:59:02, 1561319942000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007541963660518712, 404.8929848046174, 0.2907, -6.3704, -24.0256, 2019-06-23T19:59:02, 1561319942000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012358658505507797, 2661.275196197445, 1.0174, 1.4179, 1.381, 2019-06-23T19:59:08, 1561319948000, 1h
