id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Energi, NRG, BTC, coinmarketcap, 0.0008025357252116977, 206.5853637588448, 4.9757, 47.0935, 78.925, 2019-06-25T18:59:06, 1561489146000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000029618483211325228, 1026.1095391534527, -1.2654, -5.9607, -24.3752, 2019-06-25T18:59:03, 1561489143000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011731330734144241, 388.5068519176687, -1.1443, -8.1835, -31.2509, 2019-06-25T18:59:01, 1561489141000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004911556129146079, 4536.900263458329, 0.3082, -9.9581, -12.401, 2019-06-25T18:59:02, 1561489142000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.112935826233922E-7, 313.5868612930685, -0.8858, -4.7533, -18.0964, 2019-06-25T18:59:01, 1561489141000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002100768682465209, 4096.7826530333, -0.2476, -10.1911, -21.1627, 2019-06-25T18:59:02, 1561489142000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017227181352573944, 3071.75894285686, -0.5356, -1.1324, -20.6549, 2019-06-25T18:59:02, 1561489142000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9282321763459006E-7, 216.61634799435393, 0.7533, -0.1323, -14.4942, 2019-06-25T18:59:01, 1561489141000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000023017439198404374, 6512.158230597753, 1.9707, 13.4791, 19.1321, 2019-06-25T18:59:06, 1561489146000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003613639162807094, 157.02141311652605, 0.0128, -3.9158, -19.6216, 2019-06-25T18:59:01, 1561489141000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012519896518297893, 620.069279136688, 1.6816, 1.8678, -10.9344, 2019-06-25T18:59:04, 1561489144000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010537135791592884, 122.5510554735394, -1.8907, -2.7237, -12.79, 2019-06-25T18:59:01, 1561489141000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011328754238275685, 255.57887550148106, 1.0907, -1.8481, -16.0569, 2019-06-25T18:59:01, 1561489141000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008524310956360879, 227.74262781500482, -0.0682, -2.6875, -19.9067, 2019-06-25T18:59:01, 1561489141000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015094932218009187, 1361.0334938475894, 0.6269, -10.9775, -10.1771, 2019-06-25T18:59:02, 1561489142000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004904470944298847, 4673.492876107205, -0.273, -9.3373, -17.9337, 2019-06-25T18:59:07, 1561489147000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004818675759432193, 477.49366788892735, 1.1413, 3.6679, -11.1889, 2019-06-25T18:59:05, 1561489145000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008412764225797872, 5139.496780380165, -1.1653, -5.3269, -24.7438, 2019-06-25T18:59:04, 1561489144000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1004444086493224E-7, 30.916764944230387, 2.4423, -1.1672, -9.8961, 2019-06-25T18:59, 1561489140000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008768749092114826, 74.59256246986983, -0.5286, -5.0438, -23.6225, 2019-06-25T18:59:02, 1561489142000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010486310454245687, 623.5206449714851, -0.9699, 4.7344, -34.708, 2019-06-25T18:59:03, 1561489143000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008212347979652394, 907.7683458763191, -0.4733, -4.2108, -24.0838, 2019-06-25T18:59:03, 1561489143000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00035783918845410154, 652.1841269510455, 1.2703, -3.6521, -11.9005, 2019-06-25T18:59:04, 1561489144000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005287730510774458, 19.986315996118908, -1.084, 0.5935, -20.8109, 2019-06-25T18:59:01, 1561489141000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004469695683664162, 73.4208111149235, -0.7811, -7.7175, -26.4636, 2019-06-25T18:59:01, 1561489141000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025437619599934433, 201.66202726661794, -0.4178, -2.9612, -19.6528, 2019-06-25T18:59:04, 1561489144000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.918700427190496E-7, 29.173688176822235, -0.4392, -7.6371, -20.4013, 2019-06-25T18:59:03, 1561489143000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00019485706296387776, 6620.714172042224, -1.8437, -11.4899, 40.862, 2019-06-25T18:59:08, 1561489148000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015272715446812803, 1619.4954000446705, -0.6774, -4.7608, -29.7995, 2019-06-25T18:59:08, 1561489148000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012577378171992192, 226.02174890486566, -1.0636, -4.5137, -28.0025, 2019-06-25T18:59:02, 1561489142000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.558493464641392E-7, 303.0702160234732, -1.2327, -6.5932, -26.5792, 2019-06-25T18:59:08, 1561489148000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.0570368008572736E-7, 906.6824017220731, -0.4237, -4.2445, -20.8293, 2019-06-25T18:59:07, 1561489147000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.000064401268057415, 57.179326254038976, -0.9968, -6.3958, -21.3185, 2019-06-25T18:59:01, 1561489141000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003346864031402466, 180.5268925448685, -2.6449, -3.5739, -27.3025, 2019-06-25T18:59:05, 1561489145000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.0000550025552522373, 4.295724489254186, 1.3923, -3.6979, -25.4362, 2019-06-25T18:59:04, 1561489144000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020842264556296735, 199.940014002347, -0.7216, -11.9813, -31.954, 2019-06-25T18:59:04, 1561489144000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000027080425230877445, 250.01271144884265, -0.5088, -7.7568, -24.9902, 2019-06-25T18:59:08, 1561489148000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003360690492393162, 105.1490708991978, -0.5323, -2.0835, -16.6925, 2019-06-25T18:59, 1561489140000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004186885622531663, 885.1782135842136, -1.5577, -2.0861, -19.1013, 2019-06-25T18:59:03, 1561489143000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004222727976036435, 285.8285186396211, -0.4068, -5.9264, -35.9385, 2019-06-25T18:59:04, 1561489144000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.695018649550542E-8, 3.455464743102262, -0.7614, 0.4797, -7.0796, 2019-06-25T18:59, 1561489140000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013983201297654516, 0.07166364431688244, -0.0175, -0.062, -3.9197, 2019-06-25T18:59, 1561489140000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004596651543915573, 235.001854183235, 0.1169, -10.1891, -26.9656, 2019-06-25T18:59:04, 1561489144000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003708772419025341, 169.24558280153937, -0.5506, -4.1594, -22.2041, 2019-06-25T18:59:01, 1561489141000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005330026110314931, 48.963505170487615, -1.1549, -4.3539, -10.01, 2019-06-25T18:59, 1561489140000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014851729176056414, 527.0302418637798, -0.4096, 0.5962, -12.8398, 2019-06-25T18:59:05, 1561489145000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000043192124283710824, 26.88417950836956, -1.8046, -5.5112, -33.8857, 2019-06-25T18:59, 1561489140000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001586355460323079, 53.5076870997522, -1.3206, -3.4712, -16.1003, 2019-06-25T18:59:01, 1561489141000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6094876319267142E-7, 16.23632674872317, 2.6155, 13.1022, -9.1388, 2019-06-25T18:59:05, 1561489145000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022287175702584652, 0.9524582798747595, -0.2305, -7.0552, 8.5217, 2019-06-25T18:59:07, 1561489147000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031743284993839323, 6.157650580169074, 3.0726, -0.3864, -19.5567, 2019-06-25T18:59:01, 1561489141000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000018266050171247598, 22.618576406513217, -1.0094, -8.5461, -27.7626, 2019-06-25T18:59:07, 1561489147000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003141980913413021, 4.552607681352601, -0.0178, 8.453, -17.684, 2019-06-25T18:59:02, 1561489142000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009797037084341834, 113.34812526508873, -0.0285, -5.0297, -23.2971, 2019-06-25T18:59, 1561489140000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020692445657701742, 0.6320957041425991, -3.2934, 0.7739, 0.6553, 2019-06-25T18:59:01, 1561489141000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003237535851413198, 22.736153209275948, -0.6572, -3.979, -14.65, 2019-06-25T18:59:01, 1561489141000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004683916769899686, 423.36836510987234, 5.1902, 2.6928, -16.1039, 2019-06-25T18:59:04, 1561489144000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000021717127948181944, 386.4489208107664, 4.1427, 12.0489, 7.5739, 2019-06-25T18:59:02, 1561489142000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005802630681931254, 848.1282012691389, -0.594, -7.4918, -23.7033, 2019-06-25T18:59:07, 1561489147000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009325874690220193, 180.88671064216402, -0.1682, -9.5893, -20.4041, 2019-06-25T18:59:05, 1561489145000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025581916391303064, 274.96511812683576, -0.9185, -2.5319, -23.7652, 2019-06-25T18:59:07, 1561489147000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.967344571695479E-7, 263.7347609665367, 4.5769, 6.5494, -0.1403, 2019-06-25T18:59:06, 1561489146000, 1h
