id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, ETH, coinmarketcap, 0.5662130017853658, 1096122.7043005254, -0.6145, -0.3818, -3.3494, 2019-06-25T02:59:05, 1561431545000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014726605529224977, 67468.21790843872, 0.5142, 0.7793, -8.3378, 2019-06-25T02:59:05, 1561431545000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.021385341931286585, 187806.77631983042, -0.0234, -3.5929, -15.9716, 2019-06-25T02:59:11, 1561431551000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05759176296784376, 2239635.8971895645, -0.594, 5.4268, 11.6832, 2019-06-25T02:59:05, 1561431545000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029833125475629, 2481988.135230767, -0.4986, -0.1961, -7.1789, 2019-06-25T02:59:05, 1561431545000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00029539303243691055, 97918.14132474374, 0.7658, -0.1853, -10.3924, 2019-06-25T02:59:03, 1561431543000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005188135581757964, 492185.160214468, 1.4979, 3.933, -7.0041, 2019-06-25T02:59:08, 1561431548000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0037439633541347865, 18215.531194742598, 0.0049, -3.4853, -22.5479, 2019-06-25T02:59:05, 1561431545000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.35021390581164913, 1222834.4753085282, -0.2867, -1.8399, -6.6008, 2019-06-25T02:59:05, 1561431545000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09770608402326887, 60271.93925761144, -0.4227, -2.6184, -4.1866, 2019-06-25T02:59:06, 1561431546000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010837545275304696, 137528.25270779227, -0.3524, 0.7331, -7.3076, 2019-06-25T02:59:03, 1561431543000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013394600226348174, 862519.7273690781, -1.6339, 7.0039, 1.2687, 2019-06-25T02:59:06, 1561431546000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000022717193867998914, 255923.1316725534, 0.2248, -3.1871, -15.7958, 2019-06-25T02:59:09, 1561431549000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10473239515426266, 67436.80300416089, -0.035, -3.7548, -2.4084, 2019-06-25T02:59:04, 1561431544000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006765796460186627, 33877.548286044046, -0.1008, -0.1045, -12.0442, 2019-06-25T02:59:04, 1561431544000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020867284783663827, 115982.14870649319, -1.1179, 2.6968, -7.6697, 2019-06-25T02:59:07, 1561431547000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004225111634521988, 24457.41286988514, 0.3793, -1.8525, -15.7473, 2019-06-25T02:59:06, 1561431546000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007589518657934093, 51234.27264247242, -0.4516, -0.6169, -15.0687, 2019-06-25T02:59:04, 1561431544000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00023067356696811949, 51152.79889759152, 1.9805, 8.963, -1.6928, 2019-06-25T02:59:03, 1561431543000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004693613942610108, 15496.72040765607, -0.2622, -2.8635, -18.0162, 2019-06-25T02:59:04, 1561431544000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006059629286280958, 101812.9015675123, -0.1256, -3.0142, -18.2259, 2019-06-25T02:59:05, 1561431545000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032171643018457042, 162.80406954146068, -6.3518, -2.8319, -14.9461, 2019-06-25T02:59:03, 1561431543000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.013464152419393874, 41919.29422774898, -0.423, 11.5907, 25.5148, 2019-06-25T02:59:05, 1561431545000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008690513574621238, 36670.65432487219, -0.8389, -0.3751, 2.6625, 2019-06-25T02:59:03, 1561431543000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000044643261247171126, 4136.777561870411, -2.2808, -1.9053, -4.4629, 2019-06-25T02:59:03, 1561431543000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019447442135190137, 272578.31958708406, 0.2888, 16.4846, -0.8624, 2019-06-25T02:59:05, 1561431545000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011131012406765703, 29242.398845799093, 0.0013, 1.1222, -16.7754, 2019-06-25T02:59:06, 1561431546000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004528945560444843, 12780.798750987504, 0.4879, 2.6298, -23.889, 2019-06-25T02:59:04, 1561431544000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029791898758896658, 10417.102243682722, -0.6784, -3.5482, -12.3382, 2019-06-25T02:59:03, 1561431543000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007753745211868007, 159078.14449992293, -0.6267, -10.819, -8.9493, 2019-06-25T02:59:05, 1561431545000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006141313907776426, 92324.72769962547, -0.194, 3.3381, -11.6884, 2019-06-25T02:59:05, 1561431545000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010322851246596963, 8978.143684044926, -0.1054, 0.0808, -12.0315, 2019-06-25T02:59:03, 1561431543000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001337214296856935, 3615.044603177698, 0.2621, 0.3169, -12.4871, 2019-06-25T02:59:04, 1561431544000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008179046037600969, 215368.90927442064, 5.3503, 11.2818, 21.8993, 2019-06-25T02:59:10, 1561431550000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00038165555711349195, 3487.6128363588964, 0.3742, -0.5719, -1.4437, 2019-06-25T02:59:04, 1561431544000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.021670977983045958, 4586.930004251485, 0.8477, 16.2109, 39.0228, 2019-06-25T02:59:09, 1561431549000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00043255069019784367, 12107.617552772239, -0.5983, 0.582, -9.6901, 2019-06-25T02:59:07, 1561431547000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04130675990502683, 9244.390273388406, 0.7396, -1.6254, -5.2138, 2019-06-25T02:59:04, 1561431544000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003129700938674548, 6063.181033211835, 0.0693, 0.2907, -13.7616, 2019-06-25T02:59:04, 1561431544000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005675595556465623, 77797.62772054513, -1.169, 1.6396, 0.3772, 2019-06-25T02:59:05, 1561431545000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018946044786007244, 145610.69946296405, 0.1111, -7.8751, -15.4127, 2019-06-25T02:59:11, 1561431551000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0030942517414289067, 184118.46884185047, -2.5929, -4.6905, -19.7494, 2019-06-25T02:59:07, 1561431547000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016885395647246878, 9941.733293321295, -1.0268, 4.3664, -11.1923, 2019-06-25T02:59:08, 1561431548000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03287834763122527, 1746.210313200745, -0.5475, -3.2495, -14.6377, 2019-06-25T02:59:05, 1561431545000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0039591906379393745, 23131.72568434107, 0.197, 1.5579, -27.6638, 2019-06-25T02:59:05, 1561431545000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007529276604571403, 751.2000774272706, -1.0085, -0.731, -4.555, 2019-06-25T02:59:03, 1561431543000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003048089229181221, 30509.98851536731, -0.0411, 0.5755, -17.9805, 2019-06-25T02:59:06, 1561431546000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01325112453243248, 21354.84218478654, 1.6197, 1.0777, -6.9509, 2019-06-25T02:59:07, 1561431547000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001706173703173532, 1943.0957403496113, 0.0153, 2.3542, -18.1138, 2019-06-25T02:59:04, 1561431544000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01933191687608696, 699.6195185845196, -0.3819, 4.0969, -10.4811, 2019-06-25T02:59:03, 1561431543000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018589076919416025, 632.0812969131982, -1.0818, -3.7778, -19.5365, 2019-06-25T02:59:06, 1561431546000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007153417812706652, 226071.67415013604, 0.9879, -2.9785, 48.343, 2019-06-25T02:59:11, 1561431551000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009106800578411942, 7149.157147068661, -1.9593, -0.7139, -14.7431, 2019-06-25T02:59:06, 1561431546000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000056387985923239555, 47737.211965440394, -0.731, -1.4325, -22.6252, 2019-06-25T02:59:11, 1561431551000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004709646071198817, 6959.939400820047, -0.2782, 1.1935, -23.2499, 2019-06-25T02:59:06, 1561431546000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000036278324111792405, 11310.888865521454, 0.3842, 1.1112, -18.546, 2019-06-25T02:59:11, 1561431551000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0024176007894664226, 2009.450565676511, 0.4306, 1.4412, -11.2786, 2019-06-25T02:59:04, 1561431544000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011291166776924296, 37847.40889120915, -0.2216, -2.3584, -14.3442, 2019-06-25T02:59:11, 1561431551000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008234108512260572, 7336.842796061518, -0.0381, -4.8592, -20.2815, 2019-06-25T02:59:08, 1561431548000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001219253235568522, 3800.4443879759287, -0.5118, -0.4081, -21.4888, 2019-06-25T02:59:07, 1561431547000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010324224158852933, 7120.28775903102, -0.9626, -2.7155, -18.6063, 2019-06-25T02:59:10, 1561431550000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020356769893818435, 180.67369777532687, 1.7761, -2.7227, -19.1338, 2019-06-25T02:59:07, 1561431547000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.000123204370361832, 3665.325968984426, -0.2739, -0.2838, -6.7964, 2019-06-25T02:59:03, 1561431543000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015748918732654542, 11312.976288615142, -0.242, -7.4805, -29.922, 2019-06-25T02:59:07, 1561431547000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014669736194311054, 29165.402755425814, -1.399, -2.9507, -16.6604, 2019-06-25T02:59:06, 1561431546000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027612986424640145, 128.06095487448744, 2.2767, 4.952, -3.185, 2019-06-25T02:59:03, 1561431543000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0017115447595197125, 8443.898201188951, -1.939, -12.5458, -19.0895, 2019-06-25T02:59:07, 1561431547000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5031424057755147, 17.318921009727344, -0.3952, -0.4609, 2.26, 2019-06-25T02:59:03, 1561431543000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001376024809819878, 3531.3243219433766, -0.2367, 0.527, -13.2552, 2019-06-25T02:59:03, 1561431543000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0020005803458142276, 1616.4101392262512, 0.1213, 1.5156, -0.1143, 2019-06-25T02:59:03, 1561431543000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008661342880665276, 36.46142089285694, 1.792, 3.5009, 21.2481, 2019-06-25T02:59:11, 1561431551000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016142605160537733, 914.6263197306043, -0.032, -1.6576, -28.8837, 2019-06-25T02:59:03, 1561431543000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006018996551984671, 624.2311798152259, 1.3289, 26.4729, -2.5765, 2019-06-25T02:59:09, 1561431549000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005826154443949481, 2117.0862501345564, -0.9274, -3.1813, -5.1831, 2019-06-25T02:59:04, 1561431544000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005297599550051793, 19370.58728489528, -1.3901, 3.9567, -9.3577, 2019-06-25T02:59:09, 1561431549000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000695345628057799, 690.9293172402752, -0.3878, -3.7243, -19.4316, 2019-06-25T02:59:11, 1561431551000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1203345872120211, 71.04572080414208, 0.5467, 2.1324, -13.5645, 2019-06-25T02:59:04, 1561431544000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003649060544286953, 2597.1465951583164, -0.766, 0.1529, -15.5957, 2019-06-25T02:59:03, 1561431543000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011677747103194507, 726.006527960759, -0.6836, -3.4496, -8.2546, 2019-06-25T02:59:03, 1561431543000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010909742568232794, 90.59042567983936, 1.6872, 7.7535, -16.7642, 2019-06-25T02:59:05, 1561431545000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0728006055131023, 21.58120583975081, -0.4044, 1.8904, 2.8549, 2019-06-25T02:59:03, 1561431543000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002193258519523274, 14155.803349972237, -1.1849, -1.521, -20.1721, 2019-06-25T02:59:11, 1561431551000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00035822558688532245, 5243.383898279418, -0.9409, -2.0884, -8.3241, 2019-06-25T02:59:09, 1561431549000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015869590479707278, 15792.634215382268, -0.5873, -1.5094, -17.3447, 2019-06-25T02:59:06, 1561431546000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00802702902192619, 470.78030101154013, 1.5698, 4.7746, -24.125, 2019-06-25T02:59:05, 1561431545000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09224188895165279, 9596.814098357674, -0.6852, -36.6876, -18.1095, 2019-06-25T02:59:10, 1561431550000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00010057421891037641, 70.52900845446928, -1.6105, -14.5483, -10.2353, 2019-06-25T02:59:06, 1561431546000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006908763929189805, 8029.6398581923595, -0.0504, 6.9828, -2.3335, 2019-06-25T02:59:05, 1561431545000, 1h
