id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, IOTA, MIOTA, USD, coinmarketcap, 0.450248220515, 23602169.7794437, -0.211853, -2.9603, 2.59208, 2019-06-24T23:59:04, 1561420744000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.6013917161, 710496016.373527, -0.12506, 2.70379, 24.6568, 2019-06-24T23:59:04, 1561420744000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.19153637759, 819404464.00616, -0.635053, -2.1645, 4.8838, 2019-06-24T23:59:04, 1561420744000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0897636417665, 32274522.5718852, -0.278522, -2.7742, -0.666551, 2019-06-24T23:59:03, 1561420743000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.56467999921, 154150558.183926, -0.0229602, -1.06607, 2.61464, 2019-06-24T23:59:07, 1561420747000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.13989929309, 5604722.38120383, -0.240267, -4.78793, -13.7722, 2019-06-24T23:59:05, 1561420745000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 108.465385503, 433592167.648564, -0.285275, -3.44287, 7.34314, 2019-06-24T23:59:04, 1561420744000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.247284587, 19647514.478647, -0.267236, -3.00601, 8.5736, 2019-06-24T23:59:05, 1561420745000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00333849521414, 45482986.2427259, 0.134055, -0.128972, 4.82205, 2019-06-24T23:59:02, 1561420742000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 4.1644974997, 282331458.638177, -0.943932, 5.20459, 15.2274, 2019-06-24T23:59:05, 1561420745000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00701094487136, 64065117.0680744, -0.34977, -2.18922, -5.44376, 2019-06-24T23:59:09, 1561420749000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.7960605332, 21624143.5239795, -0.510993, -0.932031, 12.7046, 2019-06-24T23:59:03, 1561420743000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0650743728609, 36895584.1600406, 0.296873, 3.94666, 5.37899, 2019-06-24T23:59:07, 1561420747000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08146863996, 10604130.3316043, -0.134454, -0.990454, -1.59875, 2019-06-24T23:59:04, 1561420744000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.29741245846, 7628942.26038926, 0.0671692, -2.64132, -5.0606, 2019-06-24T23:59:05, 1561420745000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37185843803, 17419797.2140726, -0.185151, 0.268124, -3.07068, 2019-06-24T23:59:04, 1561420744000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00105922679212, 52827.7195412578, -0.256145, 2.97938, 2.95854, 2019-06-24T23:59:03, 1561420743000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.45860364212, 5211468.23630429, -0.075774, -3.49001, -6.68995, 2019-06-24T23:59:04, 1561420744000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0696742224403, 15421610.7313134, -0.0840761, 5.25994, 8.52972, 2019-06-24T23:59:03, 1561420743000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.187035235203, 30657716.150778, -1.08413, -3.77399, -8.51739, 2019-06-24T23:59:05, 1561420745000, 1h
null, HyperCash, HC, USD, coinmarketcap, 4.17972303303, 12434188.2027945, 1.40137, 11.1741, 45.1771, 2019-06-24T23:59:04, 1561420744000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.72772790165, 15143708.078137, 0.251034, 3.39474, 21.0969, 2019-06-24T23:59:02, 1561420742000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0141500413782, 1228252.38414399, 1.42639, 0.743904, 10.712, 2019-06-24T23:59:03, 1561420743000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.342718211593, 9635302.55926216, -0.00800283, 0.584338, -6.53992, 2019-06-24T23:59:05, 1561420745000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.596601790521, 82532941.103117, 0.577252, 14.0482, 11.4138, 2019-06-24T23:59:04, 1561420744000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.3794202855, 4455993.09705103, -0.278793, -1.12229, -15.9676, 2019-06-24T23:59:04, 1561420744000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.4275502128, 50009001.1775592, -2.09853, -8.00222, 4.48661, 2019-06-24T23:59:04, 1561420744000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.0092037332261, 3611769.55754463, 0.0989625, -4.17214, -0.674385, 2019-06-24T23:59:03, 1561420743000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.90191769587, 30014983.7772343, 0.695527, 1.74098, 0.806026, 2019-06-24T23:59:04, 1561420744000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.414875578638, 1246197.38478391, 0.276563, -0.566263, -0.639317, 2019-06-24T23:59:03, 1561420743000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00319829225995, 2988893.64879784, 0.639071, -1.7586, -0.122976, 2019-06-24T23:59:03, 1561420743000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117491892212, 1125728.45984504, 0.313847, -0.736661, 11.2975, 2019-06-24T23:59:04, 1561420744000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133519450486, 4238716.4988106, 0.498968, 0.419991, 2.34168, 2019-06-24T23:59:06, 1561420746000, 1h
null, Energi, NRG, USD, coinmarketcap, 6.55702804567, 1332654.7222118, 1.53259, 12.5726, 54.0707, 2019-06-24T23:59:09, 1561420749000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.2189185478, 58740683.953438, -1.82402, -5.6955, 19.3815, 2019-06-24T23:59:10, 1561420750000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.487895359, 3156574.4307927, -0.620102, -4.09015, 5.56377, 2019-06-24T23:59:04, 1561420744000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.961451353897, 2033112.62626044, -0.327635, 0.357305, -3.44717, 2019-06-24T23:59:04, 1561420744000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.74454284176, 23888788.5835374, -0.0619561, 1.48209, 13.4525, 2019-06-24T23:59:05, 1561420745000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.89893308164, 50939628.8064091, 0.184412, -7.26638, -2.87468, 2019-06-24T23:59:11, 1561420751000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.957570077201, 58781882.0283343, -0.38168, -4.39013, -9.11778, 2019-06-24T23:59:06, 1561420746000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0518255494276, 3041592.76177846, -0.366536, 2.04551, -0.819851, 2019-06-24T23:59:08, 1561420748000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.1660934713, 701423.296925703, -0.59576, -5.73192, -2.58495, 2019-06-24T23:59:04, 1561420744000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.20511085906, 7070827.64033604, 2.43794, -1.74519, -19.2182, 2019-06-24T23:59:05, 1561420745000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.945893403762, 10114093.7770948, 0.331469, 0.894694, -6.65344, 2019-06-24T23:59:05, 1561420745000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00228624499073, 228971.351147888, 0.816748, -2.76774, 6.92247, 2019-06-24T23:59:02, 1561420742000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.97374911426, 7144816.2260508, -1.27181, -3.22192, 1.55254, 2019-06-24T23:59:07, 1561420747000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.525238814948, 663927.488913347, 0.56522, 2.02958, -7.78573, 2019-06-24T23:59:04, 1561420744000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.94381692648, 229201.013142822, -1.66286, 2.51665, 2.58651, 2019-06-24T23:59:03, 1561420743000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00577036792034, 210425.156445609, -0.999559, -3.83242, -9.368, 2019-06-24T23:59:05, 1561420745000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.24157987693, 68751470.8198656, -1.19945, -5.0807, 75.4064, 2019-06-24T23:59:11, 1561420751000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.285582977427, 2171150.31374912, -0.204723, 0.548964, -1.7443, 2019-06-24T23:59:06, 1561420746000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0175961318454, 15517052.4310492, -0.472124, -1.39421, -11.3288, 2019-06-24T23:59:11, 1561420751000, 1h
null, Aion, AION, USD, coinmarketcap, 0.143907288212, 2311686.87547033, 0.240486, 0.650228, -15.4106, 2019-06-24T23:59:05, 1561420745000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111319113666, 3710684.56737668, -0.0647069, 0.66684, -8.56478, 2019-06-24T23:59:11, 1561420751000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.746411729643, 771178.324399241, -0.151812, 3.53807, -0.334122, 2019-06-24T23:59:03, 1561420743000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349300563686, 12563788.5365243, -0.0623628, -3.13635, -3.01274, 2019-06-24T23:59:11, 1561420751000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.250622593122, 2194706.50850159, -0.932297, -6.08319, -10.9911, 2019-06-24T23:59:08, 1561420748000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.375747821567, 1398390.47102143, -0.285462, 0.443236, -12.1608, 2019-06-24T23:59:07, 1561420747000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0318629335609, 2245708.51765081, 0.700082, -3.95624, -7.81178, 2019-06-24T23:59:10, 1561420750000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.613369618302, 53979.9617275188, 0.00235887, -6.51976, -10.8455, 2019-06-24T23:59:06, 1561420746000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.489038200372, 3535370.07644838, 0.0975562, -6.80775, -20.1103, 2019-06-24T23:59:06, 1561420746000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0375897312488, 1122865.80778795, -0.467682, -2.99861, 4.02362, 2019-06-24T23:59:02, 1561420742000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0455195881892, 9607067.58108577, -0.327865, -2.63024, -6.69019, 2019-06-24T23:59:05, 1561420745000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.56226831349, 2486512.63979065, -0.45784, -9.63171, -2.28414, 2019-06-24T23:59:07, 1561420747000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000847681337926, 49645.487503157, 0.174221, -0.200234, 7.68103, 2019-06-24T23:59:02, 1561420742000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.424051928025, 1178246.61543126, -1.06274, 0.338329, -2.00607, 2019-06-24T23:59:02, 1561420742000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 152.394575565, 5785.12654505643, -0.37292, -5.26548, 13.6276, 2019-06-24T23:59:02, 1561420742000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.609222814352, 504125.233111673, -0.209748, -0.866297, 11.1208, 2019-06-24T23:59:02, 1561420742000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0502120732867, 353462.274544121, 1.65244, -0.768865, -16.5198, 2019-06-24T23:59:03, 1561420743000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.82153166263, 713523.081285332, -0.369181, -4.97118, 9.65417, 2019-06-24T23:59:04, 1561420744000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.259672938623, 24206.3348213104, -1.20209, -3.36186, 35.2029, 2019-06-24T23:59:11, 1561420751000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.63755126181, 5969661.71127918, 1.04971, 1.42619, 2.52166, 2019-06-24T23:59:08, 1561420748000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.021459602758, 240312.479136167, -0.604613, -5.19682, -9.05919, 2019-06-24T23:59:11, 1561420751000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113017112189, 822391.684796016, 0.0704779, -0.233962, -4.98801, 2019-06-24T23:59:02, 1561420742000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00166567945522, 165681.092009145, 0.843482, 16.4953, -2.4608, 2019-06-24T23:59:08, 1561420748000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.7484754326, 21808.9605303583, -0.757729, -6.32291, -8.82166, 2019-06-24T23:59:04, 1561420744000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.363394556945, 270158.950749404, -0.369576, -3.55725, 3.76182, 2019-06-24T23:59:03, 1561420743000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.4675212448, 8010.23504133604, 0.155268, 1.36971, 17.4413, 2019-06-24T23:59:03, 1561420743000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112806789688, 1671224.14396578, -0.126018, 1.30995, 5.99536, 2019-06-24T23:59:09, 1561420749000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.068209980547, 3867220.62628948, -0.278341, -0.938028, -9.92434, 2019-06-24T23:59:11, 1561420751000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.321218676788, 27269.7208227623, -0.3967, 0.20008, -10.459, 2019-06-24T23:59:04, 1561420744000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.494178577724, 5080890.79071057, -0.151071, -2.36367, -5.92022, 2019-06-24T23:59:06, 1561420746000, 1h
null, Particl, PART, USD, coinmarketcap, 2.53578203598, 146294.055474095, 1.20475, 5.16285, -11.1866, 2019-06-24T23:59:04, 1561420744000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0213076356698, 2490767.48198741, 0.22046, 5.1489, 10.5189, 2019-06-24T23:59:04, 1561420744000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 27.9089627602, 2944811.2360522, -2.3113, -38.7669, -9.17036, 2019-06-24T23:59:10, 1561420750000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0306187274107, 20698.4225813369, -1.77274, -21.2704, 5.59412, 2019-06-24T23:59:05, 1561420745000, 1h
