id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006200542936327113, 3266.953145809512, 0.6172, 0.2133, -11.0295, 2019-06-23T00:59:07, 1561251547000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012671525920736289, 1459.1322719571133, -0.0153, -2.2422, -8.9316, 2019-06-23T00:59:05, 1561251545000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0001977940630309431, 1183.2996178360936, 0.0476, -4.3102, -13.2367, 2019-06-23T00:59:03, 1561251543000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00022452748254145777, 2384.992341527576, -1.4784, -4.9383, -17.0518, 2019-06-23T00:59:03, 1561251543000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014690274774769842, 952.1637162453583, 2.7816, 2.1811, -17.9549, 2019-06-23T00:59:03, 1561251543000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018092350945752384, 2899.7241453347538, -0.6186, -2.4137, -5.5268, 2019-06-23T00:59:04, 1561251544000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.818469720416917E-8, 11.528498928083117, 1.4208, -0.0711, -11.1387, 2019-06-23T00:59:01, 1561251541000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014025574197488724, 216.93415310192108, 2.4874, 2.1452, -2.8755, 2019-06-23T00:59:02, 1561251542000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002517598084834582, 3698.5080474136985, 0.0943, -11.4372, 12.3639, 2019-06-23T00:59:01, 1561251541000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006034597033254334, 810.9986450427594, 0.3179, -5.6396, -15.9593, 2019-06-23T00:59:03, 1561251543000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.000363228393537917, 1664.1943989281258, 0.8074, 11.1575, 23.2604, 2019-06-23T00:59:04, 1561251544000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003305670065230771, 1620.6535301564447, 1.4851, -1.4259, -21.847, 2019-06-23T00:59:05, 1561251545000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00013357373830940594, 523.1278901725778, -0.1889, -5.5172, -25.6233, 2019-06-23T00:59:03, 1561251543000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000049680960060164945, 3807.80732702752, 0.1057, -2.9416, -17.5144, 2019-06-23T00:59:03, 1561251543000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.49746043838335E-7, 398.2616951619855, -0.899, -3.7027, -18.2739, 2019-06-23T00:59:02, 1561251542000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022298196374707062, 1969.4738773002484, -0.5358, -1.6017, -16.9047, 2019-06-23T00:59:04, 1561251544000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001799690906768239, 4338.739373642298, 0.054, -9.145, -14.3901, 2019-06-23T00:59:03, 1561251543000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.993008275260142E-7, 431.64614968941225, 0.4285, -2.9773, -18.3918, 2019-06-23T00:59:02, 1561251542000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003798930260356125, 239.370036491198, 1.5429, -3.1105, -16.4962, 2019-06-23T00:59:03, 1561251543000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002344861555121676, 4869.396937179773, 0.0473, 33.5313, 7.7728, 2019-06-23T00:59:10, 1561251550000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011078950202759017, 326.701163981833, -0.1563, -4.8331, -6.0926, 2019-06-23T00:59:03, 1561251543000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012548500313145104, 585.6691255392602, 0.5398, 0.1842, -14.3662, 2019-06-23T00:59:06, 1561251546000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012228144907332026, 472.1040144288515, -0.1582, -2.6038, -7.9474, 2019-06-23T00:59:03, 1561251543000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009066178678820209, 322.80954113756405, 2.7106, -2.8957, -13.0878, 2019-06-23T00:59:03, 1561251543000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004850267339829728, 77.21161544739854, 0.2963, 12.8428, 9.9857, 2019-06-23T00:59:09, 1561251549000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009502231006676991, 6112.127258923441, 0.2939, -3.9397, -20.211, 2019-06-23T00:59:06, 1561251546000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014404720767663526, 1050.6178307281655, -0.0679, 0.8598, -19.4895, 2019-06-23T00:59:04, 1561251544000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.000493598159118605, 5304.303756447525, 0.1245, -0.7811, -3.5331, 2019-06-23T00:59:10, 1561251550000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010025552255244431, 143.34567719778667, -0.3444, -4.3478, -15.3007, 2019-06-23T00:59:03, 1561251543000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004547002177749296, 314.7915594215856, 0.6856, -6.3614, -28.2007, 2019-06-23T00:59:08, 1561251548000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2612607882767675E-7, 57.729219223518676, -0.7126, 0.2719, 6.9243, 2019-06-23T00:59:01, 1561251541000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009101540734551894, 1201.56066583345, 0.6225, -5.1396, -19.2522, 2019-06-23T00:59:05, 1561251545000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003552236450043437, 1210.517345777658, -1.158, -4.8974, -20.8152, 2019-06-23T00:59:06, 1561251546000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000049213718687400036, 107.27719692477051, 1.11, -7.5597, -24.5453, 2019-06-23T00:59:03, 1561251543000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005379669213115753, 51.659737976909234, -0.0852, -5.6957, -18.0209, 2019-06-23T00:59:02, 1561251542000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.291155291534858E-7, 41.24998841937549, -0.2939, -2.8325, -17.1041, 2019-06-23T00:59:05, 1561251545000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026683892147436427, 268.32491720020306, -0.9266, -6.6904, -9.3666, 2019-06-23T00:59:05, 1561251545000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016950651892840848, 1364.8351132950932, 0.7981, -11.8293, -24.9181, 2019-06-23T00:59:11, 1561251551000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013875415098722268, 331.8743351709197, -0.1925, -8.6284, -30.5592, 2019-06-23T00:59:05, 1561251545000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000025337182013384668, 194.25376247156223, 0.7211, -8.5723, -17.5419, 2019-06-23T00:59:08, 1561251548000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001075315794506629, 717.3275561481832, 0.1694, -9.9915, -22.1821, 2019-06-23T00:59:11, 1561251551000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.3329766781291987E-7, 979.4148609271443, 0.5393, -7.7195, -19.8543, 2019-06-23T00:59:11, 1561251551000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006317635794746918, 3.5422135450510615, -0.4106, -11.333, -28.0308, 2019-06-23T00:59:05, 1561251545000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005062771217858479, 295.73743004080933, 0.4066, -3.716, -11.3713, 2019-06-23T00:59:06, 1561251546000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003707616322824714, 291.02985997759737, -0.1369, -5.69, -26.9847, 2019-06-23T00:59:07, 1561251547000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006823503837378433, 101.12288737103029, 0.2901, -5.3465, -17.1766, 2019-06-23T00:59:02, 1561251542000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003617386299523407, 132.69315888859177, 0.3986, -5.3408, -12.4774, 2019-06-23T00:59:01, 1561251541000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028879124445483964, 592.1468821021531, -0.6344, -10.7659, -21.1385, 2019-06-23T00:59:10, 1561251550000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005980595017185822, 172.18791313148924, 0.6347, -7.1278, -0.7849, 2019-06-23T00:59:06, 1561251546000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.00000416497527689412, 979.9205579788245, -0.508, -4.8989, -36.1017, 2019-06-23T00:59:05, 1561251545000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001364884333689613, 3597.4164391298427, 0.3381, 16.4745, 43.4939, 2019-06-23T00:59:10, 1561251550000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004065396018374284, 194.6994303848473, -0.0043, -4.7682, -16.2412, 2019-06-23T00:59:02, 1561251542000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014475476715678857, 0.1792728825847923, -0.1353, -0.0128, -0.1416, 2019-06-23T00:59:01, 1561251541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005502973495899317, 83.96199713202502, 0.3566, -3.0786, -9.531, 2019-06-23T00:59:01, 1561251541000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004953605904038823, 98.84547250912192, -1.7695, -3.4719, -29.9723, 2019-06-23T00:59:01, 1561251541000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017960676914899774, 152.0999740560369, 0.1035, -6.6999, -2.4019, 2019-06-23T00:59:03, 1561251543000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.927028696578929E-8, 4.6866389365131615, 1.0651, 1.6376, -27.1692, 2019-06-23T00:59:01, 1561251541000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000021459453232831824, 48.864488629936275, 1.2475, -6.8394, -20.6869, 2019-06-23T00:59:10, 1561251550000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001516332742144082, 592.6437084576302, -1.4603, -4.6777, -18.0543, 2019-06-23T00:59:08, 1561251548000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003550728429107208, 342.48570307321006, 1.8149, 10.8282, 4.0278, 2019-06-23T00:59:09, 1561251549000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022182622144075402, 2.981076900837443, -4.4326, -3.8942, -0.3246, 2019-06-23T00:59:11, 1561251551000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001049295214798778, 185.17361832319796, 0.5623, -5.0823, -22.4428, 2019-06-23T00:59:01, 1561251541000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003614780148569493, 45.29773909144093, 0.5078, -9.2366, -10.9883, 2019-06-23T00:59:02, 1561251542000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0032445026007601194, 5.562839203952495, 3.3273, -3.6665, -21.6496, 2019-06-23T00:59:03, 1561251543000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000033683747297033685, 2.5246378779727374, -3.0161, -13.3682, 38.781, 2019-06-23T00:59:05, 1561251545000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000031400337445644985, 20.343331697536392, 1.3326, 2.1371, -24.1577, 2019-06-23T00:59:03, 1561251543000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006451035625039276, 182.71039481396522, 0.1203, -5.7773, -14.8517, 2019-06-23T00:59:11, 1561251551000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4199353147608693E-7, 4.282084060844998, 1.0407, -3.7668, -26.9792, 2019-06-23T00:59:08, 1561251548000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004567329870725155, 574.8612085612515, -0.3355, -17.3503, -18.1621, 2019-06-23T00:59:05, 1561251545000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019342797206737638, 0.6590284086053905, -0.1417, -1.9903, -3.3564, 2019-06-23T00:59:02, 1561251542000, 1h
null, Polis, POLIS, BTC, coinmarketcap, 0.000299480313436764, 3.215333788283058, 361.7752, 510.4404, 292.2746, 2019-06-23T00:59:05, 1561251545000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002338148435804259, 5.1664664822573085, 0.3149, -3.9835, -26.6854, 2019-06-23T00:59:04, 1561251544000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009454730699899223, 300.82779387514825, 0.3186, -0.6289, -21.6936, 2019-06-23T00:59:09, 1561251549000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004455147762823835, 711.7656224531867, 1.0213, -4.4279, -20.0305, 2019-06-23T00:59:05, 1561251545000, 1h
