id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytom, BTM, USD, coinmarketcap, 0.185729106082, 55605467.6495128, 0.968764, 1.65195, 12.4733, 2019-06-22T02:59:04, 1561172344000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000988069199462, 80381.3735292384, -0.235035, -0.845879, 2.19948, 2019-06-22T02:59:01, 1561172341000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0648355012731, 6166432.3064358, 2.33983, 4.11599, 4.4937, 2019-06-22T02:59:01, 1561172341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0138003618803, 1671245.43843274, 1.79543, -3.64835, 11.8929, 2019-06-22T02:59:01, 1561172341000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.42061847639, 4073618.68358263, 1.55504, -0.0641236, -10.6416, 2019-06-22T02:59:02, 1561172342000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.332583541602, 12142538.2703285, 0.613477, -3.28307, -10.5565, 2019-06-22T02:59:04, 1561172344000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.99674233658, 78872116.8201483, 1.19105, 0.499963, 9.01422, 2019-06-22T02:59:02, 1561172342000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.20776007089, 7622536.97529594, -0.839647, -1.71144, 20.4033, 2019-06-22T02:59:03, 1561172343000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.513016550583, 22027220.8384333, 1.20653, -0.571534, -1.99111, 2019-06-22T02:59:02, 1561172342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00877225634479, 2605001.40003456, 1.12546, -1.97144, -0.358962, 2019-06-22T02:59:01, 1561172341000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.24607106879, 15821050.3336273, 0.0738388, -1.86973, 2.62572, 2019-06-22T02:59:02, 1561172342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00307848867987, 1934523.52156901, 0.950811, -0.32765, -3.86502, 2019-06-22T02:59:01, 1561172341000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.38718201127, 2049176.58082721, -0.583212, -3.83837, -4.01578, 2019-06-22T02:59:01, 1561172341000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.116429824353, 1983739.47040982, 0.742459, -3.08828, 12.771, 2019-06-22T02:59:01, 1561172341000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.12500978636, 3061461.83912275, 0.618335, -3.01552, -3.90004, 2019-06-22T02:59:06, 1561172346000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.6655597415, 4442495.98122097, 1.76224, -3.58182, 13.7008, 2019-06-22T02:59:02, 1561172342000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.925612775014, 2542702.25560073, 0.240587, -2.19285, 1.60385, 2019-06-22T02:59:01, 1561172341000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.179349286311, 47233253.7799743, 2.8212, 1.31716, -6.0036, 2019-06-22T02:59:10, 1561172350000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.985576736506, 54836659.9460831, 0.395421, -0.740767, -5.24916, 2019-06-22T02:59:06, 1561172346000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.31441099286, 320901.258782691, 2.89136, 2.92733, 15.5149, 2019-06-22T02:59:09, 1561172349000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.5246235543, 922171.900436159, 1.59244, -1.85464, 3.28024, 2019-06-22T02:59:02, 1561172342000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.41551097306, 6127899.74085159, -0.231975, -2.08943, -7.46489, 2019-06-22T02:59:03, 1561172343000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0469869101336, 1796655.89736066, -2.48738, 1.87507, -7.19466, 2019-06-22T02:59:08, 1561172348000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.934513302276, 10971117.0360926, -1.36731, -6.39161, -8.98475, 2019-06-22T02:59:04, 1561172344000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00233961348794, 506421.126677209, 4.38604, 8.60928, 32.6855, 2019-06-22T02:59, 1561172340000, 1h
null, Grin, GRIN, USD, coinmarketcap, 4.72109929765, 35638918.2910837, -3.20242, -10.603, 19.1359, 2019-06-22T02:59:11, 1561172351000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.54946058701, 967972.85273059, 0.0526012, 3.72639, -7.16989, 2019-06-22T02:59:02, 1561172342000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.71044703898, 7228745.15231829, 1.93588, -1.24474, -1.59571, 2019-06-22T02:59:06, 1561172346000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.76238495452, 616786.914736431, 1.2274, 2.12008, -1.28975, 2019-06-22T02:59:01, 1561172341000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0189201153108, 7305671.63572145, -0.116699, -2.43786, -5.64021, 2019-06-22T02:59:11, 1561172351000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.286150958524, 2577960.81410706, 1.73677, 1.00924, 7.65635, 2019-06-22T02:59:05, 1561172345000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00553467572203, 405195.024644434, 1.92745, -3.80091, 7.08557, 2019-06-22T02:59:04, 1561172344000, 1h
null, Aion, AION, USD, coinmarketcap, 0.147319710733, 2060264.13946832, -2.1843, -4.91965, -16.4533, 2019-06-22T02:59:04, 1561172344000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0117615423905, 5630055.99237045, -1.32054, -7.94535, -5.66481, 2019-06-22T02:59:11, 1561172351000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.275908662773, 2612150.78781068, 0.43925, -2.32455, -0.18981, 2019-06-22T02:59:08, 1561172348000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.699766962296, 56903.4331312572, -1.53683, 0.000100868, -8.77551, 2019-06-22T02:59:05, 1561172345000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00359251857907, 7874165.2615392, 0.290402, -0.52526, 0.373362, 2019-06-22T02:59:11, 1561172351000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.730792646305, 767779.983605908, 1.57766, -1.31656, 2.06446, 2019-06-22T02:59:01, 1561172341000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.521430701232, 3157397.03834897, -0.10356, -5.91012, 6.28414, 2019-06-22T02:59:06, 1561172346000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.381672338664, 1893210.26950218, -1.76692, -4.04524, -13.9887, 2019-06-22T02:59:07, 1561172347000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0321671367977, 5569927.50321536, -0.114358, -3.2434, -0.917025, 2019-06-22T02:59:10, 1561172350000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0385920835688, 1268688.75793075, 1.55486, 2.59965, 3.83378, 2019-06-22T02:59, 1561172340000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.647791483527, 2022969.23655194, 1.67159, 2.71829, 22.563, 2019-06-22T02:59:07, 1561172347000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0443484374519, 8748542.68727664, 2.756, 3.17357, 1.16034, 2019-06-22T02:59:04, 1561172344000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423639936928, 1400145.63486237, 0.470453, -1.00657, -0.757178, 2019-06-22T02:59:01, 1561172341000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 146.865503001, 1338.85901615584, 2.33527, 6.52956, 18.0438, 2019-06-22T02:59, 1561172340000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.95996142847, 1535738.04721161, 1.77639, 13.2888, 21.9277, 2019-06-22T02:59:02, 1561172342000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.573041242297, 1035700.19530824, 1.52578, 1.89736, 6.79386, 2019-06-22T02:59, 1561172340000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.18455308351, 22383190.7462789, -4.58829, -17.7591, 69.0148, 2019-06-22T02:59:11, 1561172351000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230704099204, 261840.064600506, 1.03831, 0.747942, -3.50033, 2019-06-22T02:59:11, 1561172351000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0506500969985, 517750.32062435, 0.395353, -6.80673, -18.1634, 2019-06-22T02:59:01, 1561172341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000692537616974, 56084.3614429549, 3.63426, -6.4696, -16.086, 2019-06-22T02:59, 1561172340000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.62560789387, 6762122.30435355, 3.43896, 1.93608, 0.628282, 2019-06-22T02:59:09, 1561172349000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.392963749684, 265897.403102803, -0.575703, 6.32673, 10.5393, 2019-06-22T02:59:01, 1561172341000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.2193706234, 26194.3225232555, 5.39404, 3.58788, -6.51845, 2019-06-22T02:59:02, 1561172342000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.038991192203, 67206.5355499478, 2.42386, -3.83354, 104.062, 2019-06-22T02:59:04, 1561172344000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.232667004408, 9700.02306771623, 2.15398, 10.1798, 38.8014, 2019-06-22T02:59:11, 1561172351000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110027930368, 1360241.38881781, -0.335562, -4.35351, -10.3794, 2019-06-22T02:59, 1561172340000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.54719649047, 5581335.64687232, -0.269269, 1.91173, 13.6912, 2019-06-22T02:59:05, 1561172345000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.9565674933, 3207826.41212895, 0.888718, 2.63586, 9.78113, 2019-06-22T02:59:10, 1561172350000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0682797803205, 2010406.47187039, 0.897205, -3.47277, 3.38169, 2019-06-22T02:59:11, 1561172351000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00147724866613, 41596.6929865068, 1.17594, 4.69591, -16.5916, 2019-06-22T02:59:09, 1561172349000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.303934816896, 180887.546898177, 0.37145, -13.4494, -16.6723, 2019-06-22T02:59:02, 1561172342000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.8898394157, 8168.26765093277, 1.66869, 4.36829, 11.7604, 2019-06-22T02:59:01, 1561172341000, 1h
null, Particl, PART, USD, coinmarketcap, 2.47329342293, 65935.2855986471, 3.49423, -3.49076, -17.5224, 2019-06-22T02:59:03, 1561172343000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.065125817957, 1203742.94979681, 1.36307, 8.14335, 8.10701, 2019-06-22T02:59:10, 1561172350000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0952449862087, 3207498.3228084, 0.621348, -3.11132, -14.6306, 2019-06-22T02:59:09, 1561172349000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.64758898022, 7568094.84995565, 0.874914, -3.40971, -6.01497, 2019-06-22T02:59:05, 1561172345000, 1h
