id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, USD, coinmarketcap, 175.524611766, 357730622.439857, 0.228592, -0.147212, 11.4392, 2019-06-23T21:59:01, 1561327141000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.96468235722, 64746820.1599107, -0.298111, 3.57221, 8.06195, 2019-06-23T21:59:10, 1561327150000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.466726225411, 27804477.1794994, -0.198774, 2.139, 3.69596, 2019-06-23T21:59:03, 1561327143000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.1706336299, 783520113.166496, 0.43773, 1.29915, 21.8866, 2019-06-23T21:59:03, 1561327143000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.42308115911, 935384420.226917, -0.455746, 3.11125, 7.72807, 2019-06-23T21:59:03, 1561327143000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0918386816012, 29479010.3062164, 0.0228451, -0.0266886, 4.24148, 2019-06-23T21:59:02, 1561327142000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.19301294104, 5127906.09375444, -0.405846, -1.70028, -7.00027, 2019-06-23T21:59:04, 1561327144000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.58929113706, 160211007.683725, 1.72023, 1.54028, 9.41433, 2019-06-23T21:59:06, 1561327146000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 112.306593878, 406906900.527492, -0.0765628, -1.42414, 19.5628, 2019-06-23T21:59:03, 1561327143000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.72175691, 22886597.6877903, 1.91604, -0.622835, 12.1755, 2019-06-23T21:59:04, 1561327144000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00331411254103, 41217483.9337989, -0.542703, 0.937456, 3.46266, 2019-06-23T21:59:02, 1561327142000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00717036048802, 40069202.3748216, -0.186068, -1.6727, -2.06832, 2019-06-23T21:59:07, 1561327147000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.94514755046, 254229968.257523, 0.818465, 0.449184, 7.07751, 2019-06-23T21:59:03, 1561327143000, 1h
null, Decred, DCR, USD, coinmarketcap, 31.5161309579, 27104030.5362593, -0.0696947, 3.12771, 11.6727, 2019-06-23T21:59:02, 1561327142000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.3368016032, 8530312.04103495, 0.12472, -1.2886, 7.51674, 2019-06-23T21:59:04, 1561327144000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08641867721, 11078806.4224965, -1.41365, -1.18548, -1.82437, 2019-06-23T21:59:02, 1561327142000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0626251068659, 22734270.6752113, -0.450668, -4.07695, 0.14308, 2019-06-23T21:59:07, 1561327147000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37980623578, 17452033.8396071, -0.704562, -2.93535, -1.27003, 2019-06-23T21:59:02, 1561327142000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.54862302981, 6996602.51735575, -1.17541, 2.81827, -1.26946, 2019-06-23T21:59:02, 1561327142000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.192231366305, 23754194.7320823, -0.0502622, -0.424808, -0.0383718, 2019-06-23T21:59:03, 1561327143000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000990787865711, 76581.933591001, -0.599703, -4.00066, -1.83906, 2019-06-23T21:59:01, 1561327141000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0655820254667, 7331587.54368896, 0.177338, 2.04521, 2.90792, 2019-06-23T21:59:01, 1561327141000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.61242577529, 15268443.998191, 0.636753, -1.15123, 28.6274, 2019-06-23T21:59:01, 1561327141000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0143221229245, 1258714.08635951, -0.0858654, 0.518994, 11.3404, 2019-06-23T21:59:01, 1561327141000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.48302606639, 7217831.91739398, 0.751725, 6.11187, -7.17693, 2019-06-23T21:59:02, 1561327142000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.78757199099, 14558619.7981482, 0.667617, 1.50548, 43.1774, 2019-06-23T21:59:03, 1561327143000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.344454924213, 11532401.2291506, -1.6509, -1.30535, -6.99871, 2019-06-23T21:59:04, 1561327144000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.69163345859, 42338308.1108571, 1.46686, 14.0256, 17.6307, 2019-06-23T21:59:03, 1561327143000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00968789349083, 6646696.83123533, -0.980315, 6.25396, 4.77821, 2019-06-23T21:59:01, 1561327141000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.520502988013, 41968411.8240601, 0.176443, -1.5391, -2.06145, 2019-06-23T21:59:03, 1561327143000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00327512956337, 2630441.83141726, 0.332604, 3.9652, 2.23997, 2019-06-23T21:59:01, 1561327141000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.87376687537, 23886032.5154319, -0.384385, -2.17191, 0.0811602, 2019-06-23T21:59:02, 1561327142000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.414189874747, 1806220.64858663, 0.979222, 3.62654, -0.539613, 2019-06-23T21:59:02, 1561327142000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119011517297, 2296221.08348267, 0.411131, 1.56092, 14.9687, 2019-06-23T21:59:02, 1561327142000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.136030593406, 3329231.23246324, 0.00690122, 3.22022, 5.3314, 2019-06-23T21:59:05, 1561327145000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.232704241718, 54282800.4776495, 2.32742, -0.413114, 22.4275, 2019-06-23T21:59:08, 1561327148000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0510588677, 4564050.51915086, 0.0535023, 0.826517, 11.4506, 2019-06-23T21:59:02, 1561327142000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.989883274928, 2872731.75027871, 0.712096, 4.7209, -7.49298, 2019-06-23T21:59:02, 1561327142000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.68210409301, 852172.243178973, 0.415785, 7.46365, 38.2367, 2019-06-23T21:59:09, 1561327149000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.75114005567, 14735748.3734336, 0.638875, 13.3457, 10.6309, 2019-06-23T21:59:03, 1561327143000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.18261332481, 50668431.0188844, 1.82969, 17.8199, 27.043, 2019-06-23T21:59:09, 1561327149000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.992700666665, 56276763.8011291, -0.57283, -2.12265, -5.29635, 2019-06-23T21:59:05, 1561327145000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0512313522144, 2893127.28995126, 1.11141, 4.04954, -4.1258, 2019-06-23T21:59:06, 1561327146000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.8367354147, 784725.778336652, -0.0272384, 1.49369, 5.10219, 2019-06-23T21:59:02, 1561327142000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.953761348796, 9831173.28347878, -1.75714, -0.892715, -0.91825, 2019-06-23T21:59:04, 1561327144000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00230979888553, 506020.081806266, -0.888472, -2.42671, 18.779, 2019-06-23T21:59, 1561327140000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.08937900104, 9174874.20024088, -0.440676, 6.97336, 4.33578, 2019-06-23T21:59:05, 1561327145000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.529983035527, 904584.299141413, 0.0267001, 3.4361, -7.46739, 2019-06-23T21:59:02, 1561327142000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00595088289662, 289458.615478986, 0.716901, 3.94012, -3.66075, 2019-06-23T21:59:04, 1561327144000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.41654430617, 45255929.3166492, 20.6714, 64.6706, 164.006, 2019-06-23T21:59:09, 1561327149000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.88026109455, 149538.474120118, 2.33592, 0.976194, 0.839507, 2019-06-23T21:59:01, 1561327141000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.284398278952, 2246071.26992816, 0.608122, -0.831176, 5.92409, 2019-06-23T21:59:05, 1561327145000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178307394697, 9724004.63703162, 0.1806, -0.388128, -10.148, 2019-06-23T21:59:09, 1561327149000, 1h
null, Aion, AION, USD, coinmarketcap, 0.146049765142, 1960915.7471704, -1.87763, -0.631166, -17.2316, 2019-06-23T21:59:03, 1561327143000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.265178006714, 2255048.45157713, 0.606496, 1.04926, -3.23216, 2019-06-23T21:59:06, 1561327146000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00360467858926, 8305356.54111031, -0.0048139, 2.28461, -3.91695, 2019-06-23T21:59:09, 1561327149000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.011147713211, 3726527.78608714, -0.611581, -1.99647, -7.15082, 2019-06-23T21:59:09, 1561327149000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.391822200304, 1270197.72141463, -1.94284, -0.115421, -10.3601, 2019-06-23T21:59:06, 1561327146000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0331962851841, 2385256.73434462, 0.389324, 8.12647, 3.15691, 2019-06-23T21:59:08, 1561327148000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.726916766664, 550325.395649413, -0.519687, 1.05052, -4.41274, 2019-06-23T21:59:02, 1561327142000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.523686507028, 1977677.45870893, 0.416793, -2.59989, -4.09987, 2019-06-23T21:59:05, 1561327145000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.648559040449, 22111.5584939236, -1.11079, -4.25157, -10.722, 2019-06-23T21:59:05, 1561327145000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0477819570447, 11969630.0669914, -1.68682, 7.26896, -8.77721, 2019-06-23T21:59:05, 1561327145000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0381087171638, 1055757.90137481, 0.148291, -0.988341, 6.05333, 2019-06-23T21:59, 1561327140000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.624354874542, 1784100.69585522, 1.07634, -1.57905, 19.378, 2019-06-23T21:59:06, 1561327146000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 158.905350455, 619.824131995736, 0.60469, 2.30763, 20.6496, 2019-06-23T21:59, 1561327140000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.9205261849, 4552374.15314914, 0.527173, 29.7837, 47.2284, 2019-06-23T21:59:08, 1561327148000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000791656603414, 39753.1885325678, -1.68628, 9.01627, -4.42619, 2019-06-23T21:59, 1561327140000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421138267031, 1239198.1817956, -0.60192, -1.90925, -2.72254, 2019-06-23T21:59:01, 1561327141000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.605754940413, 518048.071059419, 0.218781, 3.72034, 11.8223, 2019-06-23T21:59, 1561327140000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0524952113366, 339727.804820106, -3.04251, -1.08308, -13.4793, 2019-06-23T21:59:01, 1561327141000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.89381543518, 673818.585797144, -0.0780576, 0.0394128, 17.1759, 2019-06-23T21:59:02, 1561327142000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.270613044403, 55401.6252353187, -1.0442, 17.291, 41.7442, 2019-06-23T21:59:10, 1561327150000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0226627158879, 265637.712267818, 0.302573, -0.531571, -5.03215, 2019-06-23T21:59:09, 1561327149000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.58212256146, 6399177.68887837, 0.561144, -3.49354, -1.9482, 2019-06-23T21:59:07, 1561327147000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.5726300235, 31741.2219722496, 0.690507, 8.43526, -2.11986, 2019-06-23T21:59:02, 1561327142000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113790231705, 853443.309764037, 1.56586, 3.52183, -4.90371, 2019-06-23T21:59, 1561327140000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.382187074864, 222263.679323749, -0.386872, -0.26129, 7.55508, 2019-06-23T21:59:01, 1561327141000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.038206502699, 45048.7936397604, 5.02256, -3.42713, 73.0747, 2019-06-23T21:59:03, 1561327143000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.4759880577, 8867.86329360232, 0.689556, 8.37817, 28.52, 2019-06-23T21:59:01, 1561327141000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0692569303999, 1641610.7192348, 0.305745, 0.816951, 2.10745, 2019-06-23T21:59:09, 1561327149000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.111734249192, 1779195.35386636, 0.615233, 12.912, 1.46985, 2019-06-23T21:59:07, 1561327147000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.503844074267, 5619506.83184961, 0.200885, 3.26693, -1.96427, 2019-06-23T21:59:05, 1561327145000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.31390508743, 23714.3570119856, -2.52838, -4.68873, -13.1389, 2019-06-23T21:59:02, 1561327142000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00143077012915, 21977.4613493129, -2.27333, -3.607, -16.682, 2019-06-23T21:59:07, 1561327147000, 1h
null, Particl, PART, USD, coinmarketcap, 2.37645339541, 145843.928989209, 0.64923, -4.46668, -11.8483, 2019-06-23T21:59:03, 1561327143000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.25760816954, 3338810.14060497, -7.12345, 19.1847, -7.38551, 2019-06-23T21:59:03, 1561327143000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0381438405564, 731817.379705795, 0.435677, -0.356375, 15.1314, 2019-06-23T21:59:09, 1561327149000, 1h
