id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011919772934693814, 978.8994953828416, 0.4655, -7.9941, -22.8, 2019-06-21T03:59:03, 1561089543000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.000147141485983002, 19043.903491721303, -0.1438, -5.0235, -15.9972, 2019-06-21T03:59:05, 1561089545000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029534816934882508, 2115.1781716277374, 0.1893, -0.4927, -8.6027, 2019-06-21T03:59:03, 1561089543000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.216361498943741E-7, 2947.040877107198, -0.3509, -8.4608, -21.8247, 2019-06-21T03:59:06, 1561089546000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.295156177478355E-7, 3793.51389034353, -0.5935, -2.416, -11.9493, 2019-06-21T03:59:02, 1561089542000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003667800028531724, 18541.10956140359, -0.1949, -4.9284, -11.258, 2019-06-21T03:59:02, 1561089542000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030568101311363224, 514.8137685598573, 0.1457, -0.6675, -9.9829, 2019-06-21T03:59:01, 1561089541000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0002134025032926702, 1009.5482383237561, -0.1495, -4.8674, -15.1248, 2019-06-21T03:59:01, 1561089541000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006533033224969556, 1898.277970157118, -0.1182, -4.8745, -15.4624, 2019-06-21T03:59:04, 1561089544000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00024945166266507346, 1799.7463851356865, 0.2538, -4.7745, -17.2423, 2019-06-21T03:59:02, 1561089542000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.0001334960156968238, 437.47465067009085, -0.1821, -3.6567, -10.6149, 2019-06-21T03:59:03, 1561089543000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00015321017843977433, 600.9289825664417, 0.1796, -8.7189, -26.4343, 2019-06-21T03:59:01, 1561089541000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0638195283655452E-7, 4.717606068534263, 2.6617, -2.4409, -5.3392, 2019-06-21T03:59:01, 1561089541000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000019185181631415464, 7397.029564752909, 0.7603, -6.9002, -7.1985, 2019-06-21T03:59:02, 1561089542000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014988072169128432, 194.15666504909373, -0.3435, -9.5864, -0.4498, 2019-06-21T03:59:01, 1561089541000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.00000649676167634502, 636.1644259864814, -0.578, -4.1245, -14.5157, 2019-06-21T03:59:01, 1561089541000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00015035023823589054, 332.39124308598656, 2.3596, -7.3857, -26.557, 2019-06-21T03:59:01, 1561089541000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003621566738244755, 964.496259998679, 0.9388, -7.0155, -22.8947, 2019-06-21T03:59:03, 1561089543000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024814065744262887, 973.4025818463514, 0.1574, -3.2656, 0.2374, 2019-06-21T03:59:01, 1561089541000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020775224296675613, 13473.846269759453, 0.2289, -6.7828, -8.6484, 2019-06-21T03:59:02, 1561089542000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.397499382058562E-7, 263.6363595826562, 0.6193, -6.0372, -15.0126, 2019-06-21T03:59:01, 1561089541000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005409191373041661, 3465.6225234917733, 0.124, -5.158, -14.3542, 2019-06-21T03:59:02, 1561089542000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00033334736845473293, 1530.6848612190697, -2.6127, -7.3263, 14.4383, 2019-06-21T03:59:02, 1561089542000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00024124408205509882, 1417.955660860147, 1.4493, -6.568, -10.6336, 2019-06-21T03:59:02, 1561089542000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000041878637976459457, 177.22154935319455, -0.9702, -6.8733, -17.3954, 2019-06-21T03:59:01, 1561089541000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.1733722618375374E-7, 319.2863065854934, -2.5432, -6.1452, -19.4135, 2019-06-21T03:59:01, 1561089541000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012568997089665776, 527.5982436725737, -0.6424, -9.6467, -0.1672, 2019-06-21T03:59:01, 1561089541000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000013395747349324813, 396.27889258668347, -1.2711, -7.8623, -17.8828, 2019-06-21T03:59:04, 1561089544000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013738582098077841, 710.2779727345059, -0.4282, -8.829, -5.048, 2019-06-21T03:59:01, 1561089541000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009865913868347977, 285.3822631776817, -0.5329, -6.7542, -12.7539, 2019-06-21T03:59:01, 1561089541000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018166768858268337, 4223.410780181901, -2.576, -5.4946, -20.433, 2019-06-21T03:59:06, 1561089546000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010336479720144771, 6935.376294632002, -0.878, -1.5093, -17.4738, 2019-06-21T03:59:05, 1561089545000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011171270147709261, 95.74148805443421, -0.6555, -8.4605, -13.4426, 2019-06-21T03:59:02, 1561089542000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010461882717510556, 1734.994712867452, -0.0204, -6.892, -5.776, 2019-06-21T03:59:03, 1561089543000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001517298347646485, 577.9688109388641, 0.1182, -8.0972, -22.2853, 2019-06-21T03:59:02, 1561089542000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00042636395244294723, 25.6795349457692, -2.738, -4.2284, -9.6882, 2019-06-21T03:59:06, 1561089546000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005385625849250099, 4023.7492847759986, -2.0606, -14.1747, 19.6739, 2019-06-21T03:59:09, 1561089549000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004856061356720385, 169.40185570948532, 0.669, -8.4375, -20.8808, 2019-06-21T03:59:05, 1561089545000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2002775960846608E-7, 42.907305111781326, -2.8188, -3.6787, 3.0357, 2019-06-21T03:59, 1561089540000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.0000556621399236401, 115.98570044928583, 0.5298, -7.8598, -21.5101, 2019-06-21T03:59:01, 1561089541000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00038576422458175757, 450.58405481867965, -0.7091, -5.4868, -13.0485, 2019-06-21T03:59:04, 1561089544000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000002017168813910234, 964.810758637621, -0.9274, -7.3857, -20.2135, 2019-06-21T03:59:07, 1561089547000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.037772010431261E-7, 28.368323804843037, 0.4423, -7.2011, -1.2979, 2019-06-21T03:59:03, 1561089543000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005895127097077545, 267.2327178776099, -0.2194, -9.3618, -18.6002, 2019-06-21T03:59:01, 1561089541000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000028854168780475932, 283.2011477893979, -2.9586, -8.777, -11.6854, 2019-06-21T03:59:03, 1561089543000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000016377125160261928, 243.16762742712731, 0.7934, -5.4815, -27.0568, 2019-06-21T03:59:03, 1561089543000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013281445884558964, 1152.8612727925902, -1.9679, -0.7747, -17.1512, 2019-06-21T03:59:07, 1561089547000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000029538903126113327, 265.5401880778751, -0.2233, -3.8655, -15.3302, 2019-06-21T03:59:05, 1561089545000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007392668159020352, 5.673076759139009, 0.1339, 0.0506, -22.2555, 2019-06-21T03:59:04, 1561089544000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.7566421499697096E-7, 1173.2915374832062, -1.5703, -4.2452, -13.5154, 2019-06-21T03:59:08, 1561089548000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004143590453148503, 262.3435736854448, -0.4668, -9.5855, -29.0781, 2019-06-21T03:59:04, 1561089544000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007739628670643941, 85.6835041264769, -0.1742, -8.2018, -14.805, 2019-06-21T03:59:01, 1561089541000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005661115319292765, 351.26845663357614, -2.2958, -11.035, -3.2865, 2019-06-21T03:59:04, 1561089544000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000034597093319856467, 811.8176812227646, -1.1972, -4.7163, -10.9672, 2019-06-21T03:59:06, 1561089546000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.0000662582334269287, 222.8879037019961, 0.2731, -8.3402, 2.8863, 2019-06-21T03:59:04, 1561089544000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003964226109877861, 185.96370849327204, 0.2423, -6.1328, -11.1106, 2019-06-21T03:59, 1561089540000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004530018276691604, 952.3270033466874, 1.4389, -9.8309, -16.8288, 2019-06-21T03:59:03, 1561089543000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00014482738685214346, 2711.1404263620957, -4.7386, -8.7301, 81.6084, 2019-06-21T03:59:08, 1561089548000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.0000449633523542163, 161.639368403611, -0.2187, -4.825, -16.2576, 2019-06-21T03:59:01, 1561089541000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005727468245475088, 68.24184415988272, 0.6467, -10.5847, -28.7661, 2019-06-21T03:59:01, 1561089541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005884797131718323, 162.88384511234383, -1.1181, -3.0904, -9.0998, 2019-06-21T03:59, 1561089540000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.512688298670381E-8, 9.9178903421522, -3.4319, -11.4445, -27.3848, 2019-06-21T03:59, 1561089540000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.00000237601765578642, 17.68880795101016, -1.2811, -4.9367, -18.6983, 2019-06-21T03:59:07, 1561089547000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018119170046056025, 57.91243878833663, 0.2344, -3.8731, -8.3975, 2019-06-21T03:59:01, 1561089541000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001663988985067418, 721.9268330164709, -0.5578, 0.591, -13.0923, 2019-06-21T03:59:06, 1561089546000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012023250936667313, 177.76650841591427, -0.2607, -7.5472, -21.7155, 2019-06-21T03:59, 1561089540000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004280923432265523, 8.32350219971065, 1.7812, 3.7076, 74.2563, 2019-06-21T03:59:03, 1561089543000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003618732280839568, 4.173197398146117, -1.0105, -4.3049, -8.6454, 2019-06-21T03:59:02, 1561089542000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000056644933439159106, 445.85967855580134, 0.9014, 0.4109, 1.2243, 2019-06-21T03:59:03, 1561089543000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000038723396472029844, 65.23377621279592, 0.1548, -2.0996, -12.194, 2019-06-21T03:59:01, 1561089541000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007431300775684609, 269.4542592456659, -0.47, -1.6579, -10.3536, 2019-06-21T03:59:07, 1561089547000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033760768296432985, 6.586507850954764, -9.4772, -12.2159, -25.0732, 2019-06-21T03:59:01, 1561089541000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032626142337209584, 340.11106761197226, 0.2388, -3.9479, -6.814, 2019-06-21T03:59:06, 1561089546000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002186830176630382, 0.8512756319184541, -1.5156, -11.2189, 14.6623, 2019-06-21T03:59:07, 1561089547000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002669538635519618, 8.37320094594142, -2.1232, -6.6155, -31.3505, 2019-06-21T03:59:02, 1561089542000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001990432997082486, 0.4555701340895325, 0.1361, 0.9192, -3.9059, 2019-06-21T03:59:01, 1561089541000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010028334867904227, 318.36199691068, -3.4718, -10.5964, -23.3682, 2019-06-21T03:59:06, 1561089546000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005040739347230522, 722.7839932406205, 0.181, -3.7171, -17.5654, 2019-06-21T03:59:03, 1561089543000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.00000630088624371869, 112.21460008217835, 0.1638, -4.6142, -12.9308, 2019-06-21T03:59:08, 1561089548000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00011950747127508377, 70.09155903604429, 0.0576, -7.9444, -25.5824, 2019-06-21T03:59:02, 1561089542000, 1h
