id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, BTC, coinmarketcap, 0.017440129967558282, 28844.0302852905, 0.9831, -0.1827, -9.4128, 2019-06-20T10:59:02, 1561028342000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.000699094981983339, 4827.065670432572, 0.2538, -4.7073, -7.7765, 2019-06-20T10:59:10, 1561028350000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004621322186449466, 4353.702052511963, -0.7322, -3.3032, -14.1061, 2019-06-20T10:59:02, 1561028342000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.001458120974519682, 37969.68657451852, 0.2238, -3.889, -9.3225, 2019-06-20T10:59:02, 1561028342000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0009115815033074329, 61572.45810266137, 0.0086, -2.6231, -13.235, 2019-06-20T10:59:02, 1561028342000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000009339620447842773, 1764.9006664705228, -0.0053, -2.0812, -11.6974, 2019-06-20T10:59:02, 1561028342000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00012710352441992368, 739.6161043227191, 0.0301, -5.9021, -18.8164, 2019-06-20T10:59:03, 1561028343000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.01178458614190114, 35297.13306684191, 0.3708, -4.9831, 8.395, 2019-06-20T10:59:03, 1561028343000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00015497922238967733, 16164.296898769531, -0.3794, -2.0379, -11.4654, 2019-06-20T10:59:06, 1561028346000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029876165355554323, 2190.9536557465167, -0.3319, 1.8952, -7.7494, 2019-06-20T10:59:04, 1561028344000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.774566242066854E-7, 2139.321297065167, 0.1075, -3.2648, -16.7333, 2019-06-20T10:59:08, 1561028348000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.376525823565208E-7, 3597.439418427016, -0.473, -1.1509, -10.1174, 2019-06-20T10:59:02, 1561028342000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00038022909068141197, 21987.923587239977, -0.1132, -4.4596, -4.062, 2019-06-20T10:59:03, 1561028343000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0029660757319167393, 279.3024153280816, -0.4519, -3.6531, -14.5307, 2019-06-20T10:59:02, 1561028342000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00022287921946834632, 845.6295741119922, -0.2627, -2.3089, -13.0602, 2019-06-20T10:59:02, 1561028342000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002579961104405795, 1706.2341572770717, -0.5777, -1.4716, -14.8145, 2019-06-20T10:59:02, 1561028342000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013577359472325112, 410.2486355071899, -0.7375, -4.0048, -10.5426, 2019-06-20T10:59:04, 1561028344000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006623730078854905, 2131.1677486407193, -0.5722, -5.7395, -17.6854, 2019-06-20T10:59:06, 1561028346000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001633100550342805, 668.91983631361, -0.1958, -2.0671, -19.0604, 2019-06-20T10:59:02, 1561028342000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000020017473799864463, 1720.4897392475523, -0.7458, -3.8788, 9.4102, 2019-06-20T10:59:03, 1561028343000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0818703825825845E-7, 6.754119344621475, -1.7641, -4.4085, -6.5368, 2019-06-20T10:59:01, 1561028341000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000015692332172336012, 347.4801876551953, -0.6822, 3.3907, 2.8704, 2019-06-20T10:59:01, 1561028341000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006867291998603267, 601.6776082222674, 1.8234, 0.7473, -10.1486, 2019-06-20T10:59:01, 1561028341000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003903955078231446, 952.9573614495653, -0.052, -1.4621, -19.1518, 2019-06-20T10:59:03, 1561028343000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00015873004878243438, 309.1225026049042, -0.5823, -6.953, -21.8753, 2019-06-20T10:59:02, 1561028342000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002526441886047911, 1352.8206287216406, -0.7781, -0.5688, 0.6109, 2019-06-20T10:59:01, 1561028341000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00022320797954477836, 3930.851126675417, 0.7576, 1.938, -2.7977, 2019-06-20T10:59:02, 1561028342000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.790226005090216E-7, 260.7385090455739, -0.4415, -1.0649, -13.2669, 2019-06-20T10:59:02, 1561028342000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00025369983003840284, 1111.6301571228198, -0.2669, -4.2528, -9.2302, 2019-06-20T10:59:02, 1561028342000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003483267402900696, 1912.945366436198, -1.2798, 5.4386, 26.18, 2019-06-20T10:59:03, 1561028343000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005568861526718114, 4310.028818819803, -0.1696, -3.6387, -11.2531, 2019-06-20T10:59:03, 1561028343000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000044714274683054445, 187.79220043871788, -0.2397, -1.9346, -12.9013, 2019-06-20T10:59:02, 1561028342000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.3194737889694783E-7, 175.18881104175043, 0.0572, -2.1284, -16.7649, 2019-06-20T10:59:02, 1561028342000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001317494816521894, 840.2653910162334, -0.245, -7.9052, -1.2216, 2019-06-20T10:59:02, 1561028342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014481564411077599, 296.0784711738687, 0.3299, -0.0914, -14.3764, 2019-06-20T10:59:05, 1561028345000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0015179258394576027, 925.1008160514208, -0.5538, 2.9065, -2.0899, 2019-06-20T10:59:02, 1561028342000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010609504731006229, 209.6607573322111, 0.2946, -0.3043, -9.8955, 2019-06-20T10:59:02, 1561028342000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018884257023408674, 5140.7907626955675, 0.1835, -1.3757, -18.8531, 2019-06-20T10:59:09, 1561028349000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.0001070562978864478, 6882.9899168755765, -0.7519, -1.7153, -16.6536, 2019-06-20T10:59:05, 1561028345000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0006066331832419469, 3641.4971287835283, -1.1158, -7.3572, 34.8665, 2019-06-20T10:59:10, 1561028350000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011782371167878493, 135.67954718267848, -0.7963, -1.977, -12.0757, 2019-06-20T10:59:02, 1561028342000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00011081083685086453, 1785.0757129176804, -0.7193, 0.0731, 1.8078, 2019-06-20T10:59:03, 1561028343000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016145040150758938, 644.2823867418521, -0.944, -5.529, -21.9808, 2019-06-20T10:59:03, 1561028343000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004499495078399282, 26.626769548352993, -0.4281, 3.2661, 17.6829, 2019-06-20T10:59:08, 1561028348000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005226082692158617, 132.4444807585616, -0.0669, -4.2832, -14.1994, 2019-06-20T10:59:07, 1561028347000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.395596055519383E-7, 50.24092679687432, 1.7697, 1.9316, 9.2044, 2019-06-20T10:59:01, 1561028341000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000059273088753406933, 70.98430142353624, -0.7877, -4.4474, -20.0353, 2019-06-20T10:59:02, 1561028342000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004103328339160124, 539.0551753747449, 0.0351, -1.1684, -6.454, 2019-06-20T10:59:05, 1561028345000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006607489687725419, 54.97057247058685, -2.8307, 0.6871, -9.4336, 2019-06-20T10:59:01, 1561028341000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021406276488083695, 1190.2948461471055, 0.2281, -2.9626, -18.1205, 2019-06-20T10:59:11, 1561028351000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.3360281779468E-7, 28.375888872800292, 0.5352, 0.7291, 6.4199, 2019-06-20T10:59:03, 1561028343000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003130871462539687, 445.70513220994366, -1.6577, -0.0143, -4.2567, 2019-06-20T10:59:04, 1561028344000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000017082104431109302, 141.9947159397748, -1.1194, -2.2827, -26.9914, 2019-06-20T10:59:03, 1561028343000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013528375004819798, 801.4278138856997, -0.4183, -0.1812, -18.1554, 2019-06-20T10:59:10, 1561028350000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000030586190565177064, 293.9673716329269, -0.1476, -2.9294, -6.6524, 2019-06-20T10:59:06, 1561028346000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004673541890778757, 186.12783867967568, -1.7976, 1.7359, -19.1089, 2019-06-20T10:59:06, 1561028346000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.0000752569591543325, 4.186699809138965, 2.2675, -1.5726, -23.2706, 2019-06-20T10:59:04, 1561028344000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005992076686015269, 328.0533022612439, 0.9109, -9.9669, -1.8996, 2019-06-20T10:59:05, 1561028345000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.8828841923860354E-7, 1115.0770526320775, 0.682, 0.2294, -9.4517, 2019-06-20T10:59:10, 1561028350000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008156694008480567, 66.1320323875058, -0.2435, -3.3515, -10.6524, 2019-06-20T10:59:02, 1561028342000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036335209544765255, 761.6968134426588, 1.6871, 1.3208, -5.4088, 2019-06-20T10:59:09, 1561028349000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007039501317065026, 236.10919701890094, 0.2931, 3.1, 4.6942, 2019-06-20T10:59:05, 1561028345000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004180336125495951, 190.74776629514605, -0.0327, -2.991, -8.3081, 2019-06-20T10:59:01, 1561028341000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004936274611336838, 947.0974836205017, 0.3665, -5.1164, 7.3158, 2019-06-20T10:59:04, 1561028344000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016340143151631948, 2240.676097899507, -1.5268, 6.5084, 104.4398, 2019-06-20T10:59:10, 1561028350000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006184165959465603, 57.77733240765794, -1.5801, -8.5336, -27.5805, 2019-06-20T10:59:01, 1561028341000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004637121800073219, 156.13040021438005, -0.5572, -3.209, -15.7292, 2019-06-20T10:59:01, 1561028341000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.399653246739247E-8, 4.651237859252323, -0.7718, -4.142, -20.6152, 2019-06-20T10:59, 1561028340000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000060840784625719825, 115.26921747685488, 0.0329, 1.8804, -8.359, 2019-06-20T10:59:01, 1561028341000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024887667625672166, 16.77133743275418, 0.1981, -0.8556, -17.1014, 2019-06-20T10:59:10, 1561028350000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004609319467699534, 7.975104892289816, 1.5855, 16.2905, 143.9564, 2019-06-20T10:59:03, 1561028343000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018405790070234978, 72.81180530761509, -0.3913, -1.2224, -10.9825, 2019-06-20T10:59:02, 1561028342000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012536476200576476, 209.55085585038856, 1.3162, -4.4334, -21.264, 2019-06-20T10:59:01, 1561028341000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016572449460813943, 712.5169874392467, 0.0815, 2.2554, -12.59, 2019-06-20T10:59:07, 1561028347000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000041249179836693515, 74.46417557067424, 4.9197, 5.2332, -9.0927, 2019-06-20T10:59:01, 1561028341000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000037381529455578514, 4.593504838617301, -0.0952, 0.9323, -3.8379, 2019-06-20T10:59:02, 1561028342000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003613912393708186, 3.9375720691231106, -0.3873, -7.1577, -20.6216, 2019-06-20T10:59:02, 1561028342000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.0000241317905346034, 1.2798793430248456, 0.3897, 15.7435, 31.757, 2019-06-20T10:59:11, 1561028351000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005625297180979599, 362.41236046912877, 0.163, -0.246, 2.2338, 2019-06-20T10:59:04, 1561028344000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007505124219313072, 98.71813526176301, 0.3448, 0.6978, -10.6597, 2019-06-20T10:59:11, 1561028351000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6100308298496309E-7, 8.110452884794988, -0.0494, -3.3068, -22.1242, 2019-06-20T10:59:07, 1561028347000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033393910872409832, 331.619369779331, -0.8531, -0.8001, -5.827, 2019-06-20T10:59:09, 1561028349000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00028021412246463347, 10.070507975863954, -0.0774, -3.4352, -30.2674, 2019-06-20T10:59:02, 1561028342000, 1h
null, TTC Protocol, TTC, BTC, coinmarketcap, 0.000010797102465331479, 252.90454742164243, -0.536, -5.2735, -25.3971, 2019-06-20T10:59:08, 1561028348000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001974577403039802, 0.5417753962602283, -0.5991, 0.84, -4.6004, 2019-06-20T10:59:01, 1561028341000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005165289209486637, 716.2340830576835, -1.6188, -2.113, -17.2981, 2019-06-20T10:59:04, 1561028344000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006347180086738652, 99.13246028600908, 0.0665, -4.5495, -12.8738, 2019-06-20T10:59:10, 1561028350000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012632800984990514, 48.61663693971751, -0.5685, -4.8135, -25.7116, 2019-06-20T10:59:03, 1561028343000, 1h
