id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcoin, XZC, ETH, coinmarketcap, 0.04117807799084751, 9206.022209313873, 1.1892, -1.2731, -5.2593, 2019-06-25T01:59:02, 1561427942000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003132994331839393, 6015.078274342339, 0.3485, 1.3481, -13.8736, 2019-06-25T01:59:02, 1561427942000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005734404750774851, 78277.18653055766, -0.177, 4.1907, 1.4756, 2019-06-25T01:59:04, 1561427944000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019022340579637694, 168856.680476596, 0.858, -7.9755, -14.9613, 2019-06-25T01:59:11, 1561427951000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031976890825742886, 191875.52556141056, 2.4256, -0.8404, -17.1033, 2019-06-25T01:59:07, 1561427947000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017105532994025435, 9866.260311807519, 2.2077, 5.6407, -10.2235, 2019-06-25T01:59:09, 1561427949000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03306954923418251, 1895.9648792211337, -0.0123, -2.789, -13.8871, 2019-06-25T01:59:03, 1561427943000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003929790957648347, 22985.1489217409, 0.7409, 0.6513, -28.1462, 2019-06-25T01:59:04, 1561427944000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030522497677517263, 30804.08055977418, 0.6072, 1.3065, -17.8298, 2019-06-25T01:59:04, 1561427944000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007478695593805079, 752.3421607552006, -0.5633, -1.5403, -5.0097, 2019-06-25T01:59:01, 1561427941000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013213317921527325, 22376.89862886946, 1.9417, 1.0801, -7.3364, 2019-06-25T01:59:07, 1561427947000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017055256954948768, 1948.5326667533661, -0.0151, 3.0162, -18.2018, 2019-06-25T01:59:03, 1561427943000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01943900267021551, 708.9168592319353, 0.8701, 4.8751, -9.339, 2019-06-25T01:59:01, 1561427941000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018824882076334678, 666.6854784701621, 0.8474, -1.0748, -18.8651, 2019-06-25T01:59:05, 1561427945000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009305701700663383, 7066.833718807098, 0.6833, 1.6276, -12.8435, 2019-06-25T01:59:06, 1561427946000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007061109667734833, 224916.92063606667, -2.6955, -6.1194, 48.0287, 2019-06-25T01:59:11, 1561427951000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005682605490634804, 49548.084315419685, -0.1167, -0.4513, -21.9513, 2019-06-25T01:59:12, 1561427952000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004736407019411537, 7010.0593325313375, 1.003, 2.9083, -23.2573, 2019-06-25T01:59:04, 1561427944000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003628775225543693, 11530.205956253556, 0.6471, 1.6059, -18.5529, 2019-06-25T01:59:11, 1561427951000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0024080024037654844, 2046.2891130722548, -0.2509, 2.0757, -11.8734, 2019-06-25T01:59:02, 1561427942000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011337431185355775, 39053.96289977232, 0.1382, -1.5283, -14.0194, 2019-06-25T01:59:12, 1561427952000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000821334833809032, 7366.934358160893, 1.2854, -4.3714, -20.4527, 2019-06-25T01:59:09, 1561427949000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010482864505705242, 7057.733653060184, 1.5028, -0.7478, -17.3873, 2019-06-25T01:59:10, 1561427950000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012281848653100216, 3957.0550440524275, 0.1955, 1.779, -21.1262, 2019-06-25T01:59:08, 1561427948000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020416339351660945, 181.35624303276515, 2.5844, -2.1364, -18.8544, 2019-06-25T01:59:07, 1561427947000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001238391961313153, 3622.3944882684445, 0.6444, 0.7414, -6.3436, 2019-06-25T01:59:01, 1561427941000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001579384201398287, 11345.247415172329, 0.2274, -6.6117, -29.6832, 2019-06-25T01:59:07, 1561427947000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014936784257561369, 30018.54465763184, 0.1261, -1.0026, -15.5945, 2019-06-25T01:59:06, 1561427946000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0017517633271638246, 8255.481791757888, -3.6229, -10.9955, -17.1469, 2019-06-25T01:59:08, 1561427948000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000026898074218353958, 125.44250781854352, -1.0405, 3.0023, -6.0317, 2019-06-25T01:59:01, 1561427941000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5053496213876147, 18.499070394009056, 0.6029, -0.9892, 2.7471, 2019-06-25T01:59:01, 1561427941000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001380275159595529, 3563.948382709911, 0.1209, 1.6865, -12.9959, 2019-06-25T01:59:01, 1561427941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0020083115814022406, 1577.5826697306882, 1.4756, 2.0967, 0.1437, 2019-06-25T01:59:01, 1561427941000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016157535456326962, 935.5127923512417, -0.0941, -0.6745, -28.2707, 2019-06-25T01:59:01, 1561427941000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005922205463288521, 2202.494646469208, 0.8048, -2.2859, -3.4051, 2019-06-25T01:59:03, 1561427943000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008496554636734982, 34.41473548269623, 1.4186, 1.4374, 19.4147, 2019-06-25T01:59:12, 1561427952000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005372383836807113, 19434.24530988127, 1.0076, 4.9328, -8.1824, 2019-06-25T01:59:09, 1561427949000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005861109324193596, 600.8052567317809, 6.6527, 24.1528, -5.5779, 2019-06-25T01:59:09, 1561427949000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006987251815778356, 702.1283402354148, 0.4205, -2.8881, -19.0372, 2019-06-25T01:59:11, 1561427951000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12091714853416685, 71.38966588263715, 4.1241, 2.5555, -13.2744, 2019-06-25T01:59:02, 1561427942000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003664495981768563, 2596.3688433151174, 0.301, 0.82, -15.5259, 2019-06-25T01:59:01, 1561427941000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011777386414395822, 733.8788468670413, -1.2793, -1.585, -7.5916, 2019-06-25T01:59:01, 1561427941000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07315305051786035, 21.70500112476553, 0.0196, 2.7999, 3.5338, 2019-06-25T01:59:02, 1561427942000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010696342156506114, 91.53919133211443, 0.8917, 5.3078, -18.3594, 2019-06-25T01:59:03, 1561427943000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022222164279969196, 13955.53598753821, 0.4364, 0.3861, -19.5205, 2019-06-25T01:59:12, 1561427952000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036171266587106443, 5228.917185259028, 0.2109, 0.3121, -7.3515, 2019-06-25T01:59:10, 1561427950000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.00159761906821697, 15815.9927035558, 0.0258, -0.9082, -16.8512, 2019-06-25T01:59:06, 1561427946000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09318993555791381, 9650.91107683377, -0.5406, -36.15, -17.2557, 2019-06-25T01:59:10, 1561427950000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00010236203508030894, 73.94917760181669, 1.9343, -15.7538, -6.7117, 2019-06-25T01:59:04, 1561427944000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006970254821989455, 8074.148281294763, 1.1845, 7.9402, -1.4151, 2019-06-25T01:59:04, 1561427944000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007836751931603018, 470.02409479647656, -1.5586, 2.2988, -25.7498, 2019-06-25T01:59:03, 1561427943000, 1h
