id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 34.50882712450084, 70230600.66065289, 0.0334, -1.9159, 2.5545, 2019-06-23T17:59:25, 1561312765000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 27152497.01665212, 0, 0, 0, 2019-06-23T17:59:19, 1561312759000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.001521824426796918, 8496660.053647108, -0.1988, -2.0502, -2.3247, 2019-06-23T17:59:03, 1561312743000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.45189996625868045, 13854984.779290391, -0.2444, -1.4515, -9.9281, 2019-06-23T17:59:03, 1561312743000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.55243507587296, 10721724.533458265, -0.1104, 6.2264, -2.3468, 2019-06-23T17:59:05, 1561312745000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.02370777633919315, 8775110.41002529, -0.0892, -0.2736, -8.4981, 2019-06-23T17:59:06, 1561312746000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.12203902392589429, 1060044.7908599067, -0.5631, -2.2783, 0.9621, 2019-06-23T17:59:05, 1561312745000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7689497243131682, 1775372.8519499623, -0.0732, 0.0256, -1.7244, 2019-06-23T17:59:11, 1561312751000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.00031080462363028465, 671708.134037339, -0.0615, 1.7862, -8.4136, 2019-06-23T17:59:05, 1561312745000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.00041168503984791735, 1468325.3918866161, -1.0392, -2.637, -13.7118, 2019-06-23T17:59:04, 1561312744000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00011977594815916362, 2507878.950782951, 0.3591, 2.4857, -2.0407, 2019-06-23T17:59:06, 1561312746000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.3718614885517195, 366517.6409532882, 0.021, -0.7231, 4.9008, 2019-06-23T17:59:02, 1561312742000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.562365462786185, 1170504.5457661662, -0.5636, -1.9364, -3.5132, 2019-06-23T17:59:03, 1561312743000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02249833086062603, 227663.11487546566, 0.1927, 2.8032, -3.8215, 2019-06-23T17:59:11, 1561312751000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.001494473671734425, 100452.11361648983, -0.6555, 1.545, -10.385, 2019-06-23T17:59:04, 1561312744000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.055209109504597294, 2775529.55275491, 0.0307, -1.1138, 5.7697, 2019-06-23T17:59:04, 1561312744000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029470293048777824, 3050267.23220616, -0.4046, 0.4608, -8.5677, 2019-06-23T17:59:04, 1561312744000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00029445766158173653, 100557.69487766079, -0.3788, -0.6132, -9.3575, 2019-06-23T17:59:03, 1561312743000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.003883432824917722, 19374.752671552746, -0.3885, -2.2029, -17.511, 2019-06-23T17:59:05, 1561312745000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005008877336030854, 568394.1381250513, 0.3998, -2.033, -6.5508, 2019-06-23T17:59:07, 1561312747000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3621680020106601, 1492604.5313544092, -0.3713, -2.1383, 5.0826, 2019-06-23T17:59:04, 1561312744000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.0968010549200554, 76945.8224095235, -1.3611, -2.1064, -4.2851, 2019-06-23T17:59:06, 1561312746000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023302989722947727, 147305.99523997432, -0.5806, 2.0736, -13.9839, 2019-06-23T17:59:09, 1561312749000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010584788137393472, 143244.28641470414, 0.0427, 0.3734, -10.7938, 2019-06-23T17:59:04, 1561312744000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012546142392090245, 889040.91624845, -0.124, -0.747, -7.0632, 2019-06-23T17:59:04, 1561312744000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10366331544199471, 109848.24810496111, 3.4253, 6.8691, -1.3445, 2019-06-23T17:59:03, 1561312743000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006850088967910275, 35401.07985273909, -0.0318, 0.0698, -13.607, 2019-06-23T17:59:03, 1561312743000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004256147317637698, 31669.892391736248, -0.8927, -2.9428, -7.2425, 2019-06-23T17:59:06, 1561312746000, 1h
