id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000040934492573098905, 2752.0459120959376, 0.1486, -7.0191, -18.6366, 2019-06-22T07:59:04, 1561190344000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0013638967995437397, 44664.947725363476, 0.0158, -3.5613, -14.1453, 2019-06-22T07:59:05, 1561190345000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008379637264582994, 91055.2974975604, 0.232, -5.0579, -15.3295, 2019-06-22T07:59:05, 1561190345000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008362556949860563, 2707.2167221361483, -0.4461, -6.3418, -15.4076, 2019-06-22T07:59:03, 1561190343000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010952111409825238, 693.0350923505985, -0.4556, -9.2453, -23.0862, 2019-06-22T07:59:04, 1561190344000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.010505046587898722, 56403.36649516309, 0.4005, -8.193, -0.7433, 2019-06-22T07:59:04, 1561190344000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00013720330376069327, 16229.746588599719, -0.2721, -4.8599, -17.1871, 2019-06-22T07:59:07, 1561190347000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002749838319718522, 2010.7261247615536, 0.0953, -6.5664, -12.2766, 2019-06-22T07:59:05, 1561190345000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0884824473638286E-7, 4779.431742269367, -0.873, -5.0581, -14.1987, 2019-06-22T07:59:04, 1561190344000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.341843167853118E-7, 3446.0657039781204, 1.2253, -10.6303, -25.5686, 2019-06-22T07:59:08, 1561190348000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.000342767038528355, 24662.520915703186, -0.0399, -5.752, -15.3638, 2019-06-22T07:59:04, 1561190344000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002784977255304749, 852.0012691972789, 0.3205, -8.7241, -10.1403, 2019-06-22T07:59:03, 1561190343000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012292595837025988, 607.5918320595162, -0.7906, -8.1125, -12.9785, 2019-06-22T07:59:05, 1561190345000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019058351841704443, 1035.442647917721, 0.5558, -9.4176, -18.6357, 2019-06-22T07:59:03, 1561190343000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00022136379317524966, 2273.9915155150966, 1.2696, -9.8332, -19.2574, 2019-06-22T07:59:03, 1561190343000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005710667290676342, 2166.0903107027634, 0.5496, -9.6758, -20.5938, 2019-06-22T07:59:06, 1561190346000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0242797604405309E-7, 11.044846956336897, 2.6099, 0.6833, -8.4957, 2019-06-22T07:59:02, 1561190342000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013657227127510745, 629.4339001403276, 0.8372, -10.4122, -26.1315, 2019-06-22T07:59:03, 1561190343000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001729073596481654, 3974.364314519787, -0.0517, -7.084, -10.1075, 2019-06-22T07:59:04, 1561190344000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002586143764917882, 8653.134837450436, 0.6718, 1.4911, 12.8208, 2019-06-22T07:59:02, 1561190342000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006103896476990021, 691.1927372806836, 0.3568, -6.0085, -15.5287, 2019-06-22T07:59:03, 1561190343000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013377469898025127, 175.31177308443387, 0.5153, -7.1623, -8.6596, 2019-06-22T07:59:02, 1561190342000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00013365028852845237, 346.2199213023836, -0.0136, -7.7315, -27.8861, 2019-06-22T07:59:03, 1561190343000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003197649597525658, 1250.7498605390792, 0.2482, -9.0889, -26.2862, 2019-06-22T07:59:05, 1561190345000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00031284980789741696, 817.2958454816646, 1.119, -5.1483, 1.7085, 2019-06-22T07:59:04, 1561190344000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.330729972975003E-7, 323.27189483517014, 1.3184, -9.6146, -19.0403, 2019-06-22T07:59:03, 1561190343000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001825790000466847, 5575.740660168074, -0.6284, -12.9769, -14.1987, 2019-06-22T07:59:04, 1561190344000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000047984061686918594, 1664.3408332967151, -0.2367, -10.1904, -21.2658, 2019-06-22T07:59:04, 1561190344000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00021093328983269144, 1562.5794507244434, 1.0952, -10.8517, -17.202, 2019-06-22T07:59:03, 1561190343000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9733805151553073E-7, 249.6411146163456, 3.0121, -5.7173, -19.9898, 2019-06-22T07:59:03, 1561190343000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000036849942341282316, 213.86548921449537, 0.1143, -10.7897, -21.1554, 2019-06-22T07:59:03, 1561190343000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011309603794637602, 213.06070386328298, 0.6199, -7.1297, -5.5027, 2019-06-22T07:59:03, 1561190343000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001181061024071743, 368.656245706137, 1.3158, -8.8266, -21.7988, 2019-06-22T07:59:06, 1561190346000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001856955486007194, 4477.807126145292, 1.2849, 5.3837, -16.2296, 2019-06-22T07:59:09, 1561190349000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001196613818009937, 402.4530294103888, -0.3577, -8.9668, -5.8766, 2019-06-22T07:59:03, 1561190343000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008468507580884, 282.3454136338544, -0.4889, -10.94, -20.0232, 2019-06-22T07:59:03, 1561190343000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004466643583222935, 42.72824945215836, -3.8246, 3.8968, 1.9068, 2019-06-22T07:59:08, 1561190348000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009151324283872904, 5280.884565831713, 0.1994, -9.1755, -24.1203, 2019-06-22T07:59:06, 1561190346000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010611765866375387, 130.2128386283293, -3.0688, -3.6421, -10.7003, 2019-06-22T07:59:04, 1561190344000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2671752652510707E-7, 55.08379486163416, 3.6072, -0.7609, 10.5936, 2019-06-22T07:59:02, 1561190342000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00013391603979770746, 672.4198167526995, -0.4156, -12.0259, -24.4155, 2019-06-22T07:59:04, 1561190344000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004444109844243068, 208.10993567107664, -0.4616, -6.1876, -25.6572, 2019-06-22T07:59:08, 1561190348000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008888996758892045, 971.7709472945189, 0.3509, -13.2686, -24.3911, 2019-06-22T07:59:04, 1561190344000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.00044892888213369906, 3546.5984424628814, -3.1548, -16.4973, -5.5109, 2019-06-22T07:59:09, 1561190349000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004848134069820481, 78.97796731437678, 0.1431, -10.3663, -29.5867, 2019-06-22T07:59:03, 1561190343000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005584618839355916, 64.85685377590063, 1.803, -6.9067, -18.1706, 2019-06-22T07:59:03, 1561190343000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00034020485651226187, 832.7664475148185, -0.8109, -12.2179, -22.4607, 2019-06-22T07:59:06, 1561190346000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000027780435997329045, 247.70060984031443, 2.8804, -4.9564, -9.4232, 2019-06-22T07:59:05, 1561190345000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.320389053359993E-7, 48.084082362398576, 0.2237, -7.8814, -11.8764, 2019-06-22T07:59:05, 1561190345000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016697837597470805, 903.7314330070635, -0.0503, -15.067, -28.0296, 2019-06-22T07:59:10, 1561190350000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013676896548045054, 255.90785665266705, 1.0384, -13.9851, -33.5853, 2019-06-22T07:59:05, 1561190345000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006774959841016166, 5.2548419437946645, 1.2055, -4.7277, -23.9377, 2019-06-22T07:59:06, 1561190346000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002570278583371575, 232.42887142748796, 0.4137, -9.7289, -18.5537, 2019-06-22T07:59:07, 1561190347000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010462202637028734, 612.5766381039738, -1.045, -16.4832, -27.2499, 2019-06-22T07:59:10, 1561190350000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.3423646970625587E-7, 692.2514147181082, 0.3794, -7.3481, -19.5068, 2019-06-22T07:59:10, 1561190350000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006618043716182591, 86.09059269579102, -0.3983, -13.0752, -20.1882, 2019-06-22T07:59:03, 1561190343000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004830434905466353, 298.9605560172969, 2.2922, -12.5536, -14.8351, 2019-06-22T07:59:06, 1561190346000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000035424370925511116, 210.00603007667843, 1.3921, -13.1254, -32.2583, 2019-06-22T07:59:06, 1561190346000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000060355353251425115, 195.3130932614298, -0.4628, -8.0108, -2.2401, 2019-06-22T07:59:06, 1561190346000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000036424948013093444, 118.19231055471347, -0.3848, -5.6049, -14.8896, 2019-06-22T07:59:02, 1561190342000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002914963312294927, 763.6810967290018, 1.6664, -13.8671, -21.9843, 2019-06-22T07:59:09, 1561190349000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004085953724038167, 852.0334521513339, 1.5347, -8.9881, -27.1208, 2019-06-22T07:59:05, 1561190345000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014478104738680176, 0.17269492397416783, -0.0843, 0.1738, -0.0584, 2019-06-22T07:59:02, 1561190342000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00012055601451919333, 2133.2161927715797, 0.1734, -16.5811, 46.4817, 2019-06-22T07:59:09, 1561190349000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003846290126801504, 174.78620999959475, 0.1732, -11.7093, -21.7132, 2019-06-22T07:59:02, 1561190342000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000054397923210740455, 59.85937255202861, 0.1682, -4.5517, -12.4759, 2019-06-22T07:59:02, 1561190342000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000021999215513308513, 28.51895536366396, -0.0238, -6.8135, -19.8741, 2019-06-22T07:59:10, 1561190350000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017764724263730927, 147.74111901720022, -1.2365, -6.7721, -6.3066, 2019-06-22T07:59:03, 1561190343000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000463625682235899, 66.29232547636427, 0.5518, -17.0019, -36.3233, 2019-06-22T07:59:02, 1561190342000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015525466450946993, 645.0999932154305, -0.0781, -4.4301, -16.9201, 2019-06-22T07:59:08, 1561190348000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.068741394582455E-8, 4.249533000027276, 1.0216, -20.3944, -35.4854, 2019-06-22T07:59:02, 1561190342000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000037248332037562426, 5.767708539601707, 0.505, -12.2146, 59.8091, 2019-06-22T07:59:04, 1561190344000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.0000223673942813504, 0.9422946313316667, 0.2299, 2.3352, 12.5988, 2019-06-22T07:59:11, 1561190351000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010221171353638326, 179.94986731321106, -1.6752, -12.5339, -27.7219, 2019-06-22T07:59:02, 1561190342000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.00317334302499995, 2.5903570586939733, -5.8684, -6.5367, -27.1203, 2019-06-22T07:59:03, 1561190343000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003475678649048083, 37.84887649722942, 1.0384, -9.4239, -16.4089, 2019-06-22T07:59:02, 1561190342000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003118176324680258, 309.3087938309254, 0.1983, -4.035, -7.9915, 2019-06-22T07:59:09, 1561190349000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003628551671306976, 22.688435140378143, 24.3383, 2.8431, -15.3373, 2019-06-22T07:59:03, 1561190343000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004840239574950375, 546.5687324660139, 0.2261, -13.5145, -14.2315, 2019-06-22T07:59:05, 1561190345000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006371475872886934, 156.75709090523705, 0.1049, -9.6539, -16.2028, 2019-06-22T07:59:11, 1561190351000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4182606423020482E-7, 4.687758484074968, 0.6805, -4.0743, -30.0025, 2019-06-22T07:59:08, 1561190348000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019288809549449963, 1.208934866453655, 0.0403, -3.1111, -6.2879, 2019-06-22T07:59:03, 1561190343000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00024130631501038648, 6.820984780661662, 0.0502, -9.1436, -27.4691, 2019-06-22T07:59:04, 1561190344000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000005965982234567179, 97.88133701807718, -1.1244, -4.4321, -15.0867, 2019-06-22T07:59:09, 1561190349000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000008907870780484868, 292.4185299777011, 0.6853, -7.6326, -31.1791, 2019-06-22T07:59:10, 1561190350000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004281305861993579, 697.2331784860002, -0.4794, -11.7545, -25.0568, 2019-06-22T07:59:05, 1561190345000, 1h
