id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Grin, GRIN, BTC, coinmarketcap, 0.0005095634692171848, 4206.2864661874455, 3.3514, -5.3441, -14.5816, 2019-06-25T21:59:11, 1561499951000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000047237446898455794, 474.02158579211454, 0.1646, -0.9613, -13.0888, 2019-06-25T21:59:08, 1561499948000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008355177939520826, 5099.911156887277, 0.4007, -4.7448, -25.3031, 2019-06-25T21:59:06, 1561499946000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.098562751711833E-7, 29.815161105745517, -1.6857, 1.6773, -10.1634, 2019-06-25T21:59:01, 1561499941000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010636835175196676, 637.2012369704129, 0.3724, 3.8536, -33.7683, 2019-06-25T21:59:04, 1561499944000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008645697615068836, 72.28074598910497, -0.5563, -7.0653, -25.1731, 2019-06-25T21:59:03, 1561499943000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.0000819751299760294, 901.0647565478336, -0.3761, -4.1358, -24.4098, 2019-06-25T21:59:04, 1561499944000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003454806445858704, 673.8949208681997, -2.1595, -6.0896, -15.0494, 2019-06-25T21:59:06, 1561499946000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005240395393826276, 17.82302840495067, 0.3867, -2.6231, -21.2477, 2019-06-25T21:59:01, 1561499941000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004437029232699588, 75.68725562224988, -0.455, -6.7845, -27.0937, 2019-06-25T21:59:02, 1561499942000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025332900153195032, 195.05224347378723, -0.5676, -3.2028, -19.8058, 2019-06-25T21:59:06, 1561499946000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.92591010301064E-7, 30.60884180932547, 0.715, -7.6906, -19.7303, 2019-06-25T21:59:05, 1561499945000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00018589351941988426, 6660.498310216979, -1.7069, -12.5314, 34.9399, 2019-06-25T21:59:11, 1561499951000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015488890125991528, 1725.3907593414317, -0.6155, -3.8416, -29.2219, 2019-06-25T21:59:11, 1561499951000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012415574991824726, 228.49117845735884, -1.9335, -4.7774, -29.4305, 2019-06-25T21:59:04, 1561499944000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.588126401903117E-7, 293.5457814014135, -0.2273, -5.415, -26.8192, 2019-06-25T21:59:11, 1561499951000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.0586989202603346E-7, 875.4617772189998, -0.8748, -4.1972, -21.2078, 2019-06-25T21:59:11, 1561499951000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006332125538082917, 56.545758462308896, -0.6179, -6.5334, -23.3013, 2019-06-25T21:59:02, 1561499942000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003387314436576359, 191.01877608848216, -0.1058, -1.0891, -26.4624, 2019-06-25T21:59:07, 1561499947000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000043098192784005, 923.5485698915843, 0.8251, 3.8316, -18.4077, 2019-06-25T21:59:05, 1561499945000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002738921591802118, 235.85190618839573, 0.3536, -5.3742, -24.2098, 2019-06-25T21:59:10, 1561499950000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000043268093229487796, 256.4132558790391, -0.4266, -3.2729, -35.0486, 2019-06-25T21:59:06, 1561499946000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002056486664397911, 202.5550915630171, -0.4433, -11.5797, -32.8172, 2019-06-25T21:59:08, 1561499948000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000033435499396945503, 102.51783166834089, 0.0045, -2.9412, -17.7083, 2019-06-25T21:59:01, 1561499941000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000053125998985300404, 3.38847556239442, -0.0502, -4.9246, -27.299, 2019-06-25T21:59:06, 1561499946000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.523060342314536E-8, 3.5842107958275027, -2.5741, -1.7597, -11.6006, 2019-06-25T21:59:01, 1561499941000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014081491046384068, 0.06789512892273855, 0.7794, 0.5796, -3.2391, 2019-06-25T21:59:01, 1561499941000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004584850130692762, 229.57576583712947, -0.2372, -10.3701, -27.9519, 2019-06-25T21:59:07, 1561499947000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003702316527645645, 163.77641138299933, -0.4238, -4.5815, -22.962, 2019-06-25T21:59:01, 1561499941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000053365848919999965, 47.68190231908809, 0.3707, -4.0318, -10.2187, 2019-06-25T21:59:01, 1561499941000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004647036392588541, 39.77130043483243, 2.5521, 2.7907, -28.1684, 2019-06-25T21:59:01, 1561499941000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6997974487955244E-7, 16.100653982373945, 2.3281, 16.2699, -3.8444, 2019-06-25T21:59:08, 1561499948000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014719222070193265, 518.6329421146755, -0.4808, -0.7421, -13.7426, 2019-06-25T21:59:09, 1561499949000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022126631484225924, 0.9061896797795318, -0.2895, -8.2643, 7.8582, 2019-06-25T21:59:12, 1561499952000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00015347105178379507, 66.11905850633929, -1.6014, -7.0794, -17.996, 2019-06-25T21:59:03, 1561499943000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031776625390277894, 6.232828876510673, 3.4528, -0.2359, -19.3359, 2019-06-25T21:59:02, 1561499942000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009843789507447588, 114.15822793520121, -0.1845, -4.1812, -23.6393, 2019-06-25T21:59:01, 1561499941000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000031278596648461344, 4.179300219262582, 0.2653, 5.0192, -18.5708, 2019-06-25T21:59:03, 1561499943000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020675655076371154, 0.5049882076432697, -0.043, 0.5917, 0.6493, 2019-06-25T21:59:02, 1561499942000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000001685479820744779, 26.132169921451457, -7.3386, -14.7031, -33.1404, 2019-06-25T21:59:11, 1561499951000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004710192758116251, 455.4174249852976, -0.7179, 3.9379, -15.8074, 2019-06-25T21:59:06, 1561499946000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003229348340506829, 19.279379477303046, -0.5785, -2.6517, -15.4054, 2019-06-25T21:59:01, 1561499941000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000021591679743234494, 425.43348653817606, 0.2946, 11.0076, 6.752, 2019-06-25T21:59:03, 1561499943000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005836571284105591, 821.3816692506006, 0.0652, -6.5644, -23.3411, 2019-06-25T21:59:11, 1561499951000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009358502334626863, 182.86331898350855, -0.3271, -8.8925, -20.4782, 2019-06-25T21:59:09, 1561499949000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0026287143108809463, 275.82477818033334, 0.6382, 0.3569, -21.847, 2019-06-25T21:59:10, 1561499950000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 9.311781476152499E-7, 274.0948436315675, 0.6376, 10.1143, 4.0375, 2019-06-25T21:59:09, 1561499949000, 1h
