id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 1898727.3153319557, 0, 0, 0, 2019-06-24T13:59:26, 1561384766000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.02829937987991091, 747037.4142011534, 0.0014, -2.5195, -3.8759, 2019-06-24T13:59:19, 1561384759000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.000042595999048193546, 176427.2632366039, -0.0228, -3.8101, -8.924, 2019-06-24T13:59:02, 1561384742000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.012471371779231785, 357874.16019875614, 0.1753, -5.2828, -15.3047, 2019-06-24T13:59:04, 1561384744000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.043516773545598915, 192043.5056531145, 0.0062, -3.8747, -7.1285, 2019-06-24T13:59:04, 1561384744000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006620143010609196, 209017.16718265292, 0.2084, -4.1236, -13.7791, 2019-06-24T13:59:04, 1561384744000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0033986500415882086, 33176.947653828895, 0.1469, -4.314, -6.0571, 2019-06-24T13:59:04, 1561384744000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.021752480430779708, 46403.29007017129, -0.4976, -3.0248, -8.8823, 2019-06-24T13:59:10, 1561384750000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000035586881567494003, 85035.93649550885, 0.2198, 3.2528, -1.4777, 2019-06-24T13:59:04, 1561384744000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008979711371696961, 18015.39487861211, 0.0414, -0.4053, -10.6422, 2019-06-24T13:59:03, 1561384743000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000011670418408029494, 34348.427573479734, -0.3118, -3.3511, -16.7851, 2019-06-24T13:59:02, 1561384742000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010617637218489967, 13169.085823077563, -0.202, -1.672, 0.0159, 2019-06-24T13:59:01, 1561384741000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.01602776378044567, 34306.379911698095, -0.2873, -1.8579, -6.9563, 2019-06-24T13:59:02, 1561384742000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006141609353150881, 5257.010564471357, -0.2013, -5.2534, -15.4265, 2019-06-24T13:59:10, 1561384750000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000041849909512302344, 2213.6439493817907, -0.7785, -4.1001, -12.9046, 2019-06-24T13:59:02, 1561384742000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0016293312224308688, 66214.67869045396, -0.452, 0.2943, 4.2421, 2019-06-24T13:59:03, 1561384743000, 1h
