id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2635543.0185024384, 0, 0, 0, 2019-06-22T19:59:28, 1561233568000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.028309863137986988, 974758.1877147169, -0.502, -3.1867, -7.1919, 2019-06-22T19:59:20, 1561233560000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.0000443703097457869, 297100.95614638657, -0.3636, -0.7025, -4.964, 2019-06-22T19:59:03, 1561233543000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.012928673915657813, 474283.02258775104, -0.471, -7.3671, -17.3187, 2019-06-22T19:59:06, 1561233546000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04187710111131088, 214133.87152013005, 1.1521, -4.4215, -12.5472, 2019-06-22T19:59:06, 1561233546000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006729003786593705, 298998.86348186835, -0.5741, -5.4057, -13.2432, 2019-06-22T19:59:06, 1561233546000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0035389924383945133, 41652.21175459102, -0.5151, -7.9142, -5.9534, 2019-06-22T19:59:05, 1561233545000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.02168715664870552, 62934.872562686454, -0.5552, -2.818, -9.8797, 2019-06-22T19:59:11, 1561233551000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.00001195086601431247, 43861.40380483413, -0.3434, -4.6971, -16.7201, 2019-06-22T19:59:04, 1561233544000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008639586867603191, 20220.772554697713, -0.2374, -4.6949, -17.3597, 2019-06-22T19:59:06, 1561233546000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000033502227912790147, 80631.0814508542, 0.8424, -0.5724, -9.8182, 2019-06-22T19:59:06, 1561233546000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.01059773840848248, 13446.75166484001, -0.4553, -3.1232, -0.6637, 2019-06-22T19:59:03, 1561233543000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016155836119239396, 42588.738024146725, -0.5785, -2.7855, -8.5343, 2019-06-22T19:59:04, 1561233544000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006160135713264766, 6397.9911646504015, -0.7799, -5.7386, -12.9427, 2019-06-22T19:59:11, 1561233551000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000041891105182986835, 3456.9031733784796, -0.0249, -2.9111, -15.5752, 2019-06-22T19:59:05, 1561233545000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0015474724562423905, 83172.81281768208, -1.8933, 10.1082, -3.5869, 2019-06-22T19:59:04, 1561233544000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008251812193476862, 95255.42163624526, -1.0306, -5.6243, -15.9197, 2019-06-22T19:59:05, 1561233545000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.0000083526805818184, 3056.364255470893, -0.5349, -5.4914, -14.363, 2019-06-22T19:59:03, 1561233543000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.0001117156731973479, 924.3554046181085, -0.0657, -3.28, -21.0091, 2019-06-22T19:59:06, 1561233546000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.010517464550755517, 64695.57521724856, -0.1352, -6.2321, -0.6689, 2019-06-22T19:59:04, 1561233544000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014336323788932199, 23231.120968304007, -1.9168, 0.2054, -12.9041, 2019-06-22T19:59:08, 1561233548000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0027756915009977162, 2664.7339062568813, -1.036, -3.8017, -9.6842, 2019-06-22T19:59:06, 1561233546000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.809744333864807E-7, 5142.004433792653, 4.2359, -3.433, -19.6934, 2019-06-22T19:59:09, 1561233549000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.005111149189595E-7, 5090.4547920301975, -0.1034, -7.0555, -16.3638, 2019-06-22T19:59:04, 1561233544000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035399469993267876, 29289.398279232908, -1.9813, -1.1727, -12.1064, 2019-06-22T19:59:05, 1561233545000, 1h
