id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, USD, coinmarketcap, 109.672025468, 502816081.651529, -1.10114, 0.258746, 22.5629, 2019-06-21T22:59:03, 1561157943000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.40686845608, 171912440.936631, -0.942106, 1.34604, 0.554493, 2019-06-21T22:59:06, 1561157946000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.3768564774, 19068881.3066291, -0.489913, -0.0177311, 6.04081, 2019-06-21T22:59:04, 1561157944000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00319686976596, 42935969.4000971, -0.0371993, 1.48998, 3.39226, 2019-06-21T22:59:03, 1561157943000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00692138672198, 30411332.3367136, -0.797989, 0.277751, -4.90589, 2019-06-21T22:59:07, 1561157947000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.55095222132, 222768750.681609, -0.165872, 2.52356, 5.61448, 2019-06-21T22:59:03, 1561157943000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.1836472593, 6760907.97440802, 0.0270018, 1.14295, 11.0078, 2019-06-21T22:59:02, 1561157942000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06333870798, 10282473.0168146, -0.0641206, 0.267315, 2.20833, 2019-06-21T22:59:01, 1561157941000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.28808441718, 5287944.18680816, -0.158379, 2.39686, 7.1285, 2019-06-21T22:59:03, 1561157943000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.35840139089, 19934776.8771999, -0.295262, -1.16277, 1.09101, 2019-06-21T22:59:02, 1561157942000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0606744226568, 18474659.9306173, -0.487542, -3.27857, 0.0563519, 2019-06-21T22:59:05, 1561157945000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.42007087983, 5588276.71366917, -0.874254, -2.02732, -9.38214, 2019-06-21T22:59:02, 1561157942000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.183970419273, 67321483.6028182, 0.081754, 1.47479, 11.8078, 2019-06-21T22:59:03, 1561157943000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.77867700549, 86387712.0430791, 0.566072, 17.9964, 41.999, 2019-06-21T22:59, 1561157940000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000974143640528, 79907.4316135946, 0.551543, -0.602741, 1.98691, 2019-06-21T22:59:01, 1561157941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0636723242439, 6373573.41710014, 0.222917, 3.06422, 3.65742, 2019-06-21T22:59:01, 1561157941000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0136134606215, 1582934.42683145, -2.48552, -5.40466, 12.51, 2019-06-21T22:59:01, 1561157941000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.39823834624, 4213169.77462956, 0.00643967, -1.38247, -11.4971, 2019-06-21T22:59:02, 1561157942000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.333460059804, 11702342.4901261, -0.83287, -3.40933, -9.31743, 2019-06-21T22:59:04, 1561157944000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.25614999207, 8250846.85941812, 0.807468, -1.9363, 21.8443, 2019-06-21T22:59:03, 1561157943000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00882200468258, 2551873.71700939, -0.258542, -0.802472, 1.5894, 2019-06-21T22:59:01, 1561157941000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.95451410223, 104748810.273825, -1.78386, -2.37096, 7.46574, 2019-06-21T22:59:02, 1561157942000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.508769786064, 26301581.1036538, -0.535651, -0.915436, -1.91058, 2019-06-21T22:59:02, 1561157942000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.25306880138, 15992636.9735035, -0.452842, -0.433526, 3.17455, 2019-06-21T22:59:02, 1561157942000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00306567456014, 2240575.80167327, 1.1535, -1.14335, -3.71129, 2019-06-21T22:59:01, 1561157941000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.389690925795, 2117922.15399797, -0.00910021, -3.11116, -2.90745, 2019-06-21T22:59:01, 1561157941000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.115358931968, 2152092.34904782, 0.486686, -4.55414, 12.6265, 2019-06-21T22:59:02, 1561157942000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.124159092476, 3381700.00373508, -0.5338, -2.59332, -3.4872, 2019-06-21T22:59:05, 1561157945000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.5203776939, 4555800.44546551, -0.999461, -6.39837, 13.5627, 2019-06-21T22:59:02, 1561157942000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.925498708014, 2480322.07610236, -0.86469, -2.06483, 2.64583, 2019-06-21T22:59:01, 1561157941000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.176471855744, 43293319.6151527, 0.808338, 1.10068, -6.29866, 2019-06-21T22:59:09, 1561157949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.98138753789, 55988261.5652108, -0.293324, -1.35507, -5.49852, 2019-06-21T22:59:04, 1561157944000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.31917661609, 305235.451483549, -0.220153, 1.07821, 15.5813, 2019-06-21T22:59:07, 1561157947000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.614402823, 893365.759468712, 0.374667, -0.650072, 5.37434, 2019-06-21T22:59:02, 1561157942000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0482421780876, 1820539.76332706, 0.211139, 2.88283, -4.30207, 2019-06-21T22:59:06, 1561157946000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.42209807181, 6009312.62765931, -0.664315, -1.25727, -6.82966, 2019-06-21T22:59:03, 1561157943000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.17510206242, 34734846.6445971, 4.43272, -2.89013, 35.9543, 2019-06-21T22:59:07, 1561157947000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.956178322402, 11222014.3573949, -0.534404, -2.66842, -2.77966, 2019-06-21T22:59:04, 1561157944000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00227954945173, 422986.612627611, -1.00609, 7.19593, 29.9744, 2019-06-21T22:59, 1561157940000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.8253273988, 8310451.75724618, 0.248051, 1.67794, 2.34964, 2019-06-21T22:59:05, 1561157945000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.513377024508, 962583.737518696, -0.677572, -2.12542, -12.0277, 2019-06-21T22:59:02, 1561157942000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0190165756403, 7458056.44506117, -0.495036, -2.40384, -4.72333, 2019-06-21T22:59:09, 1561157949000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.285175874653, 2506930.69163788, 0.0582075, -0.988878, 7.14123, 2019-06-21T22:59:04, 1561157944000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.49371010708, 783803.431381792, -0.523739, -2.4883, -5.58157, 2019-06-21T22:59:01, 1561157941000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0054490987455, 393321.541134409, -1.96034, -4.96031, 6.68392, 2019-06-21T22:59:04, 1561157944000, 1h
null, Aion, AION, USD, coinmarketcap, 0.151748236999, 2068091.00556082, -0.732776, -1.02564, -13.0913, 2019-06-21T22:59:03, 1561157943000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.276176434238, 2676938.56140707, -0.503461, -2.85903, 0.290275, 2019-06-21T22:59:06, 1561157946000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0117184131202, 6848831.67930857, -0.973358, -6.56392, -5.16903, 2019-06-21T22:59:07, 1561157947000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.70143628705, 57567.551830409, 0.197612, 1.16833, -7.9775, 2019-06-21T22:59:04, 1561157944000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00357813664033, 8170541.21971906, -0.380209, -1.97891, 0.165028, 2019-06-21T22:59:09, 1561157949000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.390676630091, 2090771.45665931, -1.95307, -3.31191, -10.7538, 2019-06-21T22:59:05, 1561157945000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.719494017228, 723141.473046117, -0.127736, -3.24754, 1.24552, 2019-06-21T22:59:01, 1561157941000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.518540850704, 3115887.16090018, 0.018159, -7.42762, 6.2486, 2019-06-21T22:59:04, 1561157944000, 1h
null, Metadium, META, USD, coinmarketcap, 0.031681292418, 5508610.73678942, 0.325143, -5.50526, -1.78664, 2019-06-21T22:59:07, 1561157947000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.641237935707, 2033669.57589964, -0.688572, -0.79294, 22.268, 2019-06-21T22:59:04, 1561157944000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0377091694974, 1271674.50520523, -0.430349, 0.967922, 1.77693, 2019-06-21T22:59, 1561157940000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0441070404196, 9222621.76272048, -0.418305, 2.01321, 3.44121, 2019-06-21T22:59:03, 1561157943000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.416540760495, 1452045.59660557, -0.0352868, -2.75931, -2.15655, 2019-06-21T22:59:01, 1561157941000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 143.725538068, 1266.31160331761, -0.0320202, 5.13079, 16.5777, 2019-06-21T22:59, 1561157940000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.051329485443, 530469.027200168, -0.987119, -5.3839, -15.8322, 2019-06-21T22:59:01, 1561157941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.88899727035, 1322041.32523354, -0.809464, 10.0277, 22.2262, 2019-06-21T22:59:02, 1561157942000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.561049394752, 1255433.09334507, 0.225563, -2.33128, 5.25267, 2019-06-21T22:59, 1561157940000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0227679823599, 277834.57706469, 0.382991, -0.650049, -4.98671, 2019-06-21T22:59:10, 1561157950000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000694172673555, 74661.6526817219, -1.20157, -6.87341, -17.3696, 2019-06-21T22:59, 1561157940000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.12589190878, 23284766.7497663, -4.95305, -25.6552, 64.1042, 2019-06-21T22:59:07, 1561157947000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.59207951986, 6479023.12330359, -1.17447, 1.09923, -0.907136, 2019-06-21T22:59:07, 1561157947000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0393622325775, 78767.0107023573, -0.86231, -1.74031, 113.738, 2019-06-21T22:59:03, 1561157943000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.391493866884, 352673.123962942, 1.69284, 5.32794, 11.5564, 2019-06-21T22:59:01, 1561157941000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.55048217842, 5593479.60767507, 0.712217, 2.27927, 16.3236, 2019-06-21T22:59:04, 1561157944000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.109180687311, 1389606.418968, 0.703678, -5.17865, -10.4873, 2019-06-21T22:59, 1561157940000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.228584704082, 9048.54734531998, 0.852049, 5.19662, 40.1001, 2019-06-21T22:59:09, 1561157949000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.7896681891, 29421.5050420448, -0.000100402, -4.10967, -12.5554, 2019-06-21T22:59:02, 1561157942000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0685585956473, 2260180.10944926, 0.0301499, -1.90656, 4.02847, 2019-06-21T22:59:09, 1561157949000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.7825942108, 3129946.18487691, -0.367715, 2.07067, 9.90747, 2019-06-21T22:59:07, 1561157947000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.316686191618, 135241.887825529, -1.27073, -11.6294, -11.2524, 2019-06-21T22:59:02, 1561157942000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00143322900555, 39947.8541024878, 1.48398, -4.02335, -18.6132, 2019-06-21T22:59:07, 1561157947000, 1h
null, Particl, PART, USD, coinmarketcap, 2.52411076728, 75286.6350890502, 2.69524, -8.05268, -17.4911, 2019-06-21T22:59:02, 1561157942000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.5749297107, 9695.88489101696, -2.86435, -0.911119, 11.8836, 2019-06-21T22:59:01, 1561157941000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0947392865177, 3264496.35752132, 1.05677, -3.67295, -13.2451, 2019-06-21T22:59:07, 1561157947000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.60669377076, 7386212.75646852, -0.814642, -4.50124, -6.78932, 2019-06-21T22:59:04, 1561157944000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0589889942202, 1169515.78210102, 0.0951474, -0.496497, -1.23996, 2019-06-21T22:59:07, 1561157947000, 1h
