id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Waves, WAVES, ETH, coinmarketcap, 0.007718710094349277, 72351.00019945629, -0.8631, 1.3265, -13.072, 2019-06-23T14:59:02, 1561301942000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004974045336511247, 29978.470510011226, 0.4631, 5.3626, -13.9709, 2019-06-23T14:59:02, 1561301942000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000629557546023017, 93124.27038313683, 0.0244, 0.3291, -6.3909, 2019-06-23T14:59:03, 1561301943000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000033692396867684266, 250.08388502846736, 1.3508, 0.9386, -7.0222, 2019-06-23T14:59:01, 1561301941000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021034387542703063, 27471.322661096612, 0.8839, -0.4661, -10.8354, 2019-06-23T14:59:01, 1561301941000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000046441598292904556, 5488.3637323619405, -0.834, 3.0307, -2.0901, 2019-06-23T14:59, 1561301940000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008412816176953351, 91924.6924966845, -0.0839, -5.9039, 14.8764, 2019-06-23T14:59, 1561301940000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004799584603875638, 26010.503560767826, 2.2552, 11.1776, -17.5576, 2019-06-23T14:59:02, 1561301942000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011370589179132045, 51643.17780103161, 1.013, 4.7724, -17.3318, 2019-06-23T14:59:04, 1561301944000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012016832756827031, 62179.14512419079, 0.2508, 8.5103, 23.2153, 2019-06-23T14:59:02, 1561301942000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.00848638399713267, 143222.2398060658, -1.6152, 15.152, -0.2281, 2019-06-23T14:59:02, 1561301942000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000031444737235759236, 22918.601865538116, -1.5628, 9.9743, -8.04, 2019-06-23T14:59:01, 1561301941000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016635812973259361, 144671.21147656097, -0.4453, -0.0018, -14.828, 2019-06-23T14:59:02, 1561301942000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006052825720592136, 114705.15067236577, -1.0351, -3.8077, -12.8256, 2019-06-23T14:59:02, 1561301942000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010390421549260841, 14931.381129370124, -0.907, 3.402, -12.3991, 2019-06-23T14:59:01, 1561301941000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013210896625168948, 7731.634121733466, -0.4275, 3.866, -13.5752, 2019-06-23T14:59:01, 1561301941000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003913790483865782, 7193.690597904388, -0.4093, 3.9517, 3.0709, 2019-06-23T14:59:01, 1561301941000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042915914222413137, 16343.26451284297, -0.1671, 1.9181, -9.0972, 2019-06-23T14:59:05, 1561301945000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007166095146080468, 150597.1219557708, -0.4806, 8.6704, 0.7488, 2019-06-23T14:59:07, 1561301947000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.042830983035614556, 20040.07968708386, 0.6345, 3.7015, -2.66, 2019-06-23T14:59:02, 1561301942000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003151354350486464, 11575.493963489647, -0.2916, 6.2531, -21.9441, 2019-06-23T14:59:01, 1561301941000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.017374362361055076, 2096.9421416702503, 4.0921, 3.5469, 12.245, 2019-06-23T14:59:08, 1561301948000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005454095746864113, 46978.88501272318, 0.9736, 12.6454, -8.6671, 2019-06-23T14:59:03, 1561301943000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01879288078844242, 226941.89145593072, -0.8647, 15.3432, 7.2472, 2019-06-23T14:59:08, 1561301948000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032028807342342944, 202843.2795288502, -0.5088, -0.431, -17.1553, 2019-06-23T14:59:04, 1561301944000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03504416429706812, 2758.6373019139537, 0.9279, 2.9547, -7.938, 2019-06-23T14:59:02, 1561301942000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016041606381418717, 11294.13328990724, -0.2165, 4.32, -19.8419, 2019-06-23T14:59:05, 1561301945000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003164161297771932, 40224.22920142536, 0.7299, 5.4071, -11.5017, 2019-06-23T14:59:03, 1561301943000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007347804440701492, 1899.3888760639104, -1.3661, -6.914, 4.4155, 2019-06-23T14:59, 1561301940000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001776590257063241, 3545.4700800293126, -1.2483, 8.4212, -16.3435, 2019-06-23T14:59:02, 1561301942000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012693461442701118, 38870.60777676435, -2.2352, 5.2787, -12.3898, 2019-06-23T14:59:05, 1561301945000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019513424099904166, 987.0800404671238, -0.5831, 7.2386, -10.6906, 2019-06-23T14:59:03, 1561301943000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018853256504722322, 752.6756442398491, -1.4753, 6.6201, -12.4003, 2019-06-23T14:59:01, 1561301941000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009024838293649525, 9099.75831692162, -2.0294, -3.8882, -6.8479, 2019-06-23T14:59:05, 1561301945000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005755082837126892, 32740.441327037584, 0.0092, -0.5237, -20.9086, 2019-06-23T14:59:08, 1561301948000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00048618096514840386, 8328.168138107956, -1.2661, 4.5478, -26.6065, 2019-06-23T14:59:03, 1561301943000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003688781136642548, 18374.13213857649, -0.6662, 3.2132, -16.3528, 2019-06-23T14:59:08, 1561301948000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011550977528327147, 25079.33727967311, -0.1873, 0.0812, -17.4034, 2019-06-23T14:59:09, 1561301949000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008497219902390782, 6967.739873855905, -0.4182, -4.7596, -16.019, 2019-06-23T14:59:06, 1561301946000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012956904213699248, 6622.718596043438, 0.3534, 9.5867, -20.5537, 2019-06-23T14:59:05, 1561301945000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002349469871628224, 3078.4186678499063, 0.0268, 3.2434, -14.2578, 2019-06-23T14:59:01, 1561301941000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002111139302106039, 89.86313021260419, -0.0524, -6.8327, -23.7234, 2019-06-23T14:59:06, 1561301946000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005494474893826936, 157964.39158708655, 1.0419, 30.4642, 66.1753, 2019-06-23T14:59:08, 1561301948000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001039598585211338, 10944.921063896065, -0.6905, 1.18, -12.3992, 2019-06-23T14:59:09, 1561301949000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016646185463716281, 7720.290232359672, -3.1849, -4.5436, -15.6181, 2019-06-23T14:59:04, 1561301944000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012313784041067006, 3955.739976820312, -0.4071, -3.1296, -8.259, 2019-06-23T14:59, 1561301940000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001978125482413748, 5547.308755686049, -0.9734, -7.1608, 4.165, 2019-06-23T14:59:07, 1561301947000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014917093764982048, 32473.12088407144, 0.2088, 7.4009, -26.2561, 2019-06-23T14:59:04, 1561301944000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5046090524336654, 3.1741008855258577, 0.2327, -1.9655, 3.5876, 2019-06-23T14:59, 1561301940000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013688358663481856, 5238.131827867239, -0.5168, 2.2773, -13.7028, 2019-06-23T14:59:01, 1561301941000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000025151068709445353, 148.97202775432078, -0.4947, 16.1433, -16.5319, 2019-06-23T14:59, 1561301940000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006347278799930859, 2092.648108054528, 0.2568, 0.8094, 6.1863, 2019-06-23T14:59:02, 1561301942000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00017120608236013667, 2090.6179734900948, -0.6566, 7.32, -23.9253, 2019-06-23T14:59:01, 1561301941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018866626938881608, 2333.6797774930747, -0.5873, 0.1158, -5.4089, 2019-06-23T14:59, 1561301940000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007290353559192658, 1397.7409197393658, -0.5022, -5.1173, -17.5152, 2019-06-23T14:59:08, 1561301948000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.12308921865683725, 12332.270640212764, -0.4502, 11.7809, 9.2718, 2019-06-23T14:59:07, 1561301947000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008091164961215762, 90.58607775109097, 5.8921, 3.5184, 12.1942, 2019-06-23T14:59:09, 1561301949000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012820598980918876, 121.97807750603398, -0.4167, -1.7387, 59.334, 2019-06-23T14:59:04, 1561301944000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0049421733394491366, 20109.544871591646, -1.278, -8.426, -17.9562, 2019-06-23T14:59:06, 1561301946000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012722836379752075, 941.7140949678746, 0.2418, 2.4929, -3.7786, 2019-06-23T14:59:01, 1561301941000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035857821247658133, 3592.7340580410737, 0.1522, 2.6332, -17.3564, 2019-06-23T14:59, 1561301940000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1100895972863029, 117.47247760280776, -1.7455, 1.6176, -19.5834, 2019-06-23T14:59:01, 1561301941000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002222676414967767, 6891.818512654955, -0.4411, -0.4491, -10.4556, 2019-06-23T14:59:10, 1561301950000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010526005749605218, 126.33820306667432, -0.3062, -5.2216, -19.6944, 2019-06-23T14:59:02, 1561301942000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016411340064830476, 18907.383244786677, 1.0296, 3.3365, -12.8071, 2019-06-23T14:59:04, 1561301944000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07055657553345969, 22.75348840325086, -0.1579, 3.3952, 8.9636, 2019-06-23T14:59:01, 1561301941000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004820178095275444, 79.8400172879585, 1.0478, 2.24, -23.579, 2019-06-23T14:59:06, 1561301946000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00034814496802319865, 7904.162925041729, 2.3977, 11.8698, -11.6229, 2019-06-23T14:59:06, 1561301946000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007689632958971797, 371.5219589953066, 0.0002, -5.5089, -23.2036, 2019-06-23T14:59:02, 1561301942000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.0001235800793359072, 2722.241263081198, 0.9091, 25.297, 2.6308, 2019-06-23T14:59:08, 1561301948000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.0039693191416231895, 5241.3583084387665, -3.9399, 17.25, -16.8988, 2019-06-23T14:59:02, 1561301942000, 1h
