id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 1840137.324311693, 0, 0, 0, 2019-06-25T00:59:25, 1561424365000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.028273808135245382, 773535.4391747691, 0.0845, -0.6262, -3.6929, 2019-06-25T00:59:18, 1561424358000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.00004232515084596319, 157776.46435064124, 0.0904, -2.3412, -10.9378, 2019-06-25T00:59:03, 1561424343000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04311530205805435, 179500.6893492419, -0.2026, -2.0473, -7.0025, 2019-06-25T00:59:04, 1561424344000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.012292298139305406, 368821.60553800676, 0.1831, -2.7233, -14.8831, 2019-06-25T00:59:02, 1561424342000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006521686207158284, 210685.42036861717, -0.3188, -2.9612, -14.6325, 2019-06-25T00:59:04, 1561424344000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0033891311720610903, 29944.22946030335, -0.3151, -0.0663, -7.4563, 2019-06-25T00:59:03, 1561424343000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.021362617888371724, 41468.67309820475, -0.1789, -2.0775, -10.5552, 2019-06-25T00:59:09, 1561424349000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000034968007708282116, 85084.76479250261, 0.3297, 1.8734, -3.7607, 2019-06-25T00:59:05, 1561424345000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008809209420466704, 12892.117084180156, -0.2865, -0.4809, -11.8839, 2019-06-25T00:59:03, 1561424343000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000011579479341448706, 35323.94541170716, -0.287, -1.8801, -17.36, 2019-06-25T00:59:02, 1561424342000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010694178293858237, 12115.823852157007, -0.4159, 0.1989, 0.8274, 2019-06-25T00:59:01, 1561424341000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016066677954057883, 32375.64303335546, -0.374, -0.4673, -6.2707, 2019-06-25T00:59:01, 1561424341000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0016279911997244287, 64224.27030427008, 0.5433, 4.6769, 7.2854, 2019-06-25T00:59:02, 1561424342000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004132520330357553, 2061.1066054626604, -0.0455, -1.2733, -12.4743, 2019-06-25T00:59:02, 1561424342000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006008003443207843, 5356.600754780286, -0.324, -4.5161, -19.4702, 2019-06-25T00:59:09, 1561424349000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.000844376317320283, 72419.81610940638, -0.1102, -0.7359, -10.5002, 2019-06-25T00:59:02, 1561424342000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008289832397719418, 3266.6203776299385, 0.458, -1.0974, -14.6125, 2019-06-25T00:59:01, 1561424341000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014377413103614173, 13753.776975063716, -0.0334, 0.6338, -12.3698, 2019-06-25T00:59:06, 1561424346000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010450702525543112, 500.93803676397584, -0.1506, -4.0157, -26.6541, 2019-06-25T00:59:03, 1561424343000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009975599720666568, 37629.79047404503, 0.0867, -1.8516, -8.6412, 2019-06-25T00:59:02, 1561424342000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0027840060292038727, 1753.2520330042953, 0.1783, -1.7328, -7.0965, 2019-06-25T00:59:04, 1561424344000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0621442008952183E-7, 4031.539029411588, -0.1099, 0.9813, -10.6975, 2019-06-25T00:59:02, 1561424342000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003787702006413442, 25101.45257797995, -0.9659, 5.7388, -2.5148, 2019-06-25T00:59:03, 1561424343000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.374391780239571E-7, 6171.347252671693, -0.8383, -2.1335, -19.9897, 2019-06-25T00:59:07, 1561424347000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.003008362561282119, 1898.9992504408374, -0.3161, 0.1704, -4.111, 2019-06-25T00:59:01, 1561424341000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.0000060257591774809305, 3280.4460375264593, 0.5104, 6.0342, -9.367, 2019-06-25T00:59:05, 1561424345000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019188404831013142, 958.6702696423317, 0.4062, 0.8982, -15.5179, 2019-06-25T00:59:02, 1561424342000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011842760836415141, 678.5622973948474, -0.7463, -2.1685, -19.593, 2019-06-25T00:59:04, 1561424344000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021667595301368933, 1512.5881602376485, -0.4792, 0.724, -17.6477, 2019-06-25T00:59:02, 1561424342000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.749673156706678E-8, 4.98221199767741, 3.7448, 3.1761, -11.9538, 2019-06-25T00:59:01, 1561424341000, 1h
