id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001172627246837423, 126571.8816650623, -0.1355, 0.5968, -0.8426, 2019-06-20T19:59:03, 1561060743000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012826546573833768, 684893.8620953527, 0.3052, -3.911, -1.3093, 2019-06-20T19:59:03, 1561060743000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10612305175083249, 14381.939903692888, -0.8759, 0.7404, -1.7109, 2019-06-20T19:59:02, 1561060742000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007552250786082146, 32431.91701761064, -0.3387, -2.3493, -6.6845, 2019-06-20T19:59:02, 1561060742000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00023052353368957886, 72833.83001386166, -1.2318, -4.6747, -8.5282, 2019-06-20T19:59:07, 1561060747000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008772759787795747, 59439.315253675726, 0.5902, -2.5162, -8.0611, 2019-06-20T19:59:02, 1561060742000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004616835821249007, 14378.313475007304, -0.3313, -2.9549, -2.8374, 2019-06-20T19:59:05, 1561060745000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005441355257470024, 26948.073289047912, -0.5457, -4.2091, -15.2526, 2019-06-20T19:59:02, 1561060742000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006740978658219896, 167849.49006659683, -0.1474, -5.1202, 5.5377, 2019-06-20T19:59:04, 1561060744000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000035783005854407125, 229.77880381011855, -3.404, -5.1331, 0.1089, 2019-06-20T19:59:01, 1561060741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005309114308693629, 11843.569585876767, -1.2299, 1.4513, 10.9666, 2019-06-20T19:59:01, 1561060741000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00023067127158910562, 21488.436930480453, -0.6451, -1.2557, -4.6214, 2019-06-20T19:59:01, 1561060741000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0013006007977578473, 32517.30463261542, -0.9438, -5.1621, -13.7634, 2019-06-20T19:59:04, 1561060744000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005279054574310443, 8189.6015292647035, -0.3707, -9.2175, -18.0706, 2019-06-20T19:59:02, 1561060742000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.0087192097487713, 45365.60982431586, -0.3726, 0.3987, 10.7003, 2019-06-20T19:59:01, 1561060741000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012320825868976232, 65664.51877524228, -0.7727, 4.9267, 41.0936, 2019-06-20T19:59:03, 1561060743000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000032782713373743573, 9492.883097361528, 0.4961, -4.4088, -6.9028, 2019-06-20T19:59:01, 1561060741000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019102079194466617, 130401.86398993278, -0.3703, -2.5969, -3.5094, 2019-06-20T19:59:03, 1561060743000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.00849952455546604, 42754.74789452816, -1.2797, -5.4469, -1.6829, 2019-06-20T19:59:03, 1561060743000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007026769218304446, 285192.6209507175, 0.4662, -8.5274, -4.9707, 2019-06-20T19:59:03, 1561060743000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0014975237453600408, 6967.454326393187, 0.0135, -3.3108, -6.7794, 2019-06-20T19:59:02, 1561060742000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011430473119324418, 10347.382298957797, -0.6147, -2.0993, -8.6914, 2019-06-20T19:59:01, 1561060741000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00044433849359143396, 20229.824908026454, -1.4909, -4.9391, 8.8411, 2019-06-20T19:59:02, 1561060742000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004685929920094425, 12286.235507859385, -3.2614, -5.5654, -10.6719, 2019-06-20T19:59:06, 1561060746000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04892268577779074, 26761.824902046177, 0.1639, -3.5404, 0.3761, 2019-06-20T19:59:02, 1561060742000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003519544887746642, 9213.800413075498, -0.9711, -3.3508, -3.4211, 2019-06-20T19:59:02, 1561060742000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006418952937968669, 167959.24072092463, 0.9927, -1.9191, -9.5068, 2019-06-20T19:59:10, 1561060750000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0038027658137650133, 251019.9593440672, 2.4043, 2.9852, -4.7804, 2019-06-20T19:59:06, 1561060746000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019765018503530903, 151111.02545448643, -2.285, -5.5506, 40.6815, 2019-06-20T19:59:11, 1561060751000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005411906258271064, 21159.16139051983, -1.0772, -5.5917, -14.9031, 2019-06-20T19:59:03, 1561060743000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03913593689770764, 4204.873963631164, -1.1464, -5.7024, -6.3579, 2019-06-20T19:59:03, 1561060743000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0036933744958833055, 58656.490010619564, -0.8708, -5.8092, 7.1794, 2019-06-20T19:59:04, 1561060744000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017435505733527897, 5053.945344842116, -0.0685, -4.5732, -9.2077, 2019-06-20T19:59:08, 1561060748000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014702433969090411, 1036.456424125772, -3.2758, -4.0411, 6.3286, 2019-06-20T19:59:09, 1561060749000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007799023507038166, 1455.3160756363784, 1.3271, 0.2427, 15.2206, 2019-06-20T19:59:01, 1561060741000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001949954078167805, 3314.3507844461938, -1.0558, -7.0749, -14.7409, 2019-06-20T19:59:02, 1561060742000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013418937032670894, 18482.74952056854, -2.7964, -4.5923, -3.4181, 2019-06-20T19:59:06, 1561060746000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007256133803813081, 35732.7238196899, -0.0865, -2.7038, -10.1995, 2019-06-20T19:59:11, 1561060751000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.02126664231679853, 8318.244661589011, 0.582, -12.7974, -6.977, 2019-06-20T19:59:01, 1561060741000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000021155501962970257, 916.8583534425363, -1.9034, -5.5725, 9.0453, 2019-06-20T19:59:05, 1561060745000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010708135460455062, 10738.572361490571, 0.3882, -3.0718, 2.8446, 2019-06-20T19:59:06, 1561060746000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005762922360350471, 6226.069173950213, 0.9626, -5.6572, -20.5593, 2019-06-20T19:59:04, 1561060744000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000046926376655461965, 34325.021606081704, -0.1015, 2.1754, -8.1765, 2019-06-20T19:59:11, 1561060751000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.001056546569797776, 10101.731766408848, 0.3352, -1.1934, -2.6399, 2019-06-20T19:59:08, 1561060748000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0015607301170688951, 7962.225192398048, 1.2369, -2.9838, -14.5209, 2019-06-20T19:59:07, 1561060747000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013583142260669836, 43880.19316485365, 0.0716, 0.4607, -1.3033, 2019-06-20T19:59:11, 1561060751000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025922701579801925, 183.9436963920914, 0.8887, 4.5152, -15.0266, 2019-06-20T19:59:06, 1561060746000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0020067382760789224, 10385.409704253292, -2.4114, -10.9769, 13.0665, 2019-06-20T19:59:06, 1561060746000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0027424159399605007, 3084.4646887318013, -0.6773, -5.0767, -4.2596, 2019-06-20T19:59:02, 1561060742000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012089957219381812, 28544.714274152462, -1.1155, -2.0991, -0.5529, 2019-06-20T19:59:10, 1561060750000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024107367196680375, 7905.039028321377, -1.4491, -4.8314, 15.1003, 2019-06-20T19:59:07, 1561060747000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001372146498931479, 6523.0815104822195, -0.1656, -5.6481, -3.0539, 2019-06-20T19:59:01, 1561060741000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.000165873503238809, 33926.17979103589, -1.0597, -4.567, 3.7894, 2019-06-20T19:59:05, 1561060745000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005485565521959189, 86960.43492277847, 1.0081, 3.3807, 117.3748, 2019-06-20T19:59:11, 1561060751000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0015844473959026808, 5911.322958637079, 0.0644, -2.273, -7.4605, 2019-06-20T19:59:01, 1561060741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0002056615383672987, 2172.6767213623984, -2.0909, -8.2954, -20.9584, 2019-06-20T19:59:01, 1561060741000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000029062694014618078, 309.00206965382745, 2.1766, -0.968, -12.4646, 2019-06-20T19:59, 1561060740000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002134717130674677, 4397.598066514138, -0.5163, 4.2661, 3.1648, 2019-06-20T19:59:01, 1561060741000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008552607750221655, 541.7426934674277, -0.1336, -0.8077, -8.7952, 2019-06-20T19:59:11, 1561060751000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0063522079878551765, 2126.2346199265403, -1.2071, -2.6213, -0.9319, 2019-06-20T19:59:02, 1561060742000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.000432366483332457, 6063.384718470232, -0.0347, -2.3605, -10.8522, 2019-06-20T19:59:01, 1561060741000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005779132500741112, 26481.71184222396, -0.4597, 2.4516, -4.1081, 2019-06-20T19:59:09, 1561060749000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00015321732898202224, 238.34364956112296, -1.4541, 19.6836, 118.7257, 2019-06-20T19:59:04, 1561060744000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013547302542359838, 148.89250715635274, 1.6699, 7.9114, 10.1742, 2019-06-20T19:59:03, 1561060743000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12862602413811175, 167.13095137516345, -0.1595, -2.0225, -10.802, 2019-06-20T19:59:02, 1561060742000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0020009426106791742, 13927.654823272716, -0.0537, 4.0252, 13.5944, 2019-06-20T19:59:05, 1561060745000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001364602812507136, 2275.9962621459895, -0.9829, -3.6242, -3.8297, 2019-06-20T19:59:01, 1561060741000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002636546599603495, 7365.45616561672, 3.4168, 2.8717, 0.6159, 2019-06-20T19:59:11, 1561060751000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008118725050352324, 29.93003486081853, -0.9529, 0.512, 31.2007, 2019-06-20T19:59:11, 1561060751000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11542198054943445, 12134.32453209913, -0.1868, 0.1861, 3.4499, 2019-06-20T19:59:10, 1561060750000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005484577861878029, 255.8673005483085, 1.5903, -3.7194, -13.1073, 2019-06-20T19:59:09, 1561060749000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009665062037822799, 163.6146174372817, -0.3923, -1.2588, -23.4755, 2019-06-20T19:59:03, 1561060743000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003632401527099832, 10491.786069118822, 0.1901, -6.8796, -15.666, 2019-06-20T19:59:09, 1561060749000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06860233999394062, 19.71721881889294, -0.8065, 2.7151, 6.0488, 2019-06-20T19:59:01, 1561060741000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017826956873866887, 24857.97584391285, -0.3596, -1.7649, -8.4914, 2019-06-20T19:59:05, 1561060745000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002162496488361703, 3319.280212651645, -1.7754, 0.6563, -5.9676, 2019-06-20T19:59:10, 1561060750000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006830473037130622, 4361.220400405036, -0.0485, -2.167, -2.7465, 2019-06-20T19:59:04, 1561060744000, 1h
