id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Electroneum, ETN, ETH, coinmarketcap, 0.00002100579993599877, 1009.2412403315374, -0.3948, -5.697, 6.7095, 2019-06-21T00:59:05, 1561078745000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010496666489982185, 10446.135996156572, -1.6064, -3.8658, 0.3811, 2019-06-21T00:59:06, 1561078746000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.020470899957528977, 8856.42506898075, -1.0744, -13.9084, -11.2838, 2019-06-21T00:59:02, 1561078742000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005628532910509683, 7758.944334189227, -0.7179, -6.066, -21.5666, 2019-06-21T00:59:05, 1561078745000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004609636465523332, 37687.19790850332, 1.1856, 0.6537, -10.1013, 2019-06-21T00:59:10, 1561078750000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010383448374422296, 9650.598180843554, -0.6959, -2.1823, -6.381, 2019-06-21T00:59:08, 1561078748000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.002074834934713459, 12084.640092074504, 0.1105, -7.0395, 14.1968, 2019-06-21T00:59:06, 1561078746000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001334933466352773, 41474.70140537786, -0.1891, -0.59, -4.031, 2019-06-21T00:59:11, 1561078751000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002542661604731989, 189.53923528738363, 0.0608, 1.27, -16.6798, 2019-06-21T00:59:06, 1561078746000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001485119845719504, 9088.824384101103, -0.0113, -7.1398, -19.4842, 2019-06-21T00:59:07, 1561078747000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002708616482464208, 3129.071777555844, -0.7641, -6.8829, -6.5474, 2019-06-21T00:59:02, 1561078742000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001206352640070775, 29397.251080069873, -2.7712, -2.6838, -1.5086, 2019-06-21T00:59:10, 1561078750000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0023299031415627567, 7870.326295096278, -0.8828, -5.7903, 11.8551, 2019-06-21T00:59:07, 1561078747000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00013647449602620536, 6379.050636442316, -0.1007, -5.4282, -4.2188, 2019-06-21T00:59, 1561078740000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005408885113052542, 92156.56602338672, -2.902, -0.5171, 111.6906, 2019-06-21T00:59:10, 1561078750000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015767962135445246, 31892.44460377689, -0.6093, -9.2332, -8.6344, 2019-06-21T00:59:05, 1561078745000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0015635647662224944, 5845.613947762679, -0.0239, -4.5022, -9.0267, 2019-06-21T00:59:01, 1561078741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00019726011504277377, 2382.9709403137567, -0.8379, -11.4619, -23.38, 2019-06-21T00:59:01, 1561078741000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000026908174077226448, 308.77287287023427, 1.4943, -8.093, -18.7667, 2019-06-21T00:59, 1561078740000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008438977203124019, 599.7263378774182, 0.3179, -1.8229, -9.9203, 2019-06-21T00:59:10, 1561078750000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002050597549916569, 4803.050167745783, -1.4261, -0.8652, -1.0877, 2019-06-21T00:59, 1561078740000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005849649673252675, 26234.11843961959, 0.0854, 3.0253, -4.0979, 2019-06-21T00:59:09, 1561078749000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0062399379560082084, 2211.3390415689287, -0.5465, -4.5192, -1.5042, 2019-06-21T00:59:03, 1561078743000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004223261628421902, 6164.3346301837255, 0.098, -5.4182, -13.7273, 2019-06-21T00:59, 1561078740000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001332586102841115, 151.63997382967392, -0.5337, 2.3879, 5.4028, 2019-06-21T00:59:04, 1561078744000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00014872709987526415, 256.802868462326, -1.2098, 12.3435, 95.7814, 2019-06-21T00:59:05, 1561078745000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013796519690156626, 2300.485592761918, -1.0227, -0.3171, -2.3486, 2019-06-21T00:59:01, 1561078741000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019752419289530546, 14990.273271628128, -0.397, 2.141, 10.7277, 2019-06-21T00:59:06, 1561078746000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12263196770656647, 208.1664696149295, -1.2999, -7.028, -15.3688, 2019-06-21T00:59:03, 1561078743000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008322062125715282, 24.41995721946538, 4.466, -1.3154, 34.8189, 2019-06-21T00:59:11, 1561078751000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.000256673761356521, 8322.178724492176, 0.0878, -0.6229, -2.7023, 2019-06-21T00:59:11, 1561078751000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11357258654128921, 11841.337213093579, -1.1422, -2.7904, 1.4416, 2019-06-21T00:59:09, 1561078749000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005215046385359706, 197.84157830158716, -5.8156, -11.6305, -18.3506, 2019-06-21T00:59:08, 1561078748000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009423074347858908, 291.29453013930754, -3.041, -5.9558, -25.0966, 2019-06-21T00:59:04, 1561078744000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036133223887821356, 10707.727267514767, -0.4093, -6.9181, -14.3386, 2019-06-21T00:59:09, 1561078749000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06964426137851991, 25.608248218498737, -4.3304, 3.7339, 6.543, 2019-06-21T00:59:02, 1561078742000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017764189436596068, 25381.926163995515, 0.367, -2.0009, -9.3302, 2019-06-21T00:59:06, 1561078746000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002214908666845871, 3656.3316097769984, 0.1679, 1.3471, -4.0246, 2019-06-21T00:59:10, 1561078750000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004378790354494349, 2555.8997832102427, 5.8601, -3.2581, -15.3993, 2019-06-21T00:59:04, 1561078744000, 1h
