id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10889.9981263, 20644705955.3412, 0.212067, 2.38429, 18.1279, 2019-06-24T12:59:28, 1561381168000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 308.560326856, 8149053471.71867, 0.350128, 0.02449, 13.6912, 2019-06-24T12:59:21, 1561381161000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.463985277149, 1942631504.87211, 0.444375, -1.60709, 7.55995, 2019-06-24T12:59:03, 1561381143000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 474.383258013, 2113114275.57635, 0.303084, -1.47863, 9.74554, 2019-06-24T12:59:04, 1561381144000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 135.725826582, 3903143349.92765, -0.216919, -3.06965, -0.115405, 2019-06-24T12:59:04, 1561381144000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.19893163003, 2299126675.17691, 0.11702, -2.08388, 1.63628, 2019-06-24T12:59:06, 1561381146000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.0159844125, 368264751.869606, -0.0746854, -1.99805, 11.2729, 2019-06-24T12:59:03, 1561381143000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 238.663251581, 515224544.105182, 0.253261, -0.0656933, 8.70277, 2019-06-24T12:59:10, 1561381150000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0386802602914, 915299159.964316, -0.613271, 5.86114, 16.1843, 2019-06-24T12:59:04, 1561381144000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0978967771548, 198255220.385846, 1.78682, 1.97184, 5.65835, 2019-06-24T12:59:03, 1561381143000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.127751178629, 377768322.376063, 0.193961, -0.654714, -1.24352, 2019-06-24T12:59:03, 1561381143000, 1h
null, Monero, XMR, USD, coinmarketcap, 116.119409265, 142986295.030855, -0.118525, 0.797889, 18.6061, 2019-06-24T12:59:02, 1561381142000, 1h
null, Dash, DASH, USD, coinmarketcap, 175.258694775, 376846356.689709, 0.179764, 0.974802, 10.2808, 2019-06-24T12:59:02, 1561381142000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.70930588524, 59637896.0671059, -0.292833, -3.26552, 0.466741, 2019-06-24T12:59:09, 1561381149000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.459338528464, 24355408.1003873, 0.548194, -1.45515, 3.41117, 2019-06-24T12:59:02, 1561381142000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.7834140284, 726718871.689471, -1.42057, 2.72988, 23.0466, 2019-06-24T12:59:03, 1561381143000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.2010730389, 869633915.734777, 0.425423, 0.454758, 5.38341, 2019-06-24T12:59:02, 1561381142000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0904264786888, 28803782.189165, 0.284586, -1.52375, -0.276547, 2019-06-24T12:59:01, 1561381141000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.18004792959, 4748907.49972534, -0.485144, -1.96219, -10.613, 2019-06-24T12:59:03, 1561381143000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.56053536644, 146161373.874996, 0.382739, -0.218309, 6.31032, 2019-06-24T12:59:05, 1561381145000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 108.057985739, 434686028.162103, -0.0647504, -4.20758, 12.081, 2019-06-24T12:59:03, 1561381143000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.3893029912, 22018372.9310923, 0.211861, -0.146408, 9.46007, 2019-06-24T12:59:03, 1561381143000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00333917023293, 44215297.3626224, 0.184955, 2.02912, 4.55742, 2019-06-24T12:59:03, 1561381143000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00719745004089, 36378848.7791814, -0.330487, -2.29914, -2.94416, 2019-06-24T12:59:07, 1561381147000, 1h
