id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002048397259485547, 100875.23835895819, -0.6161, 2.9309, -9.6562, 2019-06-23T08:59:04, 1561280344000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.00770247418832682, 71857.53540489824, -0.3937, -0.2317, -12.9232, 2019-06-23T08:59:02, 1561280342000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005029088636642018, 30556.489444830517, 1.248, 5.5731, -13.3345, 2019-06-23T08:59:02, 1561280342000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006312650381565554, 100828.56410203302, -0.5095, 4.7176, -0.3187, 2019-06-23T08:59:03, 1561280343000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000031619951520497977, 338.464228391397, -10.1269, -9.0357, -12.9742, 2019-06-23T08:59:01, 1561280341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00020977794369882223, 27770.25324796118, 0.8466, -0.9989, -10.9177, 2019-06-23T08:59:01, 1561280341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000046260107017022205, 5997.89860048004, -0.3002, -0.3549, -1.8604, 2019-06-23T08:59:01, 1561280341000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008249702029174221, 93904.92406545718, -3.1114, -8.183, 12.5758, 2019-06-23T08:59, 1561280340000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001132292268232741, 51363.576955986064, 0.0513, 2.9661, -18.0428, 2019-06-23T08:59:03, 1561280343000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004608425338782965, 24077.105576877526, -0.555, 0.1248, -20.9732, 2019-06-23T08:59:01, 1561280341000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01195381883324069, 61299.8157643102, -1.1052, 9.3153, 21.4088, 2019-06-23T08:59:02, 1561280342000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008583733169962452, 119042.58483521205, -3.0795, 16.0512, -1.6828, 2019-06-23T08:59:02, 1561280342000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002980028025931123, 11246.879617020888, -0.3176, 1.4088, -12.2771, 2019-06-23T08:59:01, 1561280341000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016658524771912104, 148520.91955246482, -0.2234, -0.8525, -14.9705, 2019-06-23T08:59:02, 1561280342000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010400784357849706, 14827.685992267072, 0.1211, 1.7385, -13.2642, 2019-06-23T08:59:01, 1561280341000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.005968347690134233, 124381.2890332867, -0.8103, -6.749, -13.9983, 2019-06-23T08:59:02, 1561280342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013056458513050692, 8116.832248398672, 1.3894, 1.871, -13.4643, 2019-06-23T08:59:01, 1561280341000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000776927216280788, 171036.04644797446, -0.1729, 20.6125, 8.6337, 2019-06-23T08:59:06, 1561280346000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003809761205264395, 8292.12938300489, 0.1678, -3.8118, -0.4458, 2019-06-23T08:59:02, 1561280342000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00041986812782793064, 16855.90460971639, 0.0872, 2.5805, -11.7566, 2019-06-23T08:59:04, 1561280344000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04083731053957416, 15673.85579174467, -1.234, -2.6195, -5.3023, 2019-06-23T08:59:01, 1561280341000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003074390136475456, 9860.666084831817, 0.2193, 2.9914, -19.5801, 2019-06-23T08:59:01, 1561280341000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.016961048092553967, 2220.9073606408356, -1.5403, 7.5923, 12.1699, 2019-06-23T08:59:05, 1561280345000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005213631095672672, 38167.81821667272, 1.9162, 11.336, -13.6745, 2019-06-23T08:59:02, 1561280342000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003152489875602652, 199601.294732392, -1.699, -1.4975, -18.7484, 2019-06-23T08:59:03, 1561280343000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.0181665088231373, 208741.7587608325, 0.7681, 10.853, 3.9474, 2019-06-23T08:59:07, 1561280347000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03467342929763151, 3185.4676979097476, 0.3667, -4.2592, -9.8242, 2019-06-23T08:59:02, 1561280342000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015897187426845827, 10603.629459905747, -0.1535, 2.305, -21.5863, 2019-06-23T08:59:05, 1561280345000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007832395254476791, 1637.0889087203318, 2.474, -0.4907, 11.5644, 2019-06-23T08:59, 1561280340000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031311487255921435, 39375.94450117701, 0.4664, 0.8078, -14.2384, 2019-06-23T08:59:02, 1561280342000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012564831217671412, 36774.89590398796, -3.2482, 4.8591, -14.1953, 2019-06-23T08:59:03, 1561280343000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016926811536322564, 3087.74852031481, 0.8831, -0.4394, -20.5439, 2019-06-23T08:59:01, 1561280341000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019210061192771223, 1299.13879487308, 2.3787, -0.6427, -10.1508, 2019-06-23T08:59:01, 1561280341000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018439290175901297, 1099.717833797584, 0.3744, -0.5125, -14.2551, 2019-06-23T08:59:03, 1561280343000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0008916686601190693, 8919.44856123071, -1.837, -6.4883, -7.5101, 2019-06-23T08:59:03, 1561280343000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005613702944954862, 37434.091536401735, 0.654, -3.4286, -23.1708, 2019-06-23T08:59:08, 1561280348000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00047628820083831197, 9195.438212919806, 0.1468, 0.4069, -27.8467, 2019-06-23T08:59:02, 1561280342000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003664753417794436, 17311.45844417441, 1.0324, -1.3392, -17.5436, 2019-06-23T08:59:08, 1561280348000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008576168336278224, 6692.703049003641, 0.2109, -4.5552, -14.9038, 2019-06-23T08:59:05, 1561280345000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001134076532943174, 28335.663475395108, 0.1295, -2.7611, -17.6959, 2019-06-23T08:59:07, 1561280347000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0021477636250543056, 114.53197499109419, -0.9983, -9.0743, -25.1708, 2019-06-23T08:59:03, 1561280343000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012644740413867799, 8198.38127614317, -0.297, 3.2282, -22.7823, 2019-06-23T08:59:04, 1561280344000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023187732692463298, 2859.704986239904, -0.099, 0.4417, -13.378, 2019-06-23T08:59:01, 1561280341000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016796101533604153, 8045.19872543671, -0.5815, 0.4138, -12.8405, 2019-06-23T08:59:03, 1561280343000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010404517135527281, 11788.854627626673, -0.8824, 2.5227, -13.0382, 2019-06-23T08:59:07, 1561280347000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012259933443895899, 4038.2006528827105, -0.7159, -4.1657, -8.8473, 2019-06-23T08:59, 1561280340000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019935432242313826, 5613.898581777447, -1.5076, -6.557, 3.0079, 2019-06-23T08:59:04, 1561280344000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014640851517391457, 32862.47534888625, 0.3846, 3.1588, -31.7313, 2019-06-23T08:59:03, 1561280343000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004854719172995258, 139468.858173862, -0.2028, 15.0428, 46.9313, 2019-06-23T08:59:07, 1561280347000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4937666519535247, 4.020850134988519, -0.3769, -2.7011, 2.1904, 2019-06-23T08:59, 1561280340000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013470156821358734, 5170.968699875599, -0.7572, -0.4406, -14.7964, 2019-06-23T08:59:01, 1561280341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016940187097270584, 2457.9248189148075, 0.9392, 5.2932, -25.3536, 2019-06-23T08:59:01, 1561280341000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018718850673709834, 2555.369256626296, 0.0759, -1.4552, -6.3138, 2019-06-23T08:59, 1561280340000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006187259597701773, 3598.9604888488593, -0.1817, -2.3397, 3.795, 2019-06-23T08:59:02, 1561280342000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000023126943629026157, 177.34420386523365, -0.0527, 7.0965, -23.7934, 2019-06-23T08:59, 1561280340000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007238273246777499, 1534.967284830876, 0.0063, -5.6072, -18.5051, 2019-06-23T08:59:07, 1561280347000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.12063490572871406, 12147.431901340557, -4.0037, 10.5088, 7.3188, 2019-06-23T08:59:07, 1561280347000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005028434317225468, 18928.27083440065, -0.8903, -7.8576, -16.9218, 2019-06-23T08:59:06, 1561280346000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11232039831936931, 234.31069461238195, -3.2698, 1.6063, -17.3228, 2019-06-23T08:59:01, 1561280341000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001251513347317851, 111.48842789237064, 3.109, -6.0915, 54.8467, 2019-06-23T08:59:03, 1561280343000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007566420410680017, 91.71852028290624, -0.3271, -0.3709, 1.9833, 2019-06-23T08:59:08, 1561280348000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003589972508693179, 4004.912851918196, 1.7097, -0.253, -17.5567, 2019-06-23T08:59, 1561280340000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012107228716107228, 978.5289823957374, -0.0978, -1.9658, -8.0563, 2019-06-23T08:59:01, 1561280341000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022408987061750036, 6589.700395666744, 1.1863, 0.9412, -9.3235, 2019-06-23T08:59:08, 1561280348000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004865448588277667, 106.00320918165417, -2.1847, -1.357, -23.4318, 2019-06-23T08:59:05, 1561280345000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010241818498637418, 301.2456875357829, 0.0791, -6.4906, -23.1043, 2019-06-23T08:59:02, 1561280342000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015755921573537778, 18785.26494293076, 0.6619, -6.6072, -15.7017, 2019-06-23T08:59:04, 1561280344000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0674095808737912, 19.571296578581094, -1.0159, -0.1864, 4.2928, 2019-06-23T08:59:01, 1561280341000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00032209477258748594, 7853.779803902168, 0.4652, 3.5794, -17.3677, 2019-06-23T08:59:06, 1561280346000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007497517995361697, 364.81008766569624, -0.4724, -9.0049, -26.4592, 2019-06-23T08:59:02, 1561280342000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006495000644223771, 6693.1192887411735, -0.1663, 2.9853, -4.6824, 2019-06-23T08:59:02, 1561280342000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.014755380611016538, 23736.7372159828, 0.0877, -1.4006, -18.8441, 2019-06-23T08:59:03, 1561280343000, 1h
