id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Aeternity, AE, ETH, coinmarketcap, 0.0016726722535619486, 137575.80529123807, -0.3312, -2.336, -15.1494, 2019-06-23T03:59:03, 1561262343000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007525564915145381, 62804.8541405113, -1.4183, 0.4781, -14.4545, 2019-06-23T03:59:03, 1561262343000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.00608561825114431, 151922.16573875648, 0.7422, -8.9822, -12.0153, 2019-06-23T03:59:03, 1561262343000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008438701862085149, 162168.1951870916, -1.9267, 36.624, 18.1062, 2019-06-23T03:59:10, 1561262350000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010036032052213495, 18164.65975440316, -0.8535, -3.7462, -16.7911, 2019-06-23T03:59:02, 1561262342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012812514959626938, 7913.055498984827, -1.3864, -1.4257, -13.9344, 2019-06-23T03:59:02, 1561262342000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.000385356301047351, 13859.740144971816, -0.2599, -2.8878, -0.1933, 2019-06-23T03:59:02, 1561262342000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004196782541735525, 19785.166015017545, -1.1209, 0.6421, -12.6865, 2019-06-23T03:59:05, 1561262345000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.041757808888834416, 16467.302870991174, -1.9496, -2.874, -2.7103, 2019-06-23T03:59:02, 1561262342000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.017752870729444464, 3031.117606545334, 0.1882, 20.7984, 22.2025, 2019-06-23T03:59:09, 1561262349000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003073016319078577, 11582.037000977482, -0.2935, -0.0524, -12.687, 2019-06-23T03:59:02, 1561262342000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032519320783059528, 209746.9344610232, -0.4382, -0.4748, -16.48, 2019-06-23T03:59:06, 1561262346000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005075250610193368, 36515.611267771645, 0.8799, 7.1284, -14.4949, 2019-06-23T03:59:03, 1561262343000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.017521548135128687, 201675.1458907356, -0.5622, 10.8902, 2.1912, 2019-06-23T03:59:11, 1561262351000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03423421648560835, 4924.129602181947, 0.0293, -2.7479, -11.6997, 2019-06-23T03:59:03, 1561262343000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015587378476646243, 10323.375624621081, 1.3904, -0.8107, -24.4463, 2019-06-23T03:59:08, 1561262348000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007835015057474902, 1986.24080479358, 0.2969, 2.1272, 11.5269, 2019-06-23T03:59:01, 1561262341000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003036841945915639, 39277.91170843466, -1.985, -2.8432, -17.7012, 2019-06-23T03:59:04, 1561262344000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012236617438787883, 37371.45905913657, 0.659, -2.6895, -17.0222, 2019-06-23T03:59:06, 1561262346000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016644814652824987, 3463.725240111538, -0.4262, -9.6224, -21.9599, 2019-06-23T03:59:02, 1561262342000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.0185860160538169, 1522.9062090462596, 0.4711, -4.1005, -13.0411, 2019-06-23T03:59:02, 1561262342000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018432968287455966, 1506.820631442313, 0.2692, 1.8157, -13.1488, 2019-06-23T03:59:04, 1561262344000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009237243113829552, 9204.115950490266, 1.3275, -2.4131, -4.1662, 2019-06-23T03:59:05, 1561262345000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000056251695496133017, 47001.26749682208, -2.3406, -10.1845, -23.6167, 2019-06-23T03:59:11, 1561262351000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004603944460820427, 10983.023275407813, -2.7067, -6.0543, -29.5001, 2019-06-23T03:59:04, 1561262344000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008611638994260192, 6456.949577244267, -1.3326, -6.7082, -14.5339, 2019-06-23T03:59:08, 1561262348000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003580904260038942, 23700.487948027687, -0.5626, -7.0569, -20.3777, 2019-06-23T03:59:11, 1561262351000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0021777967510969378, 114.14486872566567, -0.2438, -7.327, -24.5804, 2019-06-23T03:59:05, 1561262345000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011256202176700191, 34700.688105282956, -0.5934, -5.7437, -17.4512, 2019-06-23T03:59:11, 1561262351000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012358490330986523, 9633.949117952641, -3.1165, -3.4439, -25.0028, 2019-06-23T03:59:06, 1561262346000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001686341635994107, 8963.986497775599, -2.2449, -1.6047, -11.1259, 2019-06-23T03:59:05, 1561262345000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0022833101205666684, 3492.3978677916202, -1.2783, -5.419, -14.7559, 2019-06-23T03:59:02, 1561262342000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010120720411837556, 19485.95187892218, 0.2211, -3.5264, -15.8488, 2019-06-23T03:59:10, 1561262350000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012421974683884184, 4522.038510278043, -0.2436, -4.379, -7.9587, 2019-06-23T03:59:01, 1561262341000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002050575989828568, 5871.647044855367, -1.0141, -4.9046, 3.8892, 2019-06-23T03:59:06, 1561262346000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014265417461535883, 34299.680824594405, -1.7529, -2.7605, -34.2491, 2019-06-23T03:59:04, 1561262344000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004755925493983544, 129705.66221172278, -0.3017, 16.1811, 48.3245, 2019-06-23T03:59:11, 1561262351000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5017888851962935, 5.721540426379165, 0.4227, 1.2582, 4.9506, 2019-06-23T03:59:01, 1561262341000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013379478455672648, 6474.904099919269, -2.9668, -4.1952, -15.6907, 2019-06-23T03:59:01, 1561262341000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018993572586043152, 2949.502606894976, 0.3227, -1.0932, -5.0035, 2019-06-23T03:59:01, 1561262341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000023835696069226992, 162.52661656620924, 1.4652, 3.5748, -22.1465, 2019-06-23T03:59:01, 1561262341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016481376302354765, 3142.5444740781354, -1.2043, -1.5862, -28.2159, 2019-06-23T03:59:01, 1561262341000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00604887111435002, 4546.937163096351, -1.0111, -8.6631, 1.1574, 2019-06-23T03:59:02, 1561262342000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12761523813821418, 255.95718929266553, 13.1758, 10.2174, -6.2318, 2019-06-23T03:59:02, 1561262342000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007282515883073607, 1692.118182796758, -0.3453, -5.2245, -18.0874, 2019-06-23T03:59:11, 1561262351000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.12231974659671233, 12213.322486517061, 1.3447, 13.585, 9.052, 2019-06-23T03:59:10, 1561262350000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005188863999696598, 20010.081183316513, -0.0501, -4.6491, -14.4859, 2019-06-23T03:59:08, 1561262348000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007716842560056762, 100.96500680541848, 0.4448, -1.3941, 4.6766, 2019-06-23T03:59:11, 1561262351000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035520781055324645, 5890.424752059211, -2.6537, -4.3411, -19.4166, 2019-06-23T03:59:01, 1561262341000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011989122706382918, 1438.3372808759955, -1.6088, -6.9676, -9.2134, 2019-06-23T03:59:01, 1561262341000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005005586517070403, 144.04962647954363, 0.9173, -0.0122, -21.6361, 2019-06-23T03:59:08, 1561262348000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021884860413387205, 6237.517387665526, -0.937, -3.7291, -11.8407, 2019-06-23T03:59:11, 1561262351000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001141716409906651, 95.95088845829872, -3.0425, -12.4566, 42.6491, 2019-06-23T03:59:04, 1561262344000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010350044830313848, 555.5908545540593, 3.1156, 0.9229, -23.5567, 2019-06-23T03:59:03, 1561262343000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001580481160086824, 20298.734034961068, 0.9062, -14.6491, -14.3575, 2019-06-23T03:59:05, 1561262345000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06704658005546242, 22.806354581137896, 0.3914, 1.8413, 2.7201, 2019-06-23T03:59:02, 1561262342000, 1h
null, Polis, POLIS, ETH, coinmarketcap, 0.010380842355906252, 111.4503449827751, 0.4525, 644.3092, 310.0764, 2019-06-23T03:59:05, 1561262345000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008043672339540908, 177.5927369498029, -0.2473, -5.3, -23.2999, 2019-06-23T03:59:03, 1561262343000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031619438860444057, 10440.93432042262, -2.8536, -0.4686, -19.7201, 2019-06-23T03:59:09, 1561262349000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012249802306690092, 2981.224781515759, 0.1971, 16.9969, -1.7587, 2019-06-23T03:59:11, 1561262351000, 1h
