id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 37.06531716675443, 95121379.88791813, 0.6129, 1.823, 8.6865, 2019-06-26T16:59:32, 1561568372000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 36923744.30551982, 0, 0, 0, 2019-06-26T16:59:21, 1561568361000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0014113151736605122, 8310738.590231359, -0.501, -5.4245, -12.5725, 2019-06-26T16:59:05, 1561568345000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.460846247066377, 8156939.636751637, -0.446, -3.5887, -5.5372, 2019-06-26T16:59:06, 1561568346000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.3922619243153302, 13896498.08016581, -1.277, -8.3755, -23.7749, 2019-06-26T16:59:03, 1561568343000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.02129455053505603, 9773474.726514813, -0.5792, -6.7305, -16.75, 2019-06-26T16:59:07, 1561568347000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.10682977013476484, 1039011.6067060261, -1.385, -9.4796, -19.0199, 2019-06-26T16:59:06, 1561568346000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7190562269121947, 1943913.7665092924, 0.6095, -5.5712, -13.9506, 2019-06-26T16:59:11, 1561568351000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00011320264317390948, 3353942.220496116, -0.9074, -9.021, -9.2554, 2019-06-26T16:59:07, 1561568347000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.0002895617881009213, 913347.4403163898, -1.2477, -5.1347, -13.9428, 2019-06-26T16:59:06, 1561568346000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.0003713060139721266, 1729989.2040646109, -0.9241, -8.0528, -20.3104, 2019-06-26T16:59:05, 1561568345000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.3143647227010348, 740756.0802338236, 0.9277, -15.5458, -15.2308, 2019-06-26T16:59:03, 1561568343000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5249728882872996, 1378502.3153861878, -0.2124, -8.1775, -11.9921, 2019-06-26T16:59:04, 1561568344000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05771450410785475, 3213681.783840674, -1.478, -0.1505, 12.5469, 2019-06-26T16:59:04, 1561568344000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0013748560785628492, 110453.74942590889, -0.3032, -4.3051, -16.0833, 2019-06-26T16:59:05, 1561568345000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.01940142745314474, 242376.12316548862, -1.1089, -7.9015, -21.8681, 2019-06-26T16:59:11, 1561568351000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.027526184210595977, 2757333.981375762, -0.5593, -6.4426, -13.3487, 2019-06-26T16:59:05, 1561568345000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002979741429496588, 152534.41353796603, -0.1306, 2.4981, -7.8689, 2019-06-26T16:59:03, 1561568343000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005100980405107038, 800585.4529835039, -1.5026, -2.6449, -5.0144, 2019-06-26T16:59:07, 1561568347000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3171005912227511, 1506580.067162783, 0.6357, -7.4599, -23.0058, 2019-06-26T16:59:05, 1561568345000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0031808747004106906, 30194.444147756276, 1.4961, -10.7762, -31.1421, 2019-06-26T16:59:05, 1561568345000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09326825462519601, 67660.24626205747, -0.8729, -4.4568, -7.4391, 2019-06-26T16:59:06, 1561568346000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.01632057742591624, 2614128.170769552, -1.1835, 16.8656, 21.7358, 2019-06-26T16:59:06, 1561568346000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000026279112196901655, 537033.1552369004, 0.198, -10.5588, -3.6235, 2019-06-26T16:59:09, 1561568349000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000009514796293161987, 142431.0650249168, -0.9249, -11.5364, -18.3303, 2019-06-26T16:59:04, 1561568344000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.09979404663421591, 104614.31367069525, 0.669, -1.8722, -5.166, 2019-06-26T16:59:04, 1561568344000, 1h
null, V Systems, VSYS, ETH, coinmarketcap, 0.00046693488252344463, 41324.77523915411, 1.2171, -2.3865, -3.7987, 2019-06-26T16:59:10, 1561568350000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004026704757613931, 37039.543310007204, 0.1195, -4.7014, -15.6668, 2019-06-26T16:59:06, 1561568346000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.005990760823364388, 36755.67714442979, -1.3422, -9.3435, -22.5868, 2019-06-26T16:59:03, 1561568343000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01599032261028606, 273055.3862131156, -1.0011, -0.0459, 38.7996, 2019-06-26T16:59:05, 1561568345000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0001752063456581709, 109336.65994825399, -1.457, -13.8969, -27.8463, 2019-06-26T16:59:07, 1561568347000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.0066636136287072855, 88094.68978518722, -0.8676, -11.3204, -25.621, 2019-06-26T16:59:04, 1561568344000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021349598854461592, 44384.61707077724, -1.0598, -3.182, -8.3557, 2019-06-26T16:59:03, 1561568343000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0005696617091410744, 152805.73723624233, -0.4451, -5.6356, -19.4217, 2019-06-26T16:59:05, 1561568345000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004143889201897815, 30481.81510320212, -1.2525, -12.3158, -27.1307, 2019-06-26T16:59:04, 1561568344000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008149078997458906, 73986.06493964787, -0.5827, -10.88, -5.5368, 2019-06-26T16:59:02, 1561568342000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000002943543091061744, 631.0276978180506, 3.5405, -11.4044, -22.4345, 2019-06-26T16:59:02, 1561568342000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010455417486974342, 85733.37034336835, -0.0089, -4.4085, -23.3529, 2019-06-26T16:59:06, 1561568346000, 1h
