id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Nano, NANO, BTC, coinmarketcap, 0.00012909447166035003, 487.22249107393475, -0.3181, -4.3569, -22.8676, 2019-06-25T17:59:03, 1561485543000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000016695832757457574, 4008.738060542828, 1.0812, -2.8488, -20.2976, 2019-06-25T17:59:03, 1561485543000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006073541032937307, 935.2614385134514, 0.1986, -5.5535, -10.2917, 2019-06-25T17:59:01, 1561485541000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00025137587639512647, 2889.703570611307, 0.0922, 1.7727, 2.0698, 2019-06-25T17:59:01, 1561485541000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012343080281411344, 123.12751616775329, -0.2399, -3.8108, -11.1465, 2019-06-25T17:59:01, 1561485541000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000029987615096419856, 1019.0799599025287, 0.0998, -5.464, -23.3503, 2019-06-25T17:59:04, 1561485544000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011860342700577204, 382.2663006622116, -0.2487, -8.1127, -30.4574, 2019-06-25T17:59:03, 1561485543000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0007636754608836825, 195.73418188662166, 2.8856, 42.3632, 70.1218, 2019-06-25T17:59:08, 1561485548000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000049028968255496816, 4688.555319531547, 1.4125, -10.4433, -12.5968, 2019-06-25T17:59:03, 1561485543000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.187961953846236E-7, 322.395869017215, 0.3935, -3.7458, -17.3076, 2019-06-25T17:59:01, 1561485541000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002107949040279985, 4266.992273080738, -0.6783, -12.1934, -20.5256, 2019-06-25T17:59:03, 1561485543000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017373263046909567, 3133.9597808775, 0.3708, -0.9412, -20.0584, 2019-06-25T17:59:03, 1561485543000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9064302447657173E-7, 198.7046992279722, 0.2155, -1.5596, -15.1465, 2019-06-25T17:59:02, 1561485542000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000036100905902388806, 159.80875827925158, -1.2163, -4.1201, -19.5889, 2019-06-25T17:59:02, 1561485542000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002248452119639897, 6177.092733108103, -2.0423, 9.9101, 16.5427, 2019-06-25T17:59:09, 1561485549000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010737937711060516, 267.32571309896275, 0.8023, -0.5463, -10.7916, 2019-06-25T17:59:02, 1561485542000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001229829337342988, 554.5532397797291, 0.201, -1.1736, -12.2204, 2019-06-25T17:59:05, 1561485545000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011214089468284225, 258.13915226423404, 0.0237, -4.2986, -16.612, 2019-06-25T17:59:02, 1561485542000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008539026106526749, 236.44118804626032, -0.5577, -3.1692, -19.7463, 2019-06-25T17:59:02, 1561485542000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015013165115270136, 1368.9130064999254, 0.3915, -13.0419, -10.5507, 2019-06-25T17:59:03, 1561485543000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000047673170244014665, 457.74950334497083, 1.2136, 3.3271, -11.9754, 2019-06-25T17:59:07, 1561485547000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004859763598590932, 4689.862266204317, 0.336, -10.2979, -18.6083, 2019-06-25T17:59:10, 1561485550000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.0000857114631779233, 5238.801121522075, 0.3868, -4.7788, -23.3715, 2019-06-25T17:59:05, 1561485545000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1006132447649595E-7, 32.53090286332993, 2.3214, -1.361, -9.7807, 2019-06-25T17:59:01, 1561485541000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008838875622651345, 71.57796734138768, -0.0573, -4.8359, -22.832, 2019-06-25T17:59:03, 1561485543000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010567641098969316, 630.646987842355, -0.2505, 5.5312, -34.187, 2019-06-25T17:59:04, 1561485544000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008256877924007592, 906.2201598514657, -0.3319, -4.1364, -23.5838, 2019-06-25T17:59:04, 1561485544000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003595041847142566, 643.1309426833245, 1.2047, -3.9339, -11.5498, 2019-06-25T17:59:05, 1561485545000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005318380524862945, 18.083919464186792, 0.3926, 1.0936, -20.3519, 2019-06-25T17:59:02, 1561485542000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004502664471510675, 75.19061695629951, -0.5078, -7.1084, -25.9619, 2019-06-25T17:59:03, 1561485543000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00019926962103981717, 6653.310883853573, 1.4156, -9.5855, 44.8457, 2019-06-25T17:59:10, 1561485550000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025520318498906444, 204.77661771231348, 0.0626, -1.9697, -19.1432, 2019-06-25T17:59:05, 1561485545000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.979707431531366E-7, 28.47294444286845, 2.1684, -6.5191, -19.6692, 2019-06-25T17:59:04, 1561485544000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015447525861932207, 1650.8023075029682, 0.3578, -4.0746, -28.8906, 2019-06-25T17:59:10, 1561485550000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012650534373518487, 231.89950245619565, -0.8543, -4.5438, -27.533, 2019-06-25T17:59:04, 1561485544000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.744309917947653E-7, 302.97543220732507, 1.1297, -5.5263, -24.9991, 2019-06-25T17:59:10, 1561485550000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006490679018656564, 55.07476571477322, -1.2511, -6.163, -20.2616, 2019-06-25T17:59:02, 1561485542000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.0686890502389103E-7, 941.2609981859822, -0.1272, -4.439, -20.4215, 2019-06-25T17:59:10, 1561485550000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000034421385681231656, 177.75437697000947, 0.6636, -1.8343, -25.1986, 2019-06-25T17:59:06, 1561485546000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002100448868666402, 202.21797362618804, 0.0743, -11.7164, -31.5053, 2019-06-25T17:59:07, 1561485547000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004259271906406732, 898.6010409629159, 1.6341, -1.0006, -16.9917, 2019-06-25T17:59:04, 1561485544000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002726332082570161, 269.75901120062224, -0.1111, -8.3884, -24.6268, 2019-06-25T17:59:09, 1561485549000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.0000542972688812463, 4.419349394294216, 1.0054, -5.658, -26.4773, 2019-06-25T17:59:05, 1561485545000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000033866830777390304, 106.04408454526552, 0.2929, -1.491, -15.6791, 2019-06-25T17:59:01, 1561485541000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004250225928853218, 297.50195504225627, 0.7665, -5.9874, -35.3155, 2019-06-25T17:59:05, 1561485545000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.72614542158602E-8, 3.7070956326553097, 1.2021, 1.6935, -5.9145, 2019-06-25T17:59:01, 1561485541000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013985027148449692, 0.0716736171485219, 0.0143, -0.0607, -3.9062, 2019-06-25T17:59:01, 1561485541000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004586869370616544, 237.38963946578187, 0.6446, -10.4918, -26.8642, 2019-06-25T17:59:06, 1561485546000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000037199501772174863, 166.74896062490154, -0.3658, -4.2268, -21.7493, 2019-06-25T17:59:01, 1561485541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005373123320046511, 46.79904516167801, -0.532, -3.7563, -9.1937, 2019-06-25T17:59:01, 1561485541000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000439447011799169, 27.540157410582715, -0.2656, -4.7142, -33.2672, 2019-06-25T17:59:01, 1561485541000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014877930509006238, 536.5137197012352, -0.1465, 1.067, -12.6166, 2019-06-25T17:59:08, 1561485548000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016094526237356516, 50.844658760600545, -0.9286, -2.3948, -15.2953, 2019-06-25T17:59:03, 1561485543000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022346394306748493, 1.027700631558736, -0.6246, -5.9746, 8.8253, 2019-06-25T17:59:10, 1561485550000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5706023786416394E-7, 15.910810712523288, 0.2217, 10.4949, -11.4521, 2019-06-25T17:59:07, 1561485547000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000018448952690117524, 21.92222374649689, -0.0537, -8.1932, -27.1337, 2019-06-25T17:59:10, 1561485550000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0021643026377479667, 0.539664966548686, 4.3551, 5.7123, 5.078, 2019-06-25T17:59:02, 1561485542000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0030571979357927955, 6.259486452721187, -6.5313, -3.9998, -22.6454, 2019-06-25T17:59:02, 1561485542000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003143295139779055, 4.965346836080745, 1.1176, 8.9233, -17.4353, 2019-06-25T17:59:03, 1561485543000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00000978202403227611, 110.25491095422076, -0.6812, -5.7311, -23.1354, 2019-06-25T17:59:01, 1561485541000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003250664211784549, 21.891677544814016, 0.7558, -4.0459, -14.1248, 2019-06-25T17:59:01, 1561485541000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004452689610802942, 400.07171005775473, 0.8459, -2.6487, -20.1926, 2019-06-25T17:59:05, 1561485545000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000020853178242639635, 346.34410909103286, 0.9719, 7.493, 3.2465, 2019-06-25T17:59:03, 1561485543000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000058405366468339645, 861.3365815348901, -0.7126, -7.3444, -23.1415, 2019-06-25T17:59:10, 1561485550000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009334162684039153, 180.00485351063364, 2.0358, -9.7392, -20.2297, 2019-06-25T17:59:08, 1561485548000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025809511853439955, 279.37443638639587, -1.2461, -2.2408, -23.0173, 2019-06-25T17:59:09, 1561485549000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021553936239105336, 15.262407034821795, 3.584, 2.3699, -30.2408, 2019-06-25T17:59:03, 1561485543000, 1h
