id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, USD, coinmarketcap, 20.0366224754, 1056975718.11902, -0.948469, 13.1014, 44.8925, 2019-06-26T07:59:03, 1561535943000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.472386648257, 33604276.2738367, -0.328899, 3.95548, 8.68486, 2019-06-26T07:59:03, 1561535943000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.66029554092, 82708915.849545, -0.0705082, 0.794343, -0.711744, 2019-06-26T07:59:09, 1561535949000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.4267160708, 851209430.537537, 0.180215, 2.72828, 10.8726, 2019-06-26T07:59:02, 1561535942000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.75037363545, 290644515.92125, -0.254783, 8.41164, 21.2042, 2019-06-26T07:59:05, 1561535945000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.096221656961, 36150334.7039183, -0.633395, 4.03759, 10.747, 2019-06-26T07:59:01, 1561535941000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.13652787898, 9072768.87260304, 0.385457, -2.39245, -8.08527, 2019-06-26T07:59:03, 1561535943000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 108.381573392, 447079920.823772, -0.266791, 0.572612, -4.37865, 2019-06-26T07:59:03, 1561535943000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 32.0075888336, 21158434.9505356, 0.370874, 5.62286, 19.5149, 2019-06-26T07:59:03, 1561535943000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00953683822472, 256145058.51862, 1.49931, -0.123661, 29.498, 2019-06-26T07:59:07, 1561535947000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 5.36892681631, 778221187.523992, -2.33011, 25.5806, 47.9431, 2019-06-26T07:59:03, 1561535943000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00334449584528, 47048401.3264851, -0.572106, -0.783083, 6.89402, 2019-06-26T07:59:02, 1561535942000, 1h
null, Decred, DCR, USD, coinmarketcap, 33.5560037653, 33941786.92718, 1.78316, 6.60783, 17.1392, 2019-06-26T07:59:01, 1561535941000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.157241902492, 12784570.2878246, 2.30381, 8.91858, 22.4206, 2019-06-26T07:59:09, 1561535949000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.3466095755, 11093294.8648959, -1.02997, 1.93997, 4.26847, 2019-06-26T07:59:03, 1561535943000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08164635948, 11604567.3856159, -0.396311, -0.526562, 0.559016, 2019-06-26T07:59:01, 1561535941000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.4694551758, 103739710.285183, 1.45807, 22.6831, 83.7599, 2019-06-26T07:59:03, 1561535943000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.33762028633, 26736202.5714431, 0.677521, -1.17134, -2.33568, 2019-06-26T07:59:02, 1561535942000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0602636559342, 31021047.5832621, -2.30846, -4.20363, -5.75233, 2019-06-26T07:59:05, 1561535945000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0753201753448, 15063981.6429611, 1.41378, 6.50998, 21.0734, 2019-06-26T07:59:01, 1561535941000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.195775934813, 50220130.0434167, -0.673825, 3.17221, 3.21914, 2019-06-26T07:59:03, 1561535943000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.42347997074, 8816222.60356389, -1.48087, -3.11276, -6.41347, 2019-06-26T07:59:02, 1561535942000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.86368391877, 27999625.3137284, -0.335601, 0.338806, 23.6544, 2019-06-26T07:59, 1561535940000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000998364705706, 128975.166778443, -1.12763, -3.44502, -2.84717, 2019-06-26T07:59:01, 1561535941000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0146386959795, 2043970.16669259, -2.45489, 3.95967, 7.56422, 2019-06-26T07:59:01, 1561535941000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.343785651198, 14224663.4082367, 0.656052, -1.2838, -4.87413, 2019-06-26T07:59:03, 1561535943000, 1h
null, Energi, NRG, USD, coinmarketcap, 9.30973980281, 2798865.149291, 1.84433, 19.0456, 130.366, 2019-06-26T07:59:07, 1561535947000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.578789317445, 49754469.8215685, 1.25947, 1.40094, 11.3984, 2019-06-26T07:59:02, 1561535942000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.306491755592, 91169925.1578302, 2.08351, 19.804, 73.6298, 2019-06-26T07:59:08, 1561535948000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.32299575114, 5978976.6023452, -2.93049, -2.7042, -15.157, 2019-06-26T07:59:02, 1561535942000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00947328430639, 4427928.43986611, 0.47357, 3.37853, 4.61806, 2019-06-26T07:59:01, 1561535941000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.03617091361, 40115975.9221956, 1.16516, 4.90294, 2.29859, 2019-06-26T07:59:02, 1561535942000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.0034028623087, 3834540.96714923, 0.134196, 5.2902, 9.26065, 2019-06-26T07:59:01, 1561535941000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.34553421406, 45233740.9649299, -0.769828, -1.92817, -4.2395, 2019-06-26T07:59:02, 1561535942000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.42864736933, 2979984.47122823, -0.0404378, 3.05969, 3.51002, 2019-06-26T07:59:01, 1561535941000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.127940701571, 4180065.797604, 0.466671, 4.51947, 0.781547, 2019-06-26T07:59:02, 1561535942000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133281964452, 10409568.7689066, -2.33178, -1.88115, 0.555876, 2019-06-26T07:59:04, 1561535944000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.5442260722, 2845026.63575776, -2.25388, -1.53813, -5.50949, 2019-06-26T07:59:02, 1561535942000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.973499334419, 3466773.46067817, -0.119249, -0.983602, 0.141087, 2019-06-26T07:59:01, 1561535941000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.82175128442, 15552851.0088592, 2.40215, 4.91396, 16.8517, 2019-06-26T07:59:03, 1561535943000, 1h
null, Elastos, ELA, USD, coinmarketcap, 5.14476741299, 15347447.4350012, 0.844355, 25.86, 36.6145, 2019-06-26T07:59:04, 1561535944000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0545111130664, 6566411.25806271, 0.364823, 3.73434, 9.3153, 2019-06-26T07:59:06, 1561535946000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.61773356166, 50547331.5106121, 0.313702, -3.96421, -5.51884, 2019-06-26T07:59:08, 1561535948000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.943462230697, 60481694.4151379, 2.09874, -2.78853, -5.44668, 2019-06-26T07:59:04, 1561535944000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.32736107774, 8047308.83365612, 3.04057, 9.82111, -0.530296, 2019-06-26T07:59:03, 1561535943000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.5219053671, 1245542.41639833, 0.421525, 2.50537, -3.38413, 2019-06-26T07:59:02, 1561535942000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00236190591658, 804639.33117705, 1.90877, -1.00054, 9.85395, 2019-06-26T07:59, 1561535940000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.931147270592, 10135361.0691259, -0.498725, -3.24695, -7.36693, 2019-06-26T07:59:03, 1561535943000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.312493781851, 3756086.71318887, 0.734167, 9.80984, 9.9292, 2019-06-26T07:59:04, 1561535944000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.90978592611, 243818.373725028, 0.437022, 0.0533014, -1.16618, 2019-06-26T07:59:01, 1561535941000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.502384922459, 1291445.00430898, -0.748432, -5.37712, -10.3345, 2019-06-26T07:59:02, 1561535942000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00556856237295, 381305.493096899, -1.25489, -0.916178, -1.22434, 2019-06-26T07:59:03, 1561535943000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.10460808207, 78830017.3032558, 0.0719647, -12.313, 53.5888, 2019-06-26T07:59:08, 1561535948000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0171064209452, 22389135.2263895, -0.252139, -3.3529, -14.8878, 2019-06-26T07:59:09, 1561535949000, 1h
null, Aion, AION, USD, coinmarketcap, 0.141694757445, 3067097.49186821, -0.817845, -1.04324, -12.0541, 2019-06-26T07:59:03, 1561535943000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00354661704112, 8937578.83951594, -0.157648, 2.10327, -0.0426095, 2019-06-26T07:59:09, 1561535949000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.386350701419, 2997726.11752479, -0.473156, 2.38235, -8.01216, 2019-06-26T07:59:05, 1561535945000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.715424544726, 1065105.79611873, -0.588279, -3.38296, -6.9786, 2019-06-26T07:59:01, 1561535941000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0103293308637, 4680525.22197181, -1.58183, -7.14419, -15.9443, 2019-06-26T07:59:10, 1561535950000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0491070514012, 13235232.8523285, 0.249675, 4.04971, 2.73875, 2019-06-26T07:59:03, 1561535943000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0384841624689, 1173333.9992152, 0.31193, -0.471908, -1.38146, 2019-06-26T07:59, 1561535940000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.492561868604, 2249311.12582899, 3.03262, 5.67412, -19.236, 2019-06-26T07:59:04, 1561535944000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.628580635203, 46376.5405236337, 3.82752, 3.22547, -9.24371, 2019-06-26T07:59:04, 1561535944000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000972912772365, 61556.1550343379, 0.895845, 13.1398, 22.7646, 2019-06-26T07:59, 1561535940000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.227119993517, 2293786.67466928, -2.22304, -9.78395, -20.4176, 2019-06-26T07:59:06, 1561535946000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0294811938, 4819208.03847261, -2.00014, -7.21901, -10.6024, 2019-06-26T07:59:08, 1561535948000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 167.712346246, 2455.49025107609, 1.7774, 6.90601, 26.5404, 2019-06-26T07:59, 1561535940000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00221594584491, 1931998.08069787, 3.06332, 20.2584, 45.292, 2019-06-26T07:59:06, 1561535946000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.525525489639, 2481609.57509177, -1.76187, -2.72417, -15.5826, 2019-06-26T07:59:05, 1561535945000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423345276181, 2082420.46875456, -0.102821, -0.391979, -3.24659, 2019-06-26T07:59:01, 1561535941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.602918783282, 607178.00507735, -0.736182, -1.37732, 10.7372, 2019-06-26T07:59, 1561535940000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.269526768114, 12722.0893733275, -0.096461, 2.62052, 41.6475, 2019-06-26T07:59:09, 1561535949000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.7126536336, 5865140.77945967, 0.552847, 3.02197, 13.0235, 2019-06-26T07:59:06, 1561535946000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0485130443177, 596326.858039385, -1.07777, -1.90775, -20.0686, 2019-06-26T07:59:01, 1561535941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 37.9286131667, 50848.5910525648, 1.96387, 4.98796, 5.88603, 2019-06-26T07:59:02, 1561535942000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.76224983055, 1365626.03908999, 1.85857, -2.28266, 3.32565, 2019-06-26T07:59:02, 1561535942000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0272937042283, 6919345.66983611, -3.25252, 16.0709, 45.9282, 2019-06-26T07:59:03, 1561535943000, 1h
null, SaluS, SLS, USD, coinmarketcap, 24.8608778564, 7854.6748088892, 2.03744, 8.78281, 38.5447, 2019-06-26T07:59:01, 1561535941000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.361000999318, 75584.0004289106, -0.626526, 6.30982, 4.30068, 2019-06-26T07:59:02, 1561535942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110000700495, 1776974.84990777, -0.988436, -3.6445, -7.96828, 2019-06-26T07:59, 1561535940000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.547024939874, 6048190.03506206, -1.60921, 10.5199, 6.14343, 2019-06-26T07:59:04, 1561535944000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0368002595662, 69903.6694350396, 6.74658, 33.9877, 1.61762, 2019-06-26T07:59:03, 1561535943000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.360791108133, 363549.102666599, -0.913557, -1.41156, 1.23113, 2019-06-26T07:59:01, 1561535941000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0182849312685, 405150.11585779, 3.12524, -16.0089, -20.0501, 2019-06-26T07:59:08, 1561535948000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.9534206364, 3259142.19094127, -0.955529, 5.25714, 0.642157, 2019-06-26T07:59:07, 1561535947000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.106652709684, 2241612.42299258, -0.877853, -0.751226, 1.05222, 2019-06-26T07:59:07, 1561535947000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0110651526419, 3363107.83210538, -0.691209, 14.3013, 34.8151, 2019-06-26T07:59:07, 1561535947000, 1h
