id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ontology, ONT, USD, coinmarketcap, 1.48087788781, 177533908.506916, 1.18834, 4.44183, 2.81467, 2019-06-22T09:59:05, 1561197545000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 29.86747929, 21835202.8554495, 0.835812, 4.81253, 9.98821, 2019-06-22T09:59:03, 1561197543000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00327078672701, 51200428.6389522, -0.332199, 3.62416, 4.74596, 2019-06-22T09:59:02, 1561197542000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00675871945024, 37396742.4427117, 0.976835, -3.45366, -8.67809, 2019-06-22T09:59:07, 1561197547000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.670558511, 263262046.137945, -0.212517, 3.66707, 4.14321, 2019-06-22T09:59:03, 1561197543000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.0096234172, 9137660.62630768, 0.673839, 1.6113, 11.6066, 2019-06-22T09:59:01, 1561197541000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.31387458764, 6483817.55493444, -0.24441, 0.777466, 7.25481, 2019-06-22T09:59:04, 1561197544000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06217755867, 11195849.7733323, 0.377508, -0.682378, 1.47716, 2019-06-22T09:59:01, 1561197541000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.36616713611, 23688012.4789083, 0.0739758, -0.820307, -0.39924, 2019-06-22T09:59:02, 1561197542000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0608885522208, 22774833.5180345, 0.00392777, -1.14149, -2.82065, 2019-06-22T09:59:05, 1561197545000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.46591241875, 6939468.09105501, 0.019853, -1.20393, -8.65669, 2019-06-22T09:59:02, 1561197542000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00104575897389, 120353.00474971, -0.611279, 5.22487, 8.46766, 2019-06-22T09:59:01, 1561197541000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.184318798946, 36787794.8007507, -0.128325, 2.0479, 10.3003, 2019-06-22T09:59:02, 1561197542000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.73754452073, 90983228.675934, -0.497511, 9.19788, 37.4268, 2019-06-22T09:59:01, 1561197541000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0645628260022, 7139806.40024303, -0.27996, 2.42379, 3.15016, 2019-06-22T09:59:01, 1561197541000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0141732048271, 1845647.17775856, -0.200764, 2.41625, 11.1873, 2019-06-22T09:59:01, 1561197541000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.39209417974, 4092171.37268619, -1.26027, -0.868246, -13.6792, 2019-06-22T09:59:02, 1561197542000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.334562835064, 13044593.7214186, -0.140582, -0.984883, -11.078, 2019-06-22T09:59:03, 1561197543000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.32108247524, 8630557.1529521, -1.19058, 4.14016, 25.4693, 2019-06-22T09:59:02, 1561197542000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00901877946968, 3612065.20965145, -0.0988775, 0.77486, 1.00298, 2019-06-22T09:59:01, 1561197541000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.97326662714, 51911937.5648896, 1.34536, -2.41829, 7.09078, 2019-06-22T09:59:02, 1561197542000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.516699321634, 22697471.8362379, 0.50256, -0.978302, -2.34628, 2019-06-22T09:59:02, 1561197542000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.28030630434, 16956736.9527472, 0.417203, -0.785101, 2.50196, 2019-06-22T09:59:02, 1561197542000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.0030986184738, 2936738.35394777, -1.16846, 0.46019, -3.53552, 2019-06-22T09:59:01, 1561197541000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.39298267169, 2262671.49743058, 0.2957, -1.62295, -2.77835, 2019-06-22T09:59:01, 1561197541000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121045247627, 3391341.77474597, -0.776627, 2.03594, 16.9039, 2019-06-22T09:59:01, 1561197541000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.125522419343, 3811122.64065398, 0.292478, -0.601362, -3.885, 2019-06-22T09:59:04, 1561197544000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.199409952008, 49159035.073244, 1.25585, 17.3023, 4.13352, 2019-06-22T09:59:09, 1561197549000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8129025768, 3873585.40225605, -0.28863, -0.175326, 15.9472, 2019-06-22T09:59:02, 1561197542000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.922827180414, 3006847.27196606, 0.87554, 0.599743, 0.539549, 2019-06-22T09:59:01, 1561197541000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.87961669286, 485112.851953429, 0.946099, 17.0197, 27.5755, 2019-06-22T09:59:06, 1561197546000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.984599488925, 56931596.1351416, 0.841005, 0.376088, -5.87534, 2019-06-22T09:59:04, 1561197544000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.9557109892, 1406395.361003, -0.644869, 2.36649, 6.1372, 2019-06-22T09:59:02, 1561197542000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00247736248272, 597507.194114146, 1.7136, 10.1835, 38.9232, 2019-06-22T09:59:01, 1561197541000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.43176541235, 7080694.94976974, -0.0333469, -1.98025, -7.05865, 2019-06-22T09:59:02, 1561197542000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0473965071417, 2161977.59134988, -0.991958, 3.40553, -9.19378, 2019-06-22T09:59:05, 1561197545000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.19910202943, 39183267.4072999, 4.06682, 1.04041, 26.0382, 2019-06-22T09:59:08, 1561197548000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.952933238133, 9750987.12662296, -0.00789885, -4.11803, -6.48845, 2019-06-22T09:59:03, 1561197543000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.523478438785, 847310.866752962, 0.450844, -1.65123, -11.492, 2019-06-22T09:59:02, 1561197542000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.82954116192, 601283.440446957, -1.448, -0.534437, -1.26293, 2019-06-22T09:59:01, 1561197541000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.57000211676, 8775957.64153613, -2.823, -3.92841, -6.23865, 2019-06-22T09:59:04, 1561197544000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.287308781102, 2745603.37616108, -2.3546, 1.17805, 8.17139, 2019-06-22T09:59:04, 1561197544000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00559412258218, 478289.003897771, -2.20151, 2.52357, 6.94368, 2019-06-22T09:59:03, 1561197543000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0177102626312, 10041742.1411899, -0.234506, -7.21852, -11.6397, 2019-06-22T09:59:08, 1561197548000, 1h
null, Aion, AION, USD, coinmarketcap, 0.144489887067, 2916610.71695307, -0.179999, -6.85586, -19.2269, 2019-06-22T09:59:03, 1561197543000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.730739956708, 45031.4131204595, 2.16451, 8.90913, -5.1948, 2019-06-22T09:59:04, 1561197544000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.275142017133, 2310439.19318304, 0.0356136, 0.935113, 0.565454, 2019-06-22T09:59:06, 1561197546000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0114793683867, 6727696.75525273, -0.436471, -5.58963, -7.58689, 2019-06-22T09:59:08, 1561197548000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00358292761273, 8089116.82571576, 0.0985532, 2.03689, -0.647591, 2019-06-22T09:59:09, 1561197549000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.519122641231, 3412054.36485482, 1.33613, -2.11366, 5.64137, 2019-06-22T09:59:04, 1561197544000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.704993769592, 934065.910358617, -0.151413, -4.66428, -1.62062, 2019-06-22T09:59:01, 1561197541000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.374251160671, 2209039.79530131, -0.328178, -5.63081, -17.8849, 2019-06-22T09:59:05, 1561197545000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0393426413023, 1329951.80568934, -0.617051, 5.04179, 6.67674, 2019-06-22T09:59:01, 1561197541000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.651924504271, 2079087.29298737, -0.227938, -0.0875105, 22.0334, 2019-06-22T09:59:04, 1561197544000, 1h
null, Metadium, META, USD, coinmarketcap, 0.031389003128, 7293672.80031274, 1.85313, -2.3105, -2.74893, 2019-06-22T09:59:07, 1561197547000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0430114338598, 9040693.95910166, -1.35364, -0.337365, -14.4025, 2019-06-22T09:59:04, 1561197544000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.910287339, 1175.57222975352, 0.300849, 10.9883, 24.2216, 2019-06-22T09:59, 1561197540000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.30825575276, 22544519.1412618, 1.75672, -5.27774, 83.2499, 2019-06-22T09:59:08, 1561197548000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.41660634702, 1790398.89304032, 0.095259, -0.929582, -1.90682, 2019-06-22T09:59:01, 1561197541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.95885214411, 1491108.48338412, -0.313477, 5.50787, 18.7285, 2019-06-22T09:59:02, 1561197542000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.581525592441, 594803.607692112, 0.141466, 4.21737, 8.30468, 2019-06-22T09:59:01, 1561197541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.02361937949, 308734.028134573, 0.714997, 2.74709, -0.42897, 2019-06-22T09:59:08, 1561197548000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.67589525842, 7040851.45250308, -0.0181965, 7.5174, 3.57626, 2019-06-22T09:59:06, 1561197546000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0488541252423, 696464.836437313, -0.521177, -8.62069, -22.8433, 2019-06-22T09:59:01, 1561197541000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0423483379487, 60250.0733347973, 2.359, 13.983, 105.622, 2019-06-22T09:59:03, 1561197543000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000646735098289, 50792.5983144472, -6.10222, -11.1896, -20.118, 2019-06-22T09:59, 1561197540000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.383249349461, 425184.940109255, 0.623072, 2.38198, 6.88978, 2019-06-22T09:59:01, 1561197541000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110175717562, 1844178.53541455, -0.172215, -1.32302, -9.54859, 2019-06-22T09:59:01, 1561197541000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.227042817224, 10258.0575828896, -1.80698, 7.15842, 30.8667, 2019-06-22T09:59:10, 1561197550000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.3754562704, 3306012.11884025, -0.304785, 5.46008, 13.4556, 2019-06-22T09:59:07, 1561197547000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.8968786313, 30690.4445292119, -2.74431, 0.457762, -12.4839, 2019-06-22T09:59:01, 1561197541000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.519543823058, 5897339.49235115, 0.496293, -4.45818, 6.25792, 2019-06-22T09:59:04, 1561197544000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.330853935395, 270617.615068666, -1.12335, -0.553016, -9.96064, 2019-06-22T09:59:02, 1561197542000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0681126478021, 1447393.97082232, -0.0325227, -0.341712, 3.63066, 2019-06-22T09:59:08, 1561197548000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00150126260632, 46832.5011430724, -0.672567, 2.86963, -13.7832, 2019-06-22T09:59:06, 1561197546000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.7268418321, 9936.13567458279, 0.16792, 6.98175, 16.8394, 2019-06-22T09:59:01, 1561197541000, 1h
null, Particl, PART, USD, coinmarketcap, 2.44257009366, 70251.9765780477, -4.38323, -5.74521, -13.5736, 2019-06-22T09:59:02, 1561197542000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0956535992206, 3029106.53771164, 0.629321, 0.941174, -14.2825, 2019-06-22T09:59:08, 1561197548000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0630760402795, 980200.611101099, 0.344577, 3.66979, 3.72613, 2019-06-22T09:59:09, 1561197549000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.6043223984, 7448693.73215302, 0.414393, -0.783153, -6.82783, 2019-06-22T09:59:04, 1561197544000, 1h
