id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 9920.40417083, 19751520700.2413, -0.0498326, 4.05242, 16.2808, 2019-06-21T23:59:28, 1561161568000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 293.440822435, 9115260472.23908, -0.261673, 8.06611, 12.5887, 2019-06-21T23:59:21, 1561161561000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.441306101387, 1458955359.80065, -0.370592, 2.55019, 10.138, 2019-06-21T23:59:02, 1561161542000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 137.316269587, 4300548117.95785, 0.000985843, 1.55163, 4.51244, 2019-06-21T23:59:05, 1561161545000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 434.096155302, 1808516828.11879, -0.359552, 4.63121, 5.12782, 2019-06-21T23:59:06, 1561161546000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.02510537503, 2344843174.16898, 0.00744118, 2.88067, 7.69885, 2019-06-21T23:59:03, 1561161543000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 38.244429035, 421491073.394083, 0.698502, 5.15886, 17.8726, 2019-06-21T23:59:03, 1561161543000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 220.241120387, 473052035.390139, -0.484295, 0.995548, 3.97698, 2019-06-21T23:59:07, 1561161547000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.123016501798, 265250213.260453, -0.454889, 0.993796, -0.685034, 2019-06-21T23:59:03, 1561161543000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0894947125723, 126292876.942044, 0.0585788, 2.96191, 0.87103, 2019-06-21T23:59:03, 1561161543000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0332924231682, 553911691.21542, -0.277752, 2.0547, 3.85458, 2019-06-21T23:59:03, 1561161543000, 1h
null, Monero, XMR, USD, coinmarketcap, 107.062457224, 140323814.389158, -0.657388, 1.26407, 20.2253, 2019-06-21T23:59:02, 1561161542000, 1h
null, Dash, DASH, USD, coinmarketcap, 165.287188333, 307053754.665987, -0.28952, 2.23899, 8.30077, 2019-06-21T23:59:02, 1561161542000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.49308298311, 65606436.718463, 0.297508, 0.874626, 5.99182, 2019-06-21T23:59:08, 1561161548000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.425633674593, 26769948.687938, 0.570375, 1.54234, -0.661352, 2019-06-21T23:59:02, 1561161542000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.89244447, 414799167.566069, -0.188686, 3.15953, 5.97507, 2019-06-21T23:59:03, 1561161543000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.66001831467, 786410275.741798, -0.0270121, 1.85083, 2.53723, 2019-06-21T23:59:03, 1561161543000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0879546882236, 26211331.4701063, 0.592452, 2.4982, 4.12913, 2019-06-21T23:59:02, 1561161542000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.18132145468, 8114673.44916884, 1.04034, 6.58891, -3.98575, 2019-06-21T23:59:02, 1561161542000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 109.259593994, 485697760.181456, -0.39645, -0.236626, 21.8561, 2019-06-21T23:59:02, 1561161542000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.40516462212, 166893617.809315, -0.148552, 1.10254, 0.253607, 2019-06-21T23:59:06, 1561161546000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.3800719277, 18886827.6880237, -0.0541885, -0.123665, 5.87927, 2019-06-21T23:59:03, 1561161543000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.0031988961421, 42046461.6976, -0.0332471, 1.44286, 3.34454, 2019-06-21T23:59:03, 1561161543000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00689496114844, 29206598.3885487, -0.344433, 0.018772, -5.22498, 2019-06-21T23:59:07, 1561161547000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.5421723434, 218395193.539321, -0.181479, 1.75069, 4.90514, 2019-06-21T23:59:03, 1561161543000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.3209375287, 6789388.63337815, 0.660728, 1.45484, 11.2288, 2019-06-21T23:59:01, 1561161541000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06356302532, 10178620.802889, 0.167408, 0.293302, 2.28954, 2019-06-21T23:59:01, 1561161541000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.28798320941, 5217044.12962352, -0.0688491, 1.58393, 6.99465, 2019-06-21T23:59:03, 1561161543000, 1h
