id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Skycoin, SKY, ETH, coinmarketcap, 0.005855275053022899, 1849.7559830584025, -0.9847, 0.6179, -9.8193, 2019-06-25T17:59:03, 1561485543000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008129738221533897, 37.388300725340876, -0.6809, -3.0724, 15.8605, 2019-06-25T17:59:10, 1561485550000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005713935775589059, 578.8438358761454, 0.1649, 13.9054, -5.7277, 2019-06-25T17:59:07, 1561485547000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006711828036920672, 797.5422694438525, -0.1103, -5.3594, -22.423, 2019-06-25T17:59:10, 1561485550000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07873849192642507, 19.63330121696059, 4.296, 8.9752, 11.871, 2019-06-25T17:59:02, 1561485542000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11122250224459422, 227.7234777267541, -6.5842, -1.0367, -17.6447, 2019-06-25T17:59:02, 1561485542000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011435476474925663, 180.64198367907355, 1.0603, 12.2854, -12.0977, 2019-06-25T17:59:03, 1561485543000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035587528604174857, 4011.132853883518, -0.7375, -2.8214, -18.1663, 2019-06-25T17:59:01, 1561485541000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011826090923284377, 796.4309822270644, 0.6987, -1.0841, -8.5732, 2019-06-25T17:59:01, 1561485541000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016199123858939336, 14554.823601357128, 0.7888, 0.3562, -15.0333, 2019-06-25T17:59:05, 1561485545000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007586498200671643, 12600.18463305354, 0.9147, 10.8109, 9.9211, 2019-06-25T17:59:03, 1561485543000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021248185886389812, 31335.88726837619, -0.7689, -4.4845, -18.1728, 2019-06-25T17:59:10, 1561485550000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00033958184974625577, 6548.673211253018, 1.978, -6.9532, -15.0727, 2019-06-25T17:59:08, 1561485548000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09389638977715392, 10163.791985555674, -1.302, 0.7767, -18.0406, 2019-06-25T17:59:09, 1561485549000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007841437721997115, 555.25456196809, 3.5253, 5.5297, -25.731, 2019-06-25T17:59:03, 1561485543000, 1h
