id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2008511.935080183, 0, 0, 0, 2019-06-25T20:59:28, 1561496368000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.027335408129922346, 781222.5810697427, 0.3273, -2.9561, -6.4946, 2019-06-25T20:59:20, 1561496360000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.00004142654691500206, 158653.73429347796, 2.3717, -1.3225, -12.5233, 2019-06-25T20:59:03, 1561496343000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04158796807910868, 181162.11706268735, 0.1062, -3.0501, -8.0911, 2019-06-25T20:59:05, 1561496345000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.011732892921436469, 366916.53847584146, 0.7155, -3.9575, -20.3345, 2019-06-25T20:59:03, 1561496343000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006200735610816408, 216794.2542376265, 0.1296, -5.0322, -17.2669, 2019-06-25T20:59:05, 1561496345000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0031825908490132064, 26361.892141123215, 0.4105, -6.1155, -16.0764, 2019-06-25T20:59:05, 1561496345000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.020724093948707806, 38559.7400296766, -0.6998, -2.9155, -14.9335, 2019-06-25T20:59:10, 1561496350000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000033525353474704896, 84744.69906688799, 0.6517, -3.6689, -7.0893, 2019-06-25T20:59:05, 1561496345000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.00000844594562236523, 13253.779229852398, 1.5129, -3.5997, -14.5106, 2019-06-25T20:59:04, 1561496344000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000010959910570493796, 41548.300459664046, 0.1715, -5.3687, -20.4731, 2019-06-25T20:59:02, 1561496342000, 1h
