id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, HyperCash, HC, ETH, coinmarketcap, 0.019496073876049177, 235398.19370362358, -3.1666, 45.913, 85.042, 2019-06-25T21:59:03, 1561499943000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.0042528036284686125, 27052.752218031706, -0.8112, 1.9035, -11.7707, 2019-06-25T21:59:05, 1561499945000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020467085914505258, 83113.15189754071, 0.2363, -1.4669, -11.3195, 2019-06-25T21:59:07, 1561499947000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006533414305462415, 32915.46621847584, -2.8, -3.2565, -15.6441, 2019-06-25T21:59:02, 1561499942000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007461975029888639, 59897.12790137855, -0.2979, -2.3429, -16.6182, 2019-06-25T21:59:02, 1561499942000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.0046314947995882766, 19979.671411086438, -1.5008, -2.5785, -19.2518, 2019-06-25T21:59:02, 1561499942000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006102719912295836, 136842.10317881004, 0.6582, -0.4901, -14.6787, 2019-06-25T21:59:04, 1561499944000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022451713935672197, 33571.16124361198, -0.1649, -0.6956, -3.157, 2019-06-25T21:59:01, 1561499941000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032655811022441115, 326.2511274786367, 5.1784, -1.2499, -12.6659, 2019-06-25T21:59:01, 1561499941000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009139782593638361, 107512.8539912108, 0.1136, 4.5964, 8.7003, 2019-06-25T21:59:01, 1561499941000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004787594840185201, 5195.660252142273, 0.4531, 4.6396, -1.4718, 2019-06-25T21:59:01, 1561499941000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.031232248395411687, 7027.253709022486, 2.7523, 53.8192, 102.9003, 2019-06-25T21:59:09, 1561499949000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010840316803421219, 40147.88905101885, -0.5694, -2.2003, -19.4606, 2019-06-25T21:59:04, 1561499944000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004344186706762918, 16346.755577667944, -1.3346, -2.2597, -25.6154, 2019-06-25T21:59:02, 1561499942000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017909675260752707, 174218.9032131769, -0.7874, -6.8578, -6.7622, 2019-06-25T21:59:03, 1561499943000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029719045068116863, 11354.634606420213, 0.4066, -0.2189, -12.4757, 2019-06-25T21:59:01, 1561499941000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007503325021566176, 150775.8998625884, -1.0672, -6.8478, -17.566, 2019-06-25T21:59:03, 1561499943000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006279816152315587, 115889.27395937074, -0.9654, 2.768, -15.2557, 2019-06-25T21:59:03, 1561499943000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010722862220329197, 6854.057024082731, -0.0823, 3.7316, -8.6507, 2019-06-25T21:59:02, 1561499942000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000844407979747655, 243592.5334501168, -0.3614, 17.814, 27.5394, 2019-06-25T21:59:10, 1561499950000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013246359600531572, 5698.064050769147, -0.1673, -1.0707, -14.4226, 2019-06-25T21:59:02, 1561499942000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003909279909336253, 8425.833151225279, -0.5945, 2.3278, -5.8281, 2019-06-25T21:59:02, 1561499942000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00044609593038622014, 26379.740664270124, -0.5382, 3.1359, -8.211, 2019-06-25T21:59:06, 1561499946000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04093810857716437, 7764.880813537036, -0.3095, 1.492, -12.6835, 2019-06-25T21:59:02, 1561499942000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003133868896225088, 7946.339314491588, -0.1216, 0.5306, -13.9986, 2019-06-25T21:59:02, 1561499942000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005688862716095712, 49640.73292384003, -0.4959, 0.6773, -1.2137, 2019-06-25T21:59:04, 1561499944000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018664303798449914, 154067.96839035093, 3.4154, -2.2739, -8.5488, 2019-06-25T21:59:11, 1561499951000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017302144145661826, 17362.474782265344, 0.2266, 2.251, -6.9505, 2019-06-25T21:59:08, 1561499948000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0030603367151277793, 186799.6764435997, 0.4628, -1.6551, -20.0275, 2019-06-25T21:59:06, 1561499946000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007686621020583108, 1092.0704844329825, -1.6249, 4.9753, -3.8184, 2019-06-25T21:59:01, 1561499941000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038960627116558936, 23339.42322402804, 0.4345, 7.2221, -29.0906, 2019-06-25T21:59:04, 1561499944000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03166748336278433, 2647.5010149211626, -0.4948, -4.0509, -19.8883, 2019-06-25T21:59:03, 1561499943000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030025871598301614, 33004.222975640856, -0.3145, -1.0264, -19.0711, 2019-06-25T21:59:04, 1561499944000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012654273896323344, 24683.440417420457, -2.099, -3.0436, -9.0496, 2019-06-25T21:59:06, 1561499946000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019194533667146296, 652.8223407958202, 0.4488, 0.5354, -15.6857, 2019-06-25T21:59:01, 1561499941000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016251962035059352, 2772.2747369916187, -0.3934, -3.761, -21.9445, 2019-06-25T21:59:02, 1561499942000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009278941154894797, 7144.378568496505, -0.5061, -0.0631, -14.1419, 2019-06-25T21:59:06, 1561499946000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001804263613867077, 1121.1414415668226, 0.7773, -4.6965, -14.0611, 2019-06-25T21:59:05, 1561499945000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.00680891258933041, 243960.9026564017, -1.6461, -9.6943, 44.4703, 2019-06-25T21:59:11, 1561499951000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005673274641457905, 63197.65691378691, -0.554, -0.7226, -24.2231, 2019-06-25T21:59:11, 1561499951000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004547579987157349, 8369.18073531743, -1.8728, -1.6888, -24.4464, 2019-06-25T21:59:04, 1561499944000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000035119413936399, 10752.002397750726, -0.1656, -2.3471, -21.6506, 2019-06-25T21:59:11, 1561499951000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011203410237282435, 32066.4363931904, -0.8134, -1.0898, -15.643, 2019-06-25T21:59:11, 1561499951000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002319332563503101, 2071.1594888770937, -0.5565, -3.5018, -17.8843, 2019-06-25T21:59:02, 1561499942000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012407063991902864, 6996.640621825947, -0.044, 2.1191, -21.2686, 2019-06-25T21:59:07, 1561499947000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015786017088716828, 33827.76066651985, 0.8875, 7.1995, -12.6451, 2019-06-25T21:59:05, 1561499945000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001003212901977879, 8638.789659129809, 0.4157, -2.305, -18.857, 2019-06-25T21:59:10, 1561499950000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015848248267393244, 9391.91130209587, -0.365, -0.1356, -30.4612, 2019-06-25T21:59:06, 1561499946000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000753250462022898, 7419.193080427934, -0.3817, -8.7118, -28.0722, 2019-06-25T21:59:08, 1561499948000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001224676328066011, 3755.0257634358186, 0.0664, 0.207, -11.8962, 2019-06-25T21:59:01, 1561499941000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019459004511863242, 124.11316966522453, 0.0117, -1.8408, -22.1644, 2019-06-25T21:59:06, 1561499946000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.00000275554846854971, 131.28256480743886, -2.5138, 1.4267, -5.3572, 2019-06-25T21:59:01, 1561499941000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5157772146198448, 2.4868645207154882, 0.8417, 3.842, 3.5949, 2019-06-25T21:59:01, 1561499941000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001679340079874128, 8408.907029635786, -0.1755, -7.463, -22.8633, 2019-06-25T21:59:07, 1561499947000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013560854457670786, 5998.806589821218, -0.3622, -1.4865, -17.521, 2019-06-25T21:59:01, 1561499941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001954685680736135, 1746.4939390938982, 0.4328, -0.919, -3.8777, 2019-06-25T21:59:01, 1561499941000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00017021176798048268, 1456.7442107172578, 2.6156, 6.1248, -23.0952, 2019-06-25T21:59:01, 1561499941000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006226022447976506, 589.7351663422878, 2.3914, 20.0412, 2.9468, 2019-06-25T21:59:08, 1561499948000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0053913604288976956, 18996.50068397356, -0.4192, 2.4774, -7.6505, 2019-06-25T21:59:09, 1561499949000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000810454824582256, 33.1919387950011, -0.2279, -5.2888, 15.4759, 2019-06-25T21:59:12, 1561499952000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005621341614540896, 2421.810568025275, -1.5405, -4.0655, -12.2043, 2019-06-25T21:59:03, 1561499943000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11639150484723994, 228.29621568763594, 3.5168, 3, -13.6388, 2019-06-25T21:59:02, 1561499942000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003605585741404229, 4181.390495964208, -0.1228, -1.0733, -18.2462, 2019-06-25T21:59:01, 1561499941000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011456732389645398, 153.07951544697292, 0.3274, 8.4256, -12.8197, 2019-06-25T21:59:03, 1561499943000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.075730842356142, 18.496721000365678, 0.0188, 3.8544, 7.7579, 2019-06-25T21:59:02, 1561499942000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006173579803290291, 957.1697890274042, -7.2813, -11.9364, -28.4183, 2019-06-25T21:59:11, 1561499951000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0017252506095422353, 16681.041103852167, -0.6565, 7.3092, -9.8611, 2019-06-25T21:59:06, 1561499946000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.00118284653707289, 706.1656051654992, -0.517, 0.5058, -9.4307, 2019-06-25T21:59:01, 1561499941000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007908605985151629, 15582.788638637525, 0.3567, 14.6082, 14.2916, 2019-06-25T21:59:03, 1561499943000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021378208244638794, 30085.588813740065, 0.1271, -3.5338, -17.9269, 2019-06-25T21:59:11, 1561499951000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003427834631480052, 6697.922330155048, -0.2655, -5.9374, -14.8618, 2019-06-25T21:59:09, 1561499949000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09628461509022213, 10102.91703800219, 0.7005, 3.6121, -16.3272, 2019-06-25T21:59:10, 1561499950000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003410721703474645, 10039.552951053016, 0.6998, 13.6859, 11.3853, 2019-06-25T21:59:09, 1561499949000, 1h
