id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEM, XEM, ETH, coinmarketcap, 0.0002948371968098262, 87768.69356103777, -0.5052, -4.9612, -8.8179, 2019-06-22T06:59:03, 1561186743000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.003844213896576042, 23642.314736128505, -1.4374, -7.5432, -17.5441, 2019-06-22T06:59:05, 1561186745000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3663146971855824, 1908013.4451278541, -0.7466, -7.4845, 6.0685, 2019-06-22T06:59:05, 1561186745000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.004815454271754958, 583859.5960301324, -0.5953, -3.8977, -10.9369, 2019-06-22T06:59:07, 1561186747000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09608182898779835, 70244.3614440109, -1.0152, -5.8696, -6.3184, 2019-06-22T06:59:05, 1561186745000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010897468941588144, 165484.27396131313, 0.2896, -3.6562, -7.4132, 2019-06-22T06:59:04, 1561186744000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002188649058801759, 116072.52828463982, -0.052, -11.0156, -21.3817, 2019-06-22T06:59:09, 1561186749000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012015739071633186, 851289.8331844007, 0.8127, -4.9771, -8.9763, 2019-06-22T06:59:05, 1561186745000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.09632376567164785, 29029.80700744911, -0.9201, -9.1892, -4.9603, 2019-06-22T06:59:04, 1561186744000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.00432794638588129, 21298.795896726693, -0.2346, -6.6981, -6.2506, 2019-06-22T06:59:06, 1561186746000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0066117657166229644, 35646.60672943016, -5.0343, -9.0188, -13.6824, 2019-06-22T06:59:04, 1561186744000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007610787880348097, 77130.49984710132, -0.9476, -10.7118, -15.1292, 2019-06-22T06:59:04, 1561186744000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00019805926292780127, 72460.20830616474, -1.3884, -10.1716, -15.5313, 2019-06-22T06:59:07, 1561186747000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000035693754913629665, 376.800374234295, 1.1587, -0.383, -2.6794, 2019-06-22T06:59:02, 1561186742000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004756689636391229, 21358.945335437915, 2.7795, -10.0501, -21.2369, 2019-06-22T06:59:04, 1561186744000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006050566921198484, 146454.67040957633, 0.1657, -7.3678, -3.7701, 2019-06-22T06:59:05, 1561186745000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009045023543269626, 310205.9530180395, 0.7858, 3.3337, 20.7743, 2019-06-22T06:59:02, 1561186742000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021215683199182645, 23738.4552872829, -1.3924, -6.2001, -10.2133, 2019-06-22T06:59:02, 1561186742000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004607669366979305, 6086.7505867532645, -4.4944, -7.7465, -3.448, 2019-06-22T06:59:02, 1561186742000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004674652055501321, 12280.323067955462, 0.6326, -7.5476, -22.783, 2019-06-22T06:59:04, 1561186744000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011198712275558849, 44794.10028425813, 1.1466, -9.1997, -21.0331, 2019-06-22T06:59:05, 1561186745000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.010808374945944641, 27155.269538850254, 1.9896, -5.522, 7.109, 2019-06-22T06:59:05, 1561186745000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006413241035267008, 211165.71080004447, -2.5178, -11.9029, -7.8549, 2019-06-22T06:59:05, 1561186745000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016822417397557988, 52517.30586968479, -0.0676, -9.2718, -15.5262, 2019-06-22T06:59:05, 1561186745000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000028763718601065143, 11138.78433378962, 1.0672, -10.2629, -14.465, 2019-06-22T06:59:03, 1561186743000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007274496271905304, 52817.706540305575, -0.2486, -11.3882, -12.4464, 2019-06-22T06:59:05, 1561186745000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000009990279867770586, 8963.035362972369, -2.5938, -8.6321, -17.8056, 2019-06-22T06:59:03, 1561186743000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012894741254951213, 7575.123399346129, -0.168, -10.213, -15.7216, 2019-06-22T06:59:04, 1561186744000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003915827658614424, 7352.126823817503, -0.0386, -7.0257, 0.1218, 2019-06-22T06:59:04, 1561186744000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00040769583853226323, 12667.914777531785, 0.1633, -9.1599, -17.5073, 2019-06-22T06:59:06, 1561186746000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006487770364796116, 161702.9913658311, 1.3963, 5.3476, -10.6155, 2019-06-22T06:59:10, 1561186750000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.0419432402465883, 14357.237178038778, -1.4008, -8.377, 0.5164, 2019-06-22T06:59:04, 1561186744000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0029654009336785654, 9553.75647941035, -0.7286, -10.405, -14.277, 2019-06-22T06:59:04, 1561186744000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.016406802296605214, 1842.3868315268505, 5.1114, 10.5097, 14.7113, 2019-06-22T06:59:09, 1561186749000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03786290994152807, 3860.0544311542553, 7.9757, -0.8823, -2.5032, 2019-06-22T06:59:04, 1561186744000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031863689713146387, 181647.6853699802, 0.2832, -9.1278, -19.2632, 2019-06-22T06:59:06, 1561186746000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004720105530230618, 23686.73038918156, 1.5976, -11.1567, -18.3553, 2019-06-22T06:59:05, 1561186745000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015648852093110775, 7499.668615405275, -0.6143, -5.778, -19.7248, 2019-06-22T06:59:08, 1561186748000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007658624104055664, 1902.924390444721, 0.1377, -1.6525, 14.0832, 2019-06-22T06:59:02, 1561186742000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031039639856926537, 33050.9414089191, -0.2727, -13.3087, -19.3, 2019-06-22T06:59:05, 1561186745000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.016349493612703502, 108828.57584990963, 0.4229, -13.2269, 5.2782, 2019-06-22T06:59:10, 1561186750000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01203154442993885, 31651.898502473618, -0.8641, -10.9644, -16.1494, 2019-06-22T06:59:07, 1561186747000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016944723495102615, 2881.609439247547, -7.9385, -9.6595, -24.9323, 2019-06-22T06:59:04, 1561186744000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019072486368195207, 2184.4365424715706, -2.6802, -7.4477, -14.4942, 2019-06-22T06:59:03, 1561186743000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018814503191362065, 1707.740138053588, 4.6502, -7.6461, -4.7239, 2019-06-22T06:59:05, 1561186745000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009558822629386129, 8696.82274022166, 2.3153, -5.4271, -4.8106, 2019-06-22T06:59:06, 1561186746000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005833042505888701, 30363.37764280598, 2.7258, -14.516, -23.2009, 2019-06-22T06:59:11, 1561186751000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004746594392878146, 8729.77698013074, 0.902, -13.61, -29.4274, 2019-06-22T06:59:05, 1561186745000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008933590699347807, 8248.22216025244, -1.2327, -10.6196, -13.7185, 2019-06-22T06:59:08, 1561186748000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0023279950873497574, 182.95193145954838, 1.0132, -6.4198, -20.0292, 2019-06-22T06:59:06, 1561186746000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000037109741887197664, 21400.977449935526, 2.2018, -15.0228, -21.2218, 2019-06-22T06:59:10, 1561186750000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011657219176256717, 24046.64629561537, -0.0347, -6.7364, -14.1153, 2019-06-22T06:59:11, 1561186751000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.00231261558408524, 2853.605723267636, -0.8792, -12.4973, -14.8037, 2019-06-22T06:59:04, 1561186744000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012185660109308512, 7163.608907893832, -0.378, -13.9912, -28.5432, 2019-06-22T06:59:07, 1561186747000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016544764647943877, 10292.8930228173, -1.1576, -14.3783, -10.7447, 2019-06-22T06:59:06, 1561186746000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012616190517354597, 4265.921276221891, -3.4042, -6.175, -10.0914, 2019-06-22T06:59:02, 1561186742000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021295449483832458, 6858.138684224244, -1.4353, -6.2296, 5.4345, 2019-06-22T06:59:07, 1561186747000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0000994842177050878, 25245.132987037716, 0.1125, -15.4403, -18.5739, 2019-06-22T06:59:09, 1561186749000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014058921142480303, 29006.143024309375, -0.5702, -9.8179, -21.9478, 2019-06-22T06:59:06, 1561186746000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5044450623986546, 6.31060645351278, -1.0781, 0.6255, 6.4393, 2019-06-22T06:59:02, 1561186742000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004186450982597874, 75067.79267130919, 0.0466, -16.5274, 55.7759, 2019-06-22T06:59:10, 1561186750000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013437301925777183, 6049.128043355343, -0.1956, -11.4636, -16.5112, 2019-06-22T06:59:02, 1561186742000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019096114788596135, 2313.8331223077403, -0.1826, -3.033, -6.1853, 2019-06-22T06:59:02, 1561186742000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006292733912438635, 5797.810235971307, -1.3004, -3.8378, 1.8435, 2019-06-22T06:59:04, 1561186744000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007692548796516297, 984.0526914808293, 0.305, -6.1328, -14.5064, 2019-06-22T06:59:10, 1561186750000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016205692378915964, 2240.917112145384, 2.3295, -16.8232, -31.7347, 2019-06-22T06:59:02, 1561186742000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0054280817707664224, 22868.3975925173, -0.5662, -4.5953, -11.2825, 2019-06-22T06:59:08, 1561186748000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12003736660645477, 90.97990596952407, 2.2355, 2.0205, -15.782, 2019-06-22T06:59:04, 1561186744000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002105171295291526, 151.0155551581226, -2.1184, -20.7772, -31.6458, 2019-06-22T06:59:02, 1561186742000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.000130290975242398, 201.03862994011607, 0.596, -12.7195, 72.7848, 2019-06-22T06:59:05, 1561186745000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007778450054789285, 26.16098045705496, -1.046, 2.4219, 20.1806, 2019-06-22T06:59:11, 1561186751000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036482830370701677, 6284.221388803204, 1.4047, -10.0615, -21.3172, 2019-06-22T06:59:02, 1561186742000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10843970692164111, 10764.300483983929, -0.38, -3.7779, -2.0715, 2019-06-22T06:59:09, 1561186749000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011988896306349666, 1282.500448309841, -1.9234, -9.9462, -11.7335, 2019-06-22T06:59:02, 1561186742000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016991853217707708, 18845.59179078108, 0.8088, -12.5013, -7.903, 2019-06-22T06:59:06, 1561186746000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022265601372397219, 5691.780945287476, -0.2223, -9.2419, -10.665, 2019-06-22T06:59:11, 1561186751000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004920005982193824, 161.48555743003587, -0.023, -4.1239, -26.0476, 2019-06-22T06:59:08, 1561186748000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010074832323675445, 722.1343258672835, -0.5833, -17.6897, -28.0465, 2019-06-22T06:59:04, 1561186744000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0671939973431041, 42.09431657270922, -0.5093, -2.6223, -0.4188, 2019-06-22T06:59:03, 1561186743000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008407495199483571, 238.36499018156664, 0.5413, -9.1158, -23.4116, 2019-06-22T06:59:05, 1561186745000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002105782602560055, 3489.7732908336316, -2.2428, -2.4344, -8.3778, 2019-06-22T06:59:10, 1561186750000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003090607864768802, 10631.864243072387, 0.0181, -7.3701, -27.1029, 2019-06-22T06:59:09, 1561186749000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015026007163567697, 24595.977085885428, -0.4365, -11.7731, -19.6774, 2019-06-22T06:59:06, 1561186746000, 1h
