id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, DigiByte, DGB, ETH, coinmarketcap, 0.000040634260880725996, 7351.363760880295, -0.9525, -9.7267, -23.355, 2019-06-26T17:59:01, 1561571941000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0009136748592352303, 241326.30488044073, 0.4955, 9.7414, 39.6986, 2019-06-26T17:59:09, 1561571949000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02617375035343413, 6896.140171262477, 1.132, -6.7036, 73.7883, 2019-06-26T17:59:08, 1561571948000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016511788810061737, 121144.03222218598, 0.4537, -7.0669, -16.7751, 2019-06-26T17:59:03, 1561571943000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0038217673433137435, 18762.571848537453, -0.014, -11.812, -33.728, 2019-06-26T17:59:02, 1561571942000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002601169619057349, 14437.10222554538, -4.3775, -12.4051, -23.811, 2019-06-26T17:59:01, 1561571941000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.0057322050880940344, 146589.6836528994, 1.4941, -8.9132, -25.4767, 2019-06-26T17:59:03, 1561571943000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010056915671427055, 12257.310785628955, 0.1328, -5.1154, -13.9643, 2019-06-26T17:59:01, 1561571941000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.006786961721612664, 70372.96241168013, -1.4017, -11.6004, -24.818, 2019-06-26T17:59:03, 1561571943000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012566899202715934, 10592.282784362613, -0.2281, -4.813, -18.9821, 2019-06-26T17:59:02, 1561571942000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003677073603120945, 13360.708632597347, 1.0255, -5.5771, -22.5401, 2019-06-26T17:59:02, 1561571942000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00038348009140126596, 31696.282738091268, 1.179, -14.684, -22.5995, 2019-06-26T17:59:05, 1561571945000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030440514847235923, 16198.599768356446, 2.5193, -2.1369, -16.4789, 2019-06-26T17:59:02, 1561571942000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.03554958740714698, 10542.352366390563, -0.2176, -13.1964, -30.6288, 2019-06-26T17:59:02, 1561571942000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0050169002408179215, 41964.07598754691, 0.8228, -9.0035, -13.2395, 2019-06-26T17:59:03, 1561571943000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.0160131012790435, 141615.26622916016, -1.4045, -10.2305, -24.6779, 2019-06-26T17:59:10, 1561571950000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015599882795062006, 19359.65908903512, 0.771, -9.7397, -15.0265, 2019-06-26T17:59:07, 1561571947000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.002798368828839205, 178685.32191406586, 0.9576, -9.323, -23.8458, 2019-06-26T17:59:06, 1561571946000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.014330822954361517, 48610.05128581907, 0.9926, 10.9066, 1.9569, 2019-06-26T17:59:05, 1561571945000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007043906758209107, 3549.200245848993, 2.9449, -6.4993, -10.8728, 2019-06-26T17:59:01, 1561571941000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.029835683964859912, 4819.8597032516345, -2.7709, -7.0053, -27.6967, 2019-06-26T17:59:03, 1561571943000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003497471877858144, 19631.376935873042, 0.1828, -9.263, -21.6104, 2019-06-26T17:59:03, 1561571943000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0027200399631434717, 33490.35723553939, 0.421, -9.6266, -29.8499, 2019-06-26T17:59:04, 1561571944000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009252702185740578, 13291.338773365243, 0.5558, -0.4406, -15.5036, 2019-06-26T17:59:05, 1561571945000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0015149118498015263, 5415.816242964453, -0.9824, -7.5269, -27.9432, 2019-06-26T17:59:02, 1561571942000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.00675328262973244, 218804.34682949254, 1.3539, -5.5177, 30.4096, 2019-06-26T17:59:09, 1561571949000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.016701318305841067, 1232.0122247602535, -1.0383, -13.7474, -30.5654, 2019-06-26T17:59:01, 1561571941000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000015557164354961732, 1147.8185663535812, 0.1199, -13.0705, -29.3572, 2019-06-26T17:59:04, 1561571944000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00004890735144629585, 67906.14201573287, 0.7765, -12.5225, -34.7084, 2019-06-26T17:59:10, 1561571950000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004203570280142833, 10369.16581806777, 0.0604, -9.0206, -30.5154, 2019-06-26T17:59:04, 1561571944000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012167496944638211, 14615.402049847076, -0.6356, -1.904, -24.1917, 2019-06-26T17:59:07, 1561571947000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.00213040488146206, 4670.62014464866, 0.0314, -10.1712, -26.1083, 2019-06-26T17:59:01, 1561571941000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000010029346343250532, 31360.136818509614, 0.7371, -10.2408, -24.8395, 2019-06-26T17:59:09, 1561571949000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003054762491890036, 18564.62277464268, 0.6146, -12.9297, -33.5992, 2019-06-26T17:59:10, 1561571950000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00011646034028775938, 4300.050644795246, 2.9374, -5.1669, -20.5237, 2019-06-26T17:59:01, 1561571941000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014076786701418715, 36981.37862661125, -0.6859, -8.0816, -19.6483, 2019-06-26T17:59:04, 1561571944000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0017534760539827928, 133.02369736342249, -0.1791, -10.4054, -31.3071, 2019-06-26T17:59:05, 1561571945000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000028175505651345326, 198.36177145639397, 1.0936, 0.2241, -4.5864, 2019-06-26T17:59:01, 1561571941000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0006476046242286253, 6635.881200435199, 1.4752, -14.9043, -39.4462, 2019-06-26T17:59:07, 1561571947000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0013610256551811752, 6119.278642521399, 0.7999, -11.8352, -39.7452, 2019-06-26T17:59:06, 1561571946000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00008346008369880768, 16751.247688109637, 1.0084, -15.9184, -31.9999, 2019-06-26T17:59:08, 1561571948000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016162959535705797, 7015.247004427139, 2.7413, -3.4335, -33.9313, 2019-06-26T17:59:06, 1561571946000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.48206015899012494, 10.10404307701151, 0.1158, -5.4194, -2.4583, 2019-06-26T17:59:01, 1561571941000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0012414010030316713, 6903.061508192182, -0.3988, -8.4988, -23.8069, 2019-06-26T17:59:01, 1561571941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0016701617852409405, 2196.975270091042, -1.4937, -14.9036, -18.321, 2019-06-26T17:59:01, 1561571941000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005626032533295074, 6300.294667727737, -0.9761, -2.4101, -1.6878, 2019-06-26T17:59:07, 1561571947000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0048343276424080844, 17396.375606972088, -0.8409, -10.8887, -13.7916, 2019-06-26T17:59:07, 1561571947000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005155064785009261, 5643.727059678156, 0.6371, -12.0084, -20.5441, 2019-06-26T17:59:02, 1561571942000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00013608648864319887, 5666.600687486017, 2.5473, -14.8983, -40.0692, 2019-06-26T17:59:01, 1561571941000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008093890756003379, 23350.741834249267, -2.5062, 6.0509, 15.6044, 2019-06-26T17:59:03, 1561571943000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07306550846031455, 15.236788910128977, -0.2806, -4.4347, 9.3612, 2019-06-26T17:59:01, 1561571941000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10441937576942081, 227.8124099449393, 0.3758, -10.3846, -20.5752, 2019-06-26T17:59:02, 1561571942000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003296112543753489, 6786.945747840909, 0.433, -7.8221, -25.7126, 2019-06-26T17:59:01, 1561571941000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0006808669184261908, 48.231278684446124, -8.2406, -16.5769, -12.4543, 2019-06-26T17:59:10, 1561571950000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010216979376419856, 150.33013767109395, -0.3652, -10.4551, -19.1745, 2019-06-26T17:59:02, 1561571942000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011015928174638527, 3399.015684597599, 0.64, -7.042, -21.7688, 2019-06-26T17:59:01, 1561571941000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015762182942094798, 19195.40862616205, 0.797, -4.1451, -18.0196, 2019-06-26T17:59:05, 1561571945000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09670432082257885, 9658.17012734761, 3.7072, 1.8719, -15.9411, 2019-06-26T17:59:08, 1561571948000, 1h
null, Burst, BURST, ETH, coinmarketcap, 0.000031518792441335044, 1613.6255095214653, 2.7285, 14.6025, 85.8925, 2019-06-26T17:59:01, 1561571941000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00018548059902450884, 21081.553288357678, 0.9464, -12.8177, -27.4038, 2019-06-26T17:59:10, 1561571950000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003105472063786195, 9461.377170680194, -1.7287, -2.3687, 2.0287, 2019-06-26T17:59:07, 1561571947000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00009346384975181843, 89.64221589566273, 2.1022, 0.3677, -28.9026, 2019-06-26T17:59:04, 1561571944000, 1h
