id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010567348551815724, 514.1339510674803, 0.4746, -4.1368, -25.4734, 2019-06-25T02:59:05, 1561431545000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009884798702202324, 34514.542209636995, 0.1817, -2.5025, -10.1287, 2019-06-25T02:59:05, 1561431545000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0027577573492181813, 1701.1774149061719, 0.0451, -3.2757, -7.8057, 2019-06-25T02:59:06, 1561431546000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.058900623152452E-7, 3881.73933508302, 0.1156, 0.0531, -10.8088, 2019-06-25T02:59:03, 1561431543000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003780630201621231, 24344.646915040263, -1.1718, 6.2816, -2.5564, 2019-06-25T02:59:06, 1561431546000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.411935241224933E-7, 7223.438583792133, 0.6956, -3.8406, -18.9764, 2019-06-25T02:59:09, 1561431549000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0029560752058091482, 1903.4059235063937, 0.4346, -4.4045, -6.0947, 2019-06-25T02:59:04, 1561431544000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0001909648216681214, 956.1948848250044, 0.3684, -0.7788, -15.3665, 2019-06-25T02:59:04, 1561431544000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.00000588979780999848, 3273.5998599357904, -0.6534, 2.0036, -11.1572, 2019-06-25T02:59:07, 1561431547000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011925391113408404, 690.3112611567392, 0.8508, -2.515, -18.9297, 2019-06-25T02:59:06, 1561431546000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021421440706764712, 1446.0889853898702, 0.016, -1.2877, -18.2767, 2019-06-25T02:59:04, 1561431544000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006510768811747746, 1443.7893863325578, 2.4595, 8.2275, -5.4061, 2019-06-25T02:59:03, 1561431543000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013247740377706009, 437.3954295703346, 0.2063, -3.5192, -21.1129, 2019-06-25T02:59:04, 1561431544000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017103323057957456, 2873.6724058674504, 0.3435, -3.6689, -21.3146, 2019-06-25T02:59:05, 1561431545000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.080456540397678E-8, 4.595150074315404, -5.9119, -3.4878, -18.1587, 2019-06-25T02:59:03, 1561431543000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00038002613303726745, 1183.1734214532937, 0.0447, 10.8374, 20.7739, 2019-06-25T02:59:05, 1561431545000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002452900238349995, 1035.030392180816, -0.3731, -1.0476, -1.2152, 2019-06-25T02:59:03, 1561431543000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012600574777731679, 116.76067910583853, -1.8218, -2.5675, -8.0715, 2019-06-25T02:59:03, 1561431543000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000054890467679621184, 7693.53179582761, 0.7598, 15.6983, -4.607, 2019-06-25T02:59:05, 1561431545000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003141731814948844, 825.367643498703, 0.471, 0.4396, -19.9189, 2019-06-25T02:59:06, 1561431546000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001278296334192594, 360.7384538717196, 0.96, 1.937, -26.7639, 2019-06-25T02:59:04, 1561431544000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.408772961358783E-7, 294.02304428894774, -0.2119, -4.1993, -15.6494, 2019-06-25T02:59:03, 1561431543000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00021884970680947455, 4489.985720747721, -0.1599, -11.421, -12.3885, 2019-06-25T02:59:05, 1561431545000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017333878163608386, 2605.8683947211916, 0.2748, 2.6405, -15.0241, 2019-06-25T02:59:05, 1561431545000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9136280687914126E-7, 253.40839288078683, 0.3638, -0.5948, -15.3542, 2019-06-25T02:59:03, 1561431543000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000037742916334243834, 102.0347496455859, 0.7331, -0.3603, -15.7927, 2019-06-25T02:59:04, 1561431544000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000023085383623005714, 6078.794358426959, 5.8451, 10.5306, 17.2949, 2019-06-25T02:59:10, 1561431550000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001077224031667295, 98.43798394791742, 0.8456, -1.243, -5.1664, 2019-06-25T02:59:04, 1561431544000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0006116640472793655, 129.46624620183715, 1.3214, 15.4265, 33.7716, 2019-06-25T02:59:09, 1561431549000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012208757077178696, 341.73789300294584, -0.1314, -0.0969, -13.1013, 2019-06-25T02:59:07, 1561431547000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011658846205866752, 260.92321138780426, 1.2128, -2.2894, -8.7941, 2019-06-25T02:59:04, 1561431544000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008833590917868838, 171.13347875039327, 0.5393, -0.3863, -17.019, 2019-06-25T02:59:04, 1561431544000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016019386626226463, 2195.840532785847, -0.7048, 0.9535, -3.4142, 2019-06-25T02:59:05, 1561431545000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005347527205653354, 4109.8666534742815, 0.5813, -8.497, -18.6077, 2019-06-25T02:59:11, 1561431551000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008733535445166882, 5196.749676862388, -2.1354, -5.3339, -22.7806, 2019-06-25T02:59:07, 1561431547000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.00000476590832660554, 280.6057404480001, -0.562, 3.6619, -14.5468, 2019-06-25T02:59:08, 1561431548000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009279924143574143, 49.2868419878857, -0.0803, -3.9026, -17.862, 2019-06-25T02:59:05, 1561431545000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00011174828249316462, 652.8936979082945, 0.6677, 0.8724, -30.3961, 2019-06-25T02:59:05, 1561431545000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.125140731830818E-7, 21.202646231988588, -0.5436, -1.401, -8.1602, 2019-06-25T02:59:03, 1561431543000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.0000860324160657735, 861.1454024989746, 0.4285, -0.1034, -21.0785, 2019-06-25T02:59:06, 1561431546000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003740134141085639, 602.7411042536963, 2.0971, 0.3954, -10.4656, 2019-06-25T02:59:07, 1561431547000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004815680738825898, 54.84393947164566, 0.4851, 1.6633, -21.2068, 2019-06-25T02:59:04, 1561431544000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005456439726599551, 19.746783307510917, 0.086, 3.3942, -13.8624, 2019-06-25T02:59:03, 1561431543000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.246772911039292E-7, 17.84051483887741, -0.6171, -4.4273, -22.5757, 2019-06-25T02:59:06, 1561431546000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00020190544675111435, 6380.880239649351, 1.4623, -3.6334, 42.7397, 2019-06-25T02:59:11, 1561431551000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002570397378427211, 201.78518932709423, -1.4988, -1.3841, -17.9635, 2019-06-25T02:59:06, 1561431546000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015915527077146146, 1347.38433583652, -0.2647, -2.0978, -25.5479, 2019-06-25T02:59:11, 1561431551000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013292991111967952, 196.44451238219338, 0.1902, 0.5104, -26.1489, 2019-06-25T02:59:06, 1561431546000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010239568593577892, 319.250200301276, 0.8557, 0.4287, -21.6227, 2019-06-25T02:59:11, 1561431551000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006823685967230974, 56.71680654057626, 0.9023, 0.7564, -14.6298, 2019-06-25T02:59:04, 1561431544000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.18693543719299E-7, 1068.2443274846703, 0.2471, -3.0175, -17.5796, 2019-06-25T02:59:11, 1561431551000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002324079763399248, 207.0826227779075, 0.4315, -5.5015, -23.2926, 2019-06-25T02:59:08, 1561431548000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000034413461603336545, 107.26766450633322, -0.0445, -1.0803, -24.4543, 2019-06-25T02:59:07, 1561431547000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002914015573715142, 200.9703499255962, -0.4974, -3.3722, -21.6807, 2019-06-25T02:59:10, 1561431550000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005745704818919116, 5.099520903239476, 2.2542, -3.3793, -22.1883, 2019-06-25T02:59:07, 1561431547000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000034774472973476713, 103.45394280503346, 0.1945, -0.9569, -10.3169, 2019-06-25T02:59:03, 1561431543000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000044451373536651634, 319.3091178849156, 0.2266, -8.105, -32.569, 2019-06-25T02:59:07, 1561431547000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000041405377367614785, 823.1944263832016, -0.9359, -3.6058, -19.8083, 2019-06-25T02:59:06, 1561431546000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.793774257525048E-8, 3.614524550681099, 2.7571, 4.2435, -6.8419, 2019-06-25T02:59:03, 1561431543000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004830840562556237, 238.32929702548878, -1.4784, -13.1362, -22.1457, 2019-06-25T02:59:07, 1561431547000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014201210509064059, 0.48882709989410983, 0.0727, -1.1329, -1.6026, 2019-06-25T02:59:03, 1561431543000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003883834430498303, 99.67174202778415, 0.2319, -0.1516, -16.5317, 2019-06-25T02:59:03, 1561431543000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000056466444301019435, 45.62322792243292, 0.5916, 0.8304, -3.8872, 2019-06-25T02:59:03, 1561431543000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002444666800643118, 1.0291247718644316, 2.2701, 2.8023, 16.6684, 2019-06-25T02:59:11, 1561431551000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004556255473957832, 25.81535715242418, 0.4375, -2.3214, -31.5699, 2019-06-25T02:59:03, 1561431543000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6988637035337075E-7, 17.61894503249769, 1.8049, 25.6192, -6.2564, 2019-06-25T02:59:09, 1561431549000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016444339568102469, 59.754827179921634, -0.462, -3.8349, -8.7645, 2019-06-25T02:59:04, 1561431544000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014952491688123522, 546.7354461864452, -0.9269, 3.255, -12.7814, 2019-06-25T02:59:09, 1561431549000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000001962615261058307, 19.501502096388297, 0.0801, -4.3742, -22.4749, 2019-06-25T02:59:11, 1561431551000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003396447576079867, 2.005267743935634, 1.019, 1.4429, -16.8294, 2019-06-25T02:59:04, 1561431544000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010299485067227612, 73.30454578538946, -0.2999, -0.5232, -18.7838, 2019-06-25T02:59:03, 1561431543000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000032960478580306674, 20.49155749182766, -0.2171, -4.1014, -11.72, 2019-06-25T02:59:03, 1561431543000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000030792783321924244, 2.556917664696129, 2.1648, 7.0262, -19.9082, 2019-06-25T02:59:05, 1561431545000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020547994210215062, 0.6091302256611713, 0.0634, 1.2027, -1.0301, 2019-06-25T02:59:03, 1561431543000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006190479192176244, 399.5480026932228, -0.7207, -2.1858, -23.1874, 2019-06-25T02:59:11, 1561431551000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010110928656968015, 147.99467837446716, -0.4756, -2.7494, -11.7869, 2019-06-25T02:59:09, 1561431549000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004479196992898932, 445.7476062658791, -0.1203, -2.1742, -20.4667, 2019-06-25T02:59:06, 1561431546000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00022656315109643231, 13.287789066160204, 2.0469, 4.0673, -26.991, 2019-06-25T02:59:05, 1561431545000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.002603530268407918, 270.8703851289719, -0.2187, -37.115, -21.2026, 2019-06-25T02:59:10, 1561431550000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000028387105482184216, 1.9906835213256822, -1.1483, -15.1251, -13.6259, 2019-06-25T02:59:06, 1561431546000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019500008305725598, 226.6368420336202, 0.4191, 6.2607, -6.0226, 2019-06-25T02:59:05, 1561431545000, 1h
