id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Aeternity, AE, BTC, coinmarketcap, 0.000048847564544952034, 4355.0586282088425, 0.083, 1.8128, -16.8547, 2019-06-23T08:59:02, 1561280342000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.049807784269216E-7, 434.79021010358684, 0.4286, 4.4734, -15.1862, 2019-06-23T08:59:01, 1561280341000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017500904372523486, 3647.215541247727, -0.5056, -4.2423, -15.904, 2019-06-23T08:59:02, 1561280342000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003828527487740602, 238.0087628303791, 1.7008, 4.6095, -15.3819, 2019-06-23T08:59:01, 1561280341000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000022781730593572603, 5015.266617406408, 0.1337, 23.8548, 6.2265, 2019-06-23T08:59:06, 1561280346000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011171310720669902, 243.14897675355925, 0.4754, -1.2261, -2.6518, 2019-06-23T08:59:02, 1561280342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001231173573606235, 494.26338746090994, 0.3947, 5.338, -13.712, 2019-06-23T08:59:04, 1561280344000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011974668764112482, 459.60233150203334, -0.9306, -0.0017, -7.4007, 2019-06-23T08:59:01, 1561280341000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.000090149921847258, 289.14296411599634, 0.5271, 5.76, -21.3621, 2019-06-23T08:59:01, 1561280341000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004973464954399848, 65.12336304243466, -1.2379, 10.4845, 9.6844, 2019-06-23T08:59:05, 1561280345000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015287859216011953, 1119.1897178209235, 2.2292, 14.3289, -15.5874, 2019-06-23T08:59:02, 1561280342000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009244002982512172, 5852.881489323729, -1.3971, 1.1504, -20.5489, 2019-06-23T08:59:03, 1561280343000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005326940557130638, 6120.9060669579285, 1.0776, 13.8329, 1.6441, 2019-06-23T08:59:07, 1561280347000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.00101672422906658, 93.40703400211457, 0.675, -1.6855, -11.8224, 2019-06-23T08:59:02, 1561280342000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004661510545191683, 310.92877763512075, 0.1531, 5.0551, -23.3239, 2019-06-23T08:59:05, 1561280345000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2966825572677414E-7, 48.00413435730817, 2.7888, 2.1843, 9.0922, 2019-06-23T08:59, 1561280340000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009181424619969558, 1154.6154397673706, 0.775, 3.5177, -16.1388, 2019-06-23T08:59:02, 1561280342000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00036843682877399456, 1078.3452471930705, -2.951, 7.6779, -16.0966, 2019-06-23T08:59:03, 1561280343000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000049634258158013914, 90.54162791111625, 1.193, 2.237, -22.3045, 2019-06-23T08:59:01, 1561280341000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005632939992432853, 38.094469350859534, 2.6931, 2.0282, -12.1418, 2019-06-23T08:59:01, 1561280341000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.406927860437744E-7, 32.24687576071383, 0.6827, 2.1619, -16.1551, 2019-06-23T08:59:03, 1561280343000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002614627827148088, 261.5437712916321, -1.5355, -3.9746, -9.5596, 2019-06-23T08:59:03, 1561280343000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016460984432560582, 1097.6747506412837, 0.9631, -0.8325, -24.8732, 2019-06-23T08:59:08, 1561280348000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013966133826973957, 269.63657813329974, 0.4544, 3.106, -29.4455, 2019-06-23T08:59:02, 1561280342000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010746106367046549, 507.6215302959278, 1.3427, 1.313, -19.3707, 2019-06-23T08:59:08, 1561280348000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000025147781216562033, 196.2492169280352, 0.5187, -1.9895, -16.7895, 2019-06-23T08:59:05, 1561280345000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.325437120054091E-7, 830.8827879358066, 0.437, -0.1471, -19.5197, 2019-06-23T08:59:07, 1561280347000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006297857927914118, 3.3584054515267523, -0.6943, -6.6301, -26.8289, 2019-06-23T08:59:03, 1561280343000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000037077999521423044, 240.40001382701237, 0.0093, 6.0031, -24.4933, 2019-06-23T08:59:04, 1561280344000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.0000679930717068043, 83.8547385242691, 0.2078, 3.1418, -15.2975, 2019-06-23T08:59:01, 1561280341000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000049250979003234015, 235.90826282550077, -0.2761, 3.1131, -14.7719, 2019-06-23T08:59:03, 1561280343000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000030509023415666593, 345.6829732636357, -0.578, 5.2787, -14.9652, 2019-06-23T08:59:07, 1561280347000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003594963530187683, 118.41160591227678, -0.4109, -1.5895, -10.8671, 2019-06-23T08:59, 1561280340000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005845639554048986, 164.61558095742012, -1.205, -4.0451, 0.7254, 2019-06-23T08:59:04, 1561280344000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004293116883282993, 963.621873899799, 0.6929, 5.9319, -33.2441, 2019-06-23T08:59:03, 1561280343000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00014235426689783795, 4089.6262693953468, 0.1037, 18.1354, 43.6754, 2019-06-23T08:59:07, 1561280347000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014478652060542692, 0.11790283904706561, -0.0709, -0.0856, -0.074, 2019-06-23T08:59, 1561280340000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003949835677354651, 151.62760855810598, -0.4523, 2.2358, -16.6845, 2019-06-23T08:59:01, 1561280341000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004967347913260075, 72.07339358225742, 1.2492, 8.1237, -27.0077, 2019-06-23T08:59:01, 1561280341000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005488903003182355, 74.9307435131974, 0.3832, 1.1938, -8.3898, 2019-06-23T08:59, 1561280340000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018142816767587064, 105.53182660579495, 0.1249, 0.2856, 1.4951, 2019-06-23T08:59:02, 1561280342000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.781482076678831E-8, 5.200239855324112, 0.2542, 9.9755, -25.482, 2019-06-23T08:59, 1561280340000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.00000212246897283558, 45.009635935223145, 0.3135, -3.0698, -20.3109, 2019-06-23T08:59:07, 1561280347000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0035373608555622324, 356.1974856600905, -3.7089, 13.4795, 4.9408, 2019-06-23T08:59:07, 1561280347000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014744809233340611, 555.0310990722808, -0.5859, -5.3807, -18.7627, 2019-06-23T08:59:06, 1561280346000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003293555691000334, 6.870660478861318, -2.9727, 4.3377, -19.1549, 2019-06-23T08:59:01, 1561280341000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003669795486035746, 3.2691599358607, 3.4257, -3.5671, 51.4155, 2019-06-23T08:59:03, 1561280343000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022186911172837963, 2.689449636645409, -0.021, 2.3073, -0.2766, 2019-06-23T08:59:08, 1561280348000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010526827329192432, 117.43551227347194, 2.0221, 2.4284, -19.3835, 2019-06-23T08:59, 1561280340000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003550186131533792, 28.693271631876662, 0.2091, 0.6695, -10.0936, 2019-06-23T08:59:01, 1561280341000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006570956653565588, 193.2288841998582, 1.4971, 3.6547, -11.3328, 2019-06-23T08:59:08, 1561280348000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.426688840759573E-7, 3.108317617177912, -1.8843, 1.2947, -25.1285, 2019-06-23T08:59:05, 1561280345000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003003194442604, 8.833386129487128, 0.3865, -3.977, -24.8082, 2019-06-23T08:59:02, 1561280342000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.0000462008735207018, 550.8377568588921, 0.9711, -4.0966, -17.5696, 2019-06-23T08:59:04, 1561280344000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.00197664192824124, 0.5738864550974918, -0.7119, 2.4968, 1.9818, 2019-06-23T08:59:01, 1561280341000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009444741001368355, 230.29531194731183, 0.7738, 6.3638, -19.1987, 2019-06-23T08:59:06, 1561280346000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002198486956197218, 10.697276348231092, -0.1667, -6.5588, -28.0888, 2019-06-23T08:59:02, 1561280342000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000001904520163293003, 196.26142226897846, 0.1403, 5.7537, -6.7945, 2019-06-23T08:59:02, 1561280342000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004326700092899242, 696.0291016880944, 0.3951, 1.2499, -20.6424, 2019-06-23T08:59:03, 1561280343000, 1h
