id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 34.481207703128995, 70142616.4434234, 1.6144, -1.5225, 5.4435, 2019-06-22T02:59:29, 1561172369000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 31666325.25487356, 0, 0, 0, 2019-06-22T02:59:19, 1561172359000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.001503239881245215, 5253384.2381456215, -0.4694, -4.6974, -2.1156, 2019-06-22T02:59:04, 1561172344000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.4711279671191095, 14860387.84992869, 0.1682, -5.2986, -6.8811, 2019-06-22T02:59:02, 1561172342000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.4899078672628814, 6261785.332331681, 0.1146, -2.3316, -5.871, 2019-06-22T02:59:05, 1561172345000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.02401330360573786, 8232232.414062354, -0.0416, -4.6248, -4.3365, 2019-06-22T02:59:06, 1561172346000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.13151594138031938, 1487263.027756019, -0.3454, -1.783, 5.9423, 2019-06-22T02:59:04, 1561172344000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7539217201525344, 1572738.2650537605, 0.3761, -7.0552, -6.9329, 2019-06-22T02:59:11, 1561172351000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.00042083780119339187, 900550.4811628931, -0.263, -5.5295, -11.4811, 2019-06-22T02:59:02, 1561172342000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.00030370761241643073, 421455.44741975726, -0.4443, -5.5452, -11.1834, 2019-06-22T02:59:04, 1561172344000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00011306900821165073, 1941063.6303157888, -0.6385, -6.0357, -8.3815, 2019-06-22T02:59:06, 1561172346000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.37104420381292735, 472312.082639577, 0.8489, -4.1084, 8.1405, 2019-06-22T02:59:01, 1561172341000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.569423904755894, 1107623.9363512362, 0.598, -4.2855, -2.5625, 2019-06-22T02:59:02, 1561172342000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.022090398481536766, 220431.7908814383, -1.3478, -6.8349, -6.075, 2019-06-22T02:59:11, 1561172351000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014446383664222485, 84670.88407660858, 0.2948, -5.9659, -12.1277, 2019-06-22T02:59:03, 1561172343000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.04756798777114581, 1401676.8194513323, 0.2504, -4.4527, -6.4793, 2019-06-22T02:59:02, 1561172342000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029593738475328587, 2769288.198407543, -0.7886, -5.1535, -8.6354, 2019-06-22T02:59:02, 1561172342000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002991185433517131, 82446.15773057583, -0.1176, -5.2273, -7.5553, 2019-06-22T02:59:01, 1561172341000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.00396995776146564, 23323.70857841472, 0.2428, -4.4447, -15.4677, 2019-06-22T02:59:03, 1561172343000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.37279998034276723, 1715190.5479886227, -0.6648, -7.9621, 8.3262, 2019-06-22T02:59:02, 1561172342000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.00483450424154666, 554788.602149296, 0.2244, -6.2286, -10.2254, 2019-06-22T02:59:07, 1561172347000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09800260500491963, 67341.07795482886, 0.9529, -5.2941, -4.4182, 2019-06-22T02:59:04, 1561172344000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010940268340544779, 143928.30152280786, 0.3769, -5.4484, -7.4317, 2019-06-22T02:59:03, 1561172343000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023022971669050644, 101264.44365185742, -0.4933, -8.9311, -17.2439, 2019-06-22T02:59:09, 1561172349000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012173780380728146, 777185.9797613677, -0.4932, -5.32, -6.6627, 2019-06-22T02:59:03, 1561172343000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.1012617436074036, 24349.32602310073, 1.1136, -4.9736, 0.0166, 2019-06-22T02:59:01, 1561172341000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007189894683505691, 34530.394088339264, 2.2232, -3.7505, -6.4247, 2019-06-22T02:59:02, 1561172342000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004397460097466813, 18639.297819414227, 0.2007, -5.8921, -4.5356, 2019-06-22T02:59:04, 1561172344000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007966374957730275, 67889.67160593414, -0.1668, -8.4757, -10.9102, 2019-06-22T02:59:02, 1561172342000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020849183925906157, 61160.32479116783, -0.6409, -8.8364, -10.5915, 2019-06-22T02:59:07, 1561172347000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004888849001638312, 18668.62181112268, 0.1548, -8.5077, -18.6563, 2019-06-22T02:59:02, 1561172342000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009692279253970914, 317161.9911413906, 1.4486, 11.8353, 29.1467, 2019-06-22T02:59:01, 1561172341000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006293447072676794, 188419.61552819106, -0.0169, -5.9114, 0.1119, 2019-06-22T02:59:04, 1561172344000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000033480811608552085, 272.37299021510364, -1.2089, -8.2234, -9.0328, 2019-06-22T02:59:01, 1561172341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002196956655315906, 20895.010031795497, 1.3408, -3.6307, -6.9907, 2019-06-22T02:59:01, 1561172341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000046762647443696356, 5663.029847128694, 0.8017, -10.8174, -0.4047, 2019-06-22T02:59:01, 1561172341000, 1h
