id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, BTC, coinmarketcap, 0.01140338122990642, 38957.906344409326, -1.4104, -2.956, 5.7574, 2019-06-21T05:59:02, 1561096742000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014525315749516226, 19352.353143012453, -1.2233, -6.5617, -16.7097, 2019-06-21T05:59:06, 1561096746000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029367240212734907, 2131.822832144592, 0.0305, -1.033, -9.1098, 2019-06-21T05:59:03, 1561096743000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.140078524288442E-7, 3063.6692372608222, -0.3089, -8.6576, -22.5945, 2019-06-21T05:59:09, 1561096749000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.277842003366984E-7, 3966.6516161262857, -0.2158, -3.3733, -12.2165, 2019-06-21T05:59:03, 1561096743000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003672034046660551, 20109.450131529928, -0.4483, -4.3296, -11.2827, 2019-06-21T05:59:03, 1561096743000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.003056300137536001, 578.8644240049491, 0.3602, -0.272, -9.9176, 2019-06-21T05:59:01, 1561096741000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013321067873110502, 464.8141346993193, -0.9922, -3.3951, -10.776, 2019-06-21T05:59:04, 1561096744000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00024632293757187207, 1807.831163822549, -0.3385, -5.7766, -18.2323, 2019-06-21T05:59:02, 1561096742000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00020799407528212017, 1020.1038068131501, -1.2811, -7.215, -16.869, 2019-06-21T05:59:02, 1561096742000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006341071644835488, 2011.213594853956, -0.2194, -6.7578, -17.866, 2019-06-21T05:59:06, 1561096746000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00015236691818503449, 641.1751563841526, 1.51, -7.8745, -27.2226, 2019-06-21T05:59:02, 1561096742000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0623859594372973E-7, 4.865213205906983, 2.5052, -4.0883, -5.5212, 2019-06-21T05:59:01, 1561096741000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000019123367731270398, 8031.427685686159, -1.0502, -6.1642, -7.017, 2019-06-21T05:59:03, 1561096743000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006613088561056903, 657.8302415630105, 0.9679, -2.6673, -12.8007, 2019-06-21T05:59:02, 1561096742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014448794182536783, 190.83919534446414, -0.9377, -11.594, -3.6751, 2019-06-21T05:59:01, 1561096741000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.0000359705530069865, 985.2094482100907, 0.1638, -7.6667, -23.1653, 2019-06-21T05:59:03, 1561096743000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014699145090148476, 343.57750816972447, -2.224, -8.6418, -28.214, 2019-06-21T05:59:02, 1561096742000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002452499752455744, 1032.8779180859399, -0.4453, -4.3944, -0.3575, 2019-06-21T05:59:01, 1561096741000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020905418951658254, 14803.351218128244, -0.7441, -5.8187, -7.1413, 2019-06-21T05:59:02, 1561096742000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.224677565453692E-7, 281.2526259657214, -1.3173, -6.939, -16.6326, 2019-06-21T05:59:01, 1561096741000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000053567550119721604, 3845.9287921178684, -0.6823, -5.5744, -15.6751, 2019-06-21T05:59:02, 1561096742000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00032811917329173484, 1254.4451022851438, -1.8603, -8.4957, 10.5274, 2019-06-21T05:59:02, 1561096742000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023775832954179841, 1504.9059104162059, -1.5288, -7.9952, -12.1275, 2019-06-21T05:59:02, 1561096742000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004156821959136996, 188.9791241800242, -0.356, -7.5771, -18.0476, 2019-06-21T05:59:01, 1561096741000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.1918694291703007E-7, 302.4627892872822, 0.8502, -4.5577, -18.8142, 2019-06-21T05:59:01, 1561096741000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012083046611786294, 440.2016578714013, -1.316, -14.8934, -3.9212, 2019-06-21T05:59:01, 1561096741000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012913583227459822, 400.1336134019084, -1.3503, -11.0074, -20.7035, 2019-06-21T05:59:05, 1561096745000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013370935916392384, 626.9774705535146, 0.4605, -13.5821, -6.2423, 2019-06-21T05:59:02, 1561096742000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009577494717011988, 314.7767221582778, -0.8975, -9.7641, -15.131, 2019-06-21T05:59:01, 1561096741000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018616062848090077, 4561.444144780847, 2.9333, -2.9163, -18.6071, 2019-06-21T05:59:10, 1561096750000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010080323823765465, 6679.319464422754, 0.6143, -2.3011, -19.4248, 2019-06-21T05:59:05, 1561096745000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015332782448242022, 605.0179778566954, 1.7373, -6.8649, -21.4509, 2019-06-21T05:59:03, 1561096743000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010455472772006142, 1570.9036164716676, -0.132, -7.2708, -6.7019, 2019-06-21T05:59:03, 1561096743000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011017213428275695, 102.36662698206626, -0.5206, -9.8749, -14.1955, 2019-06-21T05:59:02, 1561096742000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005501020777138746, 3575.8458138045316, 0.2874, -10.9415, 22.3214, 2019-06-21T05:59:11, 1561096751000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00042641571961521857, 25.648637241951175, 0.0994, -2.8158, -10.1866, 2019-06-21T05:59:10, 1561096750000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004831544191129789, 174.06765439266582, -0.9028, -8.3086, -21.315, 2019-06-21T05:59:09, 1561096749000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2021869922898193E-7, 49.27193204967681, -3.4581, -5.5024, 3.1785, 2019-06-21T05:59:01, 1561096741000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000054540877637996805, 125.0906974664211, -0.8711, -9.5016, -23.0749, 2019-06-21T05:59:02, 1561096742000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003893918533272032, 528.4217215773223, -2.3412, -4.005, -12.8028, 2019-06-21T05:59:05, 1561096745000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.96191114030186E-7, 27.54840565583346, -1.233, -6.8611, -1.1908, 2019-06-21T05:59:03, 1561096743000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.000595337471578798, 270.4699246364542, 1.8422, -7.724, -17.8966, 2019-06-21T05:59:01, 1561096741000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001966194704726347, 932.6475549140648, -0.2021, -9.1842, -21.8539, 2019-06-21T05:59:12, 1561096752000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000028973226952718563, 284.5685755601184, -2.482, -6.7221, -11.1083, 2019-06-21T05:59:04, 1561096744000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000015699721472235185, 255.4037982118909, -2.6393, -9.378, -29.983, 2019-06-21T05:59:03, 1561096743000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001247179528910623, 1140.3942241449136, -3.2498, -8.6856, -22.0951, 2019-06-21T05:59:11, 1561096751000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000029198916254770522, 261.1295498270319, -0.0558, -4.8879, -16.1873, 2019-06-21T05:59:08, 1561096748000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007168546447266641, 5.203461568271845, -0.7842, -4.1996, -24.3636, 2019-06-21T05:59:05, 1561096745000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005639925753855637, 329.5282967645451, 0.7811, -8.391, -5.1893, 2019-06-21T05:59:05, 1561096745000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004082894533795868, 285.5701117866124, -0.3564, -10.6058, -31.0151, 2019-06-21T05:59:06, 1561096746000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007626304704331373, 88.7725724491223, -0.7604, -9.1322, -15.868, 2019-06-21T05:59:01, 1561096741000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.593857585504508E-7, 1252.4596930839307, -2.821, -7.8022, -16.9663, 2019-06-21T05:59:11, 1561096751000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000033931151920901622, 813.5261709036432, 0.2812, -7.3943, -13.2438, 2019-06-21T05:59:10, 1561096750000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006529841207323, 224.34452668887758, -0.7756, -9.4781, 2.4283, 2019-06-21T05:59:06, 1561096746000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003897573935761499, 183.76597095440044, -0.2565, -8.8468, -12.487, 2019-06-21T05:59:01, 1561096741000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004479035330598277, 981.8436334164754, -1.9005, -9.8159, -18.6906, 2019-06-21T05:59:04, 1561096744000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001422884484615131, 2713.2060829763236, 2.6976, -10.5039, 78.3195, 2019-06-21T05:59:11, 1561096751000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000043859371298797767, 175.68652601101158, -0.0175, -6.743, -18.1415, 2019-06-21T05:59:01, 1561096741000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005655840367784173, 71.62909523384958, -0.8362, -11.0709, -29.5736, 2019-06-21T05:59:01, 1561096741000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.717026329066662E-8, 10.563026773200612, 2.993, -9.6121, -25.4667, 2019-06-21T05:59, 1561096740000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002369927487760058, 18.103002105874907, 0.086, -4.9637, -18.6649, 2019-06-21T05:59:11, 1561096751000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005651589426298148, 158.07281575443704, -0.8176, -7.2244, -12.4913, 2019-06-21T05:59:01, 1561096741000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018379798343307432, 59.74548443284883, 1.6765, -1.5971, -7.0375, 2019-06-21T05:59:02, 1561096742000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016490306350534092, 691.1576866175149, -0.0092, -0.8335, -13.8647, 2019-06-21T05:59:09, 1561096749000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004299936701382723, 8.505525441075337, -0.7163, 0.1298, 71.7064, 2019-06-21T05:59:03, 1561096743000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000011655827393828714, 176.0660153103015, -0.3118, -9.4616, -23.9735, 2019-06-21T05:59:01, 1561096741000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005616211237012247, 463.91595324126035, -0.0518, -0.5036, 0.7134, 2019-06-21T05:59:04, 1561096744000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003850344504847397, 65.24141240907109, 0.648, -2.2007, -12.7353, 2019-06-21T05:59:01, 1561096741000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003540495177154434, 4.994587016966128, -1.5591, -6.8489, -11.0958, 2019-06-21T05:59:02, 1561096742000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033603532293769215, 6.273399270636181, -2.1413, -11.8401, -24.8826, 2019-06-21T05:59:02, 1561096742000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007032979447243788, 292.3131353750417, -2.3341, -6.5335, -15.0998, 2019-06-21T05:59:11, 1561096751000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022007078830844783, 0.8427431766533385, 0.0983, -9.2105, 16.1842, 2019-06-21T05:59:12, 1561096752000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032356494185599724, 334.5190641296395, 0.0639, -4.4777, -7.2587, 2019-06-21T05:59:10, 1561096750000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5075160875443015E-7, 3.9403703510336787, -0.4919, -8.8268, -26.1419, 2019-06-21T05:59:09, 1561096749000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00027288333805365394, 8.340606265242942, 2.5361, -4.639, -29.2157, 2019-06-21T05:59:02, 1561096742000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001990792304096733, 0.4376716869133205, 0.27, 0.5651, -4.535, 2019-06-21T05:59:01, 1561096741000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004968545677613246, 711.9234026690946, -0.4969, -4.8323, -18.4287, 2019-06-21T05:59:04, 1561096744000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00000959802936060862, 344.5179879692952, -1.4866, -14.1001, -26.3454, 2019-06-21T05:59:10, 1561096750000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006250417791567155, 120.92177390563117, -0.6103, -5.1189, -13.9418, 2019-06-21T05:59:11, 1561096751000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.853771146072402E-7, 178.00168431153378, 0.0562, 0.4654, -5.1801, 2019-06-21T05:59:10, 1561096750000, 1h
