id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytom, BTM, USD, coinmarketcap, 0.197424175356, 32413943.8473928, -1.02571, 7.28824, 12.8646, 2019-06-23T10:59:04, 1561287544000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000991986350963, 87284.0559031265, -3.79047, -4.63006, 0.466512, 2019-06-23T10:59:01, 1561287541000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0654428415535, 8675249.79325478, -0.490945, 1.44399, 2.07672, 2019-06-23T10:59:02, 1561287542000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.65111936823, 30425714.9935738, 1.12295, -3.08748, 33.0553, 2019-06-23T10:59:01, 1561287541000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0145950321719, 1834217.56326716, 0.480167, 3.20026, 13.5557, 2019-06-23T10:59:02, 1561287542000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.350591383557, 15874531.9027026, -0.318897, 4.54117, -6.67381, 2019-06-23T10:59:04, 1561287544000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.77571660365, 19207776.489763, -0.29963, 12.5263, 41.1707, 2019-06-23T10:59:04, 1561287544000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.42880083688, 7400883.50801618, -1.73162, 3.37071, -9.99358, 2019-06-23T10:59:03, 1561287543000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.0104749309603, 4296414.81563668, 9.36318, 17.3979, 13.1154, 2019-06-23T10:59:02, 1561287542000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.67387210302, 40970797.7220085, -0.476729, 17.2222, 13.5524, 2019-06-23T10:59:03, 1561287543000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.522431593396, 46326802.9129631, -1.125, 1.43379, -1.97663, 2019-06-23T10:59:03, 1561287543000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.8909412077, 39780266.0219417, 1.30638, -3.92125, -0.166242, 2019-06-23T10:59:03, 1561287543000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00326533787496, 4621685.2404623, 0.181244, 4.3607, 0.427668, 2019-06-23T10:59:02, 1561287542000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.412843134479, 2482679.39104057, 0.289113, 5.3779, 0.0658619, 2019-06-23T10:59:02, 1561287542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119874291314, 2504939.50786561, -0.000764446, -0.549387, 15.5155, 2019-06-23T10:59:03, 1561287543000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132696610001, 5428783.62581892, 0.111229, 6.21116, 2.78482, 2019-06-23T10:59:05, 1561287545000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.220742731989, 48678745.4564732, -5.59081, 11.4462, 13.3275, 2019-06-23T10:59:09, 1561287549000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.5916885871, 6249590.67001908, -0.676041, 5.13169, 14.5623, 2019-06-23T10:59:03, 1561287543000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.975746091197, 3164955.1303181, 0.3883, 6.08466, -8.5909, 2019-06-23T10:59:03, 1561287543000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.43464692988, 783047.581277022, 0.0386634, 11.0658, 31.2871, 2019-06-23T10:59:08, 1561287548000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.65204438856, 12937628.0481622, 0.522644, 14.0019, -0.109762, 2019-06-23T10:59:04, 1561287544000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.990219127899, 63134753.5078266, -0.00530278, 0.45872, -6.18019, 2019-06-23T10:59:05, 1561287545000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.75090683433, 66456726.5076762, 1.49942, 11.0258, 20.8247, 2019-06-23T10:59:09, 1561287549000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0504928683549, 3212153.65320424, 0.717497, 6.66142, -7.96457, 2019-06-23T10:59:07, 1561287547000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7312782183, 1003765.74598773, -0.458406, -1.4489, 2.84266, 2019-06-23T10:59:03, 1561287543000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00239738363201, 481261.992030632, -2.33277, -0.878547, 25.0489, 2019-06-23T10:59:01, 1561287541000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.963676732333, 12660408.1471649, -0.460111, 1.87771, -2.66342, 2019-06-23T10:59:04, 1561287544000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.01154872602, 12060397.8202289, -2.00961, 9.15644, 1.14335, 2019-06-23T10:59:06, 1561287546000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.540063085067, 991321.400584455, 1.60719, 3.69378, -6.87631, 2019-06-23T10:59:03, 1561287543000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.84592609259, 391549.096246222, -2.82792, 1.86733, 0.381858, 2019-06-23T10:59:02, 1561287542000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00575555833178, 327864.489301784, -0.371083, 2.53519, -1.61856, 2019-06-23T10:59:04, 1561287544000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.289743096157, 2753726.41693166, 1.99663, -0.948504, 10.3048, 2019-06-23T10:59:05, 1561287545000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0177236461582, 11524876.1998566, -0.270604, -0.157263, -10.6219, 2019-06-23T10:59:10, 1561287550000, 1h
null, Aion, AION, USD, coinmarketcap, 0.148409390671, 2821342.10461619, -0.848843, 2.12421, -17.6634, 2019-06-23T10:59:04, 1561287544000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.269932640992, 2162253.46431342, -0.0911602, -1.92717, -1.85812, 2019-06-23T10:59:07, 1561287547000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0114103312916, 5347558.73869133, -0.220454, 0.0422418, -5.42757, 2019-06-23T10:59:09, 1561287549000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00358047937, 8255643.84250742, 0.261962, 0.535477, -5.12282, 2019-06-23T10:59:10, 1561287550000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.393961770247, 2477742.26783993, -0.0877101, 5.42779, -11.3552, 2019-06-23T10:59:06, 1561287546000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.728598926538, 904497.831575285, -0.365952, 3.3842, -0.441845, 2019-06-23T10:59:02, 1561287542000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.530681205592, 2499749.93789532, 0.0119836, 3.69281, 0.388753, 2019-06-23T10:59:05, 1561287545000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.652313129465, 28211.2658622476, -4.13444, -8.56705, -15.7293, 2019-06-23T10:59:05, 1561287545000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0320400541376, 3726679.84254077, -2.09913, 2.3752, -1.31914, 2019-06-23T10:59:08, 1561287548000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0384496331192, 1257943.69903781, -0.0180642, -2.47973, 5.0637, 2019-06-23T10:59:01, 1561287541000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.61532582228, 1732767.92791133, -0.197676, -5.80669, 17.4295, 2019-06-23T10:59:06, 1561287546000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0465407395959, 10572972.5589053, 0.276544, 7.8388, -18.6214, 2019-06-23T10:59:05, 1561287545000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.52696840451, 45361351.9580059, 0.0248195, 15.8247, 68.6478, 2019-06-23T10:59:09, 1561287549000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.169096053, 1253.73387111845, -0.300058, -0.398729, 17.4835, 2019-06-23T10:59:01, 1561287541000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423402716453, 1625710.19101353, -0.406851, 1.95379, -1.67956, 2019-06-23T10:59:01, 1561287541000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0535239559656, 740208.390846282, 0.351282, 6.24519, -12.9905, 2019-06-23T10:59:02, 1561287542000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.589024125074, 768857.023078418, -0.223412, 1.06553, 8.29655, 2019-06-23T10:59:01, 1561287541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.96027223335, 1128601.33743124, -0.482992, 1.16751, 20.7037, 2019-06-23T10:59:03, 1561287543000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000744127563487, 51094.6644827504, -6.01853, 10.2058, -9.49348, 2019-06-23T10:59:01, 1561287541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0225975893115, 471301.696441251, -0.584634, -4.03308, -6.597, 2019-06-23T10:59:09, 1561287549000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 37.6697476565, 3821505.096105, -1.02615, 12.2805, 22.9337, 2019-06-23T10:59:08, 1561287548000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.5659237121, 6060075.55651692, -1.58289, -6.20656, -5.00512, 2019-06-23T10:59:07, 1561287547000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.039990068008, 33076.7138478675, 5.36896, -6.23924, 80.8631, 2019-06-23T10:59:04, 1561287544000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.396104503021, 305166.408994083, 2.08153, 3.44224, 10.2309, 2019-06-23T10:59:02, 1561287542000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.5492301493, 59914.0501029503, -0.213145, 7.06008, -4.34958, 2019-06-23T10:59:03, 1561287543000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.238054177036, 27066.1071966263, -0.0662877, 4.57527, 17.8213, 2019-06-23T10:59:10, 1561287550000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112716778879, 1231558.46832757, 0.609986, 2.22507, -4.57423, 2019-06-23T10:59:01, 1561287541000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0700882661215, 2088280.24297992, 0.242115, 2.33976, 4.18159, 2019-06-23T10:59:10, 1561287550000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.328171970302, 78154.5411804631, 0.794559, -6.53196, -8.78074, 2019-06-23T10:59:03, 1561287543000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00151640917807, 29029.2836221054, 0.598115, 1.26784, -11.9293, 2019-06-23T10:59:07, 1561287547000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.494333042408, 5876354.24117332, -0.211598, -3.21807, -3.10535, 2019-06-23T10:59:05, 1561287545000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.2316984229, 7072.86733308847, -0.194445, 2.63422, 20.915, 2019-06-23T10:59:02, 1561287542000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.101180504556, 2539552.34254749, 0.0516297, 5.96674, -4.89735, 2019-06-23T10:59:08, 1561287548000, 1h
null, Particl, PART, USD, coinmarketcap, 2.35945020698, 112093.880619636, -0.989219, -4.29913, -14.3249, 2019-06-23T10:59:03, 1561287543000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.67420867556, 7553715.64452616, 0.261396, 2.49103, -5.50529, 2019-06-23T10:59:05, 1561287545000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0377201297636, 867095.647452328, -0.731923, 22.4741, 14.5727, 2019-06-23T10:59:09, 1561287549000, 1h
