id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 9792.20024562, 19839896585.0808, 0.718488, 5.9086, 17.9375, 2019-06-21T12:59:29, 1561121969000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 288.97869436, 8388664286.33976, 1.02527, 7.89933, 12.6446, 2019-06-21T12:59:21, 1561121961000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.439719347279, 1427870461.55424, 0.186414, 2.83114, 10.1476, 2019-06-21T12:59:04, 1561121944000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 137.906631327, 4070027753.88002, 0.619084, 2.23596, 5.41661, 2019-06-21T12:59:05, 1561121945000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 425.652763818, 1566802156.17121, 0.352386, 4.01125, 3.62095, 2019-06-21T12:59:06, 1561121946000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.03697312534, 2190431747.37688, 0.575373, 4.08666, 9.27391, 2019-06-21T12:59:05, 1561121945000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.6740911884, 616437970.882314, 0.650769, 7.58221, 12.8936, 2019-06-21T12:59:04, 1561121944000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 222.174558025, 500220067.010742, 0.0970847, 2.19304, 6.7371, 2019-06-21T12:59:10, 1561121950000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.124075203036, 287966272.600907, 0.110937, 1.48197, 0.379015, 2019-06-21T12:59:04, 1561121944000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0896153335928, 154925726.965841, 0.473754, 1.91216, 0.287484, 2019-06-21T12:59:03, 1561121943000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0334720754833, 598853889.095354, 0.479119, 1.56976, 4.27029, 2019-06-21T12:59:04, 1561121944000, 1h
null, Monero, XMR, USD, coinmarketcap, 108.582287073, 159699311.077597, 0.556737, 5.10663, 21.4454, 2019-06-21T12:59:01, 1561121941000, 1h
null, Dash, DASH, USD, coinmarketcap, 164.637896233, 262660352.636687, 0.261236, 2.5483, 7.67319, 2019-06-21T12:59:02, 1561121942000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.5742538198, 71984873.0470902, 0.208543, 2.75447, 6.43262, 2019-06-21T12:59:09, 1561121949000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.433477725087, 34805641.6948096, 0.834827, 1.96199, -0.0822501, 2019-06-21T12:59:02, 1561121942000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.8485994188, 418606242.367634, 0.603418, 3.21869, 6.55434, 2019-06-21T12:59:03, 1561121943000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.68759547669, 709509513.635957, 0.882753, 3.01103, 3.67031, 2019-06-21T12:59:03, 1561121943000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.21317536706, 9763476.10737229, 0.0148625, 4.27008, -2.63784, 2019-06-21T12:59:03, 1561121943000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.086978667186, 36670798.8072188, 0.569471, 1.27053, 2.0468, 2019-06-21T12:59:02, 1561121942000, 1h
