id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.00295158608810759, 2113.2683990599094, -0.7812, 1.4668, -8.462, 2019-06-20T06:59:05, 1561013945000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.750089318172287E-7, 2095.046230354604, -0.8158, -3.658, -17.0153, 2019-06-20T06:59:08, 1561013948000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.381545731938252E-7, 3682.250879271649, -0.3841, -0.8877, -10.1832, 2019-06-20T06:59:05, 1561013945000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.000382997465003167, 22439.997601064573, -0.0106, -3.9546, -2.8406, 2019-06-20T06:59:05, 1561013945000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030222205911814943, 244.764524875086, -1.7331, -4.2186, -13.0345, 2019-06-20T06:59:03, 1561013943000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00022415773693691045, 910.2295410929997, 0.16, -0.5477, -12.8285, 2019-06-20T06:59:03, 1561013943000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00026004728233314825, 1625.0571583431272, -0.6521, -0.4986, -13.7137, 2019-06-20T06:59:04, 1561013944000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013727230177075538, 408.7344306710934, -0.4101, -2.4757, -9.6617, 2019-06-20T06:59:05, 1561013945000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.00000671515232517636, 2423.886275873505, -1.4898, -4.6662, -16.0791, 2019-06-20T06:59:07, 1561013947000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00016270355591833992, 656.2181999849571, -1.5303, -1.4419, -18.2294, 2019-06-20T06:59:04, 1561013944000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.1311511491584218E-7, 6.601242454496587, 1.84, -0.5314, -2.6634, 2019-06-20T06:59:02, 1561013942000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000020260274993711104, 1257.4621028001745, -0.2327, -2.6834, 14.8578, 2019-06-20T06:59:04, 1561013944000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000016286707171117223, 339.82908536653633, -0.3921, 9.6168, 5.7909, 2019-06-20T06:59:02, 1561013942000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003869604653033605, 949.5261486074564, -0.848, -1.9346, -19.9558, 2019-06-20T06:59:05, 1561013945000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000067397012839451114, 566.7610618462338, -0.8835, -0.7097, -11.5736, 2019-06-20T06:59:03, 1561013943000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00015910476189950044, 333.7938654167573, -1.1963, -6.9487, -21.4849, 2019-06-20T06:59:04, 1561013944000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002560672718999401, 1422.6411071543728, -0.3441, 0.6514, 2.258, 2019-06-20T06:59:02, 1561013942000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00022070660406182187, 3523.0751845861037, -0.4668, 2.4073, -2.3183, 2019-06-20T06:59:04, 1561013944000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002579729227446678, 1204.1312416645699, -0.1119, -3.6589, -8.6623, 2019-06-20T06:59:04, 1561013944000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.805747117547144E-7, 258.09221561349403, -1.2894, -0.6189, -13.2501, 2019-06-20T06:59:03, 1561013943000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00035193809354309654, 2191.6650275882125, -2.0688, 6.87, 26.8655, 2019-06-20T06:59:04, 1561013944000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005631555635774393, 4756.074301636857, -1.0996, 1.1368, -10.0509, 2019-06-20T06:59:04, 1561013944000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004474114743961321, 178.90732010747465, -0.813, -0.4537, -13.4544, 2019-06-20T06:59:03, 1561013943000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000013933537279050904, 1437.5723277379575, -3.0127, -1.6249, 4.0302, 2019-06-20T06:59:03, 1561013943000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.3083603249355744E-7, 165.3764634256596, -0.7964, -2.4591, -16.8924, 2019-06-20T06:59:03, 1561013943000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014500799804510229, 245.42932586227747, 0.0458, -0.3379, -14.5844, 2019-06-20T06:59:06, 1561013946000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0015232290354650938, 1050.6409152460658, -2.7459, 4.9035, -0.1914, 2019-06-20T06:59:03, 1561013943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0001059107210974361, 190.62956154440678, -0.3786, -0.1432, -10.0708, 2019-06-20T06:59:03, 1561013943000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001914258362815827, 5209.769328262754, -1.0501, -1.5115, -19.9728, 2019-06-20T06:59:09, 1561013949000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0006200856044482303, 3625.0776658691607, 0.4721, -7.6339, 37.2111, 2019-06-20T06:59:10, 1561013950000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010307436022460753, 6092.344303403357, 1.3748, -5.3046, -19.9276, 2019-06-20T06:59:06, 1561013946000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0012114855784565023, 170.93089814305807, -1.2559, 1.1761, -9.4847, 2019-06-20T06:59:04, 1561013944000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016499480027193706, 735.7052160668793, 0.2569, -3.3251, -19.5226, 2019-06-20T06:59:04, 1561013944000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00011143258419384284, 2019.2923006478618, -1.4084, 1.8853, 2.2782, 2019-06-20T06:59:05, 1561013945000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005222347195111146, 129.40473794836132, -0.7025, -3.8914, -14.6235, 2019-06-20T06:59:08, 1561013948000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00043512875815456903, 35.02867043134102, 0.062, -1.4553, 14.3651, 2019-06-20T06:59:08, 1561013948000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000060036484678867664, 74.32175506571528, -0.4766, -1.2056, -19.4294, 2019-06-20T06:59:03, 1561013943000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.3222812058334438E-7, 42.58834797150371, -0.062, -1.1068, 5.1021, 2019-06-20T06:59:02, 1561013942000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021587079462316157, 1167.9248458695656, 0.5004, -1.5027, -17.9302, 2019-06-20T06:59:10, 1561013950000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004006637488287487, 439.29746012263274, -1.2997, -1.9756, -9.1944, 2019-06-20T06:59:06, 1561013946000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006428243236388005, 45.514722791257, -0.3701, -0.6442, -11.2679, 2019-06-20T06:59:03, 1561013943000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.217822678347418E-7, 30.68336932477044, -3.7586, 2.1323, 5.4385, 2019-06-20T06:59:05, 1561013945000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000031197768706473346, 508.2478456626335, 2.4844, 0.8311, -4.1162, 2019-06-20T06:59:05, 1561013945000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000017271020297297024, 146.49794808984527, 0.1826, -1.9693, -26.0313, 2019-06-20T06:59:04, 1561013944000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013763867431727398, 733.4921665584695, 1.2659, 1.9074, -16.9909, 2019-06-20T06:59:10, 1561013950000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.0000306539510269123, 305.280997946273, -0.1617, -1.8953, -3.3232, 2019-06-20T06:59:07, 1561013947000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004516677000233082, 143.45918054040544, -1.0469, -1.2084, -21.2962, 2019-06-20T06:59:06, 1561013946000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008312407772895511, 66.97731885249513, -1.1457, -1.072, -9.128, 2019-06-20T06:59:03, 1561013943000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006073183736734342, 325.9226761475867, 0.5747, -8.5386, -3.9529, 2019-06-20T06:59:06, 1561013946000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007472080127256446, 3.4247148238102647, 0.3889, -2.8812, -24.1162, 2019-06-20T06:59:05, 1561013945000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.870174950558932E-7, 1047.5083401126635, -0.2135, 0.1175, -8.93, 2019-06-20T06:59:10, 1561013950000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036736709553348133, 441.45499999146824, 0.6748, 2.1499, -4.4762, 2019-06-20T06:59:09, 1561013949000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007259508080869172, 233.86463459500234, 0.1627, 4.9263, 6.3989, 2019-06-20T06:59:06, 1561013946000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004279992762767383, 247.8095413954848, -0.3887, -0.5424, -6.7267, 2019-06-20T06:59:02, 1561013942000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004899921379479736, 947.8722188361781, -0.9906, -5.9107, 7.3232, 2019-06-20T06:59:05, 1561013945000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015992226897084538, 2087.8084542070824, 0.9236, 2.3011, 97.0321, 2019-06-20T06:59:10, 1561013950000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006287695397737729, 57.5539814441203, -1.6159, -5.0854, -26.4297, 2019-06-20T06:59:03, 1561013943000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004700123393334097, 136.79442045433592, 0.077, -1.2548, -15.4997, 2019-06-20T06:59:02, 1561013942000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.696147150235929E-8, 3.727624130738276, 0.5302, 2.5113, -19.8009, 2019-06-20T06:59:02, 1561013942000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00006113078236033238, 104.86669690942072, 0.355, 2.6318, -8.1603, 2019-06-20T06:59:02, 1561013942000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024857685409110663, 18.3759025283489, -0.1628, -0.0024, -17.3221, 2019-06-20T06:59:10, 1561013950000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014524220145262452, 0.11730977746762454, -0.0803, 0.2235, -1.406, 2019-06-20T06:59:02, 1561013942000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012837773014374458, 217.2273506729988, 0.4047, -1.4512, -21.2328, 2019-06-20T06:59:02, 1561013942000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001838431483614294, 75.33754286452917, -1.6339, -0.6382, -11.2379, 2019-06-20T06:59:04, 1561013944000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001666711243883029, 693.7145880418137, 0.3061, -0.0435, -11.9807, 2019-06-20T06:59:08, 1561013948000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003718719434353272, 3.571163494900414, -2.9154, -4.9298, -18.5624, 2019-06-20T06:59:04, 1561013944000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000042763250667490415, 7.129406680594271, -0.8731, 6.5221, 144.9364, 2019-06-20T06:59:04, 1561013944000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003795332757020448, 4.925006931236384, -0.081, -1.47, -2.3847, 2019-06-20T06:59:04, 1561013944000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002403045022221444, 1.3034447725635205, 0.3023, 16.9173, 35.4285, 2019-06-20T06:59:10, 1561013950000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039147592026967485, 64.00703142785635, -0.6746, 1.2207, -13.9452, 2019-06-20T06:59:03, 1561013943000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007547010433948976, 100.51646173981615, 1.4909, 0.7356, -10.3722, 2019-06-20T06:59:10, 1561013950000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005616884000586267, 355.7550471274028, -0.3466, -0.3296, 3.708, 2019-06-20T06:59:05, 1561013945000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6460954870738598E-7, 8.310373626606152, -0.3996, 1.0376, -18.8136, 2019-06-20T06:59:08, 1561013948000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033973093583769456, 326.334441457739, 0.5205, 1.2345, -3.4936, 2019-06-20T06:59:09, 1561013949000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002865780740894484, 10.162465171943735, 0.9339, -4.0366, -28.3016, 2019-06-20T06:59:04, 1561013944000, 1h
null, TTC Protocol, TTC, BTC, coinmarketcap, 0.000011161448611089486, 249.39804117727678, -0.2151, -3.444, -24.0587, 2019-06-20T06:59:08, 1561013948000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005253817603227512, 733.4571510080876, 0.8964, -0.5988, -15.9905, 2019-06-20T06:59:05, 1561013945000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019854453058151806, 0.4187357080918604, -0.081, 1.8076, -2.5819, 2019-06-20T06:59:03, 1561013943000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006676167481040663, 109.40468821266154, 2.0552, 0.7549, -8.2818, 2019-06-20T06:59:09, 1561013949000, 1h
