id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000821674346331061, 34.49772499387477, 0.0634, -2.6165, 16.6028, 2019-06-26T00:59:10, 1561510750000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11811185439388766, 224.42837127166226, 3.4064, 1.5211, -12.2418, 2019-06-26T00:59:03, 1561510743000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00550352854553839, 3018.3178487842806, -2.2524, -6.4544, -14.1408, 2019-06-26T00:59:04, 1561510744000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003614988069209852, 4226.390836495298, -0.9532, -1.3639, -18.4489, 2019-06-26T00:59:02, 1561510742000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011559410285440525, 196.91343355553045, -1.9735, 9.2452, -12.5024, 2019-06-26T00:59:04, 1561510744000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07623140780097265, 24.469041138159866, 2.4934, 4.4158, 10.0556, 2019-06-26T00:59:02, 1561510742000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0017215053289358186, 17704.97425716572, 0.0515, 7.726, -10.4962, 2019-06-26T00:59:06, 1561510746000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011683114521373191, 679.8378921897493, -1.5126, -1.1456, -10.9885, 2019-06-26T00:59:02, 1561510742000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007890835138498317, 16490.956196290306, -2.341, 14.3222, 13.998, 2019-06-26T00:59:04, 1561510744000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021197298890843403, 29365.362730331515, -0.1957, -4.2833, -18.5564, 2019-06-26T00:59:10, 1561510750000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00034241453688120505, 6869.800994145178, -0.4709, -5.6857, -14.8405, 2019-06-26T00:59:08, 1561510748000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005522244032692195, 1023.3613477078205, -7.2307, -20.7457, -35.685, 2019-06-26T00:59:10, 1561510750000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09594140712142732, 10152.669392300093, 1.2871, 3.7125, -16.8234, 2019-06-26T00:59:09, 1561510749000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003370900211121336, 9860.669840709015, -0.3387, 10.3046, 9.9836, 2019-06-26T00:59:08, 1561510748000, 1h
