id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03176211553553645, 2186739.320835771, -0.4463, 0.3345, -4.2609, 2019-06-19T18:59:03, 1560970743000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004607643403400745, 21302.65549328651, -0.4071, -2.6726, -7.0466, 2019-06-19T18:59:05, 1560970745000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00032224997127151833, 95647.50129283838, -0.2362, -0.4299, -4.6735, 2019-06-19T18:59:02, 1560970742000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.4059061079507902, 1584359.2698017003, 0.2766, 0.6967, 18.3954, 2019-06-19T18:59:04, 1560970744000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005334799045506989, 408878.01451768546, 0.2095, -1.0678, -5.167, 2019-06-19T18:59:08, 1560970748000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10031108213032842, 72659.0207426043, -0.2651, -0.413, -2.8314, 2019-06-19T18:59:05, 1560970745000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000027363367743504856, 68550.44442028245, -0.0026, 1.182, -9.0079, 2019-06-19T18:59:10, 1560970750000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011592909706969822, 200767.50126025328, -0.5976, -1.2486, -3.9502, 2019-06-19T18:59:03, 1560970743000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.01335211807332779, 761054.232194073, -0.1476, 0.0772, 5.6351, 2019-06-19T18:59:04, 1560970744000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10547462020542886, 7521.919278922372, 0.1075, -2.6089, -5.1846, 2019-06-19T18:59:02, 1560970742000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00024058010447672299, 82853.7181291557, -1.0972, 6.1645, -6.6156, 2019-06-19T18:59:08, 1560970748000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007769165810232211, 24953.808094940807, 0.1146, -0.1246, -5.982, 2019-06-19T18:59:03, 1560970743000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.009019798417631288, 98799.44902748305, 0.1588, 1.2436, -5.8602, 2019-06-19T18:59:03, 1560970743000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.0047418868818043984, 17040.0005252748, -0.2399, -0.9236, -2.6412, 2019-06-19T18:59:06, 1560970746000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.0056828987128030506, 11447.18286666825, -0.2161, -1.0471, -8.5847, 2019-06-19T18:59:03, 1560970743000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0007187747288053189, 59605.24234946271, 2.0996, 0.3623, 30.1704, 2019-06-19T18:59:04, 1560970744000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000037511915369967587, 222.47551026501912, -1.7268, 2.2342, -0.0596, 2019-06-19T18:59:01, 1560970741000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005806556353722974, 10131.413709971757, 0.6981, -0.2782, -10.9702, 2019-06-19T18:59:03, 1560970743000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0013751399105721878, 29543.661640187758, -0.3042, 2.6508, -12.1841, 2019-06-19T18:59:05, 1560970745000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00023281134989566887, 18120.14767937761, -0.2224, 0.7885, -4.0587, 2019-06-19T18:59:01, 1560970741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000051643070610860685, 8876.27025733418, -1.4227, 6.6252, 3.3821, 2019-06-19T18:59:01, 1560970741000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008654166773392622, 62654.69186973686, 0.4954, 4.2738, 11.352, 2019-06-19T18:59:01, 1560970741000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007668659337208398, 107591.3000184036, -0.5935, 4.0527, 8.5323, 2019-06-19T18:59:04, 1560970744000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.009055582013671133, 53500.20694447677, -0.5558, 1.4321, -1.2569, 2019-06-19T18:59:04, 1560970744000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000034285434845030373, 8692.080918763775, 0.8513, 1.3253, -4.5417, 2019-06-19T18:59:02, 1560970742000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001963695743360258, 156183.4172265269, -1.0291, 2.7942, -2.0622, 2019-06-19T18:59:04, 1560970744000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011614693956482, 57852.59308221878, 1.979, 11.7086, 31.8434, 2019-06-19T18:59:04, 1560970744000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0015548163846354436, 4975.589752687716, 0.1145, 0.6385, -8.3509, 2019-06-19T18:59:02, 1560970742000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011611768204916686, 5970.144774230874, -0.3774, -1.1046, -8.0879, 2019-06-19T18:59:02, 1560970742000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004705561303353555, 49381.108250808444, 0.2896, 14.3133, 12.3974, 2019-06-19T18:59:03, 1560970743000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004936063313988657, 7218.941312968486, -0.0416, 3.1768, -11.2195, 2019-06-19T18:59:06, 1560970746000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.05166971148472907, 29137.07072965236, -1.2986, 10.6211, 3.7571, 2019-06-19T18:59:03, 1560970743000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.00364481954871012, 6711.919715924859, -0.0872, 0.4393, -2.8535, 2019-06-19T18:59:03, 1560970743000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006559035392057861, 175424.34756050067, -0.301, 0.0042, -14.9682, 2019-06-19T18:59:11, 1560970751000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003704904949733682, 215201.718540834, 0.3058, -4.1472, -11.2415, 2019-06-19T18:59:07, 1560970747000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005761478702359677, 25235.31442036239, -0.7635, 0.8596, -10.2548, 2019-06-19T18:59:04, 1560970744000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003936748307818855, 71553.50895277395, 0.2429, 5.4021, 11.2225, 2019-06-19T18:59:05, 1560970745000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.020863745190878292, 127076.04200436127, -0.4594, 3.8081, 51.2423, 2019-06-19T18:59:12, 1560970752000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.04136019602433054, 11759.725656215363, 0.5226, 5.8855, -1.23, 2019-06-19T18:59:04, 1560970744000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001823128781177392, 4397.776017847835, 0.7308, -1.3009, -8.0114, 2019-06-19T18:59:09, 1560970749000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015375945969482416, 1038.4271551408965, 0.1474, 1.7824, 26.8632, 2019-06-19T18:59:10, 1560970750000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.024587601579581887, 1399.3929664550124, -0.2918, 7.5496, 4.809, 2019-06-19T18:59:02, 1560970742000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0020954489432383704, 2238.933910567233, -0.2457, 0.8861, -13.5111, 2019-06-19T18:59:03, 1560970743000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000783675534697661, 4561.207167431923, 0.3607, -1.9124, 11.1476, 2019-06-19T18:59:01, 1560970741000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007463930204459638, 38336.42012710848, -0.118, 0.0387, -12.0624, 2019-06-19T18:59:12, 1560970752000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000022348859864184538, 1266.2872648044981, -0.1812, 5.8904, 20.1661, 2019-06-19T18:59:05, 1560970745000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013777202116890538, 21352.325941681145, -0.7074, -0.6153, -1.7567, 2019-06-19T18:59:07, 1560970747000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010919598308416984, 17837.892516168456, -0.7075, -0.5386, 5.0473, 2019-06-19T18:59:06, 1560970746000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0006086782499436765, 4359.513092641637, -0.1798, 2.4064, -19.7009, 2019-06-19T18:59:05, 1560970745000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004595564895469366, 19365.629228240476, -0.4347, 2.958, -13.8662, 2019-06-19T18:59:12, 1560970752000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010717444488623567, 10140.748114653292, 0.2013, 2.5641, 11.7297, 2019-06-19T18:59:10, 1560970750000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0022649990545894564, 12566.226372216935, 0.4241, 0.3222, 9.4018, 2019-06-19T18:59:07, 1560970747000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001611378347343272, 4669.552428182387, -0.438, 2.4167, -11.946, 2019-06-19T18:59:08, 1560970748000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002878888340242057, 17243.54163647945, 0.1384, 3.6087, -1.922, 2019-06-19T18:59:02, 1560970742000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013296143781277448, 25963.66244746129, 0.5081, 0.5742, -1.2004, 2019-06-19T18:59:12, 1560970752000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002481997986185062, 88.94714796741953, -1.0366, 0.3636, -21.7366, 2019-06-19T18:59:06, 1560970746000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012267913045452478, 17592.782053473155, 0.0279, -0.038, -1.0177, 2019-06-19T18:59:11, 1560970751000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002502183847395905, 8120.510394862636, -0.743, 18.0897, 14.8543, 2019-06-19T18:59:07, 1560970747000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00014416541765383814, 9064.18728596836, -0.6377, 5.0051, -1.1536, 2019-06-19T18:59:01, 1560970741000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00017422358489060287, 49524.202868111766, -0.2693, -1.7626, 20.7057, 2019-06-19T18:59:06, 1560970746000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0002245608556122945, 2268.592972848129, -1.3667, 1.5892, -14.5353, 2019-06-19T18:59:01, 1560970741000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0052582444006977975, 72656.2523987685, 2.7063, 13.1601, 101.21, 2019-06-19T18:59:11, 1560970751000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016186532195932028, 5486.495117396849, -0.4245, -1.4099, -11.168, 2019-06-19T18:59:01, 1560970741000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000028581471567892515, 143.9473113999311, -1.0568, 0.3545, -21.0556, 2019-06-19T18:59:01, 1560970741000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008652576941581825, 694.2682941941295, 0.1397, -0.1156, -9.8572, 2019-06-19T18:59:12, 1560970752000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002048920669087614, 2701.346011419284, 0.389, 0.7001, -3.9747, 2019-06-19T18:59:01, 1560970741000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49359018192170845, 4.2528345221079205, -0.146, -0.4543, 5.9592, 2019-06-19T18:59:01, 1560970741000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00645411424119434, 2831.8145856772344, -0.1716, 0.5505, -2.538, 2019-06-19T18:59:03, 1560970743000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004381632924302665, 7733.8016677170735, -0.4431, 0.4939, -18.2944, 2019-06-19T18:59:01, 1560970741000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.13149854959535126, 25.818217695374038, -0.1282, -1.2477, -7.4211, 2019-06-19T18:59:03, 1560970743000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005665243215526556, 21895.918106072342, 0.0629, -2.5493, -4.5632, 2019-06-19T18:59:10, 1560970750000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0014144440257117738, 2242.8392620004565, -0.4139, 9.3558, -1.8951, 2019-06-19T18:59:01, 1560970741000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0012644294337107518, 153.86844716217357, -1.0382, -6.4759, 2.6298, 2019-06-19T18:59:04, 1560970744000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019191184788114309, 12979.625199679076, -0.3809, 0.9541, 11.9297, 2019-06-19T18:59:06, 1560970746000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002561737391510615, 3172.363886588896, 0.1739, -0.6759, -6.4764, 2019-06-19T18:59:12, 1560970752000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005649026189384774, 221.16294336562203, -0.4079, -7.1195, -16.4748, 2019-06-19T18:59:09, 1560970749000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007771750650259105, 30.86898008628037, 0.8613, 10.439, 37.8911, 2019-06-19T18:59:12, 1560970752000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009830551970636849, 663.7269074251699, -0.5854, -5.405, -21.3329, 2019-06-19T18:59:04, 1560970744000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.1132935834133456, 11719.06578186919, -1.0572, -1.1462, 2.7749, 2019-06-19T18:59:11, 1560970751000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001269038630045152, 250.37576255563917, 0.7994, -5.3941, 139.5125, 2019-06-19T18:59:05, 1560970745000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.0003905216076576287, 9220.168737688933, -0.1189, -2.3361, -16.1405, 2019-06-19T18:59:10, 1560970750000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017908387573638246, 22687.89781462184, -0.3558, -1.0654, -9.772, 2019-06-19T18:59:06, 1560970746000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0667112116405433, 24.089420553903032, -0.1135, -5.0536, 6.1661, 2019-06-19T18:59:02, 1560970742000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004553394736365893, 824.2093666228297, -0.2932, 0.5665, -17.2446, 2019-06-19T18:59:05, 1560970745000, 1h
