id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 35.0517638596231, 65679171.699171185, -0.1916, 1.7531, 9.5907, 2019-06-21T02:59:28, 1561085968000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 23586803.047778536, 0, 0, 0, 2019-06-21T02:59:17, 1561085957000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0015816881018610985, 4769717.203766191, 0.2334, -2.3442, 1.6624, 2019-06-21T02:59:04, 1561085944000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.4986640898982996, 14285638.673586706, 0.25, -1.8903, -1.8859, 2019-06-21T02:59:07, 1561085947000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.5220416001920105, 4837885.188386321, -0.331, -1.5793, -5.308, 2019-06-21T02:59:06, 1561085946000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.025193324024677534, 7101205.969398265, 0.3557, -1.2621, 0.1452, 2019-06-21T02:59:06, 1561085946000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.13502872630198515, 2340682.8238645433, 0.9908, 3.1505, 0.1716, 2019-06-21T02:59:05, 1561085945000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7985518036240031, 1539417.0639850735, -1.8434, -4.3211, -1.1577, 2019-06-21T02:59:10, 1561085950000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.00044705227426298307, 1008473.9911194239, 0.1343, -3.1337, -7.7635, 2019-06-21T02:59:03, 1561085943000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.0003216366587476814, 586728.8387376836, 0.1486, -3.3292, -7.9237, 2019-06-21T02:59:05, 1561085945000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00012044485825242485, 2116617.2271920224, 0.392, -2.8494, -5.0378, 2019-06-21T02:59:05, 1561085945000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.38645590738350716, 645384.8598551431, 0.0805, 3.6215, 10.6146, 2019-06-21T02:59:03, 1561085943000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5955086027693461, 914408.1656735383, -0.0214, -1.0434, -0.8908, 2019-06-21T02:59:03, 1561085943000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02391061534782231, 231623.1561792969, 0.5021, -2.8194, -1.8955, 2019-06-21T02:59:11, 1561085951000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0015371785082349935, 147361.30574021465, 0.0615, -5.2346, -10.2537, 2019-06-21T02:59:04, 1561085944000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.049871560443734156, 1407858.8779147, 0.0953, -2.414, -2.2683, 2019-06-21T02:59:04, 1561085944000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03128288112359551, 2288937.9867634675, 0.2885, -1.4088, -5.3691, 2019-06-21T02:59:06, 1561085946000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0003163884203414809, 132389.1255093601, -0.093, -2.5046, -5.0434, 2019-06-21T02:59:03, 1561085943000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004161129482417019, 34974.51568479328, 0.1273, -6.6938, -15.8134, 2019-06-21T02:59:04, 1561085944000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.4035827430884677, 1111263.7134249683, 0.2904, -2.0471, 16.9511, 2019-06-21T02:59:04, 1561085944000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005165344481571448, 665291.6438588586, 0.3154, -3.2544, -7.9741, 2019-06-21T02:59:07, 1561085947000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10334896002930254, 73572.76544297866, -0.7896, 0.919, -0.0204, 2019-06-21T02:59:06, 1561085946000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000025364963912793997, 101747.67868403712, 0.5521, -6.6652, -14.0934, 2019-06-21T02:59:08, 1561085948000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001165561036951314, 133133.61818524523, 0.5243, 0.2553, -2.7127, 2019-06-21T02:59:04, 1561085944000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012882800843897391, 647815.5522308523, -0.149, -3.187, -2.5152, 2019-06-21T02:59:05, 1561085945000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10807311857869605, 18117.494345897903, 1.6858, 1.9948, -0.5952, 2019-06-21T02:59:03, 1561085943000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007449549649261301, 34230.145669045254, -0.8249, -3.4495, -7.6429, 2019-06-21T02:59:03, 1561085943000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004692069633233882, 15385.378200231607, 0.3986, -1.8937, -1.7588, 2019-06-21T02:59:05, 1561085945000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00022943234978846478, 68228.47743999607, -0.07, -3.278, -7.4204, 2019-06-21T02:59:06, 1561085946000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008716572271336435, 63803.965992429396, 0.0812, -3.3754, -9.5744, 2019-06-21T02:59:04, 1561085944000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005355383593001603, 21237.67772936141, 0.1744, -8.0699, -19.3427, 2019-06-21T02:59:04, 1561085944000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000037393500042807982, 160.8420780316305, 0.2295, -0.7182, 4.0621, 2019-06-21T02:59:02, 1561085942000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006671850300585748, 243677.44910542338, -0.2084, -6.2537, 0.722, 2019-06-21T02:59:04, 1561085944000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000052796290721110936, 7449.400391038669, 0.2271, -7.0956, 9.5615, 2019-06-21T02:59:02, 1561085942000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00023023556557474144, 22560.012696532907, 1.4099, -1.7298, -5.411, 2019-06-21T02:59:03, 1561085943000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0012580397733287306, 33463.92613363686, -0.3038, -6.1283, -16.3929, 2019-06-21T02:59:05, 1561085945000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00514790056093116, 9221.883093318702, -0.284, -8.2242, -21.334, 2019-06-21T02:59:03, 1561085943000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008683983913221586, 34595.891446116795, -0.2237, -1.9328, 9.4428, 2019-06-21T02:59:01, 1561085941000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012001782100978775, 53749.64934325292, -1.7786, -2.3185, 29.9194, 2019-06-21T02:59:04, 1561085944000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007253423778744574, 451843.78778654034, -0.7444, -5.5632, -0.762, 2019-06-21T02:59:04, 1561085944000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003271865232799133, 9388.781753988504, -0.1589, -4.9446, -7.4705, 2019-06-21T02:59:02, 1561085942000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0018934693888711727, 116535.88266097836, 0.3703, -3.6887, -5.9522, 2019-06-21T02:59:04, 1561085944000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008325508813804299, 48164.43754419821, 0.0099, -5.8897, -3.5967, 2019-06-21T02:59:04, 1561085944000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0014872674115788951, 7391.367641247437, 0.1257, -3.7474, -8.2889, 2019-06-21T02:59:03, 1561085943000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011423652932926546, 11006.995251166789, 0.3289, -2.1273, -9.3373, 2019-06-21T02:59:03, 1561085943000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004399036814885857, 9409.675144002993, 0.4462, -6.67, 8.9023, 2019-06-21T02:59:03, 1561085943000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004720947215257298, 14153.161140972963, -0.5371, -5.7448, -9.5417, 2019-06-21T02:59:05, 1561085945000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04839588449535796, 26360.716338745013, 0.141, -4.6933, 3.7323, 2019-06-21T02:59:03, 1561085943000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0034786115886829803, 10225.016822869282, -0.2281, -4.2677, -3.9864, 2019-06-21T02:59:03, 1561085943000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006458672848090027, 151356.73859721055, -1.4044, -2.2293, -11.3938, 2019-06-21T02:59:09, 1561085949000, 1h
