id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, VeChain, VET, ETH, coinmarketcap, 0.000026073328544361058, 88641.98512178444, 0.3404, -4.326, -11.0475, 2019-06-20T20:59:07, 1561064347000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011717987056966365, 126492.95042374908, 0.271, 0.4458, -1.0606, 2019-06-20T20:59:02, 1561064342000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012815647973991488, 689306.3691434369, -0.2047, -3.8979, -1.6679, 2019-06-20T20:59:02, 1561064342000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.1063234820423595, 14433.741255067733, 0.0545, 0.8706, -1.6268, 2019-06-20T20:59:01, 1561064341000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.00900306490483981, 61637.699632426324, 2.5747, -0.0025, -5.7303, 2019-06-20T20:59:02, 1561064342000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007648084312938178, 32517.68309964713, 0.6977, -1.0581, -5.5862, 2019-06-20T20:59:02, 1561064342000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00023365494149852578, 73626.11724470885, 1.06, -3.6587, -7.1139, 2019-06-20T20:59:05, 1561064345000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004651903106246821, 14466.11129548089, 0.7257, -2.3897, -2.1462, 2019-06-20T20:59:03, 1561064343000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.00544599396124703, 27472.662675348158, 0.3151, -4.2398, -15.6472, 2019-06-20T20:59:02, 1561064342000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000672927331561711, 179886.26118616015, -0.0845, -5.0554, 4.461, 2019-06-20T20:59:02, 1561064342000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003573777941268879, 230.46178931254616, -0.7596, -5.0041, 0.1334, 2019-06-20T20:59:01, 1561064341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005277748207567638, 11755.43100248201, -0.8616, -0.3615, 10.1546, 2019-06-20T20:59:01, 1561064341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022987323363543328, 19978.412507904064, -0.0874, -1.6842, -5.0769, 2019-06-20T20:59:01, 1561064341000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0013083447726650547, 32686.82595663512, 0.4673, -4.4078, -13.158, 2019-06-20T20:59:04, 1561064344000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005275545434129988, 8048.503286022371, -0.1707, -9.3728, -18.2633, 2019-06-20T20:59:01, 1561064341000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008729206949685743, 44972.914814790616, -0.0316, 0.0203, 10.6024, 2019-06-20T20:59:01, 1561064341000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012303670903619605, 63088.65409798147, -0.1372, 3.5086, 40.3609, 2019-06-20T20:59:02, 1561064342000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003278986659976542, 9725.819098832397, -0.2574, -4.4671, -6.912, 2019-06-20T20:59:01, 1561064341000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019062180617809604, 131976.8807665247, -0.2966, -2.9277, -3.8476, 2019-06-20T20:59:02, 1561064342000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008507998640567532, 45143.939532556535, 0.0193, -5.0801, -1.7452, 2019-06-20T20:59:02, 1561064342000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007015812594095201, 307565.0629799271, 0.6533, -8.6973, -5.1209, 2019-06-20T20:59:02, 1561064342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0014959210557065233, 7050.079609030449, -0.0403, -3.4095, -6.9438, 2019-06-20T20:59:01, 1561064341000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011528449132276087, 9648.34481578132, 0.5753, -1.3637, -7.9873, 2019-06-20T20:59:01, 1561064341000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00044854176375250465, 20149.932728586176, 0.6543, -3.6246, 10.1305, 2019-06-20T20:59:01, 1561064341000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004832238738605611, 12482.24801414388, 2.8751, -2.8879, -7.744, 2019-06-20T20:59:04, 1561064344000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04958234337494718, 26857.218894479272, 0.9832, -1.1346, 2.3753, 2019-06-20T20:59:02, 1561064342000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003534837901074209, 9373.182701243146, 0.1113, -2.7557, -2.8851, 2019-06-20T20:59:01, 1561064341000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006330285071137264, 164921.5606313326, -0.4212, -3.4288, -11.0443, 2019-06-20T20:59:07, 1561064347000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.00372150394926636, 248643.80285195936, -2.1061, 1.341, -6.741, 2019-06-20T20:59:04, 1561064344000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03929973781064278, 4279.418541719314, 0.2622, -5.5211, -5.8566, 2019-06-20T20:59:02, 1561064342000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01951603577862996, 142239.2166531575, -1.8001, -6.8986, 38.3649, 2019-06-20T20:59:09, 1561064349000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005378785656943906, 21318.44118131694, -0.8891, -6.3754, -15.2555, 2019-06-20T20:59:03, 1561064343000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0036739792697936292, 58712.5332426625, -0.4518, -6.2166, 6.422, 2019-06-20T20:59:03, 1561064343000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014862942934650665, 1052.1275867741676, 0.9398, -3.1589, 6.1629, 2019-06-20T20:59:07, 1561064347000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001748026438948225, 5042.256899265845, 0.6653, -4.3564, -9.225, 2019-06-20T20:59:06, 1561064346000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007808249229025385, 1462.2439956885335, -0.0079, -1.2883, 15.0484, 2019-06-20T20:59, 1561064340000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0019680459041629093, 3417.9647454374435, 0.9508, -6.3748, -13.7939, 2019-06-20T20:59:02, 1561064342000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01396994915574506, 15195.015516583739, 1.1066, -1.2257, 0.39, 2019-06-20T20:59:04, 1561064344000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007259447812985699, 35636.001663212686, -0.0443, -2.7871, -10.1454, 2019-06-20T20:59:08, 1561064348000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.021159744592870466, 8543.086817179237, -1.2356, -13.4616, -7.3287, 2019-06-20T20:59:01, 1561064341000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00002112294313538844, 910.5643080454569, -0.5038, -5.5326, 8.4908, 2019-06-20T20:59:03, 1561064343000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010682022609432517, 10656.918572398843, -0.3624, -3.342, 2.5036, 2019-06-20T20:59:04, 1561064344000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005769682405149749, 6538.340795562603, 0.0335, -5.4867, -20.3535, 2019-06-20T20:59:03, 1561064343000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004745707521549793, 34826.529376733866, 0.7889, 3.2486, -7.1013, 2019-06-20T20:59:09, 1561064349000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010560553819514951, 10135.585923240194, -0.0911, -1.2148, -3.1963, 2019-06-20T20:59:05, 1561064345000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001364900420272082, 39792.393777199526, -0.0697, 0.4981, -1.0812, 2019-06-20T20:59:08, 1561064348000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.00153841381173991, 8157.074078785465, -1.2546, -4.7175, -15.8131, 2019-06-20T20:59:05, 1561064345000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025861671655054846, 185.7407594565132, 0.0269, 3.7872, -15.187, 2019-06-20T20:59:04, 1561064344000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.002024426901987706, 10828.829344201493, -0.0908, -10.1715, 13.9959, 2019-06-20T20:59:04, 1561064344000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002767712883075713, 3096.8174505987995, 0.7881, -4.4368, -3.6123, 2019-06-20T20:59:01, 1561064341000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012524181179635478, 29793.572868127343, 2.5041, 1.4065, 2.8953, 2019-06-20T20:59:07, 1561064347000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024217026868325916, 7923.914567993164, -0.6319, -4.648, 15.6825, 2019-06-20T20:59:05, 1561064345000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00013832868695072423, 6638.345725037164, 0.6386, -5.3883, -2.3323, 2019-06-20T20:59, 1561064340000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016454354584970418, 33010.96795179011, -1.128, -5.4386, 1.7042, 2019-06-20T20:59:03, 1561064343000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005533184858990374, 87083.86633018036, 0.9249, 3.2924, 118.5291, 2019-06-20T20:59:08, 1561064348000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001590739805873563, 5731.014789657211, 0.159, -2.1051, -7.2073, 2019-06-20T20:59:01, 1561064341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00020648168624569797, 2172.772362216212, 0.2302, -8.1665, -20.389, 2019-06-20T20:59:01, 1561064341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002879100331494719, 304.8998438893822, -0.9734, -3.0823, -13.4695, 2019-06-20T20:59, 1561064340000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0021309776510654724, 4383.6546328878685, -0.2276, 3.9599, 2.9504, 2019-06-20T20:59, 1561064340000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008553346769998238, 550.2424294162561, -0.0591, -0.771, -8.7713, 2019-06-20T20:59:08, 1561064348000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006341847034226035, 1955.1829730608279, -0.3184, -2.9467, -0.8693, 2019-06-20T20:59:02, 1561064342000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00042998047698989674, 6088.953129342152, -0.3036, -3.059, -11.4161, 2019-06-20T20:59, 1561064340000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005774047384265118, 26327.028235116984, -0.2292, 2.2907, -4.4109, 2019-06-20T20:59:06, 1561064346000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00015037273493113157, 237.53064855993375, -2.2124, 16.1903, 111.8102, 2019-06-20T20:59:03, 1561064343000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013382236905556853, 151.4438937696929, -0.8524, 6.0136, 8.5521, 2019-06-20T20:59:02, 1561064342000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1288461209924965, 167.41693546683166, -0.1247, -1.7441, -10.7991, 2019-06-20T20:59:01, 1561064341000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.011237220060142505, 219.60524350401107, 16.8224, 14.9318, -10.9143, 2019-06-20T20:59:02, 1561064342000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019984664708462777, 14200.37368816735, -0.2869, 3.8783, 13.2034, 2019-06-20T20:59:04, 1561064344000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013711385189223819, 2237.56305640454, -0.0112, -3.4604, -3.3139, 2019-06-20T20:59:01, 1561064341000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00025941445718672654, 7747.622066446178, -1.4752, 1.0566, -1.033, 2019-06-20T20:59:08, 1561064348000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008138465300097139, 24.804884642799628, 0.1212, -0.3114, 31.0245, 2019-06-20T20:59:09, 1561064349000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005495290737685313, 241.21352074481212, 0.5172, -4.895, -13.3496, 2019-06-20T20:59:06, 1561064346000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11504869658398816, 12293.337622849493, -0.5135, -0.8945, 3.0311, 2019-06-20T20:59:07, 1561064347000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036092747899281127, 10506.054834179404, -0.5695, -7.6105, -15.9302, 2019-06-20T20:59:07, 1561064347000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06924143764221513, 22.11338127411809, 0.7937, 3.4793, 7.1647, 2019-06-20T20:59:01, 1561064341000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01786733194504202, 25038.094104013744, 0.0041, -1.5483, -8.38, 2019-06-20T20:59:04, 1561064344000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002166756169452603, 3313.2537199469502, 0.0746, 0.7519, -5.9265, 2019-06-20T20:59:08, 1561064348000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.0000687150378591852, 4458.351017515583, -0.1341, -1.4374, -2.409, 2019-06-20T20:59:02, 1561064342000, 1h
